segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-1.153263,-13.9364,3.595714,0.3908579,-10.59505,-2.254282,-16.24937,1.499216,-7.620139,2.677308,-16.82746,2.973936,5.099849,-1.351431,-11.50567,-4.819231,S  7
6.875765,-20.81717,-0.05260215,1.243003,-15.56389,1.215434,-23.27134,6.618813,-10.19693,14.10639,-21.55827,0.9788932,-1.994666,0.8082075,-16.02363,-8.136774,S  7
1.440237,-16.10063,-0.3335108,0.3437998,-13.63344,2.849297,-24.66101,2.790379,-7.372376,3.319076,-20.78298,4.8247,-3.295386,2.852898,-17.26756,-7.623842,S  7
1.397017,-19.94765,1.344522,2.404474,-14.28086,2.331502,-24.98797,3.341711,-10.55957,4.663089,-24.56138,5.675908,-1.254539,3.772206,-18.38634,-6.379536,S  7
6.985291,-23.38701,-6.169742,0.8276411,-18.70099,5.944679,-28.80734,4.044918,-10.00369,9.068256,-24.08458,-0.9849382,-12.86339,1.818661,-22.75485,-11.40396,S  7
-3.24829,-0.1439784,-14.18296,-10.07242,-6.654484,-11.28907,-5.761343,-1.977393,0.8285725,-1.777183,-1.324182,-17.21782,-15.57728,-18.26625,-12.87736,-9.873565,S  8
-4.394313,-0.9055415,-13.56269,-9.161096,-3.598769,-11.35224,-7.544204,-3.134669,0.7055085,-3.091177,-8.356094,-15.35375,-13.15659,-17.17439,-11.68553,-8.045615,S  8
-9.055887,0.04656247,-20.50106,-11.00823,-2.810971,-12.95868,-7.038621,-4.185905,1.306587,-3.079417,-4.332029,-22.10331,-18.68806,-18.28096,-11.92867,-10.4771,S  8
-6.648974,-0.8449448,-15.38536,-9.984208,-2.92381,-15.45459,-6.371018,-3.82655,1.776995,-8.257253,-1.36707,-18.48617,-17.02073,-17.75773,-9.711802,-8.561244,S  8
-7.034688,5.913109,-14.68696,-11.07924,-0.4184875,-16.17723,-3.800394,-2.538996,5.941448,-3.98454,-3.40063,-20.9136,-10.84642,-19.21934,-8.428534,-8.699744,S  8
-11.45958,-0.8256931,-22.0394,-11.15613,-0.5327996,-18.13556,-4.213025,-4.442112,2.103949,-6.9202,-4.049956,-25.48269,-18.88729,-18.74001,-8.953397,-10.91824,S  8
-9.479886,-3.810255,-21.36991,-10.09481,-3.881476,-17.70312,-7.679251,-3.29247,0.4138793,-8.449019,-4.603175,-22.0621,-21.67997,-18.31077,-11.42721,-13.1439,S  8
-4.834262,4.896492,-16.33533,-10.21801,-2.012929,-13.65467,-2.634112,0.151103,5.233254,-4.638854,1.676293,-20.92272,-11.77555,-16.23341,-7.920969,-11.50126,S  8
-9.784948,-4.582712,-19.14629,-11.36284,-3.712465,-16.70144,-3.79978,-1.52902,0.04541551,-4.71765,-6.17597,-25.4013,-13.58599,-18.89216,-9.749348,-12.46992,S  8
-7.898993,-2.541489,-23.29454,-9.844058,-5.713903,-15.65236,-5.502343,-0.7151747,1.169208,-2.955989,-2.571214,-23.94988,-20.29635,-17.32823,-12.10898,-14.43857,S  8
-4.088494,-3.697017,-19.64719,-8.494909,-7.426136,-10.83554,-7.459239,0.4049395,-0.6932328,-5.026347,-0.8285668,-19.16092,-17.35428,-14.23077,-12.58411,-14.40337,S  8
-3.648264,-7.075906,-17.46523,-8.3257,-5.789913,-7.7777,-4.571774,1.976622,-2.270758,1.024947,-9.037807,-21.62164,-11.29152,-14.13178,-10.54199,-11.71152,S  8
-3.159169,-0.02451187,-13.15625,-7.150791,-5.071543,-8.505492,-2.706977,1.982683,1.265818,2.825947,0.2992899,-15.45834,-7.843811,-12.25722,-7.764609,-7.816114,S  8
-0.9824217,-9.916287,-21.364,-6.608715,-9.817248,-7.657825,-10.98214,0.9226962,-4.398923,1.776666,-6.982437,-19.24103,-19.91381,-13.00032,-16.21465,-12.69669,S  8
2.72013,-4.695095,-12.78435,-2.819686,-4.155427,0.1361791,-5.147152,2.906231,-1.468037,5.503403,-6.272469,-12.83341,-9.266787,-6.445076,-7.487614,-6.233349,S  8
1.615751,-1.578146,-3.499802,-1.728466,-1.846585,-0.4915665,-3.002337,3.337381,-1.685621,8.464809,-6.557037,-3.96677,-0.4590489,-5.239885,-2.990028,-1.006819,S  8
6.667845,-6.884695,-10.59032,-1.36044,-4.449747,-0.0958402,-6.97511,4.032838,-2.966116,10.8369,-4.187839,-11.39408,-8.181175,-5.575554,-8.663422,-2.961449,S  8
7.215528,-1.398812,-4.944986,1.206861,-1.356,2.163298,-4.554987,3.298995,0.0729664,10.86736,-3.953705,-3.594113,-5.327571,-1.351057,-3.348721,0.360007,S  8
5.803633,-2.972866,1.210256,3.769453,1.558774,3.835732,-3.704425,4.203048,-2.645689,10.8734,-10.22033,2.719854,0.6278046,1.564982,0.4411227,2.331589,S  8
8.910577,0.4758665,4.956538,4.492692,3.174397,4.646467,-0.5245582,5.057294,-0.1112359,12.44628,-0.8811697,2.849113,5.794808,3.049456,3.657968,6.391776,S  8
12.23575,-0.507152,3.494826,5.666986,2.346527,5.158358,-0.6411341,5.820824,-0.4881079,15.28265,0.3588038,3.876206,0.7388409,5.066754,2.220024,5.986697,S  8
-14.8735,-11.34651,-18.80966,-10.15445,-6.944054,-25.04518,-12.24016,-2.500604,-3.936733,-19.88059,-13.23153,-19.25366,-17.68807,-19.03139,-11.35579,-13.5164,S  9
-20.55934,-4.270282,-16.74822,-12.9209,-4.670379,-30.57909,-10.0556,-3.602107,-2.404068,-18.11602,-2.780443,-17.00289,-17.18812,-19.90784,-8.257846,-14.52545,S  9
-22.09313,-5.01868,-7.803051,-13.25104,-2.285314,-29.76087,-4.29682,-5.320554,-3.300536,-20.65252,-6.232452,-14.25924,-0.7444155,-19.85085,-1.160489,-8.044972,S  9
-18.32718,-5.209026,-8.44641,-8.650131,1.310649,-27.4389,3.020757,-3.717297,-4.358007,-18.51535,-9.917678,-15.40813,-2.844229,-15.89599,5.54952,-6.607586,S  9
-14.95267,4.835833,-0.2738494,-3.876072,6.065171,-17.33799,8.694454,-3.801329,0.7877033,-12.27367,-2.553889,-2.989955,5.09096,-6.444916,12.32002,0.4847971,S  9
-11.68045,5.727875,7.236844,-4.79453,8.15718,-12.34768,12.54899,-4.598306,0.2989971,-18.74087,2.167542,1.546333,11.7993,-2.948528,15.24799,4.905134,S  9
-7.95938,2.026697,7.101754,-0.2754767,6.030373,-7.977372,11.65835,-3.052909,-3.17065,-8.749688,-4.065336,0.001595794,11.38364,0.6606126,16.36693,3.823806,S  9
0.1564416,4.446559,7.936257,5.971253,7.488733,5.065485,13.77542,-0.2174376,-0.1682228,-0.09909695,-1.54974,6.161281,11.44853,10.08421,17.4889,9.338123,S  9
6.022077,5.455497,16.37703,7.270694,8.582082,10.32974,13.70017,-0.3861325,0.7903645,-5.593518,2.983045,12.43908,17.91031,14.40988,17.50076,11.15673,S  9
3.834933,3.786309,10.71478,5.159842,3.714795,10.62721,7.286333,-1.28981,-0.7358668,-0.3771838,0.9562882,9.752373,9.884482,12.58832,12.10901,6.760255,S  9
11.72102,-1.906153,4.955621,6.843315,-0.4334282,15.36641,2.345341,4.287031,-3.282532,6.864222,0.2146753,6.01099,2.429787,13.85165,7.159358,5.4929,S  9
11.89355,-0.886981,9.577804,7.641633,0.01627914,15.66429,1.583553,3.116924,-0.05350572,4.842396,-0.7435949,7.24194,9.912715,13.59612,7.115297,5.620694,S  9
6.713834,-3.210069,0.8183727,2.629958,-2.717371,9.636076,-5.846362,1.541454,-1.612235,3.433802,-1.359241,2.94622,-3.855344,8.013112,-0.3247521,-0.5315791,S  9
9.973076,-4.192677,-4.659766,0.132055,-6.794308,6.404658,-8.634712,4.92113,-2.901364,3.156209,3.639872,-1.892277,-8.337738,3.883299,-2.705157,-2.832206,S  9
3.787876,-5.002031,-3.252943,-1.366349,-6.200456,2.774152,-9.860061,3.306781,-0.88353,5.520808,-4.726384,-4.052461,-3.680821,-0.4384459,-2.038557,-3.293109,S  9
0.08260807,-6.141129,-10.81266,-4.491869,-5.601184,-4.545776,-13.02923,2.892348,-1.710434,0.3697877,-4.903294,-10.60796,-13.80282,-5.187756,-5.33786,-7.020675,S  9
-0.673785,-4.212122,-12.56444,-6.368557,-4.363307,-10.00234,-9.632699,1.747285,-1.347874,-4.549182,2.531533,-11.98502,-13.66236,-7.919512,-2.843854,-5.357838,S  9
-6.089821,-0.9364704,-9.526927,-6.206998,-3.058758,-12.06884,-10.01131,0.942807,0.3216268,-0.1737053,-3.039468,-9.575578,-9.458421,-9.99914,-0.5163209,-4.762793,S  9
-5.984617,-1.954264,-13.84984,-6.586593,-1.354653,-13.22128,-8.327835,1.17743,1.691312,-4.448296,-6.647167,-14.35456,-12.92396,-9.143468,0.5596372,-3.155798,S  9
-8.032171,-2.719899,-10.67516,-6.140113,2.562166,-15.77029,-4.677479,-1.779803,-0.3215006,-9.008358,-2.39601,-12.82009,-9.736674,-9.740534,3.733313,0.1691543,S  9
-6.603895,6.550633,-9.707318,-3.141403,4.911621,-14.3509,-1.859105,-1.509332,3.712173,-4.512246,3.578724,-10.12598,-8.812369,-6.677292,6.011856,1.650827,S  9
2.501925,-10.93263,-6.981743,1.329128,-5.372693,-0.9705639,-13.44047,3.301393,-5.089482,0.1898515,-6.347176,-6.903009,-7.476568,-1.526992,-10.40643,-2.625975,S 10
-0.561665,-6.856499,-12.7133,-2.601444,-7.075034,-4.579334,-15.71853,3.260672,-1.058228,-3.079884,-4.948908,-11.41886,-17.07088,-5.93578,-14.02904,-6.305401,S 10
1.174279,-6.097483,-11.56207,-3.450483,-5.344779,-2.704578,-11.02403,4.100361,-2.221982,3.253366,-0.710125,-8.56675,-11.07185,-4.765134,-12.8282,-5.309117,S 10
2.775557,-7.544032,-11.85832,-2.551661,-6.989656,-3.693299,-9.391874,3.943295,-1.919082,5.189038,-3.900856,-9.482406,-14.179,-6.616814,-11.89856,-8.948453,S 10
0.9748064,0.456641,-10.72987,-4.694729,-4.118665,-4.549889,-4.310487,4.221487,1.476203,2.916148,4.145594,-8.862813,-10.51427,-6.523723,-6.466052,-8.796281,S 10
0.2908493,4.723464,-8.635772,-4.602047,-0.9075781,-2.238447,2.40608,3.137478,2.190725,3.877467,9.924047,-6.826037,-5.04518,-5.118648,-2.217064,-6.044345,S 10
7.180451,2.162944,-3.717387,0.3376582,-1.012395,1.427869,5.512911,4.866693,1.066865,10.96046,1.251526,-1.84739,-1.192031,-4.128736,1.762923,-4.979874,S 10
8.226516,5.005537,1.064796,3.24227,4.128009,6.121883,12.85279,5.761142,-0.1134791,8.638066,7.546705,3.199856,7.202394,2.199576,9.675543,-0.8191726,S 10
5.749397,11.07508,3.220021,3.575424,6.073651,5.429936,14.57345,4.574905,3.745232,8.196758,12.67308,1.714063,9.992668,3.539047,13.0842,2.412337,S 10
11.84235,5.137442,7.466593,7.355021,5.086113,9.259531,14.42862,5.369442,-0.8065178,11.15639,-0.4797181,6.482445,15.16049,5.753431,14.1666,4.047786,S 10
13.47822,3.320944,12.17914,13.5229,8.632814,14.79175,15.26336,6.939606,-1.879181,9.534307,3.003712,11.34652,20.98364,11.94692,18.12801,10.09147,S 10
12.79808,3.962777,11.77928,12.70722,6.804384,11.68847,12.32428,7.171256,-0.6560241,11.09849,1.295709,8.946973,17.95532,11.51617,15.20165,10.71264,S 10
10.54721,-0.5534083,12.33802,11.9018,4.968002,11.95522,8.780095,5.130168,-3.811049,6.138093,-6.735618,8.267241,20.29492,13.0117,14.11421,9.477828,S 10
13.47201,-3.12265,11.31504,14.89891,3.954403,11.72799,1.072303,7.381811,-1.896293,8.800247,-5.835909,8.194955,17.44682,13.22066,9.243954,10.97101,S 10
9.347462,-7.926602,8.251178,10.75324,-0.2376368,8.209081,-2.165618,5.030793,-5.206697,4.778823,-12.79866,6.528348,10.97549,9.510085,3.745641,8.060885,S 10
4.515766,-5.317032,8.128207,8.793152,0.234053,5.304369,-3.968307,4.367471,-2.149444,3.889101,-7.763539,4.062885,12.51652,8.875278,2.188864,7.282184,S 10
6.916679,-9.968529,1.964182,7.120278,-4.084983,2.925371,-11.65154,4.85092,-2.042996,3.266079,-13.20057,0.4552661,2.200991,5.607452,-5.424921,1.465706,S 10
-2.185899,-7.940158,-3.795619,-0.6047991,-7.748921,-3.281054,-13.26411,-0.398654,-2.301964,-0.93064,-11.41233,-3.37419,-2.570271,-1.575894,-8.810549,-3.461418,S 10
-2.076569,-5.063538,-1.732749,-0.9083011,-4.305245,-4.480626,-9.946653,1.270173,1.590865,3.471775,-6.17687,-1.786942,-0.9484874,-2.593317,-9.360346,-1.400919,S 10
-2.790711,-7.535042,-5.572977,-2.303118,-5.576004,-3.51268,-9.556287,-0.5455357,-0.1610981,-4.687889,-7.777451,-4.615494,-7.049768,-4.302416,-10.67359,-5.871072,S 10
-9.498895,-0.1131627,-12.09309,-8.024539,-8.445482,-11.3001,-10.41922,-4.018927,2.919785,-0.4969734,-1.833866,-9.448993,-10.46655,-10.85475,-12.5915,-11.0054,S 10
7.200382,-5.328896,-3.436061,4.88805,-2.243079,6.487965,-13.30525,3.678656,-3.890707,11.81778,-9.821002,3.422276,-1.489703,1.926246,-9.245497,1.099978,boundary
10.89238,-10.99617,-6.003219,4.143811,-6.294169,8.163995,-14.37273,5.517847,-5.703945,14.14274,-15.14501,4.11309,-3.60163,2.376427,-12.09747,-2.356194,boundary
9.308984,-4.701944,-4.480039,0.3929858,-7.128629,7.405914,-14.40128,5.800987,-3.614228,14.54886,-6.375435,-0.4963037,-1.784582,0.1048782,-13.11023,-4.195409,boundary
10.66834,-10.34419,-2.880838,2.519006,-7.97051,12.0038,-13.68248,6.033731,-5.954472,22.60147,-14.65045,5.487984,0.07761982,1.415767,-12.17819,-4.61302,boundary
22.6767,-12.52836,-3.952341,6.16975,-9.56496,21.03929,-15.4788,8.543099,-7.656259,31.74558,-9.929452,6.592115,-0.356776,5.615801,-14.35955,-5.475464,boundary
18.50183,-6.261872,-2.967352,2.055414,-9.080259,21.13624,-11.4386,6.624926,-2.097028,22.17186,-3.690783,3.514614,-3.007795,3.952955,-14.22087,-7.516378,boundary
17.93786,-8.076777,-2.151764,4.260476,-8.207665,24.69646,-7.377437,7.661453,-5.625618,31.45687,-5.624577,9.407452,-0.9670185,8.422942,-8.987533,-5.946294,boundary
28.52761,-7.114252,1.982935,9.689645,-6.725334,32.30508,-6.615819,8.586955,-5.26724,37.31297,-3.805398,9.088256,5.514819,13.39026,-7.932871,-3.655555,boundary
24.26867,-9.421411,1.508737,8.246675,-7.502731,34.07258,-5.114311,7.849188,-3.064826,29.27715,-3.380967,12.17918,-0.9746569,14.63883,-9.001096,-4.854805,boundary
22.29417,-4.917305,-0.6310546,6.862384,-5.681818,32.16121,-3.469066,6.704813,-2.983215,30.17153,2.254364,10.37345,-1.864551,14.49011,-6.4945,-4.474757,boundary
19.02684,7.764738,37.05855,21.82883,16.98425,22.39271,10.11144,8.76144,-5.552524,14.463,-6.543186,34.34544,39.77161,24.90738,19.13245,25.63712,boundary
22.54812,-5.505077,38.37223,23.65574,12.90894,26.0858,3.809044,10.15348,-10.01706,22.47383,-17.94425,38.42758,39.83685,26.74167,15.65437,26.08363,boundary
17.36934,-4.298103,39.15456,19.4801,10.3595,22.39791,3.089225,8.052564,-7.991713,13.82122,-13.62579,35.8798,39.70307,23.53102,12.46782,19.81179,boundary
15.05041,2.548076,40.59175,17.93363,11.09359,20.96704,8.396638,7.475682,-6.936393,14.64269,-3.743582,37.66587,43.38451,21.79546,15.37901,20.1688,boundary
16.16111,-5.120214,36.48376,16.79506,6.086011,22.03493,4.346529,6.277198,-8.876264,14.19374,-11.15272,37.11311,38.8997,20.7384,11.52938,17.93785,boundary
13.34115,-3.851604,40.35234,14.69418,6.521171,17.53394,4.936492,6.065963,-6.32423,7.027541,-11.60523,36.87907,40.50266,18.62021,11.93713,15.14753,boundary
6.547701,-3.445073,35.41877,9.402765,4.458387,11.09195,3.785784,4.624897,-5.320037,9.553278,-2.821985,30.90375,36.25148,12.63886,9.007874,12.8886,boundary
3.545139,0.1321383,32.70431,7.194224,5.49425,9.649178,8.321435,0.7352236,-3.930557,-0.6332131,-5.095343,27.72096,38.76703,9.86561,11.70626,10.88222,boundary
2.00859,-1.246141,23.92247,4.018942,2.206445,4.105815,2.563036,1.772645,-3.004817,-1.721418,-5.383488,22.16049,23.07252,6.045738,7.00224,7.805972,boundary
-2.794414,-4.504146,16.9714,-0.0722647,1.235131,-2.868812,-0.9829687,0.1917003,-1.317165,-2.966012,-6.386641,12.96277,16.01058,0.9253852,3.527069,6.136343,boundary
-8.332687,0.5620297,15.87001,-2.618545,4.671955,-7.243047,3.667273,-4.119545,0.05293274,-10.37082,-7.918702,7.759079,21.05418,-3.735473,7.612865,5.398657,boundary
-17.0762,-5.437909,-20.15587,-22.03531,-18.92041,-31.21159,-18.84612,-1.274346,1.218395,-9.517778,-6.56769,-26.8231,-19.60246,-29.42628,-19.96488,-20.02972,S  3
-20.29214,-6.27996,-21.36484,-23.97671,-19.56381,-32.18344,-15.47202,-4.549736,-0.3522536,-9.414491,-2.135767,-26.2339,-22.6441,-29.11895,-19.25251,-18.76471,S  3
-17.71817,-1.765708,-20.00289,-22.03609,-16.05208,-27.24951,-9.48233,-1.88822,-0.04738041,-10.27595,2.156919,-21.62209,-22.33429,-24.3228,-16.18277,-17.10733,S  3
-14.85434,5.578478,-9.224229,-19.12643,-13.04976,-19.30835,-2.450547,-2.876487,3.074832,-5.156282,8.407533,-12.49886,-10.61871,-19.31512,-8.395566,-13.0157,S  3
-10.47911,4.867428,-0.9547564,-14.65223,-7.731875,-16.12644,3.430568,-2.640279,2.250792,0.1761703,9.619266,-6.629884,0.4152513,-13.80606,-1.155752,-6.008201,S  3
-8.614517,8.611459,-0.5316997,-12.05366,-4.34966,-10.9585,7.015741,-2.762365,2.38463,-1.359715,12.15991,-3.620215,-1.113804,-8.281954,1.517427,-2.135559,S  3
-6.256878,12.74205,6.888358,-9.315606,-2.353427,-2.259972,15.31721,-2.770811,2.78172,-0.1177983,18.38168,3.945159,5.588821,-4.626273,9.06587,0.3332368,S  3
0.2073169,14.82077,13.15037,-4.401695,0.3599986,2.236924,17.03497,-0.06854673,3.246831,5.243891,20.22781,9.854917,14.63916,0.9884161,12.98471,4.627245,S  3
2.003665,13.86279,13.23752,-1.251242,3.213245,4.426122,15.49376,-1.176481,4.790116,7.900725,16.94174,10.55979,13.09723,2.953583,13.32408,6.937407,S  3
5.204702,8.932566,14.78047,1.105447,2.117254,8.872064,15.21492,0.1681728,0.1060667,4.284143,12.72158,11.94212,15.25162,5.705155,13.61934,8.013662,S  3
7.569612,12.08361,13.65974,2.249004,0.462657,12.96267,10.87333,2.482198,2.460967,8.631292,18.79257,14.35425,12.2344,6.987217,10.87739,7.385219,S  3
10.04059,10.39308,11.63794,3.235743,-0.06515249,11.81473,7.268599,1.546395,3.211772,12.80128,12.7482,12.80576,8.249716,6.043195,7.209763,5.080501,S  3
13.20875,0.9705144,12.25806,6.256573,-1.660456,13.63543,1.917232,4.393847,-2.014463,10.9903,2.251623,12.65444,12.24865,9.040248,4.411822,5.853532,S  3
11.23694,1.950207,3.354074,4.303167,-3.680901,13.55827,-6.299024,3.501134,0.7949104,10.45171,6.530548,9.044266,-1.855627,5.447351,-3.037501,2.820105,S  3
14.26036,-0.7516394,4.802412,5.133285,-6.631479,12.08447,-7.861164,4.13453,-1.636898,15.94273,1.29154,8.823565,-0.7953902,6.331324,-5.315545,1.701878,S  3
15.828,-1.671686,8.393478,7.590314,-4.49088,15.93921,-7.948084,5.783473,-2.247036,15.30649,-2.20823,11.69687,4.814054,9.929469,-3.595398,2.790221,S  3
12.95745,-3.410809,-2.833254,4.626678,-6.166911,11.32148,-13.43378,3.193696,-2.153423,13.28879,-3.447534,4.970123,-9.092262,5.313952,-10.40824,-0.1531736,S  3
14.07131,-8.350209,1.427095,7.495625,-6.336276,11.13059,-11.79262,5.131518,-3.878248,17.06337,-7.692829,6.304611,-2.916288,7.402792,-7.359767,2.871934,S  3
14.4989,-0.1433752,11.13436,9.387831,-0.4240043,15.62362,-5.720355,3.237334,-2.583824,13.23945,-3.321202,12.18053,6.764446,11.61543,-0.1192534,6.495736,S  3
15.07946,-1.88445,2.797413,8.941894,-1.421688,13.03621,-4.10467,3.712371,-4.510926,17.47464,-4.548148,8.018506,-1.523821,11.14051,-0.6133596,6.225505,S  3
11.04467,-2.979456,4.926817,8.675134,0.8905437,12.10335,-0.7874881,2.914492,-2.552625,12.71034,-6.340388,7.732178,4.100275,10.27959,2.742588,7.632239,S  3
-9.276598,-13.7515,-27.3729,-10.94594,-15.3168,-16.28137,-22.47568,1.646868,-6.078808,-7.878746,-5.124428,-28.0232,-31.66683,-18.82739,-25.09859,-21.17697,S  7
-8.698806,-12.89142,-34.87317,-11.82566,-16.07567,-19.72404,-24.1576,1.656209,-5.670522,-5.872589,-9.264203,-36.01714,-41.6563,-21.57948,-28.05465,-23.30857,S  7
-4.238598,-13.0376,-35.50038,-9.35258,-14.92509,-15.06814,-24.69657,-0.3108139,-4.430299,-3.241924,-9.892342,-32.96248,-39.00497,-18.84515,-30.12917,-21.10332,S  7
-7.328819,-9.895925,-29.31992,-9.083237,-10.80515,-16.80519,-20.42417,1.231221,-2.00364,-8.78009,-9.092824,-29.49187,-31.05318,-18.29428,-24.73535,-19.22567,S  7
-4.281638,-6.510979,-33.78259,-7.322311,-9.127203,-17.2902,-18.81606,0.7636665,-3.215496,-3.349813,-1.583395,-36.72604,-35.46146,-18.62679,-23.19884,-17.86237,S  7
-1.779346,-12.85939,-28.10796,-4.07587,-7.602715,-10.07112,-20.96322,-0.1440011,-5.801703,-1.766837,-12.86775,-25.72468,-30.02355,-10.56976,-22.6278,-12.38572,S  7
-0.4652821,0.3416434,-22.9607,-1.999899,-0.4908872,-8.081141,-9.274629,0.2386857,1.202971,-2.824786,-4.795399,-22.174,-22.84497,-8.485951,-12.93037,-7.095503,S  7
4.062841,0.3035135,-14.43295,3.528396,2.341511,-4.58024,-4.834966,1.147089,-1.103936,0.9384027,-2.586743,-15.82619,-10.83667,-3.368988,-6.857191,-0.1834659,S  7
4.347945,-5.931282,-10.40973,5.273615,2.483603,-3.535479,-8.213807,1.537815,-3.517643,3.368248,-11.5284,-10.08532,-10.59184,0.4690834,-6.2163,1.130404,S  7
6.24196,3.431362,-9.025923,6.372931,5.582432,3.802379,-1.920218,1.317492,-0.8686443,3.896483,-3.261498,-8.115636,-9.095799,5.420033,-0.007941204,6.067415,S  7
7.777086,0.4697977,5.268806,9.764455,7.374786,5.008388,1.975677,2.577746,-0.9936353,4.175028,-10.8443,4.190549,10.89365,9.03221,4.726129,12.29729,S  7
5.489307,-0.1310387,1.510663,8.894064,5.305123,1.080746,-0.2547646,1.66583,-1.087604,4.528897,-8.764697,2.994786,1.561808,6.095922,2.951331,8.504149,S  7
5.529725,-1.826922,0.4639699,8.803575,4.284089,6.084896,-3.067692,1.738008,-1.85425,2.430071,-12.9087,2.684442,-0.6944724,10.70045,3.639105,11.1149,S  7
1.967762,-1.568944,10.18937,6.752178,2.555685,3.355341,-2.898699,1.525111,-1.039013,1.361315,-7.750841,8.335164,11.81,8.892862,2.808425,9.31228,S  7
1.058116,-4.641659,1.163058,2.590669,-1.330457,0.3199233,-5.076426,1.192014,-1.095378,0.7072212,-15.72569,3.524775,1.453719,3.047401,-0.9748247,4.504238,S  7
-6.224682,-5.650258,-2.463806,0.8103778,-1.516408,-4.66001,-8.528035,-2.784909,-0.369867,-7.096864,-13.73352,0.4279208,-4.115505,1.465816,-4.024711,3.980989,S  7
-6.516718,-3.482294,-1.676676,-1.473826,-5.845786,-4.258398,-11.06134,-2.009812,-0.8366547,-6.902508,-4.575519,0.2549665,-6.884994,-0.08747767,-7.137191,-1.689584,S  7
-5.733608,-6.821318,-4.604909,-5.346355,-7.412733,-5.443345,-11.28819,-1.287657,0.8862882,-6.250511,-13.33142,-3.760425,-3.768356,-3.511687,-8.168166,-3.460473,S  7
-14.30388,-5.219854,-8.10748,-8.675688,-7.241017,-12.12908,-11.18987,-6.24626,-0.6223874,-11.99012,-2.584559,-7.610512,-9.364375,-8.531322,-12.03538,-7.214796,S  7
-9.796853,-5.00796,-13.79987,-7.088907,-9.663015,-8.842716,-13.06046,-5.264391,-1.492994,-12.28391,-7.606359,-8.124336,-21.01639,-7.394322,-14.07551,-9.001382,S  7
-9.346363,3.01442,-8.567335,-8.310538,-7.617225,-8.195107,-7.40637,-5.180165,3.111709,-10.84326,6.641005,-7.385655,-8.364808,-6.674066,-9.888123,-8.520566,S  7
9.525336,-15.90104,-11.10874,3.079802,-6.4092,5.37992,-12.4162,5.933533,-7.621621,13.38588,-19.07257,-8.139964,-10.43727,-3.555166,-10.75942,-3.145798,S  8
11.18191,-7.653013,-3.575989,5.858047,-2.431005,9.131717,-7.378143,5.686547,-5.365881,15.26103,-12.94862,1.514508,-5.586821,2.299849,-4.396942,1.061567,S  8
15.32051,-2.981438,16.15186,9.217417,1.974719,10.71879,-0.2193897,7.273521,-4.134959,10.54924,-15.45479,16.30147,19.464,6.768692,8.292004,9.473353,S  8
12.36133,-9.189799,5.36661,7.094861,-1.599704,11.9833,-3.416493,5.268278,-6.373308,16.78133,-15.79358,9.362517,8.61432,6.714042,3.172833,6.3207,S  8
13.98834,-0.9652262,18.85654,11.16067,4.334041,18.26955,5.514679,4.960151,-3.482177,13.26106,-5.888997,21.41969,22.34405,14.93957,12.39009,12.51161,S  8
12.36242,-3.04169,25.62533,8.274324,3.760415,14.96812,4.565882,4.496551,-4.81859,8.282952,-14.09852,28.79323,28.86882,13.04625,14.4852,11.48372,S  8
9.675059,-5.099803,20.31454,9.266461,1.560567,12.68022,1.308484,3.077257,-5.093724,12.18071,-14.2686,22.87855,24.39096,12.42508,12.86448,11.37467,S  8
12.27452,-1.745745,20.93085,9.993999,1.688096,14.05667,4.172483,3.425357,-3.956462,9.023942,-5.936024,24.327,26.20292,13.48843,11.76966,9.962067,S  8
9.667376,-3.353573,19.20638,6.327772,0.917238,11.79388,3.427533,3.590229,-4.09722,4.898453,-9.669207,20.73068,22.92219,11.83683,9.274981,6.34797,S  8
5.714681,-5.821719,15.07605,6.165545,-1.80634,6.640151,-1.796592,2.236609,-4.184123,3.366164,-11.34814,15.95103,18.73365,7.163025,5.635183,3.7612,S  8
4.746185,-4.454327,9.522971,5.79991,-3.683384,4.157362,-3.587809,1.647455,-3.257665,2.048367,-9.087013,15.3624,11.20931,5.801155,0.7175485,-0.1105648,S  8
9.091909,-0.403223,9.327435,7.120996,-0.0002298486,5.340739,3.829385,3.900875,-1.539729,0.8294315,-3.112437,8.914507,14.69926,8.409162,3.245372,1.167287,S  8
2.280424,-3.13007,1.566552,3.560378,-3.483557,-0.06128898,-2.590845,1.951954,-1.124171,-3.475032,-1.996825,1.984451,4.342792,2.32364,-3.602423,-3.689065,S  8
-0.7878326,0.3480215,4.322283,5.398683,-2.245408,-0.3671116,-0.7783212,0.6372361,0.8400843,-6.011414,-2.881398,8.738885,5.757944,4.404328,-2.864675,-2.102521,S  8
4.093133,5.855514,3.800025,8.737988,2.853612,0.7777898,8.088491,1.744165,2.375755,-5.279842,3.091355,5.240392,8.457738,7.717247,1.817635,1.13707,S  8
-0.1278425,4.200879,4.727434,6.419536,3.240253,-1.944502,5.566921,0.3851336,2.282611,-11.35729,6.292056,5.628382,7.563679,8.315021,2.030315,2.276588,S  8
-3.053595,9.552157,4.957794,8.118227,5.065926,0.1868191,10.36135,-0.87047,6.042298,-10.37038,8.237307,7.045289,8.775868,9.397324,3.502285,6.030824,S  8
