segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-0.5233987,2.678967,-0.8725103,-6.917949,2.894013,-1.473635,9.945852,1.488913,-2.939867,5.209583,10.70418,0.1784936,6.765519,-2.1275,4.43821,5.416643,boundary
2.494652,-5.31616,6.30838,-4.797319,0.5553693,0.3053151,2.065917,2.538301,-3.586234,5.808242,-12.12536,11.20142,11.98897,1.066711,1.918173,6.870271,boundary
-5.05255,-1.016122,1.595038,-11.00739,-2.679322,-7.622912,0.1076975,-1.204167,0.1539856,-0.7161666,2.997529,7.982558,4.472459,-8.173742,-3.141977,2.924793,boundary
-3.592159,-8.667229,12.14702,-10.13366,-3.413388,-2.844088,-2.990515,-1.115032,-4.748751,4.843127,-6.333364,16.27389,13.54259,-2.579298,-2.380592,4.944676,boundary
2.89752,4.327871,-24.0903,-0.9094571,3.194306,-0.05022475,4.254359,1.137878,2.174997,-5.469576,18.88918,-7.787742,-18.08285,-6.003258,-5.576845,-4.666624,boundary
2.031134,1.299286,-31.42245,-2.286861,3.309478,-2.316725,3.33824,0.8196989,1.403191,-5.946096,18.88512,-9.865549,-18.39374,-5.307745,-5.449626,-8.198049,boundary
3.615337,0.1683986,-28.08288,0.7846266,3.533834,0.2571366,1.754765,0.7682203,1.098797,-8.402304,7.665938,-8.798066,-16.76076,-3.916044,-4.039545,-7.054955,boundary
8.293683,-0.9879324,-22.56826,2.452333,3.60819,3.940197,0.1218283,2.850371,-0.04929843,-1.816018,12.32166,-2.199608,-12.34332,-0.5449214,-2.746644,-3.729942,boundary
6.949352,-0.3464003,-21.08811,4.286003,4.795229,5.375488,3.394416,2.672552,-0.3809635,-3.73874,10.5786,0.8932736,-7.331437,3.758518,-0.1228513,-4.380259,boundary
5.669617,-4.819599,-19.92942,3.254341,3.086604,4.322766,-0.6678889,2.145173,-1.829877,-6.956851,3.311483,-2.30828,-8.282925,2.101787,-1.404906,-5.346896,boundary
9.842256,-4.143244,-18.82699,4.108028,2.680344,7.558718,-0.4296642,4.368771,-2.044883,0.3904727,3.414489,2.691548,-4.845669,2.678239,0.5206186,-4.693264,boundary
7.680038,-4.104383,-8.256599,5.149908,3.749346,8.28875,0.1236066,4.296411,-3.194906,-1.428406,1.43581,9.816171,3.282703,6.468862,3.902382,-1.099243,boundary
4.490881,-6.395973,-12.50875,1.398028,0.06677588,5.839663,-1.266953,2.342824,-3.893185,-6.398599,0.8816744,2.465117,-1.956362,2.491736,-1.299265,-4.547489,boundary
4.604111,-4.334999,-11.01021,0.9887496,1.433128,5.358397,-0.6390775,3.63349,-3.030105,-2.063898,-0.7627567,4.499481,-0.5337123,1.200859,0.7767144,-4.051134,boundary
3.257276,-3.215726,-7.155033,-0.7676681,2.420482,7.042632,0.4388811,3.200202,-1.738782,-3.556385,1.617962,7.852579,4.265539,2.961676,4.292956,0.204797,boundary
7.866504,4.087659,-16.10276,5.004643,5.21225,13.39191,9.811209,0.8657429,1.467525,4.984167,10.2814,14.00582,12.99175,13.19201,-0.9992602,8.66083,boundary
9.769695,3.962083,-9.834082,5.840878,2.446473,14.76693,7.156861,3.699384,1.308565,8.297295,14.62965,13.48029,7.612002,13.76071,-2.926651,9.158014,boundary
6.172423,0.6876582,0.513102,1.969926,0.6067828,12.29001,2.28542,-0.1079625,1.198383,1.94715,10.86327,15.07495,11.07267,9.013535,-5.098833,2.623374,boundary
6.393031,0.2599227,-4.162202,-0.5736057,-3.934058,8.520387,-0.3717312,-0.2611614,2.207591,9.594645,13.27617,7.089731,0.2013961,6.690593,-11.24339,-4.441385,boundary
6.471309,0.3654851,5.535059,1.84844,-3.635145,6.855604,-0.2618868,3.549952,2.190338,5.577806,13.87244,5.806691,0.03667681,5.463985,-11.05383,-3.183997,boundary
0.9076654,-4.654687,14.3112,-4.130127,-6.381017,0.9854545,-7.345633,-0.8173329,-0.6597198,0.6707269,1.209101,-1.373611,-2.438569,-2.496103,-13.58241,-9.129686,boundary
0.2311903,-2.271618,13.04762,-5.609872,-7.745235,-5.218002,-8.769284,0.6649861,1.229682,3.28562,8.255547,-5.342057,-11.80871,-5.89172,-14.63204,-11.88207,boundary
-3.941894,-4.398404,13.7789,-5.730589,-8.22261,-10.51204,-10.00397,0.6595176,1.250253,-5.046689,6.615248,-13.54225,-15.04677,-9.391473,-16.08074,-15.45923,boundary
-8.206121,-2.172042,21.63289,-9.733407,-6.620075,-15.35455,-8.927505,-2.443338,-0.1593098,-8.195231,0.06532299,-17.68145,-14.71873,-14.31644,-13.56336,-15.82955,boundary
-7.233135,-4.160517,24.40527,-8.440018,-6.803423,-16.61466,-10.98854,-0.4028239,-1.143178,-9.550344,-0.1144256,-16.29697,-16.84405,-15.44675,-12.00813,-14.69535,boundary
-2.086557,-3.27575,-25.38271,-4.634207,0.9943168,-6.042109,-9.886512,4.510072,2.546071,2.187447,-0.7753552,-12.07605,-17.88766,-5.55692,-2.758764,-6.608481,boundary
-0.443351,-1.219845,-21.08006,-5.170086,1.181799,-2.029983,-4.928339,3.902812,1.380129,4.926501,-2.1241,-3.473269,-12.17826,-3.440017,-0.50309,-3.692611,boundary
0.6164553,-2.632078,-28.0183,-2.358706,-0.681348,-3.183614,-6.628106,5.571434,2.115078,7.279318,-0.7809113,-5.970375,-14.97791,-3.062923,-5.474818,-4.458755,boundary
-2.078468,-0.621684,-31.67231,-7.38405,-0.578807,-5.624897,-4.124536,4.700702,1.896757,5.128325,1.387228,-13.20856,-18.70816,-7.44431,-4.912294,-8.559085,boundary
0.6826385,3.880062,-18.57462,-4.964305,2.358785,0.5806982,2.167833,4.775723,2.096536,6.000643,4.202325,0.4783245,-4.488163,-2.433646,0.7516315,-3.494781,boundary
0.7737665,1.532699,-26.44386,-3.13352,-0.3230323,1.107255,1.250148,4.436063,2.420059,8.605473,1.800875,-2.731176,-8.224477,-2.790957,-4.17249,-4.955881,boundary
1.38366,3.540159,-29.52545,-5.11869,0.8281264,0.8099384,5.001327,5.005458,1.926688,7.554449,5.246881,-8.681346,-11.04782,-4.368894,-2.739313,-2.664752,boundary
2.495588,7.801321,-20.99585,-3.030955,2.544796,4.343479,7.759097,4.801034,3.751943,7.414986,10.63056,-0.9779335,-3.133603,-2.344349,1.111008,-3.740985,boundary
1.599388,6.875578,-19.04993,-2.413915,3.506134,4.65779,10.34613,3.655465,3.551882,6.707395,8.19508,-2.333883,-0.6964927,-1.492845,2.661645,-0.1134539,boundary
3.292148,5.546674,-22.39254,-1.18032,3.062606,5.799188,9.213563,3.570287,3.01133,6.312232,8.103331,-5.387021,-3.784459,-1.351953,0.2803803,1.209386,boundary
3.238105,6.517784,-23.29644,-1.205092,1.976449,5.176031,9.122875,3.833485,5.127299,6.780835,11.44717,-6.11958,-6.355956,-3.630796,1.111833,-1.260654,boundary
6.965579,-9.579288,-11.90026,0.3266569,-6.759908,5.825632,-18.69388,2.833468,-3.855091,4.412034,-13.74623,-3.769706,-16.34439,6.086469,-18.10097,-6.038972,S  4
4.480857,-8.276511,-22.19881,-3.172477,-8.106764,-0.6846234,-17.50289,2.604402,-2.477694,1.358188,-12.5069,-14.56938,-24.61548,-2.739049,-19.77953,-9.162294,S  4
4.516466,-4.204053,-21.17863,-3.44652,-5.991383,-2.693505,-14.71303,2.444694,-0.8961601,5.72004,-8.734152,-18.82045,-22.35077,-7.349504,-15.50253,-9.817935,S  4
0.8076588,-3.451005,-15.09981,-6.392841,-6.624795,-4.07644,-12.82423,-0.3054501,-2.094609,1.6125,-8.172857,-12.05389,-18.29432,-7.588431,-12.64815,-12.81413,S  4
-0.3636782,1.786324,-14.96785,-7.143281,-2.241449,-7.884579,-1.423039,1.001207,0.9714119,-0.8524238,-0.07482942,-15.02333,-13.26623,-9.107651,-5.891474,-8.30114,S  4
-0.2881287,2.79456,-9.89059,-4.317832,0.06831924,-5.8422,0.1505616,-0.2376472,0.8212812,0.05938696,-0.1560427,-15.92361,-7.766139,-9.627991,0.1773676,-6.673808,S  4
-0.1106022,8.562688,-1.194664,-1.312191,4.607077,-0.8085807,7.939071,0.1140843,0.7222138,-0.2450847,1.192999,-3.994409,0.2027027,-4.759036,9.053949,-3.746754,S  4
0.8892022,11.46403,9.401218,-0.2979786,9.113907,1.499605,14.09955,0.1983447,3.211262,-1.878599,7.706795,3.072478,10.75007,1.281541,14.80869,3.583598,S  4
1.346533,7.933061,12.45577,4.285955,9.112822,6.857831,14.85813,0.6955863,1.727928,-2.296849,4.30958,5.372935,15.24055,4.284718,16.97851,6.569333,S  4
4.41584,12.20979,19.07344,8.64931,12.90147,10.52292,19.89987,3.028215,2.142929,-0.520031,6.618859,12.46594,18.58175,9.950284,21.22716,9.480122,S  4
4.264844,9.318624,22.11384,8.36444,12.4002,13.54533,14.26424,1.008426,1.22883,-2.853105,4.008259,17.25105,19.88219,13.50008,19.45725,11.9873,S  4
5.654134,4.047591,24.46384,10.42239,8.880996,16.98879,9.266097,2.860153,2.15382,-1.363141,0.2531468,19.32733,19.68606,14.67653,13.05571,11.62557,S  4
7.177934,4.108907,24.15293,11.45947,7.836607,17.69083,10.2766,4.398192,2.260403,0.4501418,3.722809,18.46444,16.3815,17.61234,11.04159,10.25571,S  4
7.283055,0.1816487,16.28026,9.945246,5.177334,17.25347,2.965609,2.437797,0.06396166,-0.6018344,-0.9529567,16.24966,8.608125,15.55227,5.417013,8.89376,S  4
6.069273,-6.897267,19.19874,6.620301,-2.260924,14.6527,-9.715844,2.673569,0.3496194,-1.003932,-7.299115,16.27456,4.368454,12.2028,-5.44578,4.574019,S  4
5.114351,-6.298165,12.42224,5.831376,-4.121155,13.6688,-7.922675,2.764336,2.602898,0.9417953,-2.89779,8.400829,-1.035873,11.62461,-8.300031,-0.5793341,S  4
6.256891,-4.842317,8.331013,4.040227,-3.888326,12.55279,-8.300748,2.336491,3.13349,2.449424,-0.1346792,9.360212,-5.07585,9.954955,-8.574945,1.799609,S  4
3.431749,-10.35947,10.50245,1.159017,-9.325686,10.56305,-14.51591,0.3127498,0.4672493,-1.460896,-7.205205,9.699556,-6.147069,7.512832,-13.48291,-1.709735,S  4
2.562788,-8.208564,8.761748,1.015556,-8.296091,7.958599,-12.43778,-0.1675016,3.781657,0.4953945,-2.220273,4.771115,-5.654283,6.691364,-11.15613,-3.47252,S  4
0.9811036,-1.035208,11.07992,0.1422136,-4.217628,6.44666,-5.535508,0.06604878,7.926714,0.6820037,4.261456,9.232971,-1.348042,7.613485,-5.786338,1.986616,S  4
0.5767215,-0.2519952,15.92366,0.9899648,-3.483684,11.6643,0.3964718,-1.93723,5.164188,-2.504665,3.46704,14.31678,3.895977,10.01751,-0.823875,2.788053,S  4
-6.199449,21.55061,9.500044,-13.65166,7.226948,0.5269113,20.33899,-9.299953,6.868779,-11.49736,34.19722,8.021934,10.7818,0.5184178,16.08382,5.867424,boundary
1.438783,12.00882,15.55429,-5.261996,7.527768,9.176465,10.12638,-3.628584,3.986171,0.8355414,8.044351,14.02552,13.99673,6.47973,12.6186,7.94886,boundary
1.319401,8.351279,3.196162,-13.67773,0.9779609,-3.85594,15.20223,-3.482516,0.1406269,7.485028,42.24403,2.199946,3.579093,-3.447604,7.423841,-0.5047833,boundary
-5.184136,11.62661,9.544749,-9.506119,4.503737,-0.4495836,13.58254,-7.996029,1.90044,-14.41555,12.58641,8.448731,10.13039,1.851965,11.13019,7.230309,boundary
-8.263537,14.33455,6.386182,-8.667108,5.002822,-1.936925,8.776075,-4.887347,9.078044,-9.397058,25.31808,4.115468,6.469773,0.4926595,6.060546,3.137765,boundary
-8.600078,16.79367,-14.85382,-19.88454,-2.710168,-22.94701,10.35805,-4.95712,6.816161,0.1727694,38.896,-15.77035,-14.4762,-16.56174,-5.729945,-11.5539,boundary
-6.976113,8.172234,-2.435009,-7.050322,2.378355,-11.15728,11.75117,-5.62769,0.9430892,-23.45714,15.82409,-4.985996,-3.351694,-3.965407,2.002786,-0.3552083,boundary
-13.1379,14.55391,-13.63388,-12.10944,0.02385041,-17.72511,4.3013,-5.573365,8.728843,-12.57684,32.6839,-16.21937,-14.41795,-9.147423,-4.870949,-7.133854,boundary
-16.36646,14.47583,-27.16232,-19.16051,-4.408993,-32.80199,3.525222,-5.540098,9.893508,-14.89497,22.55002,-27.54833,-27.57749,-21.10589,-12.21276,-17.14688,boundary
-13.94274,15.6662,-23.88626,-12.77897,-0.6122528,-29.01884,8.519829,-4.971326,6.002391,-25.33389,30.4164,-28.3294,-25.26915,-17.60907,-7.736458,-13.36016,boundary
-6.970348,4.853016,-18.47821,-4.79752,-1.294909,-7.03775,3.664332,-2.110515,-2.367684,-13.59242,-4.191222,-9.738475,-10.75336,-4.946715,-4.321382,-1.837428,boundary
-5.773901,1.521012,-16.63269,-3.969985,-2.930592,-7.395437,-10.21481,-1.615068,-0.7637495,-5.770273,-17.24461,-6.343672,-12.08776,-5.393876,-9.769455,-7.425594,boundary
-6.223366,0.8260586,-13.52966,-4.852838,-1.083693,-7.742636,-1.627553,-2.307955,-3.205273,-7.288719,-3.870749,-7.556621,-8.42733,-5.975656,-6.791935,-5.551386,boundary
-4.031203,1.811494,-13.44028,-3.913802,-1.867116,-5.7735,9.163694,-2.253816,-3.024194,-9.663561,11.96043,-6.043626,-7.577565,-3.686417,-1.405051,-4.772811,boundary
-7.283992,3.601714,-15.04361,-7.312429,-6.386091,-11.00828,-9.462091,-3.056972,-1.219684,-3.098617,-31.51836,-9.592702,-12.45899,-9.948917,-11.32519,-12.08883,boundary
-5.153022,-1.560288,-16.03546,-8.449546,-6.137043,-8.457058,-11.73547,-1.8093,-2.324535,0.284555,-6.191232,-12.66333,-13.47652,-10.30968,-13.33206,-13.47751,boundary
1.483743,-4.439206,-9.652994,-3.462331,-1.913828,-1.701766,10.57662,1.333711,-7.090797,2.552526,10.27138,-6.538318,-7.110692,-2.210025,-1.480426,-7.762837,boundary
-1.16531,1.840868,-12.69524,-6.594889,-7.625486,-6.855904,-10.23002,-1.846266,-3.642433,4.586262,-26.50563,-10.54224,-14.28306,-8.597645,-12.69612,-11.63384,boundary
2.176927,-5.598868,-15.12523,-6.376766,-8.99811,-2.537798,-8.231711,1.207137,-5.025058,8.298236,-1.173553,-11.82019,-15.28757,-8.479987,-13.52635,-13.85413,boundary
8.284013,-7.643085,-10.72274,-3.7642,-5.83339,2.999472,-3.686714,4.94784,-9.54478,14.82633,-13.0508,-8.324817,-11.13556,-2.207722,-8.784096,-8.20677,boundary
8.535371,-0.7628538,-10.3965,-2.057541,-7.037214,6.517869,-7.922075,1.787658,-5.508406,13.72306,-3.881125,-8.876898,-14.26029,-1.180399,-13.17851,-8.568054,boundary
2.299912,-8.876412,-12.04615,-5.188112,-10.45581,-1.641616,-8.979978,1.766266,-3.230616,10.10999,-4.504853,-8.856922,-14.62921,-8.01321,-7.249517,-10.10064,S  7
-0.657281,-7.836081,-12.05395,-8.239162,-8.407089,-2.820914,-11.5744,-0.9648443,-0.6151294,5.115155,-3.700634,-10.51239,-12.22067,-7.939421,-6.136266,-7.917142,S  7
-8.145907,-1.940519,-9.379939,-6.697128,-5.077069,-9.082289,-7.398065,-4.14968,1.837318,-1.310005,-3.6444,-8.978139,-9.941949,-10.3461,-3.713794,-4.99584,S  7
-5.577411,-2.832901,-6.454771,-5.193805,-2.637235,-9.976954,-5.534483,-2.353007,0.6728311,1.075995,4.50542,-6.475232,-7.578174,-11.47798,-1.952239,-4.632594,S  7
-6.46323,-3.876645,-8.470285,-8.680796,-2.073988,-13.55841,-6.926603,-6.930225,0.2327751,-8.47944,-2.525455,-10.39265,-5.855977,-11.8835,-0.08103544,-5.848542,S  7
-15.14079,10.70219,-4.608217,-7.354926,5.253006,-16.08768,10.40702,-8.656253,5.657886,-13.00821,1.275845,-6.131781,-1.631877,-10.98477,7.734925,-0.7073925,S  7
-16.00337,5.989334,2.907037,-4.859044,7.979382,-12.50096,9.680862,-8.29284,5.15883,-13.22456,11.5144,-1.301883,7.12392,-9.22039,10.68696,4.595795,S  7
-11.79268,3.458769,-2.059843,-7.115186,4.549329,-16.09488,1.512678,-8.749256,2.220124,-16.04572,2.58952,-5.157629,3.103083,-10.12343,5.312917,-0.02204295,S  7
-9.289706,10.2632,4.038886,-2.741783,10.12901,-10.48953,15.30497,-9.148157,3.564525,-16.18083,2.853657,2.060357,6.601465,-4.242815,12.02812,7.343637,S  7
-12.39969,8.285689,5.008275,-2.295533,10.22746,-7.791429,20.21318,-7.134904,4.390993,-13.69651,10.8798,2.363102,12.00595,-2.158424,15.03571,7.849569,S  7
-7.069663,3.308364,-0.7045521,-1.966416,3.802627,-1.247144,3.703446,-5.616911,2.055317,-8.795691,4.579607,-0.9420581,4.739682,-1.128952,2.557825,3.085238,S  7
-0.9753134,3.107418,6.958364,3.427439,6.220468,-0.3296924,7.713673,-5.366413,0.5000306,-7.623124,-1.822432,8.557212,7.953951,3.792513,6.439432,10.2041,S  7
3.326308,3.202745,2.638012,3.097394,3.546735,5.489331,10.41348,-0.3644679,1.209092,3.411893,6.079113,6.157935,5.176133,6.697406,4.414685,6.742282,S  7
8.253419,-6.958626,0.4235929,6.116564,-2.469299,15.28841,-0.5298277,0.8164402,-2.545788,9.680561,-0.2132527,4.851184,2.082747,8.411893,-3.848,0.4641834,S  7
5.079527,0.5503495,-0.9172272,5.153454,-1.631626,8.510556,-0.8817033,-0.6912013,0.4779448,5.039753,-4.442465,6.184093,-0.3589592,5.868833,-4.376338,1.68364,S  7
12.65442,-4.045967,1.765212,9.505343,-3.558698,16.85372,-7.375046,3.96303,-0.4959446,19.75143,-0.2900635,9.582131,-1.838223,11.06012,-8.670847,3.405147,S  7
17.12265,-11.11347,-1.011158,8.66185,-6.499107,15.80145,-5.948432,4.412289,-4.522769,19.97343,-3.11468,6.71871,-3.453235,8.832872,-9.62956,-5.433623,S  7
9.684768,-1.285412,-4.903392,5.246452,-6.028807,12.10085,-5.261512,2.423534,-0.3627751,14.76219,-3.949927,3.929489,-6.776406,3.5559,-10.82215,-8.495809,S  7
10.22995,-6.553257,-1.635388,10.43674,-5.561067,12.60802,-12.10647,3.92975,-0.8416708,18.42085,-3.528847,5.787623,-5.303653,5.669367,-13.00328,-4.521002,S  7
8.702514,-3.692047,-6.284413,4.481526,-4.499407,3.91101,-6.859121,1.359223,-1.187037,10.69137,-2.416942,0.7948362,-9.031081,0.7860608,-11.03151,-8.655262,S  7
7.680287,-3.690596,-1.821806,5.298391,-3.864017,5.593365,-2.974324,2.756333,-2.774206,13.37026,0.05796316,3.398352,-5.01552,0.9290041,-7.614829,-10.76883,S  7
-5.634361,6.431181,-9.493571,-0.2496873,-1.212912,-8.0236,-11.17866,0.3847882,5.744922,-6.520253,-5.208976,-7.457222,-11.43886,-5.21263,-11.3783,-2.140734,S  8
-0.5191379,4.433206,-12.27751,-1.538416,-2.765845,-7.086804,-10.83088,0.6664277,3.698426,-8.9829,-3.269183,-11.39798,-15.83291,-7.096437,-10.86147,-2.600521,S  8
-3.097573,7.834314,-12.38075,-1.231834,-1.555765,-5.691408,-4.169632,1.18984,3.061982,-5.734677,3.024653,-13.12901,-12.86888,-5.351262,-9.420206,0.4024936,S  8
3.949914,11.97424,-4.213682,-0.3376828,2.053881,-4.53294,-1.640445,5.084708,6.828698,1.11124,3.609767,-6.86363,-6.672617,-2.424233,-5.572354,2.835207,S  8
-1.020969,12.49074,-0.5578053,-1.130886,3.265288,-3.924152,3.109264,1.536647,3.411635,0.3823368,3.687053,-6.898915,-3.709245,-3.304697,-1.221545,2.32126,S  8
2.195215,11.23442,3.880162,4.182957,2.346341,4.686522,5.028763,4.50033,0.8713445,3.510751,0.4656831,-1.644049,1.168085,3.04932,0.7309777,7.412196,S  8
9.306343,14.02633,5.589065,4.275157,6.209298,4.599288,12.55018,7.370113,2.55584,6.853198,9.847354,0.3791558,4.186221,4.749931,7.916037,10.92042,S  8
4.476012,20.02814,16.99503,3.445493,9.38761,4.184246,16.61531,4.518954,4.000835,10.81252,8.358914,7.544134,15.52827,5.544906,11.48118,12.03013,S  8
11.19436,14.10862,21.65774,8.726651,8.647401,17.47601,15.00799,7.980474,1.032057,15.1827,4.203177,16.20015,19.72258,14.93934,13.21825,15.21438,S  8
8.986653,12.85182,15.24491,10.29201,7.866704,14.86344,16.78747,7.541314,-0.6149713,15.76125,7.24411,10.40804,13.99895,13.3047,13.79385,13.65563,S  8
15.15885,13.77607,25.52784,12.06214,9.740856,16.35666,16.74408,9.09882,1.506035,14.5812,4.843761,20.49934,24.38848,16.33134,15.96544,16.20605,S  8
14.17781,12.3291,20.97992,9.001579,7.117946,20.29677,12.1937,8.724384,1.9856,20.08497,5.427814,19.21932,20.3906,17.89468,11.30926,13.03713,S  8
11.09967,8.580548,18.71469,10.6362,6.188929,18.43689,9.832317,8.619044,0.7681921,20.64696,4.169737,17.93323,18.26619,17.07767,8.688609,10.64245,S  8
16.71138,4.628304,18.35093,13.63998,5.49318,19.1301,7.751775,9.638772,-0.2039132,13.73473,1.829999,17.02892,16.8187,17.44999,8.364043,9.436656,S  8
12.65133,5.566476,12.08761,7.354307,1.80055,15.38275,1.359296,7.921613,1.738389,17.62247,-1.777612,12.86928,10.37465,12.75837,1.460209,4.680897,S  8
7.166971,3.035233,10.30973,4.193861,1.649517,9.616186,1.415492,8.153127,2.919725,11.9192,4.947049,12.46675,10.93821,9.770612,0.5504415,3.5023,S  8
8.214917,3.646237,7.023792,4.46603,1.809455,5.937008,1.343452,5.944896,1.939018,9.914595,3.742995,3.721435,7.041206,5.715967,-0.8597004,1.046783,S  8
6.378499,1.604052,5.917334,1.818379,1.334902,4.17829,-0.4901899,6.274629,1.570302,9.604,-2.49897,4.796523,3.85874,3.193244,-0.4958804,0.3099449,S  8
-4.614699,2.833813,3.745253,-2.249749,0.9357154,-6.078327,2.854605,3.852187,3.814597,-1.160794,8.50216,2.093551,4.658222,-3.342531,0.5585873,-1.567255,S  8
-1.768016,5.279985,2.045534,-4.826882,0.5354361,-8.230525,3.51888,2.161922,4.165949,2.605125,4.410386,-4.011131,4.382829,-6.001145,0.06688588,-1.326325,S  8
-4.487747,3.461009,3.139778,-6.574105,3.616353,-11.3344,8.564798,3.449979,2.238356,0.7701398,9.539905,-2.954558,3.290197,-8.110114,6.37126,0.9122999,S  8
-11.54006,5.657136,-7.608229,-9.212357,4.377378,-11.75058,10.62694,-10.75786,0.2065498,-9.689095,1.402039,-10.96799,3.226238,-13.49899,8.374949,-12.91998,S  9
-8.437908,9.939121,-7.365058,-10.53865,5.849783,-9.990906,5.99983,-8.127769,2.690848,-11.64012,5.770582,-11.90996,-0.3609405,-12.68811,5.230255,-12.6162,S  9
-7.902766,5.068226,-11.25205,-7.987805,3.197202,-9.557005,2.078218,-10.1581,1.691003,-17.19733,0.4396155,-14.95319,-3.920069,-13.21007,1.654902,-12.33924,S  9
-19.09396,1.449834,-23.60122,-13.36634,-1.024851,-18.5579,-3.363861,-14.65217,-0.6037168,-15.98214,-3.846629,-24.97412,-11.82414,-21.93027,-5.239647,-18.5747,S  9
-12.37043,1.437355,-16.23184,-12.75412,0.7370602,-18.27354,-4.399647,-8.894958,-0.8744675,-18.41335,-6.987695,-19.57965,-8.265436,-18.1077,-5.945068,-16.50778,S  9
-13.04531,3.542051,-12.97064,-8.228018,4.233744,-13.05858,-4.262496,-10.07664,-0.6117428,-19.52702,-7.37751,-17.42962,-6.263809,-14.50411,-4.551473,-12.69207,S  9
-17.54616,-2.110777,-42.81487,-14.95348,-1.601499,-24.39837,-11.41041,-12.17292,-2.786098,-19.43526,-3.300059,-45.16436,-32.96209,-28.24489,-15.8517,-20.23145,S  9
-20.05135,-0.5694038,-23.64513,-13.60501,1.516918,-26.40052,-6.97653,-10.82554,-2.498388,-23.83488,-8.784758,-26.93738,-15.14243,-23.16822,-10.76747,-15.16881,S  9
-14.0089,3.521527,-14.64813,-9.242497,8.271201,-18.16707,-2.121136,-7.911295,-1.860801,-18.17315,-4.013733,-18.51162,-6.149469,-16.88987,-5.409043,-9.939392,S  9
-11.77915,-0.6899746,-41.44001,-11.42165,6.308846,-25.60506,-6.073766,-6.723862,-4.636885,-16.67611,-3.888985,-50.25311,-31.70367,-26.2075,-11.18202,-15.12958,S  9
-20.03692,4.131736,-20.37023,-10.82571,9.034871,-24.23105,0.1693639,-9.032061,-2.440359,-22.30117,1.653743,-27.63998,-15.02241,-21.6217,-5.116447,-9.203484,S  9
-9.083577,4.946605,-17.19749,-6.276949,13.77818,-18.86279,7.587157,-4.046732,-1.306709,-9.265743,5.950796,-20.97584,-8.631269,-17.06782,1.370451,-6.443635,S  9
-5.776641,3.305249,-16.1302,-5.163154,14.2218,-16.46204,5.54968,-1.943182,-4.164301,-10.71899,-0.5910234,-29.92899,-4.604831,-15.61685,1.889356,-5.642478,S  9
-7.152903,6.017275,-12.31889,-4.287047,13.3906,-12.80112,7.723875,-3.782257,-2.924248,-11.88711,7.246841,-21.39092,-9.370719,-13.42442,2.678608,-6.130764,S  9
-3.687535,5.480471,-5.969213,0.6623898,14.04767,-9.987054,13.23819,0.02522078,-0.4942472,2.246582,11.60112,-13.68986,0.6521599,-9.347747,9.568883,-2.48632,S  9
3.842997,1.30527,0.5170788,2.071245,10.92047,-0.570867,8.992702,1.546235,-3.188005,-0.5502329,0.6075094,-7.2678,10.25315,-2.888739,6.618766,-0.7850335,S  9
3.799587,1.257003,-0.04322468,2.67501,8.091409,0.5742943,6.957527,0.9325657,-3.898942,1.160849,5.445322,-7.073481,3.648356,-2.080766,4.901464,-4.588125,S  9
4.763963,-0.800163,4.935141,7.017912,2.460088,3.759259,4.116313,3.073456,-1.99183,7.193129,5.454426,-0.628641,10.60589,1.83323,4.519592,-1.922895,S  9
12.06055,-8.169119,2.7116,9.044846,-2.984635,12.08183,-0.8340809,3.741891,-4.29799,10.19742,-6.892714,4.168604,7.066216,7.837474,-0.07406341,0.08193569,S  9
6.259268,-7.263044,5.655418,7.187141,-4.895523,9.757633,-3.984619,3.545824,-4.384707,10.725,1.248677,4.935167,9.3943,6.782749,-2.295133,-2.105937,S  9
12.71961,-11.80031,1.358173,10.29102,-13.01047,12.70666,-11.21486,3.830035,-5.1872,6.080073,-4.733207,6.173817,5.240276,9.384505,-9.806637,-2.395065,S  9
-1.931317,0.4791223,8.911064,7.20191,2.025021,4.88982,4.987051,-0.6646601,-3.415672,-1.878919,-3.039364,6.02235,4.054115,9.279085,5.512509,6.156001,S 10
8.22578,0.4941362,5.460775,7.993732,2.020939,9.92253,2.733521,-0.1967573,-4.414577,1.631356,-2.035813,7.319605,2.905074,14.21991,2.583107,10.55232,S 10
7.879488,-4.431527,5.48754,10.42858,0.2894821,12.19854,-0.3238581,0.584843,-6.880775,3.984151,-6.80516,5.858604,3.74651,13.54987,3.033499,10.93779,S 10
12.29374,-4.098305,15.01013,16.18159,4.267518,19.7646,2.175019,3.212512,-6.437965,5.792311,-12.12813,13.88181,9.979308,21.18566,8.513918,15.17796,S 10
8.519103,-1.049472,9.178942,11.71712,3.024402,15.11991,-0.3261979,1.589004,-4.137114,8.402145,-10.02362,13.89396,7.14456,18.11075,3.132094,13.59992,S 10
12.71237,-7.369685,5.130858,11.97185,-1.375313,15.26845,-2.94841,3.078087,-7.064649,8.492335,-11.76037,8.840535,3.705669,14.80202,2.348405,11.70323,S 10
13.82979,-4.577886,5.338363,10.59822,0.1070506,19.29498,-3.002118,4.08348,-5.606343,11.31224,-10.3955,10.28708,2.162174,15.38319,-0.00332883,9.314487,S 10
