segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-2.147762,-1.646047,-4.20176,-13.73305,-2.645976,-0.4579364,-0.4608309,-0.5208805,-0.02604919,3.022449,-4.15684,-7.73388,-2.734029,-3.663647,-4.011739,-2.715543,-3.850359,S  2
-4.895167,3.680929,-3.288566,-16.842,-1.596275,-5.819244,2.466049,-0.3171712,2.0864,-2.380402,7.346055,-4.990128,-4.378545,-3.6123,-6.106222,-0.1178685,-3.040583,S  2
-4.710735,-1.099026,-3.356979,-16.72797,-3.263256,-7.404279,-4.035575,-0.3704649,-0.8605891,-2.507193,0.2929253,-2.055444,-8.574006,-6.450344,-6.916006,-4.129183,-2.707279,S  2
-6.764645,-4.565464,-6.930078,-18.29525,-6.645,-8.619643,-7.219133,-0.6227682,-2.688093,-3.272666,-14.05035,-19.01254,-10.9143,-13.22896,-11.4141,-9.385719,-7.775898,S  2
-5.200209,-1.553013,-5.572794,-13.79059,-4.829412,-8.461295,-4.710804,0.6536256,-0.5860296,-3.809563,1.273732,-12.02301,-10.99748,-9.624438,-9.779777,-6.457825,-5.103709,S  2
-6.251901,-1.889287,-4.811263,-15.90545,-3.864283,-12.99179,-6.802015,0.2494157,-2.235838,-5.667605,-4.70892,-16.42099,-12.39467,-15.41353,-12.31344,-8.513512,-5.570118,S  2
-5.231743,-5.766144,-4.478095,-13.18362,-6.6386,-11.01779,-12.09288,1.235716,-4.140182,-3.279322,-11.54504,-17.58264,-17.94646,-18.25205,-11.92712,-11.14819,-7.032129,S  2
-2.207985,-5.169463,-4.322934,-10.96906,-3.076169,-5.156268,-7.940572,1.874448,-3.787962,-3.44745,-8.069641,-7.841364,-7.800824,-7.146376,-6.685444,-6.808713,-3.079871,S  2
-0.4989671,-3.278832,-3.703088,-7.771634,-2.026148,-4.454179,-4.018627,2.108584,-4.046598,-2.964109,-9.39645,-13.90716,-4.862929,-8.277402,-5.154316,-5.549343,-0.8834188,S  2
1.646339,-4.02513,0.8808676,-4.843924,-0.4962366,-1.806641,-8.040895,3.775953,-2.326411,2.735378,-3.055995,-7.354898,-10.53886,-9.304798,-2.258667,-4.667319,0.5140092,S  2
-0.5862787,5.09839,3.381632,4.934347,5.948369,1.515168,7.343283,1.059405,-0.7252528,-0.7771422,4.057905,14.98462,15.20887,16.56744,4.066318,8.663136,7.717049,S  3
1.604147,1.829087,0.5305682,1.441169,1.775624,3.000321,4.474912,2.073956,-1.231878,2.660617,-0.6747551,5.166212,5.554574,8.038087,3.110585,3.996567,4.140673,S  3
1.067802,1.139453,1.686349,3.917878,0.9489226,2.906104,3.256345,3.076189,0.1250466,1.600436,0.8503686,4.405719,3.268932,2.293347,2.635645,3.302707,4.049891,S  3
2.496609,-0.6248058,-0.717577,3.465184,-0.8089304,3.204527,-0.4569348,3.729315,-2.763142,6.308689,-2.921746,6.023844,1.914597,4.852867,1.498391,0.6220471,1.795793,S  3
3.115928,-1.493816,-1.245597,0.666421,-2.358728,1.95489,-3.706076,3.538266,-1.829507,3.182091,-2.643463,-2.678837,-5.080223,-2.04406,-1.185135,-3.673865,-2.476925,S  3
1.574613,-4.748556,-2.192252,0.4234516,-6.808638,3.409467,-7.435006,1.911752,-1.931944,3.028975,-0.9834026,-1.921686,-8.036511,-5.615543,-2.21569,-7.489694,-3.299567,S  3
2.824645,-6.462943,-4.08074,0.59083,-7.344079,2.449609,-6.651372,3.770664,-3.85503,10.36538,-5.913325,-6.083583,-8.50117,-8.592793,-3.232757,-7.000284,-4.320785,S  3
0.9965828,-3.076181,-3.126354,-0.1233415,-5.574247,-0.6531996,-7.139166,1.437456,-0.4548337,2.743647,0.9141889,-3.893625,-10.67833,-7.657202,-6.611396,-8.333762,-5.372639,S  3
-1.82965,-7.936936,-5.600827,-5.972829,-9.512856,-2.008548,-12.05738,-0.05010668,-1.853317,6.831282,-1.388049,-11.50848,-13.18579,-11.87037,-8.837115,-12.69809,-8.057828,S  3
-1.285313,-6.765313,-5.400467,-2.471534,-9.311688,-0.1812985,-9.384725,0.4117595,-2.124679,5.302588,0.02579349,-9.527175,-10.14006,-12.10659,-7.145755,-9.59823,-5.281145,S  3
-4.451798,-1.639239,-4.937315,-3.870688,-5.99098,-3.546001,-3.227586,-1.867678,2.023689,5.537735,10.42113,-1.978363,-10.22916,-7.143296,-9.468835,-7.2652,-4.752695,S  3
-5.393992,-7.308713,-6.713898,-8.748441,-7.185897,-6.267703,-7.907081,-2.277928,0.6374143,6.750254,2.627202,-12.11092,-7.606886,-10.19051,-11.26101,-9.228741,-5.748586,S  3
-6.719629,-3.96382,-5.70638,-6.143639,-7.229948,-3.37875,-6.625202,-2.002644,1.505671,1.093859,7.540713,-5.921165,-5.082835,-6.586349,-8.606581,-7.294217,-3.642542,S  3
-7.539589,-1.471142,-5.249905,-6.304631,-4.337182,-4.292195,-0.627896,-2.317765,2.968968,5.987327,14.00529,-2.792325,-6.504869,-4.175916,-7.652174,-3.724077,-1.165264,S  3
-5.372468,-2.846052,-5.45795,-7.011661,-3.507305,-4.746528,-2.200448,-2.75036,3.008196,5.160971,10.90034,-3.912834,-3.499505,-4.347794,-8.004937,-3.586564,-1.493539,S  3
-8.059232,-2.036977,-4.188766,-7.733998,-2.486606,-4.412425,0.2444072,-1.816465,3.57179,-0.7593466,9.265759,-2.278111,3.186944,0.2769903,-6.297959,-1.562899,-0.2769662,S  3
-5.414801,-4.447132,-4.019159,-4.429372,-3.80025,-2.55043,-3.978007,-0.5086496,2.456649,0.8776208,7.825797,-2.985657,-5.163802,-2.272308,-3.515034,-3.447312,0.8632622,S  3
-2.497721,-0.3025915,-2.80603,-3.931808,-1.351739,-2.688839,-1.774379,0.4995466,2.2147,5.412689,11.85487,-1.354106,-5.444756,-2.006736,-3.126229,-1.964296,0.368677,S  3
-3.936249,-1.506115,-0.7711503,-4.981836,1.192498,-0.8077294,2.380108,-0.8119389,2.572745,-5.764327,5.795637,-0.6549944,5.51487,1.764315,-1.223965,2.009193,3.027314,S  3
-1.220233,-4.451673,-1.114127,-1.438124,-2.437568,-1.435678,-5.19078,1.30171,2.360281,-2.60768,2.527986,-1.459563,-5.081486,-1.409849,-0.5013208,-3.682674,0.1650552,S  3
-0.3883383,-1.904221,-0.103842,-1.984251,-1.061426,-3.859207,-4.223336,2.426101,-0.1373497,-0.05912439,3.760819,-4.053807,-6.244557,-2.922795,-1.240781,-3.74945,-0.1089886,S  3
-0.1413762,2.275539,0.9283863,-9.276639,1.612776,1.354471,1.879862,0.8776971,3.874059,0.5667975,2.025716,1.284782,0.2595476,2.19868,4.174958,-1.254101,1.891909,S  7
-0.3727156,2.18323,0.07582993,-6.561368,-0.7254562,-2.159602,-0.6021372,0.05066908,1.731438,-2.037187,-1.264675,0.7227323,-0.01364763,2.682801,1.46868,-5.907681,2.242241,S  7
-2.186009,-2.417326,-2.184377,-11.17768,-4.708676,-3.011504,-2.051925,-0.1598072,-0.3235403,2.420326,2.155435,-4.475996,-5.553989,-3.051673,-2.778633,-8.299328,-1.233057,S  7
0.494455,0.4692109,-1.990985,-7.236804,-1.371882,-0.2157972,0.748483,1.303286,0.894403,5.91865,2.831641,4.099213,-0.3775531,1.746603,1.0898,-3.588707,0.6679725,S  7
3.481617,2.433777,0.1440701,-3.405125,-0.6979633,0.6279837,-0.6429499,1.542393,0.3440517,5.440007,-2.112661,0.4616629,0.3236271,2.440219,2.815964,-5.792758,3.145869,S  7
-0.2781446,-2.499473,-1.049945,-5.694917,-3.638457,-0.3471752,-2.535755,-0.9182407,-2.283809,1.926499,-2.215519,0.9325876,-5.191488,0.003818067,-1.858182,-8.230536,-0.2188119,S  7
0.005758856,-1.63206,-2.914359,-3.949975,-3.842825,-2.300112,-1.352895,-0.07184908,-1.931632,7.156439,-0.3600597,4.263502,-1.983452,1.716203,-3.689517,-6.52976,-1.15742,S  7
4.218324,-0.9373677,-2.143355,-3.162506,-3.357846,1.712564,-1.467677,2.028328,-2.030821,9.737373,-1.749591,-4.522592,-3.33765,-2.866208,-1.294846,-6.875314,-0.7042192,S  7
2.045236,0.3534346,-0.1166361,0.9359885,1.07472,3.389782,1.646398,-1.260763,-0.7210031,1.531149,-2.123311,7.552346,2.991109,5.225774,0.9296911,-3.064309,3.22056,S  7
-2.118717,-1.132988,-2.261475,-3.033624,-3.183728,-4.539065,-2.83821,-2.259349,-1.778279,1.818369,-5.566088,-5.205144,-6.217834,-3.497663,-7.225221,-7.081637,-3.774905,S  7
0.8304467,-3.553592,-1.689071,-2.103439,-3.96869,-0.7345765,-1.535676,-0.1792984,-2.693648,1.400338,-3.64272,-5.356714,-3.459143,-4.540686,-3.798134,-6.046126,-2.431711,S  7
3.118598,-0.1945314,0.3986498,4.329474,1.949111,4.127901,1.596133,-0.2745808,0.1960944,-0.8081598,-1.926282,5.74796,4.586773,3.196965,3.542999,-2.29032,3.053523,S  7
-4.022221,-0.1038432,-1.847857,-1.802891,-1.152429,-7.366819,-1.932307,-2.819937,0.3143311,-6.202457,-6.08041,-15.46591,-7.602319,-10.22189,-6.908757,-5.339901,-3.413684,S  7
-3.70184,-2.113274,1.507308,-0.1967179,-0.6858567,-5.636174,-0.2811962,-2.3844,-0.5288398,-9.108331,-6.127076,-2.093945,-0.1297104,-2.830723,-1.524367,-2.698742,-0.594144,S  7
0.2240765,-2.604204,0.8983734,4.191463,-0.8142245,-0.5497146,-2.84507,-0.9575637,0.09396473,-10.09158,-3.940234,-4.189635,-5.543539,-6.137232,3.358971,-5.649974,0.1921751,S  7
-3.053578,-1.574506,-0.3454494,2.513433,-0.2441809,-7.806855,-0.8779067,-1.20307,0.6572294,-8.88471,-4.684595,-9.797253,-1.766875,-8.139044,-1.145039,-3.765723,-0.07439437,S  7
-5.275749,0.6103949,2.85641,2.171329,1.819779,-8.229424,1.551028,-1.748495,1.955067,-11.70381,-2.985275,-2.177147,-0.2533918,-4.645,1.408556,-0.3271248,1.806491,S  7
-2.999862,-1.849084,0.7894092,2.186807,-1.682103,-6.365247,-4.075575,-2.048931,0.9113356,-11.87686,-4.177637,-8.118168,-10.92073,-10.15163,0.8692919,-5.651063,-1.257875,S  7
-2.27732,-1.767808,1.604962,6.222829,-0.002463273,-4.734006,0.1375096,-1.028998,0.2805194,-8.431978,-2.290543,2.684872,2.285653,-1.411871,3.647516,-2.058876,1.745309,S  7
-1.648101,1.088874,0.9622745,4.239285,0.5569925,-4.885681,2.542467,0.3132596,2.228453,-3.561683,1.905051,-1.76009,-2.08293,-6.789103,1.989425,-0.2240928,1.90091,S  7
-0.4938348,3.026213,0.9168084,3.164445,1.297307,-2.698242,1.70061,0.2331188,2.04249,1.229176,2.276679,0.909796,-1.022389,-1.817816,1.662502,0.1902171,0.6758859,S  7
-4.204268,-3.355253,-2.512542,-6.016384,-5.603137,-7.028401,-6.587597,0.9660056,-5.260649,-6.512173,-4.430803,-2.166924,-6.049651,-6.724838,-5.786686,-6.525945,-4.25193,S  8
-2.700754,-1.434636,-2.594346,-4.887395,-4.232421,-5.347348,-6.528344,0.007636884,-6.545352,-3.228149,-8.203596,2.243958,-6.909506,-5.850261,-4.507326,-6.123354,-4.184517,S  8
-3.424236,2.142484,-1.935314,-5.445921,-3.233154,-4.921063,-4.415928,-0.6321788,-3.692379,-0.7519812,-2.90998,-6.466051,-3.68306,-7.281425,-5.711451,-4.546676,-4.444628,S  8
-3.605878,1.940614,-0.7549846,-1.979858,-2.464651,-4.092377,-3.093783,0.220804,-4.90756,-6.844356,-2.442782,5.910967,0.951767,0.1883765,-1.124146,-1.829434,-0.8071762,S  8
-0.2891547,2.553515,0.1571406,1.505194,-0.6810957,-3.150452,-2.08699,-0.3783099,-4.26339,-3.509563,-5.314948,2.160111,-1.98117,-2.02133,-0.8112953,-1.216456,1.014759,S  8
0.5441866,5.551313,0.9053805,0.8678553,0.5567013,-0.3675458,-1.928288,-1.54872,-2.390394,-0.8342066,0.2611686,-3.380543,-1.386515,-3.718447,-0.2036276,0.08084191,2.923208,S  8
2.673986,6.787835,3.742023,5.534336,3.953598,4.540979,2.285429,-0.4197369,-3.096171,-1.826542,-1.014801,14.98308,5.824929,6.827497,8.62594,4.797812,7.326458,S  8
1.605244,5.56549,2.10117,4.440825,2.748219,1.083537,1.936167,-1.170258,-2.185616,-2.142365,-1.044746,-1.227287,5.715523,2.275695,4.045198,3.64569,5.456403,S  8
3.399748,5.396204,3.899091,7.419761,4.44809,5.520112,0.3634789,-1.48311,-1.540759,-1.248543,-0.3990339,11.56952,3.868075,5.077646,7.421921,5.349832,9.667596,S  8
7.592938,5.151518,5.541407,10.42768,6.242269,9.28473,3.221033,-0.690116,-2.626724,3.343921,-2.858437,10.70285,5.432601,5.701727,11.32407,6.837751,11.77243,S  8
4.789124,4.077393,3.262857,6.336316,5.059142,4.664385,3.719074,-0.7386454,-1.64753,0.7943768,1.452469,5.454759,9.10703,6.050199,8.050998,7.414905,7.991612,S  8
3.728964,3.450904,3.575615,6.637311,5.956025,6.731222,2.811014,-1.615494,-1.247489,0.4407337,-1.746129,11.02459,5.4691,7.193691,7.746488,7.993941,8.155121,S  8
6.02276,0.3522588,3.432447,9.515693,4.526823,6.697431,2.118438,-0.9441276,-2.999126,2.755621,-4.729012,11.28233,8.601282,8.384524,7.725808,6.617625,9.418429,S  8
5.940423,-0.2403579,1.922544,6.087208,4.007276,4.590745,2.234902,-0.3844425,-1.25768,5.372676,1.502673,6.734145,4.069087,2.286131,5.023725,6.312073,5.861619,S  8
3.245521,-2.96003,0.3867407,3.095517,2.602906,3.123165,-0.624616,-1.863964,-1.929905,0.8140433,-5.111802,1.030773,-1.165622,1.236581,3.186661,3.601855,1.108462,S  8
2.781159,-2.636423,-0.3566414,5.998319,2.004505,1.332673,1.274117,-1.464978,-2.476496,-1.054012,-1.946473,11.99976,8.461118,10.03012,2.374501,4.528434,2.731288,S  8
3.22029,-5.442684,-1.758413,3.094499,-0.5484705,0.3745877,-2.961553,-1.251758,-1.148846,8.177633,-3.006696,-2.307291,-2.711246,-3.340539,-1.56142,-1.164558,-1.015742,S  8
2.85502,-9.311364,-1.966975,3.387846,-2.057085,0.6026677,-7.348109,-1.236339,-1.957496,-1.129801,-6.393968,-1.728678,-10.35541,-4.799298,-0.149151,-4.525416,-3.206443,S  8
2.654954,-6.297066,-3.434221,4.848296,-1.319179,-1.638394,-3.470885,-1.515027,-0.9809509,-0.3200122,-0.04344827,1.210261,-1.764698,1.344113,-1.028966,-2.263834,-3.688824,S  8
1.490135,-9.543996,-3.582687,4.182105,-3.678501,-2.70041,-7.709696,-1.618696,-1.388234,2.6756,-7.253078,-7.026852,-7.526444,-4.381106,-2.77859,-8.68055,-5.695537,S  8
2.973827,-10.7003,-3.305528,4.494345,-4.347281,-0.7647123,-9.910592,-0.04837998,-1.525448,2.409814,-5.078625,-6.408821,-13.69471,-7.253842,-2.629741,-9.82691,-4.53165,S  8
4.228796,7.957542,-1.217323,4.153943,1.616342,7.139153,2.275134,-1.216015,-0.1008378,7.451903,0.9241239,12.42356,5.262918,6.759461,10.76471,1.842548,3.975681,S  9
-0.09480562,8.132526,-0.6018314,2.598026,1.122872,4.171753,4.886188,-3.454749,2.770536,-10.79724,1.7615,7.804763,12.92252,7.755404,9.289428,4.674224,4.952426,S  9
3.641259,8.276011,-0.813768,3.639868,2.819362,5.79688,3.967418,-2.028871,2.64455,-0.7316196,0.4311337,10.14239,4.188791,4.80861,9.047255,4.344254,4.624953,S  9
1.565579,6.164938,-1.397466,0.5192274,1.315323,2.253352,3.563736,-2.058697,1.911433,0.2479019,-0.4150147,9.654625,3.73737,5.606114,5.484947,4.311614,1.283098,S  9
-1.476128,4.819101,-1.609922,-0.995486,0.5797775,-2.711076,4.023238,-3.722708,2.780521,-8.892815,-0.7025257,4.587693,7.231984,4.801068,2.533202,4.207994,0.9723599,S  9
-1.926517,1.26706,-3.356923,-1.665927,-2.944457,-4.374493,-0.3299779,-3.037324,1.562208,-8.391421,-3.989886,5.082013,-0.6813529,-0.1478165,-1.083798,-1.112968,-1.621694,S  9
-0.7947322,1.702903,-1.535784,-0.9355084,-0.7757321,-4.536878,2.976776,-1.881275,1.596267,-4.273078,-3.477575,0.1732092,3.365142,2.010947,-2.622784,2.690178,-0.9758213,S  9
-0.6717921,-0.8431059,-3.396732,-4.349962,-2.748284,-6.607498,-0.9497464,-1.470503,0.609009,-1.487482,-4.218441,-0.1883997,-4.043543,-2.312722,-4.110173,-1.495697,-3.774007,S  9
-3.994742,-3.690319,-3.348276,-3.069779,-5.416949,-11.17616,-4.709094,-2.915211,-0.7609384,-12.74484,-9.999474,-2.061569,-8.016783,-6.184088,-7.584014,-5.388492,-5.22814,S  9
0.5122123,-2.634455,-0.8851553,0.4440133,-3.210308,-6.623809,-1.918853,0.06471679,-0.4505426,-0.9254662,-5.347021,-5.112111,-2.308009,-3.449562,-4.98606,-3.066514,-1.463444,S  9
-0.7384202,-6.347434,-2.714419,-3.8131,-4.609237,-8.390612,-4.177497,-1.299965,-1.473668,-4.301212,-7.950638,-7.579218,-4.413976,-6.840891,-6.751015,-4.914057,-2.392059,S  9
-1.125711,-5.548285,-1.874925,-1.927767,-3.96621,-9.038964,-5.389799,-1.288685,-1.058595,-6.508089,-10.42899,-2.868147,-7.927856,-6.757098,-6.04889,-4.770567,-3.926373,S  9
0.9402732,-5.265979,0.3611016,0.9019006,-3.525879,-5.763323,-6.467819,0.7355112,-1.543437,-1.167498,-6.731477,-5.142926,-9.471753,-7.531271,-2.746538,-6.096725,-0.7565969,S  9
-0.08100548,-8.339816,-0.2843326,-0.2111421,-3.077743,-6.368161,-4.871779,-1.409255,-1.661019,-9.366469,-9.849129,-9.440513,-0.4438163,-5.860009,-4.286247,-3.800493,1.725863,S  9
1.42443,-5.811838,0.4525167,0.1903065,-0.7129798,-5.014077,-2.716189,-0.2421312,-0.1057559,-1.216117,-6.115136,-1.127031,0.4724923,-2.73834,-1.191532,-0.5005437,0.7086828,S  9
0.3879392,-5.413345,1.474129,-0.07305785,-0.613119,-3.124082,-3.785277,-0.4306958,0.6049123,-6.011168,-4.746708,-1.740266,-3.915528,-4.356469,-0.1423849,-2.147779,1.797468,S  9
-0.003388324,-8.618287,-0.3390765,0.2701178,-2.185247,-4.299136,-5.799869,0.3281847,-1.027227,-7.649999,-8.169887,-6.653028,-5.422525,-4.999155,-1.815138,-3.406676,-0.695577,S  9
1.898287,-5.943959,2.460273,1.593685,1.767262,-3.632101,-0.04538323,-0.4575805,-0.02560614,-4.301574,-4.181387,0.1012272,3.943124,0.3713094,0.5031572,2.128845,3.285115,S  9
1.009469,-5.03777,1.075531,-0.6418546,1.543387,-2.135323,1.123819,-0.338439,2.16981,-6.441373,0.2272297,-2.237664,5.825721,0.2838232,-0.8451211,1.977589,2.254106,S  9
0.03456222,-7.506831,-1.392611,-1.340147,-1.410527,-4.458732,-2.640432,1.766503,-0.2110755,-2.219098,-2.625937,-4.924539,-6.977134,-4.557689,-2.43905,-2.77265,-4.822647,S  9
1.595641,-7.115663,0.6482568,-0.2534842,0.5216085,-2.978124,-0.1327499,-0.1212915,-1.413388,-7.907187,-3.165,0.3403517,-3.522434,-0.8987557,-1.895763,-0.6152464,-1.149952,S  9
8.801958,0.1092185,9.054179,7.120239,8.033826,6.39418,3.739064,1.474862,-3.698537,2.305301,-0.2781937,5.843452,6.747818,3.491718,9.595842,8.572301,8.99523,S 10
6.182169,2.568857,6.35241,5.510638,6.103593,6.060408,0.7578204,0.5907383,-1.030386,5.819881,1.089473,2.336519,-4.400551,-3.95943,6.113015,3.99801,4.027593,S 10
11.31415,7.555305,8.573878,6.195074,11.04721,9.486457,9.486922,0.9644222,-0.2399188,7.935797,3.814394,6.032845,4.931232,2.641322,9.138379,11.06459,10.18946,S 10
12.02285,9.51686,10.94136,8.284015,12.92953,11.00982,14.22045,1.964094,-1.644088,12.2556,8.895702,13.94979,8.481039,6.813417,11.01588,14.89816,13.1619,S 10
10.63217,10.1904,9.570051,8.138978,11.95721,11.54188,15.87615,2.940863,0.2330965,6.974295,9.949048,6.305419,5.461221,0.750458,10.37932,14.89285,11.25118,S 10
10.07788,15.44154,8.164552,6.580104,12.54014,12.2814,19.2884,0.7864769,2.641059,5.531046,13.45277,8.450596,11.2846,7.592719,9.96153,16.14874,11.51728,S 10
9.111607,13.90714,7.500176,3.796708,11.68692,9.563534,17.80011,1.242702,2.016531,15.00806,12.73576,10.50329,7.856438,5.415862,7.551626,15.23951,9.328603,S 10
11.62832,11.28008,8.810426,6.884627,12.20035,13.41494,19.14263,4.051954,0.8666576,10.66971,10.39108,13.27417,14.51956,9.849764,12.31173,17.13563,10.56254,S 10
7.316993,11.50106,6.081233,5.420047,7.544717,12.40639,15.8629,1.756915,1.283103,6.248418,8.42682,8.728493,7.899484,5.955383,9.424009,11.89743,8.46604,S 10
5.230708,8.625672,1.817161,-1.306503,3.826624,8.340117,8.481861,1.810648,2.803906,9.828429,8.639598,0.9162683,7.06353,3.63768,4.321214,7.08673,0.6024038,S 10
6.710508,1.576591,1.954075,-1.70214,1.225888,7.252259,1.852994,3.180662,-1.51679,12.20194,-2.750586,3.866328,2.5732,2.861133,3.508316,0.9481615,-2.052551,S 10
3.962847,-1.588973,0.7580135,-0.324007,-3.031492,5.848413,-2.625626,1.736042,-0.4489485,7.085434,-7.150745,-0.04382849,0.4696594,-2.074544,2.987281,-2.514891,-2.8795,S 10
2.494895,-1.433634,-1.543453,-4.013686,-4.871782,6.423796,-6.972615,2.450943,0.375441,3.524891,-3.486276,-5.760678,-3.197626,-1.296863,1.324392,-6.037514,-6.218745,S 10
1.47677,-8.778972,-4.600008,-10.09806,-10.98841,0.4037651,-15.5031,1.606712,-4.063144,6.45244,-15.42933,-16.03674,-14.41781,-13.38174,-7.074017,-16.5015,-13.24247,S 10
0.9153487,-10.91895,-6.423325,-8.834873,-12.60152,-0.6394771,-19.46539,0.6237336,-0.8269149,4.882103,-15.83891,-10.73932,-8.265484,-9.486322,-5.103361,-16.78639,-15.17237,S 10
0.9484482,-7.241894,-2.480186,-5.698481,-9.387449,0.4693117,-15.45205,0.7224196,-0.6320882,0.6657379,-14.29961,-10.69215,-14.29188,-9.531856,-3.945646,-14.17324,-9.16473,S 10
1.61435,-8.241667,-4.71435,-8.811219,-11.39942,1.719065,-15.41673,0.9587725,-2.156847,0.4821251,-15.22803,-18.13904,-14.79608,-14.75658,-5.745102,-16.97318,-11.31921,S 10
0.02746237,-7.308867,-7.693832,-10.92063,-11.51209,-0.994869,-15.24217,-0.1154422,-0.1164817,1.139973,-10.10221,-12.88612,-11.13411,-9.561692,-5.872215,-15.39028,-12.54031,S 10
2.741007,-3.014136,-2.68673,-5.523786,-6.792455,1.407816,-9.805744,-1.105463,1.788333,1.022972,-10.3931,-7.025644,-9.955297,-8.022342,-2.743806,-9.910367,-7.532745,S 10
4.840356,0.4264787,-1.006853,-2.936293,-3.529129,6.117265,-4.918602,1.15729,2.42213,3.086199,-7.016525,-3.915313,-8.323528,-4.325183,2.004471,-6.258702,-2.361119,S 10
2.868745,3.733347,-0.81678,-2.305382,-0.6525799,5.146384,2.526402,0.6397609,1.832986,2.438837,0.8525228,-3.548462,3.669802,1.801298,3.03442,0.1976692,2.281685,S 10
1.733119,2.999466,4.115833,1.337873,3.681052,5.40593,1.12098,0.6654265,1.414812,-0.2800371,-2.416537,5.801126,1.402505,3.723495,4.619105,3.012889,6.589126,S  2
5.345634,4.182205,9.555109,6.84516,7.97252,5.654304,5.917946,2.786511,2.611562,4.44136,4.844804,8.330955,8.54518,7.685881,8.861615,8.096501,10.63209,S  2
6.672343,2.179007,7.941486,7.801064,7.997414,7.943822,4.724771,3.919879,1.227469,6.900092,-0.5336882,7.891666,6.015338,5.09629,10.97424,7.377392,11.80184,S  2
1.214274,4.588042,7.975453,4.99442,6.028441,2.441436,2.907104,-1.1283,3.43931,-6.811059,-1.164276,-3.072498,-0.4769581,-2.834118,4.851533,3.544179,8.371752,S  2
1.899603,3.658575,8.814492,4.643718,5.144619,1.69733,1.450957,0.8229706,3.581816,-1.27624,0.5939373,-1.950282,-5.994745,-4.005455,3.550709,1.949175,4.196322,S  2
4.969585,1.699349,6.720994,5.617742,3.585844,3.111585,1.878468,2.710303,1.898945,5.144125,0.4177141,-4.547005,-6.398248,-4.422355,4.129999,0.237889,3.757186,S  2
2.025293,4.521188,6.29038,3.540783,4.471187,-0.07919732,5.510725,-0.4551091,3.977539,-0.6296741,2.165206,-4.51538,3.176213,-3.197426,0.8098633,3.682311,3.768087,S  2
0.518568,3.011843,3.468901,1.366113,1.38393,0.412111,2.289162,-0.7619112,3.97546,1.182621,0.6612999,-7.867807,-5.437799,-7.600578,-3.04783,0.7924746,-1.404712,S  2
2.069479,3.995212,1.856952,0.6264102,0.9953327,2.889516,4.585158,0.6605215,3.728585,3.428088,5.573592,-6.951723,-2.807694,-5.412626,-2.78461,0.8090001,-3.888887,S  2
3.639884,3.814531,2.201881,1.664127,1.909565,4.863042,6.415963,0.7451133,3.630134,6.758988,4.665724,5.617024,6.583514,3.323031,1.816353,3.89764,0.9731348,S  2
5.502562,2.268853,0.8600075,2.896098,1.007001,7.95435,7.131311,0.4730027,2.020005,11.5157,4.791785,2.646563,10.81813,5.004373,2.065708,5.884562,0.6408875,S  2
3.678189,4.523423,-1.664056,-0.06175769,2.236387,9.871943,9.514153,0.6999327,2.966799,6.830728,6.871237,10.20632,15.27937,9.240378,3.364771,8.517706,0.1876241,S  2
3.631855,2.325615,-0.8488767,1.330804,0.5868835,11.09741,4.242694,0.4307679,1.985656,8.266191,4.880319,12.10387,7.610037,7.514539,6.080153,3.965362,1.364242,S  2
7.580637,1.712803,1.839758,4.856293,3.579498,13.61217,7.440507,1.479058,0.09704183,10.9271,4.757674,16.34567,19.54522,18.02973,11.68696,8.397388,6.716283,S  2
