segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-5.535239,-5.971633,-4.165814,-1.308362,-5.541323,-10.72147,-8.073105,-0.9832395,-1.980474,2.806947,-4.663851,-19.11443,-7.164698,-12.74136,-5.155861,-5.51743,-4.436864,S 10
-5.974516,-9.489254,-7.123063,-2.05191,-7.59845,-8.142855,-12.17562,-0.3948357,-3.274251,-6.594788,-2.921008,-7.986149,-12.66157,-10.68418,-3.179366,-10.64981,-5.953622,S 10
-1.104691,-10.05267,-7.916455,-2.029289,-9.392429,-1.612302,-14.58992,0.7732027,-2.238128,5.054268,-4.460026,-11.99617,-21.01305,-15.11499,-0.956805,-12.67894,-7.062508,S 10
-2.739593,-7.631934,-8.118974,-3.863062,-9.361157,-5.866503,-11.8017,-0.4563385,-2.600712,3.006655,-0.1761291,-16.8833,-15.16935,-17.49778,-2.785934,-11.15276,-6.947536,S 10
-1.117038,-10.15807,-8.311077,-6.910071,-9.985712,-3.376505,-14.85217,2.198468,-2.286462,7.282233,0.195253,-4.787205,-17.1032,-10.51876,-5.409777,-14.68736,-9.008227,S 10
1.140407,-5.852104,-8.29423,-6.135076,-8.676176,2.648605,-7.672465,1.480582,0.1519996,13.74262,4.213194,-7.292198,-10.13772,-9.045207,-3.467581,-10.61323,-7.624586,S 10
-2.500705,-2.749403,-8.213157,-8.414724,-7.663252,-2.748269,-6.00952,-1.3238,-0.1796664,-0.8481011,8.498829,-5.591116,-14.07199,-11.25886,-5.618104,-9.61397,-8.213276,S 10
-1.400453,-8.546568,-7.757204,-10.93619,-10.25918,-5.204154,-14.00623,0.9432214,-1.073185,7.018189,1.278713,-6.822756,-16.62536,-14.48145,-13.04722,-13.45604,-11.72894,S 10
-0.1136976,-1.988733,-1.70055,2.057235,-0.6708307,-1.101091,-3.074322,1.823644,-0.528722,13.38118,0.2243124,-3.611109,-0.9697913,-5.803513,-4.878211,-1.430941,-2.755559,S  2
-2.014745,4.777892,-1.139785,1.417282,1.88085,-1.107329,6.5043,-0.6030728,1.929786,-0.8126024,9.638867,-4.99863,-0.4356171,-4.619544,-5.318977,2.616702,-1.586221,S  2
-5.708968,8.016871,0.9400099,2.547558,3.666798,-7.186269,8.096189,-3.692466,5.441561,-11.43446,14.44125,3.546701,2.391296,0.01049025,-8.841374,4.282596,-1.218306,S  2
-7.309556,2.245106,-0.6640849,-2.689763,0.5107586,-14.63886,0.8374478,0.09027021,2.892405,3.677845,4.569487,-14.85276,-4.51862,-9.890833,-17.4545,-1.779365,-6.519424,S  2
-9.71616,2.39034,-1.315427,-4.872438,0.6005063,-16.77152,3.703731,-1.913236,1.955564,-7.481572,7.705613,-7.034826,-1.741691,-6.450181,-18.38191,1.023933,-4.919331,S  2
-10.02691,4.459157,-0.5844819,-2.730408,0.9091815,-17.42133,3.571774,-2.555008,3.155329,-8.704432,8.066083,-4.215958,1.190494,-3.177937,-18.22655,1.332883,-3.68587,S  2
-9.743538,4.389075,-0.7979925,-3.363463,-0.1412703,-14.75722,2.114894,-1.64702,4.334998,-4.190548,7.748269,-11.49157,-8.424897,-11.71114,-15.00075,-2.193529,-5.458241,S  2
-10.72698,3.570123,0.4613478,-3.526022,1.775721,-14.529,4.355698,-2.473,2.83072,-14.28454,5.61516,-4.593185,1.90685,-0.4399886,-13.14341,2.365117,-0.1612161,S  2
-8.884733,0.3205612,-1.592096,-4.314312,-0.8817917,-12.99708,-0.8428846,-1.764589,0.9721081,-5.916019,1.518528,-5.436084,-0.5965521,-3.410902,-10.97697,-1.235101,-2.824916,S  2
-4.978144,-0.6350489,-2.725634,-2.074177,-2.860138,-4.082344,-3.457478,-1.11502,0.4422576,2.960977,0.2783866,-1.325729,-8.641093,-7.490366,-2.569042,-3.398785,-1.658372,S  2
-5.008395,3.56733,0.7362968,1.420555,1.1091,2.580324,4.783972,-2.712466,2.318263,-13.03695,4.500813,4.535058,6.860699,5.750902,3.449241,3.162485,4.361656,S  2
-1.597041,-1.151178,-1.656001,-0.3273624,-1.489602,4.384508,-0.6232415,-0.3689973,0.4786699,-0.6284823,-0.1467653,-2.451506,-4.903162,-4.101549,5.238084,-1.747269,0.2589904,S  2
0.6553668,-5.363314,-3.714808,-0.5804176,-3.818857,6.182906,-6.356354,-0.4251864,-2.470319,5.443859,-5.678145,1.839437,-1.336581,0.7541696,7.279865,-2.791711,1.038933,S  2
0.3515655,-0.8454749,-0.5225506,2.141459,-1.388963,13.47598,0.5820329,-2.64724,0.2173939,-5.919953,1.26257,10.93116,3.196744,2.758926,11.43062,0.3972424,2.365005,S  2
2.593107,-1.743708,-2.082036,2.01392,-2.595693,11.49045,1.264849,0.8790815,-0.588798,7.681881,0.6978579,-2.944445,-5.606631,-5.625071,8.606007,-2.048633,-0.08490239,S  2
2.130502,-4.353797,-2.232235,0.9614197,-2.252353,9.088367,-3.454172,-0.1464262,-0.8297368,-3.358337,-2.85401,1.070546,4.237464,4.157018,8.177391,-1.440561,1.263984,S  2
1.10798,-3.740299,-1.112228,-0.5395739,-2.340705,6.875539,-2.205061,-0.9984502,-0.9288861,0.3293458,-1.331996,1.368689,-6.464946,-6.259358,3.209634,-3.040465,-3.644512,S  2
-1.925694,-1.980781,-1.275723,1.005084,-2.090113,1.782765,-0.1515978,-0.7981519,-0.7453665,-0.5725007,1.161952,-3.904063,-1.560837,-5.194553,-1.451444,-2.392728,-2.725487,S  2
-0.407022,-1.389857,-0.07462001,0.7724636,-0.8718569,0.8310048,-0.983461,1.089397,0.5858812,-3.417901,0.2839714,-3.485702,-0.4063769,-2.84492,-1.219867,-2.764321,-1.875235,S  2
-1.882757,-2.221313,-0.5984913,-1.274076,-1.585506,-6.125678,-1.484295,0.8439348,-0.4526996,0.164481,-0.4933044,-8.962687,-6.471786,-8.002338,-7.033799,-3.895475,-5.807847,S  2
-6.433008,1.586607,1.806983,2.275744,1.772025,-6.876038,-1.150792,-2.251826,1.616621,-18.22753,1.398457,-2.261158,-4.317159,-4.180288,-6.370663,-1.191494,-3.15072,S  2
0.7054307,-0.2549286,-4.627135,-0.2972427,-2.662182,2.301519,4.495285,0.5603454,0.1533793,-1.414987,4.895407,4.398903,2.94452,2.366631,-1.874853,-0.2318114,-6.380525,S  4
0.5817584,-7.850979,-5.595487,-4.68769,-5.476901,0.5176629,-4.852589,0.3546883,-1.719086,-1.716626,-5.001261,3.793833,1.03046,1.975479,-3.752226,-3.12396,-10.64793,S  4
5.165902,-7.455827,-6.243262,-4.185816,-7.119058,-1.442359,-4.171629,1.767527,-3.41419,14.05917,-4.929441,-2.509389,0.1884968,-0.1404332,-6.981896,-5.950031,-10.28017,S  4
-1.288552,-0.5414969,-3.243809,-0.4897303,-2.214398,0.364722,0.9980763,-2.064109,0.08891577,-1.802271,3.314288,-3.863923,-9.728391,-8.372324,-6.258652,-1.577813,-7.123759,S  4
-0.358616,-6.906693,-2.251634,-1.776356,-2.95545,-3.189077,-5.4082,-0.8887064,-1.145054,-0.07837511,-4.700875,-0.8469551,-4.100212,-1.498329,-6.078686,-2.139153,-5.380206,S  4
-0.3804671,-4.141586,0.07601191,-2.43545,-1.004182,-3.614091,-2.207032,-2.867291,0.916988,-5.193691,0.1311748,-3.025843,1.999202,-2.355332,-5.721627,-2.402274,-3.492333,S  4
-0.9780182,-3.178902,1.427922,0.3494399,0.9911714,-3.098046,-1.806715,-1.830292,0.4932964,6.110878,-1.259572,-5.251839,-4.048697,-4.319149,-5.335268,1.389123,-1.472923,S  4
-1.383256,-1.890588,4.489197,2.370603,3.617607,-2.77328,-1.902002,-1.677254,0.8003483,-1.003876,-1.548128,-0.5133246,-10.35602,-3.992246,-2.873262,1.213851,3.046756,S  4
-5.614903,1.304003,5.708466,1.370737,5.203006,-4.454832,2.514008,-4.863672,4.039756,-11.43486,6.245435,-6.070252,-3.74351,-5.827103,-2.640138,2.5271,4.54765,S  4
-0.9711878,-2.610372,6.653949,1.412633,4.059422,-4.75243,-1.422584,-0.06300349,1.617705,5.523008,-2.912864,3.404756,5.618576,5.357053,-0.8977533,4.525243,6.333189,S  4
-3.760287,1.359699,6.820757,1.168893,6.940079,-2.002574,2.266059,-1.395254,3.518667,-8.495371,3.529572,-1.052595,-6.40105,-2.855045,0.7593364,3.854911,6.323714,S  4
-4.492352,3.022926,5.439268,0.6024534,4.647209,-2.779067,4.000723,-1.714222,3.073475,1.396315,5.985113,-2.730006,-4.449121,-3.149212,-0.476364,3.804209,5.281594,S  4
-0.6808959,1.491522,6.145902,1.321793,3.807122,-3.179426,1.879051,1.395868,1.423962,-0.4650427,0.6551837,11.98384,2.53069,6.446483,2.214198,4.619926,7.708339,S  4
-2.249631,-2.057427,2.86284,-2.091512,1.341685,-0.8080872,0.1372708,1.015363,2.288057,-7.332763,2.023226,-6.692386,0.8434865,-1.163466,0.9429935,0.9868558,2.898449,S  4
1.09399,3.437119,1.678088,-3.651136,0.3422971,0.3019534,3.372789,3.040381,1.916211,7.834406,6.113809,3.806459,-0.4432765,0.1440303,-0.2197785,1.516622,-0.5785894,S  4
1.611634,1.283252,-0.9841185,-1.60634,-1.895521,-0.5878651,1.565846,2.906867,-0.8911099,0.9430765,1.93336,11.22177,-2.9714,2.322906,0.5701917,0.7818069,-0.6880298,S  4
3.313179,-4.923134,-2.239333,-3.108268,-5.798162,2.368289,-3.092515,3.126139,-1.331035,1.880032,-1.810514,-4.944726,3.073025,-0.572798,-0.4172226,-2.462421,-3.182983,S  4
5.277859,1.805766,-2.036107,-5.261978,-3.803669,1.169905,-0.1924132,4.070433,0.279633,4.744517,4.345464,-1.705127,-1.964696,-2.575383,-3.282949,-2.793831,-6.319085,S  4
3.684326,-1.032533,-5.485093,-4.44588,-6.780802,0.4756508,-1.640126,3.43824,-1.671948,4.681259,1.924682,2.680763,-5.554292,-4.012568,-4.164597,-3.631507,-10.19598,S  4
4.831905,-3.205616,-4.610255,-4.083572,-7.025351,1.958201,-2.751114,2.613242,-2.401896,7.425896,-1.770845,2.291322,1.83461,0.49553,-3.47109,-2.396975,-8.058791,S  4
3.0486,-1.248971,-2.808101,-4.271064,-5.095719,-0.9461991,-4.527946,-0.3437606,-1.446734,0.8344427,-1.473533,-11.89946,-3.754241,-6.083247,-7.742408,-4.382128,-7.955563,S  4
5.954416,0.1957437,-0.308982,2.908425,1.29809,4.02068,1.294526,0.9218851,-0.5401853,6.065738,3.657948,-4.581903,-9.303205,-8.512656,1.054556,0.1876357,1.866144,S  7
3.872394,0.538308,-0.7116622,2.329022,0.1414021,1.978506,0.4917903,3.337508,-0.7827857,5.675551,2.931126,-1.523913,-7.440502,-5.890356,2.025052,0.2361326,1.289611,S  7
2.611327,-1.443723,0.14049,4.071168,1.238668,2.294717,-2.010854,1.355432,0.5109814,-3.366612,2.822258,9.305989,8.719893,9.055354,5.128192,1.609004,5.9078,S  7
2.845867,2.310524,0.5031554,4.34177,2.014098,1.271744,4.699616,1.259576,0.9336869,-6.175458,5.590595,-1.825049,1.685364,-1.828284,4.01517,4.029523,4.917945,S  7
1.157164,1.733919,-0.191846,2.694851,-0.7512868,-3.610979,3.178303,2.867226,-0.2888909,4.145708,4.900385,-4.368306,-12.40547,-10.35234,1.041578,0.2764113,-0.05778001,S  7
0.804763,-6.443744,-1.836267,2.159799,-3.800122,-3.968963,-9.655752,3.458357,-1.732422,5.755962,-3.002959,-0.5547413,-4.505349,-3.146072,-0.4433308,-4.820399,-1.06328,S  7
-3.504065,-0.9983065,0.5785025,-0.7830383,-0.6842647,-3.737517,0.5389638,0.1816695,0.4656234,-11.73094,1.853701,-14.02917,0.03524804,-5.380702,-2.898373,0.72959,-0.2799951,S  7
-5.251731,-1.073745,0.01072692,-0.2624435,-1.75441,-5.831524,-0.4397657,0.0392242,0.06250378,-9.847957,1.292104,-5.380482,-6.770666,-10.58458,-2.687754,-2.34092,-4.33089,S  7
-1.15746,-8.195559,-2.112021,-0.5864327,-6.239339,-5.069736,-8.80906,2.899528,-2.761073,14.68508,-5.283867,-8.247249,-14.75963,-14.60068,-4.764878,-7.680582,-6.318768,S  7
-5.476738,-5.734265,0.4644676,-3.99052,-3.026017,-4.471471,-5.700123,0.08399165,-1.188282,-2.858909,-5.064425,-20.69099,-12.04464,-15.24443,-8.598522,-5.138883,-5.856963,S  7
-11.89696,-6.885005,-1.153563,-5.787963,-4.052433,-9.280047,-7.591123,-3.246547,-1.401901,-17.42809,-5.577031,-12.69226,-4.375567,-12.87131,-8.915383,-6.291887,-8.936947,S  7
-7.327254,-5.132814,-1.176078,-4.967453,-3.910847,-5.144164,-2.850593,-1.04601,-0.6160471,6.006774,-1.3315,-11.55901,-13.83714,-16.2057,-6.630646,-4.966435,-7.008026,S  7
-4.79289,-6.759867,1.274137,-2.712173,-1.749335,-1.115588,-6.205805,-0.5697647,-1.502164,0.9016591,-6.64937,-6.347578,-10.22619,-11.47954,-4.204323,-3.970784,-3.374438,S  7
-11.79474,-7.861087,-2.10372,-7.522918,-3.696273,-9.161215,-6.482899,-3.656608,-2.137288,-4.651098,-7.190501,-14.8026,-5.856395,-12.21831,-8.844759,-4.623362,-7.122868,S  7
-11.68057,-1.020761,-0.2630221,-6.328875,-0.3020123,-8.195895,0.4093037,-3.209499,1.662498,-6.433871,1.692814,-8.289985,-6.55104,-8.824146,-5.036397,-0.3644682,-4.006812,S  7
-6.915463,-5.774533,0.5057633,-3.087248,-0.8338035,-2.116051,-4.438506,-2.231582,-1.286557,-3.857388,-4.245501,5.164009,-0.7614172,-1.438734,1.362662,-0.0164085,0.3679004,S  7
-8.82117,-3.217459,-0.003793792,-2.876758,0.5648132,-3.965992,-0.2196763,-2.102493,-0.2149622,-4.727076,-2.942649,1.072707,1.538456,1.398124,1.305173,2.910051,1.403931,S  7
-4.782266,-0.9079216,0.6596596,-2.042326,0.5681785,-6.996673,0.3778796,0.5375092,0.2594892,5.46969,-1.958458,-1.98702,0.3792151,0.7433186,1.64728,2.105359,0.04785526,S  7
-8.456192,-3.156559,-0.4622235,-2.131948,-0.3787787,-3.298568,-3.460728,-2.129833,-0.9981339,-9.962323,-3.185961,7.854948,2.656911,3.989554,5.528885,1.637986,1.12058,S  7
-5.368945,-2.260942,1.776787,1.017029,0.7033542,-2.601193,-1.222052,1.237615,0.2766815,-10.65823,-2.599619,10.38842,7.656131,11.57683,7.676996,4.164382,4.357819,S  7
3.310406,-4.176672,2.463148,3.697941,-0.5888118,0.7402599,-3.320353,4.299626,-2.645576,12.79601,-8.534839,1.875144,1.330358,5.031182,8.842494,0.3458662,1.431744,S  7
-8.351546,3.694343,-2.048231,-10.59135,-1.063124,-12.89466,1.397952,-2.182702,3.372889,4.389864,3.870442,-0.9596837,1.796064,-0.8549845,-14.62501,1.229014,-3.42586,S  8
-13.69365,7.784488,-1.576677,-9.491081,1.723369,-12.78298,6.761186,-6.694807,5.365913,-23.3285,7.748403,-10.48184,-2.646299,-8.84432,-14.47554,3.241778,-2.076912,S  8
-7.263,6.192654,2.214295,-7.090393,2.365203,-9.70243,6.256269,-1.507331,4.761469,-6.589495,9.038482,-6.499475,-1.679163,-5.107782,-11.05836,5.004683,0.03690236,S  8
-4.391197,-2.283566,2.501415,-4.709529,0.7746257,-9.215555,-0.9894034,1.319062,0.3431559,5.823919,-3.166516,-1.645416,2.632025,1.263237,-10.4786,1.449777,0.8473175,S  8
-5.216783,-1.597939,2.858728,-2.492016,1.373448,-3.503629,-0.05392372,-1.985161,1.40074,-14.49777,-2.664879,-1.779078,-3.994595,-5.885154,-4.844191,1.756659,1.693085,S  8
-1.654672,-0.05069106,5.252965,2.167845,2.705936,-3.068912,3.759454,1.204189,0.311823,-7.435155,3.082325,0.4735669,-7.268418,-3.404388,-0.003996799,2.737176,4.512657,S  8
4.949428,-5.034366,7.893622,6.898695,4.718581,5.638717,-1.54362,4.837712,-2.102655,1.897383,-8.427679,-1.771264,4.000298,4.477968,6.741261,3.425275,9.921972,S  8
8.717705,-4.46654,7.376433,8.703248,4.214155,10.49711,-0.5727449,5.531934,-1.72187,5.250908,-6.56253,16.55946,2.26005,7.842403,13.98315,4.715213,10.27001,S  8
8.648944,-6.824232,4.122856,8.55303,-0.6124652,11.06152,-1.695135,5.720934,-3.4383,6.278203,-5.887129,3.81218,-6.275661,-0.5200496,13.78543,-0.3433968,6.333045,S  8
7.153405,-2.733584,6.499993,11.85772,3.927973,15.49931,1.302048,3.268674,-2.052711,-8.587118,-3.62347,0.8703426,5.911238,8.158424,19.07589,4.69485,12.52636,S  8
12.10585,-0.8640195,4.464049,9.843624,3.488332,14.18866,2.668725,7.152124,-1.505935,17.00689,-2.2577,19.97573,5.152481,11.93239,20.74732,5.117005,11.38224,S  8
12.88406,-3.140813,0.2741655,6.867668,-1.994878,16.32376,0.9409226,7.325616,-2.066391,21.61434,-4.575089,2.331136,2.272962,2.929158,15.93336,2.161068,4.945825,S  8
2.360426,0.3027299,0.06841667,6.728126,-0.7383723,12.47011,2.424989,0.3228954,-0.04170378,-12.26041,3.260675,6.313519,8.22007,9.086215,15.19554,4.185722,5.936405,S  8
2.355517,1.590209,-5.355217,-2.267309,-4.394665,4.157991,2.189681,1.772063,0.9034343,13.24445,2.813559,-0.3268847,-0.4774727,-0.1827459,5.928018,-0.9495946,-0.07473402,S  8
3.824917,4.041508,-5.264726,-3.222404,-3.646217,3.48195,6.122568,2.405205,1.220074,15.85639,4.836816,-2.244678,3.555824,-0.3116061,1.235932,2.692026,-2.534889,S  8
-1.993373,1.284549,-5.944716,-3.948018,-4.743747,0.6453673,-0.07479085,-0.1467754,1.752267,1.393774,3.302435,1.855673,3.334841,0.7180754,-2.310685,-0.04750967,-5.061195,S  8
-7.278121,3.086097,-9.638325,-11.64019,-8.017317,-6.101255,1.717421,-3.811726,3.147966,-2.235986,5.502861,-13.29826,-1.01642,-7.501315,-11.09989,-3.236295,-9.308443,S  8
-6.327441,0.9622232,-9.51921,-12.69223,-8.170543,-11.34612,-0.29087,-2.440393,0.8182092,2.527049,3.804146,-8.791818,-9.194098,-11.96641,-15.54292,-5.404566,-11.80933,S  8
-3.351784,0.4028457,-7.199235,-10.6588,-5.703492,-8.793841,-2.527182,-0.8863406,2.069021,9.538105,-0.1001055,-10.96096,-6.067683,-9.796596,-16.72648,-4.986129,-12.05998,S  8
-6.133996,1.836117,-4.702363,-8.793365,-3.347844,-6.183253,0.263043,-3.444419,1.517038,-8.709446,1.761124,-7.413855,-0.4307093,-6.511548,-13.27376,-2.23644,-8.018345,S  8
-2.973177,-2.720613,-5.805608,-8.775596,-6.047638,-7.24978,-5.39608,-1.49094,-1.288814,4.013503,-3.702291,-6.584347,-12.26466,-11.84544,-12.02994,-7.950504,-8.851373,S  8
-1.112486,-0.6757782,2.329683,1.910722,2.856146,-2.082345,1.676882,-1.010182,1.618385,-10.91054,-1.111471,-4.174362,2.118681,-1.952564,1.69657,1.65644,1.10563,S  9
3.808066,0.6975313,-0.5678607,2.820473,1.651518,0.5535827,3.842347,0.8335959,0.277039,2.770022,-0.07531312,-1.159393,-1.864973,-2.290554,2.388941,0.7556506,-0.3458224,S  9
2.761793,-5.820443,-1.064135,-1.539142,-1.995201,-2.932781,-5.0182,1.55835,0.1624729,-1.391633,-4.004436,-1.343134,-2.117703,-0.1346043,1.034216,-2.718286,-1.227226,S  9
5.237381,-0.1006681,1.544365,3.249698,2.85399,-0.5483905,2.941869,1.98755,0.8214855,3.418446,0.913168,-5.054254,4.419734,-2.204212,0.06466854,1.128747,-0.6125128,S  9
2.323052,1.311655,-0.03282503,1.661456,1.569645,0.05587895,6.403025,0.3031837,0.2196954,-4.297726,1.799472,8.11048,-0.5676052,1.301415,1.244828,2.285821,0.09376457,S  9
5.239229,-3.6694,-0.8816912,-3.164987,-0.5543374,-0.1991024,1.033965,0.8443326,-0.6138432,1.238534,-1.853546,-3.347044,-2.498538,-3.248867,-0.1688582,-0.7327702,0.008245133,S  9
6.099234,-2.055538,-0.6249046,-2.296242,-0.3623456,1.281598,1.767434,1.738087,-2.14603,10.792,-3.244363,2.840597,5.695899,1.002859,-0.9354419,-0.7122073,-1.779852,S  9
1.631156,0.3888263,-1.093806,-5.759825,0.01534583,0.2860582,5.66692,0.6439376,-0.2010963,-1.737196,4.789237,3.338655,0.9826857,-1.534887,-2.332803,0.9818521,-1.1088,S  9
4.573451,0.4300499,-1.321157,-6.44032,0.0403818,0.9906697,4.680044,0.8002873,-1.493755,2.809756,2.320395,-0.1626857,-3.658151,-3.598397,-1.872114,-0.9298774,-1.00264,S  9
0.5809533,-3.419711,-2.039912,-8.748086,-1.735411,0.8753139,-0.220299,-1.922553,-4.030111,0.6458942,-5.37677,5.952723,0.4177054,-1.374177,-0.7397479,-2.443383,-1.807657,S  9
0.6200413,-3.236935,-3.516585,-11.92925,-3.68803,-0.3233973,-1.841266,0.7690854,-2.236409,3.645025,-0.1581735,-8.370183,-2.419806,-8.361217,-4.703804,-4.743726,-4.255756,S  9
0.9194906,1.577495,-3.103312,-12.04395,-2.67763,-0.9989408,2.264596,-0.6343063,-1.876841,2.920986,4.190815,-2.479114,-5.83858,-5.691195,-5.413721,-4.043577,-4.88676,S  9
-2.073091,-3.192534,-2.295298,-9.414082,-0.8104996,0.1554988,-2.986681,-3.366419,-3.138059,-9.070793,-2.712492,2.539308,-3.420132,-3.815845,-0.2777177,-3.326116,-1.980605,S  9
-1.807785,-7.07525,-3.722229,-10.4081,-6.304378,-3.574637,-9.845125,-0.9340637,-4.043363,-0.736053,-7.877967,-12.61662,-10.7075,-13.29337,-5.167574,-9.967641,-6.432617,S  9
-1.719591,-0.02008964,-4.363927,-10.83799,-4.160892,-2.947767,-1.522659,-2.407862,-1.946822,-0.1143208,2.438171,-12.03293,-6.938739,-9.202442,-6.649884,-5.447394,-6.482404,S  9
-0.4693692,-4.405857,-3.425497,-7.524703,-3.594908,-1.101725,-6.630949,-2.578089,-2.327134,-6.019327,-1.587217,-2.83065,-4.661033,-5.000108,-2.824769,-5.85435,-4.022121,S  9
-1.836833,-3.297842,-0.6977874,-3.710847,-3.158788,-3.874471,-5.945789,-3.351742,-1.962213,-9.600646,-4.304954,-7.435891,-7.09949,-7.788469,-3.457619,-5.449396,-3.739942,S  9
-0.5028725,-4.487443,-4.097481,-2.313226,-4.400134,-3.760367,-5.875798,-1.161686,-2.883871,2.00101,-2.471295,-11.76234,-8.491854,-8.187334,-4.38598,-5.864754,-4.854363,S  9
-0.498145,-3.84922,-3.696242,-3.781404,-5.455386,-2.227162,-4.954873,-3.211379,-2.154742,-6.214391,0.07674827,-6.868052,-3.519395,-5.361047,-5.181777,-5.58798,-3.77133,S  9
1.148794,1.661613,0.592452,-0.03706094,-0.4912674,-0.2084885,0.9172609,-3.679888,0.05605851,-7.192955,2.159159,-2.544529,2.226877,0.2282487,-1.218945,0.5782617,-0.4256365,S  9
1.883721,-3.892256,-2.802297,2.292192,-3.628658,-2.00089,-3.537761,0.6459013,-2.733698,5.953683,-1.527639,1.829106,-3.608325,-0.01283058,-0.6395082,-3.198563,-1.762576,S  9
-2.80696,-5.187798,1.318671,3.325631,1.029617,3.337394,2.003966,-1.698564,-3.240163,-15.20682,-1.04524,9.633116,7.848558,5.323367,5.040638,3.98348,4.733666,S 10
3.879009,-3.520346,2.498629,4.8288,1.954197,5.186605,4.564037,0.7086405,-1.862951,9.28106,-1.127913,8.292959,6.933576,6.092205,5.74768,4.805663,3.648951,S 10
-0.1236333,-2.378036,1.393346,4.646957,2.333766,5.199462,5.373982,-1.26547,-0.6794705,-3.49058,0.1453335,9.593113,6.489887,5.959675,6.266566,5.060142,4.976459,S 10
-2.430329,-8.241899,1.204909,3.818784,0.4685429,4.043916,1.612571,-1.933213,-2.821143,-8.054896,-7.350621,7.771377,15.03773,8.745772,6.322591,5.032302,4.312679,S 10
1.297115,-9.117699,0.5674324,3.328,-0.0851405,6.098826,-0.8102452,-0.1177282,-3.051598,1.817002,-7.497805,9.837984,5.346593,7.199539,6.523005,2.143224,1.716281,S 10
-1.343819,-4.36856,-1.159143,1.623784,-1.431283,2.206124,3.175523,-1.604136,-1.00052,2.416538,2.20962,5.5524,-2.495577,-0.9847747,2.278904,2.202677,1.060601,S 10
0.9202623,-8.111773,-0.261521,1.869712,-0.6679122,4.792002,0.7137589,-0.1086893,-1.501994,3.231051,-5.553498,1.512136,11.16082,5.181168,4.941882,3.064854,0.8718963,S 10
2.060453,-10.19524,-0.6655917,2.777308,-2.375427,6.098775,-4.205014,1.326751,-1.290204,0.9627648,-5.384487,4.274201,2.746745,3.628654,5.427667,-0.1839969,-0.5662316,S 10
0.3387341,-10.28851,-3.413916,0.2854758,-6.448495,-1.359987,-4.178354,1.027821,-2.467145,9.801997,-2.414814,-1.885315,-12.23057,-9.802388,-3.602715,-3.951658,-5.480189,S 10
-0.04501606,-9.786474,-3.113759,-0.6536267,-4.705951,-1.863858,-6.02863,-0.1721524,-0.5012295,2.404633,-1.477851,-6.627385,-9.360687,-8.636449,-3.897052,-4.893724,-6.307993,S 10
-0.4049015,-6.711258,-2.309086,-0.7613627,-4.049318,-3.224055,-3.378093,0.9337937,1.384014,0.2214216,4.96758,-13.00001,-5.469134,-9.525029,-5.119659,-2.040473,-5.558414,S 10
-0.1956003,-11.66862,-4.868298,-1.37074,-7.596617,-8.226564,-9.258133,3.384905,-0.1585841,12.09132,-0.6493788,-10.00759,-16.83895,-15.10572,-9.771672,-8.832697,-10.3014,S 10
-6.246317,-11.42162,-5.374036,-2.897762,-8.804998,-11.34219,-11.98068,-2.130483,0.9367498,-7.480045,1.079513,-15.54088,-23.89834,-21.5519,-12.86492,-11.23422,-11.55075,S 10
-6.193398,-6.022978,-5.03224,-4.389308,-5.344811,-15.43279,-4.391449,-1.832365,2.375779,-5.430723,8.52986,-23.63953,-14.61089,-20.33123,-15.44523,-5.215373,-10.10056,S 10
