segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
2.022391,-5.034972,1.491558,1.27955,-1.063749,1.496051,-5.268355,0.9652265,-2.582456,0.1118244,-7.731908,2.078066,2.371949,2.42382,-1.40508,1.537943,S  3
1.865014,-1.854175,1.606229,1.229661,-0.7073998,0.1559892,-2.276201,0.4900595,-1.178214,1.335323,-3.637341,0.07832363,-2.019566,-0.16057,-1.202926,-0.9412143,S  3
1.799938,-2.591869,0.8359738,0.2128448,-0.9783519,-0.04748939,-1.706957,1.841408,-1.343332,1.311489,-5.026299,-1.481467,-2.016472,-0.5280113,-0.397938,-1.093318,S  3
-0.1537124,-3.706428,-0.4803343,-1.883635,-2.336155,-1.939474,-3.359373,1.274699,-1.607851,-1.871856,-3.007438,-5.233458,-3.494843,-2.335518,-2.508518,-2.45517,S  3
-0.2527927,-4.160707,0.9964564,-1.13868,-1.955187,-2.491635,-5.307938,-0.3193092,-2.344876,-2.10708,-6.395483,-3.457873,-5.48755,-3.323438,-4.902037,-2.714871,S  3
2.386148,-4.610116,-0.07282395,0.2444952,-1.302919,0.8196982,-5.302929,0.8042815,-2.760109,3.08928,-7.566796,-1.92653,-1.745288,-0.6357524,-2.906,-2.383482,S  3
-1.984516,-1.572093,-0.3691131,-2.671849,-1.491143,-4.181368,-1.019707,0.5039195,-0.9001051,-3.641006,-1.802475,-5.569593,-4.898084,-3.666753,-1.761761,-2.973801,S  3
-0.8704294,-3.603821,0.2188111,-1.285029,-0.2341175,-1.708192,-3.770906,-0.5985312,-2.883915,-3.424455,-5.945395,-1.61498,-2.568768,-1.375825,-2.824389,-1.059414,S  3
1.665918,-3.229143,0.7152636,0.6554078,0.3606702,-0.1825619,-3.256194,-0.2356763,-2.30169,1.727835,-3.463731,0.2053456,1.246931,-0.01398732,-1.518128,-0.14324,S  3
-0.2773949,-2.913296,1.370199,0.5625962,0.6435192,-1.361793,-3.509226,-0.416628,-1.605747,-2.055377,-6.384153,-0.2298727,-0.410667,-0.2986631,-1.31527,0.3519946,S  3
1.157577,0.2813835,1.886283,1.597715,3.089649,1.050317,1.272712,-0.5719131,-1.741511,-1.326089,-2.763004,0.8439437,1.323185,3.127561,2.900507,3.02639,S  3
-0.6183488,-1.277861,1.500821,1.325932,2.844097,-2.733321,-1.000519,-0.942691,-1.420275,-2.079237,-2.130519,3.738757,4.728987,1.08416,1.596517,3.609409,S  3
0.2102793,-1.193043,1.999042,2.596205,3.404462,-0.4036863,-1.616653,-1.225818,-0.825816,-1.716107,-3.952066,2.851561,3.435778,1.834973,1.238344,3.615019,S  3
2.083331,1.440763,3.404898,2.996979,4.381221,1.574398,1.409186,-0.7979898,-0.7198116,-0.7720935,-1.817517,0.4225017,2.828063,3.516925,4.163876,5.047071,S  3
-2.713248,-0.6782309,1.410116,0.666701,2.831127,-5.006469,-1.079566,-1.967541,-0.7493029,-4.420233,-4.202422,2.214517,3.169968,-0.3158084,2.193817,3.278755,S  3
-0.5899745,4.199714,1.728908,2.185531,6.135356,-1.319424,5.365028,-0.9507347,1.059068,-1.298239,2.72718,1.826379,3.203983,1.437682,5.328282,4.991457,S  3
-3.272437,-1.008151,-1.475932,-1.483432,-1.584878,-3.001551,-4.630279,-1.229508,0.2946704,-6.833605,-1.108878,-8.387737,-10.36024,-4.407645,-5.824824,-3.697889,boundary
-3.670713,3.060558,-1.437913,-3.248714,0.1846402,-4.865812,1.101476,-0.4937809,1.176598,-6.32782,1.801343,-5.121242,-7.240778,-5.638544,-1.059031,-3.575953,boundary
-2.177606,2.890649,-2.065134,-1.722516,0.3587842,-2.567552,2.485659,0.3183397,0.8864707,-2.561788,4.215116,-7.022326,-9.163661,-4.277617,-2.216396,-3.172795,boundary
-0.03970032,-1.767557,-2.266854,-0.7906375,-2.163956,1.289101,-4.292552,-0.5139292,-1.234685,-0.2292921,-1.823542,-5.327679,-6.684571,-1.10021,-4.513751,-2.812994,boundary
-2.889641,1.981988,-2.639461,-2.163626,-0.3600132,-3.761048,-0.3367317,0.04145571,1.166496,-3.613504,3.203838,-4.361264,-6.017636,-3.838085,-2.319126,-3.864301,boundary
-2.179448,2.567731,-1.969923,-2.507903,-0.8459322,-1.427376,2.097389,-0.03981546,1.363139,-1.291519,4.295343,-5.008836,-5.732843,-3.886819,-0.8827128,-3.534927,boundary
0.4795482,1.226335,-3.053023,-0.9012599,-0.731443,2.397407,-0.3247845,-0.3678483,0.07298403,3.171961,-0.1005361,-1.359754,-2.15516,1.204638,-0.8308968,-1.217651,boundary
-0.9798905,-0.3267788,-3.051055,-1.079552,-2.444593,-0.3950034,-2.297219,0.1354952,0.2268992,0.537516,1.047834,-3.203115,-5.336827,-0.7891921,-3.923963,-3.707375,boundary
-1.034896,1.029603,-2.233463,-1.546907,-1.627791,0.9034393,-0.9403933,0.2702989,1.837675,-0.3286262,0.3624504,-3.994726,-3.949898,-2.196551,-0.9220592,-3.086818,boundary
-2.579468,1.819509,-3.177229,-2.755136,-1.425724,0.1087913,-0.3610384,-0.8005485,1.684948,-0.1239848,-0.4404249,-1.940901,-2.484439,-0.696956,-1.65004,-2.171556,boundary
-0.5413097,-0.8076852,1.92391,-2.562751,-0.1213782,0.8045073,-0.263687,0.6558583,0.4774879,1.705555,0.3278336,1.073505,2.081797,-1.312522,-1.283371,-3.471073,boundary
-0.8973946,-0.8249803,1.61894,-0.2341671,0.4461854,1.742184,-1.059042,0.1328537,-0.4229611,-2.398825,-1.120207,4.635353,2.364812,1.749454,0.5351368,-0.02783227,boundary
-3.103048,-2.421291,1.00171,-4.839589,-3.163174,-2.845532,-2.091047,-1.255385,-0.2598772,-0.2929364,-0.3061456,-4.423112,-3.227541,-5.189047,-4.248034,-6.874,boundary
-3.916773,-1.320459,0.5428011,-4.206184,-1.904356,-2.993546,-1.159072,-2.141023,-0.1288313,-4.16641,0.4805388,-3.700725,-4.712678,-4.828449,-2.869535,-4.904592,boundary
-2.992516,1.863579,0.556095,-2.526901,-0.09709871,0.9248499,3.165946,-1.423399,1.321132,-3.636967,5.013733,1.583974,0.3679552,-0.5718039,2.142554,-0.7130367,boundary
-2.772979,-0.04833527,-0.2341614,-3.376914,-1.592411,-1.866973,1.463724,-1.472726,0.04005847,-2.617685,4.429621,-5.109713,-3.19981,-4.810972,-1.345471,-4.612936,boundary
-5.095607,-1.473618,-0.2245336,-4.21445,-1.917097,-3.473462,0.1341539,-2.486447,-0.7008227,-7.257339,1.740226,-2.21149,-4.564498,-4.219737,-1.500239,-3.702268,boundary
-4.042726,3.90146,1.040816,-1.446909,2.057634,-0.4884196,6.40022,-3.291327,1.969916,-5.393856,8.424613,-1.161339,0.5440661,-1.508828,4.663731,0.8878222,boundary
-2.253844,3.015848,0.2532094,-1.015895,2.710746,1.248238,7.238944,-0.628104,0.9654527,-4.484656,7.775108,1.527841,3.749597,-0.6352965,6.240506,1.845583,boundary
-1.902697,2.495068,0.3152052,0.6026934,3.111896,1.682571,6.762064,-0.6404637,0.1514544,-6.268447,7.745291,7.271914,6.590473,3.016976,6.003275,3.452949,boundary
-1.363378,2.542804,1.535653,2.598189,4.975298,1.555939,5.779037,-1.892113,0.1679485,-4.078181,5.180442,6.225121,7.453829,2.65896,6.703546,5.113796,boundary
2.987579,0.1902109,0.9094689,0.3017103,-0.05219062,1.205098,-0.5312272,2.685487,-0.1948853,5.280473,0.03439308,0.5385794,2.666074,-0.4362971,-0.8695421,0.8266829,boundary
3.520385,-1.882705,0.08451262,0.9604294,-1.835379,2.961606,-3.355129,3.9598,0.4605468,6.486853,-1.52624,1.487235,-0.2815681,0.3637936,-3.494519,-0.2890821,boundary
1.788336,-2.558338,-1.355271,-0.7826894,-4.389862,1.324935,-3.629832,1.804617,-1.440473,6.50261,-3.256068,-1.753091,-3.384142,-1.385117,-4.627711,-2.467856,boundary
2.118311,-2.173733,-1.000045,-0.7138581,-3.392866,2.607813,-3.939335,2.145109,-1.625352,4.120011,-0.6035419,0.05725094,-1.34146,-0.7707603,-4.589746,-2.060464,boundary
3.720217,-1.773789,0.5140789,1.569417,-1.582603,4.852198,-4.053936,3.632328,-0.4103626,5.681127,-2.207153,-0.263538,-0.2156601,0.6559505,-2.841619,-0.3782679,boundary
1.684699,0.4251847,0.1130347,0.4216115,-1.26524,2.584331,0.3693228,1.75806,-0.4938936,5.093641,0.6795568,0.5774329,-2.983011,-0.3574607,-2.018884,-0.4672455,boundary
-1.506749,-2.000565,-1.445249,-2.068734,-4.032504,1.419783,-3.003644,0.6322492,-1.302944,1.588406,-0.06904386,-0.09161957,-3.129314,-1.712806,-4.631375,-3.330342,boundary
2.3527,-0.1200995,0.2318068,1.091928,-1.478122,5.384863,-1.622601,2.354372,-0.007778693,3.749415,-0.4367657,-0.7914829,-0.0230027,0.04964918,-1.952352,-1.738107,boundary
0.2728466,2.898348,1.045657,-0.3349052,0.4300329,1.798127,5.010322,0.7994872,0.1391336,1.649807,4.561378,-2.385922,-4.430777,-1.123409,0.3634973,-0.6043501,boundary
-1.431042,1.087123,0.5657983,-0.02902433,-0.8900566,2.514552,1.444474,0.5890151,-0.06445434,1.204547,0.4051142,0.3920512,-1.019801,-1.180161,-0.4191854,-0.9470727,boundary
-3.170591,-4.241796,-2.423723,-1.35092,-1.98411,-6.082828,-5.410772,-1.421502,-2.10836,-3.162368,-2.524993,-6.984084,-5.524684,-4.746897,-5.343429,-1.331847,boundary
-1.406713,-1.685489,-1.476007,-2.572017,-2.785992,-3.368303,-3.473141,0.6742835,-0.0872328,0.5861397,-0.8320816,-8.923864,-6.136772,-4.400325,-5.027811,-3.526088,boundary
-1.29606,-3.563118,-1.785039,-1.611815,-1.984371,-4.133227,-4.737015,0.4708025,-1.328934,0.1122614,-2.745916,-6.418622,-6.938826,-4.922432,-4.100924,-2.494975,boundary
-1.943607,-2.888815,-1.254927,-2.905539,-3.712014,-4.84831,-5.88665,-0.4125375,-1.569569,-2.485512,-1.693692,-9.807915,-7.624043,-4.783863,-6.520616,-3.622343,boundary
-0.39224,-0.1419572,0.2940508,-0.3088809,-0.7720212,-0.9761605,-2.406656,0.9142,0.6251238,1.023914,-0.3862564,-8.122445,-6.256078,-1.656983,-3.338447,-1.698745,boundary
0.3112713,-1.315873,1.417018,-0.2854052,-0.970134,-2.085136,-2.919476,0.7610306,-0.2169561,0.3991909,-2.651106,-1.75785,-3.451775,-2.537981,-2.512601,-1.380091,boundary
-1.197054,-1.321004,-0.3066255,-2.635122,-2.670705,-3.315898,-5.123874,0.4832065,-0.754485,-2.546957,-1.217271,-5.896426,-6.209743,-2.479589,-4.207709,-2.190401,boundary
1.145864,0.6027043,2.367709,1.309365,0.8495214,-0.2035596,-1.361768,0.5299551,0.3376485,1.001203,-0.3198799,-3.76387,-4.207527,0.1323013,-1.364313,-0.1314046,boundary
1.115257,-0.3023741,1.642815,0.6734622,-0.1921687,1.18829,-1.983413,-0.2235637,-0.2627131,0.9377719,-2.357687,0.6253346,0.09619918,0.8671781,-1.106438,0.6935366,boundary
-1.324716,0.3643097,1.890283,-1.514472,0.4715531,-4.575398,-1.269949,0.373169,-0.08932807,-2.279396,-0.7461495,1.971853,-1.214886,-0.9322969,0.05436485,1.314214,boundary
1.819726,0.197349,2.749915,2.311882,1.146748,1.097754,-1.377268,-0.3397307,0.1041974,0.7383607,-0.9967911,1.641536,-0.9415879,1.731781,0.02491694,0.8588672,boundary
-0.9472984,-2.686981,-0.1806121,-2.120082,-1.020446,-1.459202,-1.439157,-0.618818,-1.123292,-3.338708,-3.867758,-3.628854,-1.445033,-1.861713,-0.07570011,-2.021317,S  8
-2.195438,-4.624987,-0.9505299,-2.596277,-4.203008,-1.89094,-5.579446,-0.08855944,-0.7095906,-2.999523,-5.911947,-5.313267,-3.777887,-5.442839,-5.35688,-4.535753,S  8
-1.844683,-3.852849,-1.383843,-3.760166,-3.643868,-1.78884,-4.539872,-0.1550673,-0.5000691,-3.015728,-4.295543,-7.484722,-4.017631,-5.628059,-4.311752,-6.203149,S  8
-2.074188,-4.511069,-1.716548,-4.950541,-3.292742,-6.298133,-3.9789,0.04092378,-1.690365,-3.494792,-4.31349,-3.482085,-2.875805,-5.073339,-3.395445,-4.555593,S  8
0.2358368,-3.538275,-1.373966,-1.673152,-3.281996,1.159925,-4.630537,1.110318,-0.380985,0.786971,-4.500434,-5.271658,-6.022027,-4.310737,-3.975632,-4.043883,S  8
0.4866872,-3.529881,-1.811536,-1.341035,-3.272475,2.01928,-5.575487,1.185267,-0.2115311,0.0205599,-3.313408,-6.688231,-4.223977,-1.966887,-5.10898,-3.923866,S  8
-1.812729,-3.645313,-2.716367,-4.449615,-3.299537,-4.715765,-2.844047,-0.3691659,-2.181189,-2.051844,-2.504133,-1.481542,-3.114745,-4.303736,-3.885723,-4.376073,S  8
2.011941,0.07549773,-1.242509,-0.2107361,-0.4439956,1.990753,0.6100938,1.203842,0.5693958,3.607763,-0.2589598,2.006411,-2.113975,-1.665525,0.3189181,-1.551626,S  8
0.2867023,-1.134542,-1.686857,-0.5172071,-1.355725,1.884758,-3.729446,0.2149402,0.2485778,-0.8943795,0.4198198,-1.92705,-0.5991107,0.5954972,-3.292654,-0.7472315,S  8
-0.1561349,-0.07740349,-1.322175,-0.7152041,0.1654973,1.859452,2.088749,-0.7611368,-0.4947152,-0.2535535,0.6634634,1.236109,-1.35493,0.792163,0.1792754,-0.5405111,S  8
1.784577,2.80529,-0.5719406,0.3668108,2.238976,0.4858143,3.392227,0.4084464,1.388752,3.752899,3.596379,8.455747,4.796493,-0.5619074,3.015363,0.9367772,S  8
-1.03921,1.333158,-1.44395,-0.7231116,0.08639748,0.02376895,0.8280963,-1.392394,0.06703358,-1.924111,2.961745,1.842102,2.262345,0.9457242,0.3083908,-0.2106971,S  8
-0.7014102,2.713243,-0.2870497,-0.1688065,2.215947,1.096911,4.648465,-1.370294,1.579718,-1.476437,4.204839,2.766304,0.8362156,0.8683226,2.62687,1.377182,S  8
0.6148325,1.881285,0.249974,-0.0001414195,2.458972,-0.3959275,0.7035551,-0.2979279,0.9656163,1.924989,2.038194,4.412189,4.872087,-0.4404629,1.744091,0.3938476,S  8
-1.762928,2.263483,-0.5404902,-0.5838647,1.372202,-2.232109,3.570471,-1.412057,1.078891,-1.905858,3.08724,2.109729,3.113832,-0.4539629,2.7702,-0.7118422,S  8
-0.870784,3.025515,-0.6533784,-1.060689,1.61908,-1.829897,3.084908,-0.8152958,1.323603,-0.3044981,5.973736,0.7166499,2.020449,-1.392776,2.213333,0.3569017,S  8
-0.904266,-0.7756323,-0.6251976,-1.176064,0.06010687,-1.9113,-2.412348,-0.6844202,-0.3067187,-0.7854205,-1.782588,-2.853429,-0.5886375,-1.732244,-0.7050563,-1.984363,S  8
-2.212041,0.700765,-0.3105393,-1.188887,1.25607,-5.688476,0.4883732,-0.3556164,1.767541,-2.883479,1.395805,-2.945339,-0.348686,-2.72358,-0.1780896,-2.164315,S  8
0.4121979,1.662025,-0.5837649,0.2075946,1.373471,-0.2523109,1.138152,0.2002868,0.6792126,2.742831,3.568089,-2.103563,2.219514,-0.2165142,2.191753,0.3323324,S  8
-0.6578741,-1.06416,-2.560837,-1.123238,-1.316888,-2.350037,-1.741175,0.425178,-1.093088,-0.3404713,-0.4383572,-5.037439,-3.195166,-2.274771,-1.0689,-2.480153,S  8
-2.319129,-1.41183,-1.592625,-1.599034,-0.1067608,-5.711816,-2.83609,-0.211553,0.05405023,-3.223654,-0.8263129,-6.377666,-3.716026,-2.208981,-3.499095,-2.145254,S  8
0.3766066,3.484413,1.453524,2.508463,4.56869,1.137464,5.304408,-0.2343527,1.123829,-0.2018733,2.841848,3.889755,5.956882,1.75934,6.246113,4.197689,S  9
-1.224064,2.126356,-0.492213,0.3117984,1.793278,-1.078732,2.374264,-1.275696,0.4541581,0.1430328,2.769431,5.735314,4.215003,0.7456582,3.107286,2.098861,S  9
1.74693,0.06045196,-0.3722112,1.253029,1.492564,3.065622,2.303956,0.448215,-0.4983222,3.84565,-1.226388,7.726434,9.384065,2.321031,4.5468,3.154001,S  9
-0.8310476,0.5883844,-0.1075436,1.043896,1.653789,-0.3420495,1.17757,-0.8120356,0.1056673,-1.174534,0.6650223,2.758057,3.781072,1.713509,2.3688,2.924634,S  9
0.1722406,1.409434,-0.3388756,0.8992031,1.112405,-1.797497,2.585579,0.0929618,0.4314085,1.347087,1.089346,3.023196,3.727643,-0.2703606,2.375988,0.4732801,S  9
1.089915,0.06789759,-1.535626,1.281448,1.05931,0.9325207,3.175655,-0.4377406,-0.3487239,1.826019,-2.065786,6.886532,9.600065,1.940058,5.547543,2.667202,S  9
-0.1787702,1.482339,-1.585459,1.058031,0.532044,0.3017025,2.74748,0.09984414,0.3327246,0.4167959,2.167104,4.642855,4.045656,3.224284,2.614897,2.598952,S  9
3.372809,2.513484,-0.1420604,2.398083,2.163393,2.922812,4.376707,1.386469,0.4412902,5.113575,2.385971,5.416243,6.12519,3.356848,3.309961,2.330644,S  9
2.909636,3.457197,0.972791,4.847217,3.628306,3.955171,5.26873,0.2827592,1.258349,3.077106,2.282331,7.183916,9.036485,5.645353,6.53478,5.045332,S  9
1.069519,3.420375,-1.180503,2.252983,2.51351,3.38985,6.138927,0.7181903,0.8710201,2.206065,4.989801,6.995841,6.777599,4.762107,4.844412,2.899594,S  9
4.429946,4.66986,-0.5099413,2.350704,2.603631,5.892789,5.897636,2.134218,1.137914,7.327193,5.888353,7.425803,6.873113,5.456461,4.217583,3.284322,S  9
3.871056,4.328648,1.521919,5.156606,3.855405,7.628699,6.17551,0.9004493,1.387642,5.834679,6.823325,8.782184,8.481837,7.38506,4.992974,5.375116,S  9
2.835935,4.894096,1.002409,3.218712,4.940965,7.271273,8.33982,0.9350651,0.9714597,4.227126,6.49597,9.412766,9.07969,5.419556,6.643914,3.693111,S  9
2.085605,2.383549,-0.7525537,0.9597118,1.585115,4.920999,3.05789,1.595372,1.048983,5.902732,5.474749,4.7522,5.230195,3.757366,2.125795,0.9629448,S  9
0.5810235,2.237158,-0.9223925,0.2436388,0.8249703,4.459698,4.664271,0.4992744,0.3045835,3.703276,8.179301,7.688305,7.008395,2.971243,1.714813,1.731601,S  9
2.278852,2.893945,0.8482792,0.7749465,3.074125,6.371183,6.383103,0.2083932,0.6945595,4.681443,3.882362,8.948963,7.354901,2.338076,5.098048,1.409501,S  9
-1.695195,-1.747411,-1.625876,-1.637572,-0.4491494,2.085771,0.559258,-0.06312788,-0.6046303,1.560773,2.963031,1.718098,3.139369,0.3231038,-0.6533064,-1.85646,S  9
-2.546119,-1.360295,-1.839273,-2.878545,-1.540717,-0.8967047,0.5320261,0.4970723,-0.09758573,-0.2514208,3.915606,3.67486,4.336009,-1.552806,-0.7461035,-1.885801,S  9
-2.941107,-2.588922,-2.122049,-4.275546,-2.175028,-1.011972,-0.5862793,-1.499977,-0.1144965,-0.8235,-1.17611,2.134946,1.69646,-3.897476,-1.213371,-3.820635,S  9
-3.483298,-2.531778,-2.410598,-3.935184,-2.184069,-1.713229,1.076739,-1.326725,-1.014301,-1.900153,1.717043,-0.0053375,-0.01533715,-2.983311,-0.8968319,-3.379749,S  9
-3.170709,-3.633044,-1.588218,-2.262037,-2.136242,-1.792491,-1.974241,0.4207941,0.08021044,-2.547671,-1.454198,0.6659719,1.562671,-2.138001,-1.504995,-2.814398,S  9
2.169343,2.375705,0.7080619,1.535487,1.010177,3.739758,2.381037,1.713781,1.501269,3.905272,5.312474,3.979321,4.093424,3.94262,1.169243,0.5806848,boundary
1.818178,0.129074,-0.4339285,0.4699816,-0.08844505,2.346441,2.0016,1.108316,1.447286,3.841202,2.207518,5.857344,4.02432,1.813029,-0.001849321,1.072349,boundary
1.216238,-0.6356005,-0.2920056,0.5710409,-1.110773,1.880862,0.9256979,0.4640218,-0.08772253,3.838446,0.4366604,3.56809,1.653912,0.8107972,-0.199552,-0.8504354,boundary
0.687646,1.081034,0.4716502,1.632111,0.4862177,2.262457,2.607244,0.8383346,0.9596332,1.69586,1.27788,5.791413,4.800045,3.230825,1.623869,0.804234,boundary
3.073122,1.965153,0.0921618,-0.3700888,0.5352926,4.45076,2.413599,1.277733,2.079673,4.792728,3.114188,5.139544,1.003389,1.017902,-0.3838223,-0.2013493,boundary
0.6014476,1.970935,-0.2045321,0.808807,-0.9171458,1.01533,3.133938,-0.7775925,1.02326,2.709065,4.545098,3.47581,3.204944,0.8465824,1.097671,-1.289838,boundary
1.892825,-0.6950306,-0.1376464,1.444703,-0.1133479,2.094023,1.973832,1.168584,-0.1078901,3.441138,-2.009676,6.296284,4.968558,2.161704,1.671334,1.31792,boundary
1.533328,2.066464,0.0007341779,-1.444338,-0.6113024,1.866972,1.381864,0.01902419,1.073235,2.740174,3.331044,0.8007254,-1.948218,-0.6580148,-0.776578,-1.661555,boundary
2.381176,3.605587,-0.02725841,1.710263,0.1749917,3.096174,4.74098,0.8188757,1.799902,3.559253,5.94904,2.872295,1.874262,2.489697,2.538464,0.1734648,boundary
3.749004,0.01602179,-0.6475819,0.8023636,-1.0864,3.272729,1.959982,1.573795,-0.3510585,5.733686,1.063571,1.92038,1.513668,1.581168,1.031717,-0.002513399,boundary
-9.071605,0.9448661,-5.881519,-7.445863,-3.660013,-14.97657,-3.255084,-2.511635,1.467296,-11.79779,2.628307,-15.92026,-16.48027,-12.65024,-5.52924,-9.331783,boundary
-4.095738,1.047442,-5.020998,-6.322612,-3.362061,-8.988592,-2.760452,-0.5822129,0.8802965,-4.254274,2.975492,-11.89084,-9.816228,-9.54916,-4.318151,-7.868582,boundary
-2.821681,1.489654,-2.750618,-3.090829,0.4269921,-5.334491,-0.3040018,0.3983095,2.390812,-1.468911,-0.2652687,-6.39679,-6.247004,-4.337903,1.254957,-2.990124,boundary
-2.058735,3.585211,-3.3918,-2.752316,-0.7065811,-3.59074,-0.3043687,-0.2755214,1.709528,-1.356971,5.813023,-6.12954,-4.023346,-3.872208,-0.2282937,-2.82705,boundary
2.054688,3.802115,-2.584049,-1.09841,1.152568,0.7545936,3.389666,0.971762,1.108988,4.535351,5.028293,-2.784613,-3.038398,-0.5847121,2.368666,-0.8728109,boundary
2.728056,3.368504,-1.824878,-1.40732,1.359576,1.770803,3.379871,2.709976,1.936872,7.394322,2.416114,-1.019824,-1.364117,-1.285902,3.011606,-0.805031,boundary
4.153007,2.987962,-1.233376,0.7573255,1.697907,4.473713,0.01959337,2.798446,1.89687,7.96829,4.09586,-0.1811741,1.69483,2.468756,2.053852,1.543669,boundary
3.053242,2.72756,-1.466715,1.76844,2.751324,3.920155,3.458799,1.37131,1.453856,6.540707,2.634203,1.634772,1.272807,2.992166,4.807178,2.894787,boundary
2.294575,3.043594,-1.296917,-1.669331,1.719242,-0.3884848,2.067034,2.232635,0.7372745,5.500992,3.346985,-2.231061,-2.195948,-2.37036,1.159652,0.4946489,boundary
2.75365,0.4612071,-2.106406,-0.769388,0.2377266,0.5370588,-0.8545466,2.912303,1.307199,5.718825,0.7156703,-3.006749,-3.765352,-0.7447389,-1.073234,-0.6448381,boundary
-0.4451938,-0.9346137,-1.524379,0.5751913,1.213821,-1.394106,-2.147592,0.4930423,1.169104,0.8358797,-2.231824,-1.318002,-0.549443,-0.9730013,1.087322,1.260363,boundary
5.45339,4.840467,2.623667,3.395485,2.239784,7.218145,5.959901,1.300818,1.704259,6.937533,7.490891,10.68382,7.201039,6.010178,5.522158,3.634217,boundary
0.5707377,2.698122,0.7495087,0.4230567,0.3890603,3.982004,5.09998,-0.9540199,0.1351199,0.004663122,3.723236,6.11382,4.41866,3.818612,3.682246,1.626516,boundary
0.9035945,2.419079,1.646772,0.7710903,1.046238,1.717143,4.184796,-0.8450647,-0.2764746,1.527849,2.695065,7.287699,7.416808,3.5603,2.880728,1.323594,boundary
4.374883,3.73259,2.34293,2.35316,1.07018,4.018071,6.041584,1.551447,0.9016768,5.801016,6.099649,11.0992,8.574245,3.989592,4.261262,3.36673,boundary
0.5543221,0.9573495,0.4927026,0.01952875,-0.7443652,1.828538,3.451112,-0.6656479,-0.6671561,-0.07457924,1.613989,8.120137,4.142006,3.153531,1.496311,1.186427,boundary
1.122023,-0.5208418,0.4323034,-0.6780471,-2.069322,1.780239,1.456172,0.31948,-1.43763,1.778792,-0.5999825,6.517409,4.980422,2.521679,-0.3115288,-1.132571,boundary
2.070834,2.975959,1.523248,1.28174,0.02875197,2.663932,5.80527,0.7483979,-0.01966167,1.443628,5.022231,11.81635,9.168641,3.372469,3.082166,2.549071,boundary
3.288425,0.01915164,1.910188,3.182684,-0.9513132,4.939074,3.140138,0.4276432,-0.2052351,4.036153,0.07432584,12.08983,6.853023,5.243401,1.435199,2.463229,boundary
2.182849,0.7594565,0.7339314,0.1341812,-2.05902,2.804518,2.622792,1.075535,-0.8355554,2.386222,0.7121443,9.858836,6.272691,3.126397,0.3053813,-0.2966496,boundary
4.180535,1.930492,1.906549,3.759478,0.2075701,7.510842,4.40471,1.143306,0.04424413,3.39274,2.778657,13.16693,7.865396,6.339721,2.27002,2.50747,boundary
5.422814,4.220157,6.240014,10.33166,8.9142,8.490632,9.282935,1.407744,-0.3443826,4.656937,0.06312132,14.66262,15.47823,10.19594,10.46215,11.71014,boundary
5.629491,2.765171,6.522655,7.896115,7.778,9.728608,5.328474,2.164487,-0.361221,4.470343,-1.072414,13.38346,13.57984,8.948314,7.928972,9.924076,boundary
6.643715,3.475596,5.238375,9.263457,8.056513,9.147016,5.94358,1.603094,-0.6291918,5.800519,-0.1187712,11.95558,13.48913,10.057,8.192511,9.987378,boundary
5.130227,2.457263,5.70405,7.492463,7.51248,5.629325,7.525898,1.37353,-0.3757326,3.597332,-3.422571,11.98109,13.10786,7.811569,8.44463,9.007589,boundary
5.140684,3.390612,6.038353,7.523766,8.527706,8.277889,5.372881,1.268252,0.2831527,3.276373,-0.5918351,11.80612,11.98246,8.406831,8.290676,10.42153,boundary
4.464916,1.784269,4.643287,6.883164,6.544131,7.628195,4.272409,1.093423,-0.6415493,2.935004,-2.400267,12.02983,12.3486,8.760325,6.196158,7.286345,boundary
3.457702,0.9615969,3.099265,4.874408,5.8252,4.425056,4.501456,-0.5514731,-1.371109,0.9690785,-4.148,11.27936,11.69506,6.655301,6.720773,7.244354,boundary
4.120028,2.027534,4.696611,6.375703,7.003096,5.660264,4.547975,0.4588647,0.1023689,1.232744,-2.877536,10.31941,9.639389,7.752531,6.962311,8.358014,boundary
3.342221,1.335034,4.311252,4.649754,5.23837,7.261024,4.527217,0.5623759,-0.2794777,1.260888,-3.415378,12.58284,11.21694,7.737111,5.799628,6.314368,boundary
1.870978,0.9265103,1.332437,4.329345,4.667506,5.198994,2.728123,-1.5452,-1.673001,-0.7234896,-2.443496,10.99298,10.54913,6.799995,5.811225,6.41581,boundary
2.712311,0.8211706,3.111737,4.497646,5.31813,4.60612,4.297498,-0.2597572,-0.7027134,-0.3651726,-3.115462,11.1757,8.185099,7.543235,6.404832,5.885446,boundary
-1.257769,-1.51111,-2.110689,-1.910098,-2.044804,-2.281128,-2.88338,-0.5230227,-0.4846501,-1.47164,-0.5106603,-5.424179,-6.645014,-2.842995,-3.449207,-1.912183,S  2
-2.479587,0.9026428,0.5829827,-1.115357,1.884221,-4.587574,0.303069,-1.49152,1.31469,-4.540018,0.640188,-7.039468,-4.479847,-2.975132,-0.6266679,1.120426,S  2
