segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
1.925104,0.6491452,1.308434,-0.4051566,0.2644434,0.1104023,-0.09850277,1.914888,0.9409557,-8.840338,-0.04965082,-9.207248,-5.166562,-4.115423,0.2396516,-0.6337476,-0.4632287,S  9
-3.194793,-6.91516,-5.605182,-5.90287,-7.126333,-3.929431,-7.865955,-4.517084,-4.252806,-14.77661,-6.905313,-13.87803,-13.17707,-11.76129,-6.343445,-8.375199,-6.949246,S  9
-0.2604908,0.1926306,-1.059418,-0.8957818,0.4870436,-0.8186924,0.2842975,-1.133906,0.5523659,-12.39795,1.817845,-8.676457,-2.252147,-2.612977,-0.4575923,-0.7885922,0.4727127,S  9
4.338905,6.23511,5.129391,4.820969,5.974282,3.583958,5.989297,3.215323,4.761134,-5.812847,3.650358,-3.008839,2.490322,0.9959528,4.674086,5.874744,5.898741,S  9
-2.682259,-2.861702,-2.676672,-3.291575,-3.309588,-2.431835,-4.771663,-3.10569,-1.18388,-12.03915,-3.14045,-10.58787,-9.006351,-6.453348,-2.937286,-4.704059,-3.150038,S  9
-3.359309,-0.9632666,-2.234259,-2.663886,-1.545624,-1.35133,-2.636287,-3.689767,-0.8712353,-12.84639,-0.2206292,-5.680016,-2.443003,-1.563288,-2.220292,-2.953321,-1.271543,S  9
0.4025352,5.413848,2.20584,1.916625,3.472487,0.7399121,4.054295,-1.228848,4.028383,-9.293922,1.525482,-4.637771,0.5076729,-0.2440882,1.106429,4.075136,4.284437,S  9
-1.17087,4.849083,2.004177,0.4434957,2.676682,-0.2722242,2.609498,-1.110184,3.130512,-8.149806,3.273942,-3.089865,0.1061587,0.3290345,1.414309,2.444497,2.661002,S  9
-3.491012,0.5668064,-1.633937,-1.172462,-1.063856,-0.8855499,-1.373353,-5.128085,-0.6490147,-11.04233,0.1150211,-1.122221,-1.319427,-0.859189,-0.6290849,-1.936509,-0.433999,S  9
-2.221954,3.20248,-0.2938401,-1.238446,0.227863,-0.8768888,0.8554547,-3.126795,1.519978,-8.044637,-0.5439137,-3.790935,-1.98613,-0.4733654,-1.432096,0.2029552,1.788407,S  9
-1.319896,7.162877,2.729288,1.020851,3.678649,-0.07939483,4.62416,-2.029878,3.232558,-6.565391,4.672185,0.4680453,3.220333,2.823479,1.99988,3.902639,4.016926,S  9
-1.443899,3.97617,0.8711866,1.371452,2.318119,-0.4456596,3.150009,-3.485512,1.268462,-7.356537,1.399757,1.284052,2.303278,1.367031,1.710111,1.603073,3.369733,S  9
-0.5855572,3.045447,1.107655,1.374102,1.665784,0.9888498,1.493628,-1.801374,-0.2062244,-3.251359,-0.299439,4.719829,1.891609,3.549085,2.147178,0.4009531,3.54163,S  9
2.501042,5.933692,4.125854,4.60637,4.769957,4.616233,4.14133,0.1790398,2.742429,-0.9787672,2.677117,5.366508,5.252544,6.361219,5.721566,4.022356,6.784556,S  9
0.6647756,4.287108,2.719751,3.371594,3.970423,1.205227,4.595897,-0.2619644,0.7918317,-3.242394,0.6826186,3.965716,5.995828,5.046429,3.500703,3.418979,5.935297,S  9
2.155169,2.849075,3.334049,5.2551,4.619211,3.219219,2.710651,-0.1972109,-0.2204722,-0.5628484,-1.3057,9.81848,5.976129,6.357668,6.145881,2.215782,6.440367,S  9
6.659404,4.05296,6.125033,9.332554,6.83752,9.098378,4.197391,3.748174,2.654692,4.517098,-0.6089495,12.18757,9.644301,10.72156,10.32682,5.718487,10.32957,S  9
4.845752,3.122371,5.352794,8.476155,6.163771,7.293113,4.245729,4.017534,0.4261177,2.432655,-0.6239924,10.56267,9.571893,9.907858,8.775719,5.170271,9.057369,S  9
-11.8486,-13.22523,-11.41894,-13.20767,-14.09484,-14.59546,-12.91698,-10.96154,-13.17648,-10.65528,-12.02607,-15.77621,-14.52718,-18.12621,-13.79026,-14.92682,-15.86309,boundary
-4.831519,-6.260294,-5.677947,-6.552462,-7.191726,-6.985509,-6.997729,-3.127747,-6.550626,-4.160511,-4.751303,-5.018054,-7.703308,-7.94769,-6.884324,-7.161855,-8.331525,boundary
-7.134089,-10.45274,-7.345037,-8.330943,-11.13206,-9.655858,-9.060189,-6.342931,-8.078001,-7.787499,-7.163659,-6.646173,-8.594048,-11.15197,-9.141261,-11.39948,-11.98706,boundary
-13.73974,-15.76869,-14.7409,-15.43123,-16.907,-14.73096,-13.51676,-13.74371,-15.47511,-11.20823,-11.854,-15.31209,-15.76823,-17.12759,-16.29831,-16.32446,-17.70384,boundary
-7.770804,-8.072467,-9.914605,-9.061576,-9.071572,-8.334972,-5.645939,-7.707897,-9.86842,-6.6716,-6.360753,-6.458368,-4.201364,-6.343558,-8.411613,-6.63927,-10.26508,boundary
-6.946292,-8.158409,-8.443015,-9.20823,-9.581777,-8.968528,-8.073363,-7.289018,-7.208597,-7.382176,-5.808579,-9.077349,-9.550732,-10.77979,-9.516345,-10.05266,-11.30918,boundary
-10.00674,-10.30431,-11.7554,-12.06456,-12.21752,-9.014146,-9.585299,-9.980483,-9.523669,-7.379613,-6.719871,-10.06801,-12.23213,-10.73967,-12.36605,-11.09514,-13.01937,boundary
-10.03227,-8.632577,-12.32556,-11.45944,-10.22406,-8.87906,-6.077088,-10.89812,-10.64929,-8.07641,-7.086606,-10.94081,-6.023197,-8.514281,-11.13945,-8.035915,-11.6941,boundary
-8.186444,-8.551289,-11.8554,-11.26813,-10.72724,-8.069193,-9.791044,-9.767136,-9.399503,-6.2531,-7.563267,-12.80952,-12.25937,-11.40194,-11.0158,-11.21196,-12.04429,boundary
-7.921408,-5.888521,-9.817453,-10.18062,-8.15696,-6.152279,-6.184185,-7.855759,-5.919881,-6.193209,-4.677658,-9.578908,-8.949165,-7.591232,-10.12722,-7.259786,-9.655791,boundary
1.031904,1.545186,1.433535,6.113252,4.705327,7.147542,3.763009,-3.028323,0.1534828,-0.652376,-2.972264,19.28793,16.37872,20.68795,8.872554,6.3881,8.576579,boundary
0.03265929,0.3262774,0.6363637,4.501388,3.506149,4.376718,0.678656,-3.728525,-0.9598161,-1.72218,-4.137318,10.72803,9.965802,10.65173,6.050823,3.512946,6.144168,boundary
-0.5417086,-0.8071171,1.034082,3.866329,1.941283,3.084539,-1.661303,-2.170341,-0.04802338,-0.9526562,-2.843367,4.000342,2.728544,4.598822,4.542836,0.2534461,3.85322,boundary
4.241164,2.568024,4.546321,7.933873,5.524841,7.198619,2.372346,1.280637,2.602552,3.225353,-2.106358,9.935904,9.200857,10.39999,9.398266,4.896663,8.144784,boundary
-0.07510896,-0.6091975,1.127628,2.35659,2.256178,1.514471,-2.289551,-2.138644,-0.2720192,-1.995507,-4.669303,1.268123,-0.6611394,-0.8688115,3.062603,0.4307008,3.475236,boundary
-0.3271293,-3.203229,-0.1950289,1.62671,-0.4530912,-0.05606359,-5.411229,-1.804053,-1.27735,-1.029898,-4.833939,-5.177793,-6.62161,-6.537097,1.011316,-4.363903,-0.2805946,boundary
1.090732,-2.116562,0.007631761,0.7434055,-0.7865977,-0.078791,-4.021234,-0.02033977,0.2112235,1.764542,-3.216666,-4.903189,-5.442873,-5.888931,0.7143288,-3.547117,-0.1667621,boundary
-0.8422019,-1.662684,-0.5768919,-0.7028065,-0.6072243,-1.454111,-3.559011,-0.9603332,-0.1206339,-1.805524,-2.58155,-4.180549,-5.106088,-5.646986,-0.2256853,-1.861583,-0.2656107,boundary
-3.519878,-7.583104,-4.481957,-4.586633,-6.068168,-5.014114,-10.12314,-4.230436,-3.814668,-3.509242,-6.44791,-9.225006,-13.23057,-13.30802,-5.150929,-9.762278,-6.113443,boundary
-3.344053,-7.079535,-6.583839,-6.856993,-7.474832,-5.81382,-9.08822,-4.194642,-3.965235,-2.611881,-4.219715,-9.536524,-14.33009,-12.27951,-7.54429,-10.56936,-7.832697,boundary
-4.900647,-6.615916,-7.026338,-7.382937,-7.91007,-6.301825,-7.194318,-4.282029,-4.312933,-2.370566,-3.844858,-8.273498,-8.226312,-9.706673,-7.245566,-8.460488,-7.999926,boundary
3.852937,1.799627,1.324621,2.415153,2.58392,2.441905,4.457112,3.263667,1.680225,0.9163166,1.422042,-0.2718073,6.627453,4.249833,3.45738,2.980227,2.774952,boundary
0.8754969,-2.75497,-0.6714833,-0.6329068,-0.566752,1.975426,-0.2229207,0.2436679,-2.20196,-1.478886,-3.414805,0.8941441,0.3420216,0.9973493,0.1134993,-1.482268,-0.6851279,boundary
1.02446,-0.6672676,-0.04042656,1.616971,0.6812229,2.806349,2.499914,1.16284,-0.8610864,-2.847225,-2.612083,1.762033,4.408726,3.048231,1.021735,0.8835989,1.412716,boundary
1.583044,0.9800484,2.05436,2.128785,2.508809,1.398101,2.951972,1.393708,2.042786,-2.118328,1.933106,1.746572,3.984143,3.328962,1.85078,2.633801,2.18263,boundary
0.4105005,1.869236,1.996397,1.052246,1.977479,1.781281,4.219785,2.472608,2.516237,-2.359752,1.95304,4.113766,5.9122,5.762482,1.929981,3.009752,2.262139,boundary
-2.266839,-2.078187,-2.104295,-0.9342616,-1.474393,-2.687052,0.5248549,-0.8743865,-2.26333,-5.510321,-0.9597441,1.216303,1.06049,0.1606611,-1.991045,-1.251799,-1.7651,boundary
-0.2999396,1.474628,2.008987,2.218885,2.462706,0.1332091,2.767838,-0.689075,1.944883,-4.372987,1.711742,6.914342,3.136891,4.089053,1.244693,2.885394,2.55849,boundary
-1.204691,4.291038,2.591245,1.287843,2.883713,-0.5851581,5.040906,2.258382,4.368668,-2.757921,4.715969,5.198941,5.568967,5.07728,1.071843,3.924562,3.033368,boundary
-2.739353,0.2633474,-0.5157434,-0.2033949,0.1928819,-3.87105,1.964852,-0.8551981,-0.6703324,-4.823557,1.858992,5.051651,0.5737494,0.4671613,-1.006,1.011549,0.4757256,boundary
0.1576987,5.034477,3.447239,3.362922,4.348997,-0.8468884,4.98407,1.324414,3.888109,-2.825492,3.450891,8.873885,3.544126,3.922533,2.550015,5.00466,4.540073,boundary
-4.589339,-7.910538,-8.52386,-7.850591,-8.577358,-5.027044,-10.76746,-6.730029,-8.675036,-3.046381,-8.262104,-10.14631,-11.38811,-10.72908,-8.085816,-9.623315,-8.993023,boundary
-0.1388262,-5.288677,-4.739352,-2.519807,-5.697801,-0.4331579,-7.311772,-2.331499,-6.161008,1.192472,-6.040924,-4.3295,-3.960182,-4.122627,-2.533202,-4.708434,-3.861513,boundary
-2.592443,-7.612534,-7.464255,-5.670344,-7.182399,-2.219704,-9.001497,-4.67849,-8.704181,-1.48641,-8.587198,-7.354311,-8.39816,-7.514028,-5.529154,-7.274201,-5.626782,boundary
3.041964,0.6370268,-0.1368931,0.5422045,0.5270463,3.135618,-0.4375282,0.9164257,-0.4161382,2.713359,1.294527,-1.180327,-2.444993,-1.860525,0.363893,-0.1580991,0.09677836,boundary
-1.047631,-5.432474,-5.77294,-3.572362,-5.659757,-2.268339,-6.689425,-2.530939,-6.779396,0.3145041,-5.641696,-5.04406,-4.377624,-5.303511,-3.454143,-4.818149,-4.020537,boundary
-2.086667,-4.438876,-4.894645,-3.528582,-3.927051,-2.142153,-5.327376,-2.960379,-5.684356,-2.487352,-5.324428,-6.466435,-4.795257,-5.081294,-3.724767,-4.605868,-2.328407,boundary
5.439596,3.075125,3.330966,3.92981,3.324218,5.287404,3.244278,4.04767,2.230726,4.103916,3.610556,0.2649185,2.097492,1.807674,3.682333,3.258824,3.691917,boundary
-2.549084,-3.380169,-4.524644,-4.413701,-3.338652,-3.324126,-3.72128,-2.401619,-4.340014,-2.002023,-2.151594,-5.797006,-5.118594,-6.223973,-4.606184,-3.683446,-3.749133,boundary
-0.9438564,0.9081495,-1.125477,-1.621589,-0.2339984,-2.39823,1.190741,-0.5509893,-0.6783507,-1.372612,1.17226,-4.832602,0.3585737,-2.293138,-2.447039,-0.3838928,0.3010689,boundary
-0.4775082,-1.690452,-1.249168,-1.834497,-1.486937,-1.41026,-2.509922,-0.8812684,-2.005169,-1.570279,-1.830047,-7.529644,-2.345786,-3.635858,-1.911115,-1.872133,-1.388697,boundary
-3.386783,-0.8230267,-2.019785,-3.727983,-1.521314,-3.024362,-0.5177343,-1.647018,-0.5811793,-2.677863,1.861208,-5.458171,-3.531443,-3.796148,-4.50674,-1.876719,-2.828464,boundary
-0.09545951,0.1065423,-0.4095365,1.239493,1.666292,0.1918126,1.553408,-0.7240372,-0.5540155,0.1550625,-2.291195,3.487324,3.230287,3.588635,1.060758,2.564744,2.26598,S  2
0.09361257,0.9516,-0.4901046,0.5271934,1.428491,0.1191829,3.480485,-1.4243,-0.06496898,-0.5015095,1.979772,1.766273,-0.5362138,1.478865,-0.09667613,0.4616363,2.146887,S  2
0.7319558,-0.678468,-0.8589624,-0.4964873,0.5790129,-0.402506,0.6604292,-0.5278752,-0.5585381,2.12618,-0.4143263,2.531229,-3.452418,-1.888242,-0.3731841,0.8808687,0.7878504,S  2
0.9315098,0.6784374,-0.5336968,1.171318,1.487827,1.648922,1.930806,-0.2181253,-0.5442365,1.215787,0.822651,3.736964,1.460225,2.969359,1.621958,2.075818,2.310991,S  2
1.793696,0.1968453,-0.1442894,1.603001,1.693808,1.800627,2.245697,-0.6699572,-0.2094914,-0.4884636,1.089705,0.9300457,1.492907,0.3083683,2.081673,1.805706,2.604995,S  2
3.083125,0.7424381,-0.3738109,0.9110873,1.260472,1.565334,1.638202,-0.1668976,0.3023244,3.158342,2.582237,4.406831,-0.7609473,-0.2530698,1.063894,1.515283,0.4279,S  2
-1.396321,-3.256551,-2.990691,-3.044082,-2.667361,-1.524198,-2.437445,-2.467592,-2.596416,0.2161124,-1.018968,0.69938,-5.687612,-3.137149,-1.553218,-3.025885,-2.198245,S  2
0.1320577,-1.636891,-2.290401,-1.85405,-1.150887,-1.513017,-1.113025,-0.8794001,-1.673845,-2.649993,0.1928677,-1.942346,-1.539128,-2.694835,-0.1796535,0.08783301,-1.319552,S  2
-1.30595,-4.254585,-4.072311,-3.298874,-3.671504,-3.164195,-4.409739,-2.874598,-3.441087,-2.702615,-0.6218127,-1.722582,-4.544144,-3.87907,-2.797054,-3.740283,-5.416114,S  2
-0.08972907,-2.091614,-1.239059,-2.339969,-0.8886344,-2.326556,-2.318694,-1.642789,-0.248823,0.6939121,-1.212132,1.123425,-2.777195,-2.297706,-0.6957273,-1.396858,-1.707603,S  2
-4.685301,-4.421337,-5.893141,-6.549371,-5.459138,-6.890554,-5.569771,-4.171507,-4.524853,-4.789741,-2.455226,-2.580078,-5.432305,-3.537325,-4.711582,-4.608542,-6.303176,S  2
-5.999014,-7.090433,-6.073821,-6.790964,-6.529021,-8.473341,-7.467634,-3.929053,-4.903845,-7.249468,-2.538414,-5.895068,-7.914836,-5.709284,-5.514173,-6.212836,-8.441077,S  2
1.947651,0.9556278,1.024889,0.2306031,2.550077,-1.636158,-0.7883378,0.4190423,1.533575,0.4208366,-0.267746,1.161324,2.640237,2.716071,1.386941,1.925234,1.207653,S  2
-4.048848,-2.438174,-3.07583,-3.497693,-3.081849,-5.642033,-4.15593,-3.987231,-1.983022,-3.343541,-1.532913,0.1706738,-2.455077,-0.08257762,-3.244675,-2.816588,-3.959324,S  2
-4.584198,-3.861072,-4.478882,-4.266499,-3.241213,-6.589699,-3.852,-3.292022,-3.064273,-4.137908,-1.514396,-1.837434,-2.977399,-0.3006095,-2.490105,-2.723767,-4.528507,S  2
2.297956,2.294524,1.869104,1.977766,3.209103,-0.3075199,0.001887318,1.10406,1.067589,0.9988818,2.326157,0.1969898,2.452199,5.011213,2.223377,2.434654,2.989077,S  2
0.9796435,2.156647,1.870154,2.12708,2.506855,-0.1664989,1.124913,-0.4462321,2.11705,-0.4273116,1.994922,1.672624,1.566604,3.222282,1.36151,2.384677,1.245906,S  2
0.9603112,1.964706,0.2193603,2.026133,2.765693,1.044469,1.445721,-0.9525027,0.8817908,1.545457,2.253906,1.9964,4.280064,4.944013,2.775092,2.988577,2.241421,S  2
2.896612,1.379659,1.179255,2.91318,1.956588,1.863409,0.09165062,-0.3410039,-0.1268676,3.529774,4.028224,-0.1463082,-1.303042,2.392121,2.131843,1.113495,2.580845,S  2
2.54969,3.27501,1.69717,2.328253,2.877566,2.997463,2.989194,0.6965142,1.543361,1.531766,4.124679,1.314631,1.889619,3.381147,2.147863,2.681123,1.524253,S  2
2.751578,4.948036,2.863669,3.855739,5.251937,4.06126,3.788599,0.6567677,3.3208,2.109818,6.347003,-0.3446811,3.134514,2.938311,3.2596,4.926961,3.92799,S  2
-6.409213,-9.492134,-8.762677,-8.021533,-10.03629,-7.463748,-11.14684,-8.103442,-7.834767,-3.351166,-7.246097,-5.028666,-8.086588,-7.292801,-8.072916,-8.486048,-8.702418,S  6
2.057948,-3.328909,-1.840984,0.9723423,-0.6971146,2.686027,-1.585425,-1.01003,-2.384029,1.079335,-3.632229,4.532825,0.8030279,1.672533,2.156544,2.162344,1.463911,S  6
-6.650334,-13.8503,-11.44857,-9.74096,-12.70574,-6.944604,-13.24513,-9.367355,-12.16761,-4.039582,-11.32265,-8.154984,-14.60621,-11.9975,-9.018938,-11.18263,-10.85727,S  6
-1.827771,-5.82779,-4.439473,-4.41759,-5.446868,-2.653676,-6.508626,-3.326174,-4.546717,-0.3905608,-3.301228,-6.487211,-8.384599,-6.553021,-4.875289,-4.972278,-4.335729,S  6
2.452873,-2.993239,-1.114138,0.7680849,-1.053474,2.048062,-2.122764,-0.103329,-2.291394,1.868019,-2.425612,-0.9348965,-1.582716,-1.12776,1.910281,0.7428375,1.23775,S  6
-6.204463,-12.0924,-10.47892,-9.260946,-12.20504,-7.878791,-12.93711,-7.224124,-10.30478,-2.67346,-8.914131,-9.345859,-16.96026,-14.74019,-8.544397,-10.84558,-10.21053,S  6
-2.543689,-7.120162,-5.929646,-4.952284,-5.208706,-2.034414,-5.089554,-5.226371,-7.089818,-2.066433,-6.714221,-8.04933,-7.456144,-6.17333,-5.079783,-4.383323,-4.6717,S  6
-1.904542,-4.180213,-4.475255,-5.176235,-4.921327,-2.267487,-4.561565,-2.662993,-4.051558,-0.7671989,-1.09662,-9.180806,-8.256656,-5.883363,-4.446539,-5.210625,-4.038668,S  6
-4.340603,-8.133533,-6.939478,-6.825359,-8.711584,-6.705263,-9.987251,-4.427129,-7.28041,-2.411638,-5.299191,-10.64027,-14.73159,-12.02616,-6.872684,-8.94024,-7.338375,S  6
-5.857164,-7.576364,-7.970592,-6.437796,-7.25207,-4.622344,-6.073266,-7.828601,-8.226397,-4.40807,-5.645124,-8.503093,-8.757701,-6.374221,-6.051823,-7.018965,-6.771944,S  6
-6.766332,-7.615821,-8.898904,-9.48279,-8.080024,-6.246772,-7.607859,-7.869446,-7.980018,-4.465483,-5.554162,-10.7376,-12.04174,-8.963351,-8.814876,-9.511789,-8.314291,S  6
-6.393322,-8.779415,-8.201358,-9.119473,-9.268483,-7.406782,-9.93977,-7.065615,-8.398619,-5.864441,-6.224109,-14.04803,-12.35365,-10.0973,-9.770566,-10.43461,-9.036531,S  6
-6.587363,-5.274672,-6.677949,-5.951108,-6.830218,-5.59147,-5.555139,-7.141992,-6.386256,-4.742243,-2.177984,-9.695923,-9.367275,-6.175972,-5.995198,-8.186126,-6.275095,S  6
-7.861463,-9.577303,-10.72436,-8.343167,-8.424789,-6.662599,-8.931071,-10.68954,-10.83801,-5.125861,-8.112091,-6.997431,-8.338163,-7.231817,-7.676758,-9.481036,-8.093843,S  6
-9.508647,-10.03909,-10.35803,-10.81402,-10.31919,-8.467022,-10.20823,-10.90885,-9.944209,-8.761854,-8.549689,-12.84508,-10.5493,-9.392696,-10.92995,-10.80225,-9.974196,S  6
-6.799014,-6.747629,-7.46195,-7.203866,-7.296202,-5.903661,-6.768392,-8.483285,-7.746819,-5.077935,-4.764967,-11.33923,-7.35151,-7.270503,-7.456124,-7.993103,-6.491432,S  6
-6.25102,-7.758873,-8.575935,-5.378629,-6.980303,-4.637852,-8.115253,-8.579439,-9.401204,-3.598668,-6.257682,-5.545318,-3.591532,-4.740482,-5.348755,-7.824849,-5.29706,S  6
-9.624164,-8.578418,-10.32602,-8.946494,-8.358826,-8.333682,-8.379832,-11.56307,-9.91321,-8.019025,-8.266111,-8.486532,-6.109759,-7.502822,-8.779433,-7.747611,-7.269634,S  6
-6.784351,-8.366116,-7.753708,-7.727692,-7.115344,-5.647718,-8.505312,-9.127088,-8.51914,-5.082901,-7.618048,-8.451502,-3.946533,-6.665215,-7.159328,-6.20644,-5.458666,S  6
-6.707642,-6.745783,-6.586478,-5.355141,-6.448528,-5.074332,-8.023849,-7.463758,-7.262027,-4.366906,-7.265989,-6.513955,-3.521623,-5.905558,-5.679363,-7.142071,-4.277609,S  6
-7.664565,-6.290388,-8.450862,-7.17345,-6.168623,-7.646469,-7.133624,-8.788004,-7.754348,-6.620193,-6.230939,-5.568699,-2.326388,-5.702004,-7.601637,-6.012753,-4.893036,S  6
12.61907,14.00849,14.84142,13.14017,13.38328,12.01047,11.32626,14.63796,13.69231,11.61113,11.14708,8.956309,9.563405,8.84086,11.3021,10.51775,11.49237,boundary
20.56746,20.41617,22.14122,21.58899,21.41313,21.77853,19.57976,21.30807,19.38872,17.5756,17.69049,21.79569,19.29089,17.95433,21.39825,19.33617,20.51999,boundary
16.61664,16.20761,17.31142,16.4645,16.33156,17.08893,15.33374,16.56557,16.48846,14.4804,13.96439,18.65004,13.30705,13.11121,16.73008,15.48137,16.07612,boundary
19.50174,19.51086,19.91825,21.5936,20.08302,21.17438,20.43249,19.52396,16.57552,17.2993,14.36008,24.5082,20.68976,21.02743,20.47605,20.19133,19.98377,boundary
27.32765,28.0718,27.47022,28.17075,28.48223,29.55553,29.86586,27.43281,25.67451,23.65896,23.87094,32.43521,28.2801,28.16708,28.6629,28.71922,26.71389,boundary
23.37918,23.82618,23.08056,23.53114,24.21697,23.98966,25.86577,22.36643,21.31969,19.88196,19.9659,27.46459,23.23683,23.72159,25.01269,24.31958,23.55552,boundary
25.91848,24.58654,25.15812,28.16058,26.22588,27.46135,28.20179,24.84171,21.63333,22.80279,20.56136,32.94654,27.76767,28.40566,27.86743,27.44037,26.70327,boundary
28.15786,28.81997,27.94888,29.15407,29.64625,29.10991,31.4233,27.80735,25.77693,24.2371,23.99313,35.76664,30.01962,31.01342,30.05884,30.68514,27.98919,boundary
26.87946,27.04418,26.21762,27.68461,29.19481,26.47215,30.81642,25.42547,22.7791,23.05935,22.38745,30.68812,28.55348,28.5379,29.12418,29.83271,28.43563,boundary
29.12146,29.00349,29.48491,31.0563,31.46178,28.59027,32.7766,28.55519,26.27761,25.00272,25.71584,33.47585,32.0771,32.64927,31.43828,32.47581,30.83037,boundary
4.230696,1.166506,2.175538,3.891042,2.369228,3.328444,2.743127,1.363494,0.7883999,2.981358,2.658678,3.689578,3.502251,3.484668,3.418457,4.002631,1.775022,boundary
2.81759,-1.151572,0.556555,1.628819,-0.5756421,1.859606,-0.6398371,1.835879,-0.222887,1.523446,-1.265456,-2.139971,-1.137889,-0.03983168,0.9590948,-0.7525902,-1.447507,boundary
5.00356,1.889642,4.544079,4.102336,2.131623,3.17317,0.8030435,4.519274,4.461053,3.382947,1.227511,1.897141,-0.3438646,1.093207,4.165602,1.638255,2.142772,boundary
4.429315,3.304503,4.655617,4.125442,3.236968,3.212304,2.454562,3.448462,4.576409,2.058615,2.681348,2.709478,1.852962,2.377245,4.394624,3.460651,1.602306,boundary
3.854528,-0.7518586,2.923817,2.974146,0.6909978,3.332747,-2.710625,3.642753,1.775505,1.791417,-1.692786,1.582792,-3.52325,-1.4542,2.736619,-1.944664,-0.9931262,boundary
-0.2884872,-4.834687,-0.399962,-1.024562,-4.354548,-1.209617,-6.506536,-0.08525948,-1.129342,-2.441668,-4.682079,-3.036831,-6.755727,-4.426183,-0.7816397,-5.531062,-4.052751,boundary
3.12429,2.366646,3.568906,3.387632,1.456869,3.017361,1.272243,2.985206,4.361707,1.394015,1.382008,2.277745,-0.3599565,1.282029,4.069271,0.9816853,0.0157147,boundary
-1.135013,-2.931138,-0.3692307,-1.722618,-2.414607,-1.303092,-5.761518,-0.7314267,-0.1756387,-2.096262,-3.88051,-0.8444806,-6.97047,-5.742882,-2.024824,-4.743176,-4.499425,boundary
-4.711363,-7.714144,-4.542157,-4.580818,-7.096039,-3.796923,-7.381189,-4.544682,-5.823769,-5.787606,-6.79582,-2.996123,-7.68584,-5.993222,-4.330051,-7.614692,-8.121394,boundary
-2.16429,-5.149989,-3.555862,-1.849351,-5.873679,-0.4048234,-5.412629,-3.093639,-3.867231,-1.518936,-3.686497,-2.228555,-5.791059,-4.303923,-1.763488,-6.331181,-6.576784,boundary
-7.555586,-7.303327,-7.008436,-8.872075,-8.482496,-8.347583,-8.04667,-7.281585,-5.656963,-6.053286,-5.721509,-8.906346,-10.56103,-10.55885,-9.332312,-8.750336,-9.791152,boundary
-4.751718,-6.07213,-4.761179,-6.232265,-6.00253,-6.434079,-5.720107,-4.059699,-5.488639,-2.909863,-5.282443,-6.844702,-7.158692,-6.157064,-6.664602,-7.840356,-6.497104,S  7
0.8624639,-0.02996276,0.1049301,-0.6189264,-0.1176264,-1.554003,0.9737653,0.5309499,-0.3700016,2.657583,1.091375,0.5916395,-1.064673,-1.191101,-1.616636,-1.114583,-0.3812721,S  7
