segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-12.35054,-30.14946,-15.77878,-16.7658,-25.45227,-17.48342,-22.53784,-4.2665,-15.29631,-20.04715,-15.4238,-20.9839,-15.47337,-17.68874,-21.77377,-20.73666,S  8
-12.59764,-24.47074,-15.13092,-18.45683,-22.86697,-17.41004,-24.66541,-5.469551,-12.20251,-16.56354,-17.49549,-24.98577,-19.19346,-18.77659,-22.84299,-20.25545,S  8
-14.95458,-23.23513,-15.31029,-19.82485,-19.48588,-19.35092,-23.86122,-8.133517,-11.35228,-16.85259,-21.07134,-26.6953,-21.77624,-20.55344,-21.7989,-18.63857,S  8
-15.5825,-26.53798,-17.27488,-18.72779,-22.57223,-18.78027,-26.3592,-10.14885,-15.0559,-19.24814,-20.08133,-26.54009,-22.62335,-21.38431,-26.46312,-20.44395,S  8
-13.75038,-22.84989,-16.4581,-18.36314,-22.12988,-18.0471,-23.55917,-8.109972,-14.71317,-14.74582,-18.00042,-23.47373,-20.49927,-19.74327,-25.84834,-18.84559,S  8
-12.42802,-18.17258,-12.25943,-15.05166,-14.9831,-15.61839,-19.07646,-8.771132,-10.94166,-12.4658,-16.93126,-21.78293,-18.55968,-14.56265,-19.02435,-12.31066,S  8
-13.45863,-11.93375,-9.126707,-12.43284,-8.796416,-15.84169,-18.07916,-10.70825,-7.913966,-12.17198,-15.39878,-21.93617,-19.276,-15.384,-19.46688,-10.07928,S  8
-12.20966,-11.80697,-10.15342,-12.68094,-11.88035,-16.14783,-14.60045,-8.496087,-9.330233,-7.596952,-14.66826,-18.82413,-18.24362,-16.0823,-20.00724,-11.78705,S  8
-6.631536,-7.054978,-6.660432,-7.678101,-5.809235,-8.882119,-7.605243,-7.449226,-8.036187,-3.991327,-8.344951,-11.49484,-10.69604,-7.470498,-12.38884,-4.782628,S  8
-2.570703,1.72364,-0.09070922,-1.097285,3.102867,-5.767407,-1.737391,-5.423139,-2.929746,-1.461341,-4.380291,-6.175432,-6.924202,-2.527413,-5.919374,0.8596574,S  8
-2.985647,1.553736,0.3730623,-0.231736,3.276388,-3.788563,-0.7402545,-5.79403,-3.212114,0.5913946,-3.558864,-6.511911,-6.929494,-2.604921,-5.665675,1.096917,S  8
-7.577821,-1.139275,1.606056,-5.879588,-2.032377,-11.79821,-7.655714,-4.744261,3.132022,-0.6853101,-20.736,-12.49947,-16.33701,-12.87887,-11.37965,-6.027659,S  9
-5.324727,0.5506828,3.000919,-4.286582,-1.16779,-9.409289,-3.736129,-2.353627,4.785638,-1.53479,-15.67027,-7.036619,-10.17521,-10.93612,-3.975736,-4.878703,S  9
5.196429,3.257823,9.392298,5.516133,3.246541,2.669501,0.747795,4.4161,7.988064,-1.422819,-1.593887,1.880538,-0.6079262,2.594274,-0.2743644,3.839077,S  9
-0.6727739,1.791021,8.637098,-0.3381054,0.04288413,-4.392469,-3.54384,5.890916,8.869074,4.027288,-9.643543,-6.71797,-7.569819,-2.953191,-6.701317,-1.46798,S  9
-8.87913,-4.303624,2.999752,-7.415246,-5.472409,-10.63131,-6.509907,1.694804,1.173302,-1.685966,-12.4248,-4.80688,-8.845838,-11.4049,-7.684611,-5.031503,S  9
-1.616239,-2.058443,5.986233,2.310449,1.936668,-3.775842,-0.1847734,3.246858,2.348512,-3.671329,-0.7390922,2.625663,-1.369403,-2.752879,0.8409419,2.195797,S  9
5.437023,4.660474,12.22031,6.567415,5.94054,2.421735,4.839828,9.520634,8.968394,3.009302,1.109895,1.882896,1.335341,6.026138,2.597816,5.246563,S  9
-3.638988,3.187758,6.72452,-1.881469,1.326725,-2.523383,2.20235,6.521301,4.994295,5.203861,-2.064595,1.899118,-0.8114347,-1.195856,1.674808,1.929638,S  9
-9.435129,-2.785371,-0.1628587,-6.001181,-0.3188125,-7.967207,-0.106978,0.5024675,-1.382705,0.450874,-3.874205,-0.8299631,-4.386006,-7.559897,-1.329836,-1.220785,S  9
1.551982,4.788044,7.2647,4.438046,8.541521,0.2136731,9.581751,4.329296,3.545272,1.347248,2.800656,6.407505,2.995381,3.227144,7.413249,6.768488,S  9
2.265386,11.37531,6.822067,4.728536,9.447118,3.836858,11.69834,5.406622,9.099765,9.821741,2.621646,5.314693,4.080544,7.251451,12.84461,9.134851,S  9
-3.341489,6.118637,1.763348,-1.385525,5.642044,0.3722475,8.233971,1.616687,5.573362,8.118653,0.3289787,2.226813,0.7474542,1.579253,4.477361,3.989499,S  9
-4.301118,6.679067,1.355534,-0.4052045,7.862676,-2.942513,10.40363,-0.1423581,2.09547,4.522006,0.975316,6.224616,1.984525,-0.9781266,9.59534,6.147433,S  9
1.024864,11.86702,2.169014,3.32591,9.620073,2.620652,11.75144,0.8791962,8.838359,8.018892,-0.927077,3.121793,1.854964,4.692735,12.07178,8.953197,S  9
7.896142,14.40727,6.376192,9.514593,12.98772,8.917228,16.96833,4.972137,13.78909,13.04174,5.263416,7.768891,6.424347,10.70596,13.6716,11.06236,S  9
-0.1945902,8.812284,2.599677,3.913306,7.707607,0.8758757,10.17513,1.30193,6.1295,8.296318,0.7826415,4.769331,2.244244,3.801562,12.6875,8.428663,S  9
-1.132209,12.08654,1.612241,3.044906,8.207857,1.295006,9.986842,0.01996501,9.589104,8.234752,-0.7089391,2.504206,0.8733701,1.794769,7.377211,6.460719,S  9
9.919842,13.29283,7.151317,10.95943,12.16173,9.140139,15.1171,7.068605,13.03608,10.68682,4.778792,7.118263,4.538877,8.202009,14.06579,11.22851,S  9
7.27696,7.34549,4.446016,9.889838,7.228654,5.442541,8.984698,3.259159,6.561144,8.282096,-0.9772658,1.897456,0.01628392,7.351607,12.30155,7.868865,S  9
3.573055,13.30357,7.004879,10.09293,10.02187,5.093544,12.20594,3.576966,9.932528,11.71528,4.622154,4.562521,3.027673,6.69545,9.039308,8.302447,S  9
5.80778,7.286573,7.181177,8.115526,7.57041,7.027209,7.802685,6.088842,7.366055,5.545703,3.336696,2.137081,0.08783074,4.371354,7.79079,7.861782,S  9
-2.70789,-1.458309,-9.108203,-4.593796,-3.399714,-1.316968,-5.538521,-5.754364,-2.864228,1.270754,-15.32535,-26.89566,-18.19909,-4.323996,-7.006967,-4.984742,boundary
-12.13073,-3.830056,-13.29471,-13.57303,-8.032116,-12.80487,-9.212221,-9.351175,-6.997399,-0.7215333,-19.79207,-28.65266,-20.70201,-13.65354,-10.40216,-11.42157,boundary
-19.9053,-6.509361,-17.65776,-20.90445,-13.71579,-18.55265,-12.17193,-13.78696,-6.953378,-2.488123,-23.50895,-30.60191,-22.51329,-18.64305,-18.85467,-17.60263,boundary
-12.98453,-5.508441,-17.17207,-14.37543,-10.55122,-11.62597,-8.43954,-11.96204,-8.868023,-3.459488,-13.11942,-21.67702,-11.98717,-12.12826,-8.079825,-11.05113,boundary
-4.502828,-7.167247,-8.209321,-3.620742,-6.679147,-7.144319,-7.697865,-3.81059,-6.872772,-5.019585,-6.503405,-13.72141,-4.160362,-8.441129,-4.03885,-5.263351,boundary
-11.50893,-6.275165,-12.91619,-14.03735,-11.30355,-14.06823,-11.1548,-5.986866,-7.103556,-4.767574,-8.745059,-15.54972,-5.370117,-14.30357,-13.65674,-14.84684,boundary
-17.82558,-8.270081,-18.77368,-20.26078,-13.69199,-17.31606,-9.783549,-13.07001,-11.93892,-8.151273,-3.485199,-9.833289,-0.4587833,-15.38339,-6.92629,-14.13258,boundary
-6.24685,-9.903068,-10.99715,-5.681754,-8.797202,-8.636637,-6.383828,-5.271192,-10.53776,-8.467662,4.035374,-0.6055887,7.426909,-7.292337,-1.301326,-5.790793,boundary
-0.4732653,-5.764485,-7.571892,-2.256781,-6.441138,-5.242845,-5.30279,-0.2326255,-9.093904,-6.748172,8.32887,2.468678,12.26249,-3.961139,0.009347893,-6.406043,boundary
-10.55234,-7.651582,-13.62342,-13.36323,-10.19417,-11.43917,-6.096717,-7.834393,-11.14762,-8.74252,9.653535,4.573469,12.47334,-9.730331,0.3291622,-10.59295,boundary
-7.690586,10.28098,6.281354,-5.748048,8.526341,-2.561381,-0.9587882,-1.572085,15.86048,10.77732,-10.74533,-5.009864,-8.003823,-5.181352,-6.433564,-5.057912,boundary
-9.032518,9.099801,0.9940636,-9.400805,5.226386,-3.186542,0.4809939,-5.204127,9.123782,7.756014,-9.154442,-4.389175,-6.766233,-4.609531,-3.805545,-4.84409,boundary
-11.85684,2.865652,-5.084589,-13.47863,-1.810649,-6.470821,-3.189679,-8.322635,2.515972,4.951908,-16.57146,-9.1006,-12.1998,-9.833408,-9.253616,-11.58421,boundary
-11.53188,1.998208,-5.822313,-12.39969,-2.992503,-8.062078,-6.071429,-7.562972,0.2864817,5.612681,-17.83773,-8.814215,-12.00832,-12.203,-13.66812,-12.23158,boundary
-9.193069,6.911675,-3.63236,-9.183988,0.1869222,-5.979875,1.989336,-7.956019,-0.6059828,7.147632,-9.975458,-1.41408,-2.167081,-5.435219,-3.337837,-3.429055,boundary
-15.03922,3.060618,-11.6694,-15.68946,-5.981749,-10.78452,-0.6274078,-12.37866,-6.160753,7.37861,-14.81864,-3.595892,-8.05836,-13.20161,-5.079805,-10.47685,boundary
-16.99169,1.28274,-15.32278,-18.11997,-8.405498,-11.42103,-3.198024,-14.96216,-11.69686,4.931735,-16.44685,-6.118735,-7.857402,-14.86442,-9.976657,-12.19046,boundary
-11.72321,9.410179,-5.029347,-8.797333,1.721518,-6.017286,8.005962,-11.55881,-5.582173,10.83159,-2.308628,6.241488,6.012112,-2.715543,4.400987,1.373424,boundary
-12.57128,13.8664,-5.62616,-8.244343,4.096253,-5.196541,11.04469,-11.87514,-3.288775,14.05054,-2.00514,7.546144,5.552604,-3.919368,6.726472,1.153648,boundary
-14.38684,12.57193,-10.43172,-12.24356,0.7214355,-4.022311,10.88136,-15.69213,-8.513515,13.56078,-1.708836,7.805229,5.743939,-4.908514,7.956594,-1.429829,boundary
-11.94682,17.55407,-2.854627,-6.144429,8.872921,0.384659,16.99873,-15.0934,-3.681942,16.87432,8.907801,13.54188,12.39132,3.157177,15.43491,5.94454,boundary
-13.3923,-32.69181,-23.56483,-20.0459,-32.3774,-17.69232,-35.78064,-8.590613,-23.0283,-27.70235,-25.75606,-27.50034,-28.89798,-22.9218,-31.3892,-27.98731,S  2
-13.9678,-33.33474,-21.48576,-20.95704,-32.99765,-18.63957,-35.31124,-7.710136,-21.63774,-26.98016,-24.14018,-26.73979,-30.18499,-23.62134,-35.3261,-28.00951,S  2
-11.32703,-28.76163,-16.98628,-17.3497,-31.46637,-16.85854,-33.41746,-6.185639,-16.79974,-23.54678,-25.50485,-30.01626,-31.58592,-22.18595,-36.21592,-29.15782,S  2
-1.538498,-19.82417,-10.69769,-7.75338,-22.03458,-6.535289,-24.86156,0.2452639,-13.34994,-18.43111,-17.70556,-22.56782,-23.74796,-12.10767,-24.03913,-19.93699,S  2
-5.589738,-25.54033,-14.70237,-11.26023,-25.64431,-11.67764,-27.617,-3.407183,-17.62683,-20.77213,-21.04154,-24.11366,-25.42514,-14.76926,-28.59046,-21.15748,S  2
-3.882319,-21.90511,-12.85212,-9.38638,-23.33825,-11.22785,-23.78836,-1.572882,-14.10784,-18.9078,-22.69577,-25.69152,-25.81372,-17.56774,-27.87017,-21.59969,S  2
7.098356,-10.19652,-1.119576,-0.5333787,-13.41625,-1.219104,-15.34719,9.806453,-3.980187,-10.4356,-13.73383,-17.84098,-20.45942,-7.907423,-17.11584,-14.71071,S  2
7.739122,-7.772934,2.521374,3.828775,-9.232684,0.2683694,-13.52018,8.405111,-2.17905,-8.532434,-14.96715,-18.6324,-18.03448,-3.728776,-15.7518,-10.62873,S  2
8.778055,-9.856731,0.9829781,3.233028,-9.59691,-1.152606,-12.74162,9.297032,-2.093448,-8.822429,-14.80978,-16.62211,-16.15506,-6.92605,-16.00266,-9.256517,S  2
12.00374,-2.185979,5.166581,4.743426,-4.446555,1.945897,-8.168399,14.88921,5.687248,-2.790335,-14.11082,-13.73412,-15.70463,-5.166022,-12.03471,-8.31718,S  2
9.736037,4.437899,9.314716,4.356051,0.5775825,2.607461,-4.746802,13.95732,11.7765,0.4868866,-13.77418,-15.42304,-15.70853,-5.113066,-9.267234,-6.559644,S  2
13.88566,5.399662,14.84606,8.66543,3.277625,4.316597,-2.378713,17.51736,16.14248,3.525905,-8.786896,-9.680118,-10.12554,-1.583677,-5.762078,-2.052694,S  2
12.40305,5.676137,10.65444,6.778235,3.278993,3.738065,-2.006484,15.3588,16.12452,5.410184,-13.9157,-10.29127,-10.32465,-2.918502,-7.400632,-3.194667,S  2
3.874688,5.152272,4.155296,-3.565559,-0.8748954,-3.054605,-4.087367,10.8934,15.42943,3.381404,-18.82399,-14.91338,-17.67221,-12.32898,-11.12026,-9.064229,S  2
6.747532,13.19935,10.97827,0.8127638,5.558817,-0.1665817,2.280836,13.07983,22.40202,9.115629,-13.05819,-10.65312,-12.43711,-7.474016,-3.746349,-4.394627,S  2
5.142923,8.002012,8.099596,0.2860368,3.568429,-0.8079998,0.1932684,10.40507,18.75234,8.334629,-14.21345,-9.056548,-9.535519,-6.244791,-4.210073,-4.170858,S  2
2.364235,3.337798,0.1280295,-3.904396,-3.204992,-4.992706,-2.770737,7.189098,12.30344,3.996865,-19.74075,-11.71917,-15.54897,-11.79847,-9.847428,-9.424071,S  2
1.101962,7.687823,-1.932367,-5.571381,-0.7702977,-5.121626,0.4441468,3.329626,11.87418,4.685585,-19.9142,-13.25276,-15.59718,-11.3016,-6.986499,-7.960371,S  2
0.3131675,5.470895,-0.4284619,-3.497232,0.7216672,-4.278698,-0.1748668,4.140572,10.75723,4.069224,-13.19399,-7.442653,-8.704268,-5.595641,-1.657241,-2.763791,S  2
5.964796,2.44983,-0.8481069,2.596452,-0.2909688,-0.1575363,1.155825,4.746096,5.130497,1.937875,-12.3702,-4.489772,-7.37002,-2.735185,-2.898884,-2.278474,S  2
7.161437,0.3390307,-3.116798,4.107137,-0.768606,0.4833566,0.4740983,1.299946,-0.01599607,-1.90026,-12.25633,-5.866101,-7.334369,-0.005023493,-1.510408,0.04142388,S  2
18.89937,-0.9998413,10.58735,18.91683,6.241965,18.22702,3.67873,9.334048,-3.673848,-13.6133,5.894188,6.337692,5.48606,17.6056,5.492415,8.191939,S  4
12.54415,-8.599094,4.553538,10.98342,-2.487653,12.46247,-5.512505,6.383127,-3.24957,-16.50294,-2.921679,-2.292275,-4.038806,9.941504,-4.843975,0.3288082,S  4
12.38514,-7.159753,6.819304,12.00832,-1.785274,12.66982,-4.713924,9.920632,1.193813,-13.40341,-4.261198,-3.14929,-3.525811,8.411142,-5.882909,-1.406943,S  4
9.241936,-9.721095,1.617791,7.980848,-6.432186,8.543993,-9.071309,6.345065,-0.7612859,-14.64707,-8.077559,-6.599967,-7.37325,5.371629,-8.86372,-6.251182,S  4
2.902278,-12.25813,-4.591227,0.3766915,-10.41261,2.097451,-13.70996,2.152418,-1.622849,-13.89854,-13.32322,-9.488901,-12.77879,-1.039478,-10.28626,-10.72401,S  4
-2.476557,-16.61166,-10.5166,-3.798357,-13.7514,0.3124386,-14.75286,0.3394943,-4.127131,-14.96672,-11.32098,-11.70323,-10.904,-2.526979,-13.93862,-12.50986,S  4
-2.618964,-13.12182,-8.030583,-4.948782,-13.75285,-2.725737,-12.32821,0.5819685,-0.750271,-10.61312,-11.08523,-9.628779,-11.23516,-5.673682,-11.74843,-13.82158,S  4
-10.09927,-10.57662,-12.95538,-11.4791,-13.84544,-8.60942,-11.60329,-4.380432,-3.233238,-8.453217,-14.3774,-10.515,-11.10719,-10.60082,-9.946797,-16.57928,S  4
-13.53872,-13.2265,-16.44211,-13.96578,-13.39842,-8.937658,-10.01758,-7.189881,-5.646815,-8.662239,-7.746611,-5.97628,-5.523604,-9.052349,-7.754213,-14.53996,S  4
-11.26114,-7.597143,-11.45934,-12.56902,-12.03288,-10.86112,-6.804447,-4.099611,-1.640039,-3.463261,-5.42412,-3.667885,-5.052829,-10.0463,-3.159677,-12.04958,S  4
-17.22204,-9.454827,-16.77479,-18.89379,-15.33003,-14.79491,-7.00356,-7.836421,-4.536138,-4.925601,-8.763111,-7.439707,-5.297131,-16.12301,-8.831357,-17.07784,S  4
-16.75338,-5.892608,-12.45889,-18.07042,-12.71568,-14.11189,-2.690286,-6.226209,-2.489815,-1.524047,-4.381994,0.07938309,0.2641945,-14.79918,-3.390767,-15.56903,S  4
-16.2397,-3.241295,-10.99789,-17.38607,-10.92844,-16.03545,-2.807436,-5.594816,-1.543398,0.2499407,-1.564952,1.289098,1.154921,-14.14584,0.2918431,-12.14,S  4
-15.52266,-7.56908,-12.85216,-17.97014,-15.50882,-15.08678,-5.148587,-4.345348,-2.397791,-1.838099,-3.949838,-2.305755,0.02508508,-16.09865,-5.611349,-14.50681,S  4
-14.35772,-5.348916,-9.271984,-17.70296,-16.7401,-14.98021,-2.897348,-1.243213,0.3140492,0.7620581,-3.838035,0.4351866,0.8595214,-17.80044,-6.837076,-17.41912,S  4
-17.65803,-7.581066,-13.14619,-21.44525,-17.75763,-17.89013,-6.390782,-5.065416,-1.848585,-1.349376,-5.398089,-0.9503413,-0.3489379,-19.99257,-7.137954,-18.67283,S  4
-11.75517,-9.180944,-9.274505,-15.55124,-19.80907,-13.55679,-10.01108,0.2892244,-0.825009,-0.8226475,-4.987673,-3.358702,-1.486021,-16.71434,-9.564081,-16.77346,S  4
-11.80689,-12.36639,-10.40975,-15.38002,-22.7813,-13.96481,-11.34798,0.7303622,-1.265876,-1.57973,-7.387795,-5.66924,-4.033003,-17.22461,-16.39459,-19.48589,S  4
-15.16788,-13.41449,-16.6898,-19.71523,-24.54008,-14.13005,-13.15331,-4.940047,-5.009519,-2.911446,-7.670451,-5.919955,-3.615566,-19.24591,-15.62621,-21.42924,S  4
-11.08639,-16.48123,-13.0205,-16.30637,-26.77284,-12.79921,-18.19913,-1.685698,-4.660986,-3.673782,-8.20783,-10.74463,-8.799086,-18.65001,-22.2137,-22.71642,S  4
-12.11946,-20.69096,-15.31638,-15.21743,-28.67355,-12.46464,-22.72496,-3.83407,-7.822155,-5.470368,-10.50127,-15.87587,-10.13262,-16.42773,-27.52981,-21.35884,S  4
-10.12592,20.10887,-5.765394,-13.24436,4.583175,-9.551509,11.37783,-10.83114,8.6001,18.89558,-13.5597,-6.713092,-11.6091,-13.85701,2.291157,-9.659736,S  7
-12.04547,12.90587,-12.41832,-16.41043,-1.400252,-13.15803,3.611321,-14.0335,-0.8621839,10.91564,-18.99134,-16.5886,-16.72461,-17.45476,-8.075538,-13.85274,S  7
-7.163883,10.64125,-11.16008,-13.03407,-1.03353,-10.61984,1.82524,-11.79528,-2.164254,7.6572,-22.69565,-17.58502,-19.53274,-17.10662,-6.780942,-13.5477,S  7
-9.001392,4.85308,-13.10936,-16.64487,-7.040587,-12.49278,-3.879704,-10.58252,-5.704213,3.31528,-27.07845,-24.2294,-25.03315,-20.37361,-17.77618,-19.37246,S  7
-11.56482,-3.225779,-21.48963,-20.4408,-13.59356,-16.19939,-10.76326,-14.63506,-14.16934,-2.940203,-29.96896,-27.27457,-27.31465,-22.03919,-24.21213,-22.88007,S  7
-4.626185,-4.587046,-18.56091,-11.65815,-9.347397,-8.685349,-7.47641,-11.50205,-17.09225,-3.742547,-21.53017,-20.08501,-20.21825,-13.70552,-14.37591,-14.5089,S  7
-7.104195,-10.03657,-22.14331,-15.93047,-15.495,-10.50266,-13.25826,-11.8402,-20.77991,-10.51039,-24.78121,-21.39115,-20.5399,-17.10083,-19.88532,-19.72875,S  7
-10.04043,-14.40487,-26.19031,-19.96755,-18.92392,-13.06984,-17.25839,-14.32341,-23.34825,-12.49222,-24.98182,-20.92713,-21.37655,-19.27603,-24.74453,-22.35085,S  7
-5.43272,-16.7616,-24.71909,-12.07015,-16.339,-6.131238,-15.46219,-12.62696,-25.47068,-14.04736,-13.96426,-13.08309,-12.23153,-7.938947,-16.57697,-13.36991,S  7
-6.394039,-16.92994,-28.04513,-12.63171,-18.04813,-5.488052,-14.9856,-13.78087,-27.57409,-14.94947,-9.289891,-6.34135,-6.365438,-6.42167,-10.67699,-13.31062,S  7
-8.292662,-20.70743,-30.89686,-16.75702,-21.85673,-3.033092,-16.79525,-15.61672,-29.24014,-16.22116,-6.332181,-3.993531,-4.292915,-7.095218,-12.8927,-14.87474,S  7
-7.480122,-20.42748,-29.14065,-14.69462,-19.66007,-1.759146,-16.27474,-15.13874,-26.07143,-15.92487,0.5245708,0.7222337,1.44118,-3.427038,-9.482499,-11.82624,S  7
-6.272307,-17.48785,-27.42729,-10.33465,-17.14164,0.3008264,-13.22303,-13.52633,-24.72646,-13.22014,8.962893,6.964769,7.302064,2.27651,-5.466048,-6.719844,S  7
-6.054472,-20.9405,-30.17375,-11.96888,-20.16739,4.956716,-11.44199,-13.53975,-27.55193,-14.21786,13.43173,12.48377,11.39085,5.141682,1.102456,-5.80902,S  7
-7.17473,-18.92477,-28.06311,-13.47213,-18.695,3.982246,-9.55243,-14.0753,-22.62588,-11.6045,17.81915,15.10929,14.39905,2.20685,3.549739,-6.559451,S  7
-6.216192,-18.34991,-24.82064,-10.6548,-17.15988,5.129746,-9.936624,-11.41667,-20.5971,-11.90412,20.67161,14.88355,15.53944,4.908125,-2.478088,-4.443884,S  7
-3.659535,-17.51928,-21.16479,-7.804208,-13.68301,7.159381,-3.295897,-6.524989,-18.94207,-9.701559,25.43942,23.33081,20.48566,8.421125,8.973337,0.9640071,S  7
-5.544379,-19.9296,-21.56372,-8.558626,-15.81677,6.615755,-4.217281,-7.70688,-19.98785,-11.84706,26.84939,22.20421,19.83426,5.97654,10.37326,-0.1051725,S  7
-5.435409,-19.56203,-19.15424,-9.353909,-15.67212,6.115157,-5.031381,-6.104962,-17.57821,-12.42524,22.02174,18.28584,17.10589,4.268309,3.715835,-2.553401,S  7
-3.243749,-17.84025,-13.40603,-5.777843,-10.44992,7.358236,-0.3273428,-0.5987483,-13.42309,-10.38919,24.89756,24.57745,20.02091,5.661858,8.805768,2.91232,S  7
-5.261605,-24.35453,-14.8809,-6.292405,-13.74259,5.327156,-3.677381,-1.984338,-18.63064,-18.09297,23.5526,21.3613,18.50881,4.004661,8.824963,1.806212,S  7
7.860018,2.406872,9.360739,9.505169,5.493332,7.743949,2.742282,9.363976,6.387617,2.744882,11.07497,9.533913,6.078547,13.70378,4.56362,8.486054,S  8
6.407525,2.054656,6.052747,8.239008,2.25636,4.314056,0.007114942,8.396155,3.840512,1.308156,7.589365,6.129795,1.771539,7.999399,3.560645,5.282348,S  8
3.189451,-2.371984,-2.926833,3.346451,-2.86882,6.128379,2.264056,2.915173,-0.9152009,-0.9938992,8.996279,7.788274,4.515827,8.722522,4.267303,1.947127,S  8
3.105043,-5.027619,-3.182823,2.540246,-1.232653,6.154978,0.1502101,2.517334,-3.369766,-3.38996,11.13027,9.331833,6.341243,11.81958,4.709404,6.896895,S  8
5.373008,-0.01371175,-0.6637156,6.498679,2.579252,6.586483,0.1492351,2.835286,-0.08733873,-1.375793,10.89844,10.04539,6.155079,12.08644,5.803607,10.08449,S  8
0.7685534,-7.075668,-8.064294,1.428443,-5.153815,2.820193,-4.505605,-0.5559678,-5.072678,-6.908374,6.611804,5.324636,2.857867,6.370754,0.1556335,3.061113,S  8
-1.269839,-15.93885,-16.38567,-3.884942,-12.06882,3.922857,-8.760404,-5.041455,-14.39443,-12.94345,10.01753,5.225054,4.385862,8.374331,-1.90336,2.906963,S  8
-0.2552922,-10.91439,-13.5753,-2.444133,-7.576765,5.818761,-6.434436,-6.05513,-12.02563,-10.4023,11.8462,9.740339,9.189103,10.57793,1.090579,7.112165,S  8
-2.665228,-8.082768,-9.509604,-2.022016,-4.426158,1.264017,-8.647952,-3.561298,-5.612285,-9.20181,7.017156,5.610437,6.356739,4.370433,-1.106523,5.776798,S  8
-1.221378,-12.48105,-12.37579,-1.940167,-8.620677,4.074131,-8.436655,-5.133261,-9.92604,-11.15205,11.65568,8.870656,8.802802,7.134736,0.4818149,5.614709,S  8
-4.576357,-14.33742,-15.07479,-6.329029,-10.81329,3.683832,-9.510473,-9.86968,-16.90004,-13.35832,10.15392,6.838822,9.29166,5.916987,-3.735586,3.994474,S  8
-4.71761,-6.724699,-8.21441,-4.996479,-4.63793,1.113598,-7.471793,-5.085369,-6.804405,-8.532088,7.627912,8.412938,9.751383,2.280201,1.370792,5.063077,S  8
-1.438733,-0.70508,0.11075,0.06941867,2.569416,4.459793,0.2949806,-2.000573,1.39644,-2.068841,11.3278,14.4479,14.19246,5.077251,8.52525,9.118435,S  8
-1.387956,1.476158,0.4436258,1.112987,4.598862,5.183417,2.972584,-3.851303,-3.386714,-1.722506,10.77181,11.54488,12.06887,5.952764,5.584614,9.397352,S  8
-2.357173,1.980587,0.01892282,-0.9475962,2.482573,2.858124,1.766497,-3.088718,-4.145558,-1.645656,6.422037,10.01362,9.096321,1.821394,9.10141,5.447573,S  8
-3.81335,5.838113,4.304051,-3.587178,6.027248,1.505764,6.395346,-1.822379,4.280182,2.753556,2.865952,9.646769,7.502314,-0.8920989,8.891665,3.407899,S  8
2.71895,14.11379,12.37216,6.994165,16.03608,6.566414,14.14463,2.399157,8.303331,7.353547,6.509536,12.8235,10.12488,5.208444,14.36941,10.91,S  8
2.840458,13.70313,11.02524,5.789002,14.30538,5.042156,12.83202,2.062089,5.195238,7.608935,2.411529,7.928744,3.387324,2.727533,15.19135,6.964501,S  8
-2.320047,9.182772,4.01154,-3.666315,6.238523,-0.6488096,9.083601,-1.426641,2.650678,4.873971,-6.208286,-0.243172,-4.641897,-5.145071,4.540296,-3.390465,S  8
-0.3559771,7.440925,6.373006,0.5242029,6.674948,0.6951036,7.005219,-0.6597127,2.369701,1.482215,-9.387107,-3.428139,-6.631468,-4.918765,3.390013,-3.525108,S  8
4.168936,13.39719,12.21038,5.438166,13.78138,3.415417,12.26947,4.328937,8.908609,6.890568,-6.701968,-0.3226526,-6.859507,-0.3153735,8.658971,1.433332,S  8
-15.76797,-0.9512976,-9.691421,-16.57053,-4.256422,-18.88975,3.213053,-8.742669,-3.22615,0.3788797,-7.475109,1.27547,-1.984988,-19.25702,4.688462,-11.04387,S  9
-15.19121,1.056381,-8.677469,-15.12958,-4.405912,-17.12374,2.673485,-8.459109,-3.035218,1.936708,-3.677783,-0.05829484,0.2651559,-16.83631,1.528129,-10.78485,S  9
-17.18322,-4.022993,-10.55984,-19.09866,-7.140213,-20.42641,-0.817427,-9.680365,-4.207115,-3.061235,-2.907418,-1.988608,-1.635116,-20.64554,0.4818395,-14.68165,S  9
-19.40087,-8.493571,-13.67865,-22.32873,-11.16599,-20.96266,-3.4623,-11.83862,-9.27727,-3.838906,-7.288156,-0.2175725,-1.193195,-25.41403,-1.214753,-18.94987,S  9
-16.777,-7.910745,-10.34724,-18.6093,-11.42767,-17.78354,-2.946774,-10.89513,-9.41466,-3.273393,-2.176795,1.051835,1.120571,-19.94436,0.273046,-16.84228,S  9
-16.15404,-1.647098,-7.569871,-16.16006,-5.066869,-13.77714,4.898243,-9.340835,-4.095244,2.133888,6.286258,6.102119,6.383665,-14.36922,8.761274,-12.71659,S  9
-14.76761,-2.947086,-9.099663,-16.77909,-7.153275,-13.48753,5.124381,-9.341473,-5.843927,3.751699,5.364608,9.071581,9.260124,-16.40524,7.975051,-14.94128,S  9
-10.42112,0.8416902,-4.254735,-12.25337,-4.593655,-8.664167,8.788862,-8.067583,-3.570679,6.498253,10.27186,11.79715,10.71526,-11.23002,11.52191,-11.63812,S  9
