segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-0.9783899,-5.314278,-6.292541,-3.580075,-4.178693,-0.5048518,-3.174768,-5.946588,-7.779505,-0.5733553,-3.444043,-1.717605,-2.534977,1.593605,-2.44602,-0.7777467,-2.401691,boundary
6.666189,4.200507,3.496937,6.14422,5.232366,8.353515,3.798674,3.698611,1.794595,5.066325,2.517862,11.1765,4.95373,10.50134,8.347676,6.033739,7.59093,boundary
17.68817,13.90252,13.40386,17.15541,16.88595,18.20067,17.36194,13.74984,10.24341,18.13024,7.997706,19.50569,19.55475,19.8669,16.59812,18.49315,17.2545,boundary
-2.285,-6.431512,-7.228829,-5.332171,-5.245236,-2.275912,-5.078209,-5.612461,-8.32221,0.1712947,-5.05541,-5.961873,-6.872921,-3.495962,-5.010732,-3.383968,-4.923242,boundary
1.46194,-4.214739,-2.101731,-1.997602,-3.308496,1.20937,-6.580091,0.0181447,-2.207617,1.480495,-4.730184,-2.113842,-8.623386,-5.760596,-1.873402,-4.672151,-1.521962,boundary
16.02467,11.27288,11.74387,13.26173,13.84377,15.22558,12.01169,12.79344,10.97702,16.64474,7.013705,12.88461,12.57393,11.97919,12.25422,14.62803,14.2735,boundary
1.268872,0.6521005,-0.1967964,-0.8950642,2.045257,0.3608789,0.5521693,0.159237,-0.2814644,3.89554,0.325706,-1.810793,-2.762347,-3.345506,-1.561964,1.437537,0.3420794,boundary
7.083797,4.767711,6.149679,4.24448,6.349238,4.534698,3.049496,7.016747,7.65759,6.976679,4.929562,1.361914,0.975081,-0.6362838,2.370693,5.514837,5.933067,boundary
-4.536348,2.430674,-0.8628674,-1.962362,1.813957,-6.319245,1.038695,-3.38232,0.5708285,-8.828304,0.373522,-6.089052,-6.584235,-5.174034,-4.956877,0.4743275,-0.3337279,boundary
-2.688926,2.901287,-0.6778932,-2.332469,1.532119,-3.828569,1.25292,-3.142307,1.667456,-4.735795,1.366084,-5.653766,-6.04667,-4.726416,-3.906264,0.3288497,-0.8435203,boundary
19.00387,19.91746,19.67092,18.78499,20.38974,16.00319,17.99138,18.01595,20.40672,15.91462,17.28819,11.92344,12.01445,12.13164,16.60073,19.31581,19.25476,boundary
-7.699851,0.4338273,-3.549583,-4.614339,0.2137825,-10.29227,-0.5961056,-6.570399,-3.020102,-11.46232,-4.752362,-6.645076,-4.704244,-4.936304,-6.586521,-0.1041569,-2.630027,boundary
-13.39438,-8.301349,-13.55008,-14.38077,-10.36343,-13.67283,-9.303351,-15.18027,-11.22349,-14.17615,-8.350337,-15.54227,-16.07177,-14.57652,-15.05771,-10.75369,-11.77623,boundary
15.61368,16.31801,15.7649,14.78357,17.3222,13.29847,15.96368,15.14453,16.68945,12.73565,14.22329,10.81607,12.59316,11.71439,13.77585,16.90681,15.79663,boundary
-0.1379294,3.404339,-0.192438,-0.1304057,3.623138,-3.00944,2.500453,-1.683997,1.105826,0.5254779,0.1401769,-0.1372786,2.71023,1.99823,-0.8422399,4.245534,1.689368,boundary
-13.08566,-9.073009,-13.30252,-13.6867,-10.37288,-13.94365,-10.12071,-14.11875,-11.90914,-15.67123,-9.25112,-14.66772,-13.39952,-13.04059,-14.21338,-10.19944,-11.0748,boundary
-0.3713771,0.4943027,-0.5258151,-1.663998,1.931558,-1.025543,1.336365,-0.7331904,0.1790755,-0.9499785,0.0001972961,-2.110082,0.05287944,-0.9578839,-1.91848,1.614594,0.1973387,boundary
0.9645451,-0.787594,-1.998,-1.505027,0.08453583,-1.011994,-1.698322,-0.9702943,-0.9597212,2.910687,1.032675,-2.363548,-1.662819,-1.210758,-1.638971,-0.4018474,-0.06722481,boundary
-0.9651385,-1.635593,-2.272052,-1.946271,-0.2882533,-2.758201,-1.888582,-2.339972,-1.754217,-3.900453,-2.508322,-3.166937,-1.111616,-1.191777,-2.120771,-0.06579434,-0.09200486,boundary
5.718033,5.694906,2.192164,4.346466,3.914233,8.757669,10.78295,3.156169,2.9108,7.904036,8.541821,7.709273,9.684961,9.057402,5.718092,7.137105,3.142303,boundary
-3.601975,-6.188333,-7.746801,-6.159687,-8.333633,-1.886258,-3.62543,-6.01056,-7.257837,1.588603,-1.914003,-7.966038,-6.204908,-8.089646,-5.042123,-6.674355,-7.704401,boundary
6.003949,7.268084,6.252304,6.273641,6.655518,7.407824,7.947491,6.358125,6.511005,6.956263,9.698144,6.677876,7.225958,8.062643,6.50076,6.983132,5.789145,boundary
13.02034,9.852229,10.2382,11.4664,9.429983,13.66614,12.90664,11.96504,9.08286,15.03975,10.59889,11.32591,13.33675,12.29552,11.45038,11.01309,10.82904,boundary
6.977137,4.999393,5.726165,6.938292,5.096001,7.414113,7.41855,5.551468,4.260448,4.937782,4.642748,3.742506,8.718069,6.093772,6.118666,6.691996,5.394533,boundary
4.086966,7.642585,8.695099,8.448788,8.291794,3.265012,5.144245,6.756193,6.904677,-1.86923,7.131318,4.248812,4.930551,4.481803,6.69233,6.493463,8.944988,boundary
19.81656,17.52098,20.2366,21.48793,19.2773,19.15757,18.01846,20.01886,18.06518,17.48253,15.5291,17.83419,20.99921,19.40565,20.06684,20.42106,21.4642,boundary
14.66763,13.26021,16.68628,18.15309,16.07331,14.06913,13.90649,15.20427,13.96269,7.229973,9.621376,14.70692,16.32146,16.07264,16.56335,17.06014,17.40418,boundary
12.9713,15.16802,18.18077,19.40721,17.55047,11.27244,12.47325,14.78338,14.30667,3.252027,12.15975,13.79833,16.73678,15.52163,17.77737,16.81645,20.38994,boundary
20.70368,22.19317,25.63457,27.40057,25.85206,20.19989,21.15432,22.00566,22.8252,11.73173,17.44837,23.1643,24.82712,24.81666,25.58657,26.90166,27.71499,boundary
10.1841,9.869114,10.03276,11.02576,9.543403,12.30383,9.442595,11.12093,10.0343,11.46372,15.85877,19.65591,14.86554,17.73797,14.4873,10.28729,11.57519,boundary
10.38281,8.433208,9.550232,10.78951,7.940857,12.26061,6.94983,12.99283,9.08923,13.06588,12.89987,17.29837,13.72825,14.97623,12.8902,7.513666,10.49423,boundary
8.572329,5.215806,5.998312,7.925236,4.490946,9.387514,4.675665,8.409149,4.358397,9.160609,9.173339,13.05882,10.12209,11.97963,9.224645,4.314151,7.307164,boundary
3.703796,1.71216,4.265653,3.956954,1.591005,4.216482,1.017325,6.187218,3.126301,4.126366,4.779048,5.131948,2.05691,5.42846,5.378432,0.8054189,4.322813,boundary
-5.628922,-7.473694,-5.020049,-5.459276,-7.660957,-5.771941,-10.18218,-2.275535,-5.956274,-2.976525,-1.314131,-7.228218,-7.887902,-8.043837,-6.391411,-9.791849,-5.854012,boundary
6.922882,1.847211,5.402409,6.311881,2.921198,5.613165,0.6101258,7.46861,2.443857,7.824763,3.488701,5.224062,3.320166,3.983316,4.560009,1.549456,5.712769,boundary
-5.868325,-6.928476,-4.280477,-5.362435,-7.111285,-6.762104,-7.701406,-2.879164,-5.919573,-7.15305,-4.189404,-9.506828,-8.053566,-8.23308,-6.947058,-8.107675,-4.244094,boundary
-10.3448,-11.65113,-9.880253,-11.3568,-12.5341,-12.50221,-13.09026,-8.531433,-11.18289,-8.013231,-6.274237,-15.50951,-12.89027,-15.1246,-12.95244,-12.84541,-10.83411,boundary
-4.434819,-8.422306,-4.25088,-4.991724,-6.354389,-6.385232,-8.634225,-4.308886,-7.737781,-3.202728,-9.341958,-8.756204,-8.836226,-9.683326,-7.178771,-7.348605,-4.467216,boundary
-11.36575,-10.38819,-9.7245,-10.24052,-10.17412,-12.6076,-9.863487,-9.382107,-11.02724,-12.9144,-5.355835,-13.00828,-10.01766,-13.33352,-13.29401,-9.921529,-8.455966,boundary
-0.7200403,-1.09413,-1.21844,-2.524547,-2.970441,-2.514234,-0.4600009,-1.619214,-1.838855,0.1646397,3.017971,-2.30161,0.5764359,-1.841369,-2.619475,-0.644852,-0.9168189,boundary
6.612502,3.444667,7.319939,3.642907,1.318509,2.563649,-3.33097,8.641878,8.1967,5.234413,6.075988,-5.087754,-9.373879,-7.278476,1.431129,-3.175458,0.6358428,S  7
0.5807452,-5.743323,-0.5121868,-2.161117,-5.675586,-4.652537,-8.639808,1.695304,-2.204148,-0.464099,-8.149814,-13.00877,-14.99816,-14.14938,-5.282319,-9.494174,-5.695702,S  7
-4.521294,-10.39795,-6.563203,-6.797721,-9.985841,-10.15213,-12.52402,-4.149121,-9.30341,-4.63268,-13.85581,-18.70254,-18.41748,-18.95929,-9.759651,-11.86281,-9.576574,S  7
1.176916,-6.234171,-0.9301221,-3.020487,-7.2333,-3.329005,-12.27774,0.1894317,-2.364278,-1.003204,-7.687354,-14.5307,-19.74819,-17.67872,-5.250045,-12.50621,-6.634003,S  7
0.2972471,-3.486324,-1.597903,-3.349258,-5.236375,-3.28552,-7.069588,0.03755809,-2.436,-1.419734,-4.611443,-13.19255,-10.97193,-13.642,-4.750051,-7.564994,-6.338102,S  7
-6.595015,-12.38474,-9.185606,-9.390894,-12.89643,-12.50922,-15.65409,-7.38559,-11.00717,-5.537373,-13.55852,-22.89458,-20.25144,-22.63279,-13.36672,-15.18365,-13.28912,S  7
-1.576255,-11.30267,-5.777016,-4.857232,-9.774305,-5.892379,-15.13956,-4.169955,-8.522096,-4.050251,-16.4813,-15.73281,-18.99766,-18.11426,-6.533876,-13.41398,-8.115127,S  7
0.5659212,-0.3670922,-1.092135,-1.651766,-2.324888,-3.014056,-2.536241,-1.288845,-1.435762,-0.3342654,-0.08156005,-9.000283,-4.289882,-9.33307,-2.471217,-1.935597,-3.039075,S  7
-5.224414,-11.37918,-8.306431,-7.695197,-11.44192,-8.41887,-13.38229,-7.335409,-11.18517,-4.362874,-12.55471,-16.52903,-14.494,-16.01315,-10.27277,-12.82924,-10.99212,S  7
-1.511876,-7.652973,-4.632619,-3.250677,-6.586526,-4.889506,-9.651342,-3.505808,-6.28083,-3.435137,-10.08959,-11.55135,-8.38693,-11.81214,-4.933791,-6.821126,-5.345091,S  7
-1.644846,-4.445156,-4.39893,-2.503858,-4.340146,-4.718107,-4.669575,-4.738616,-5.210833,-0.3200907,-5.731087,-7.845452,-6.966306,-10.86825,-3.388433,-2.929021,-4.011422,S  7
0.6197863,-1.410127,-0.2452588,0.8500772,-0.9926146,-1.405145,-1.87764,-0.9214013,-2.766892,0.7453876,-1.837875,-3.533308,-1.123375,-3.286201,-0.4458807,0.2241623,0.6713931,S  7
-4.36535,-6.475801,-5.274125,-4.55872,-6.867392,-5.93007,-6.007211,-5.778242,-7.253366,-5.592937,-5.782547,-9.852199,-3.743966,-8.460402,-6.449996,-4.339379,-5.440917,S  7
-3.650362,-8.145952,-6.547288,-3.987814,-6.80599,-5.122919,-6.685145,-6.22409,-8.956106,-0.7887465,-10.29366,-8.371084,-9.320992,-12.45938,-4.759307,-4.914155,-5.66501,S  7
2.614423,5.428215,3.913604,4.157179,4.655475,0.8626671,4.046693,1.917273,4.391049,3.118067,7.205241,0.7027839,3.779073,-0.2804301,2.952276,7.405807,5.732349,S  7
-7.253839,-7.255647,-6.455639,-6.027589,-7.516559,-9.014022,-5.371102,-8.228548,-10.13132,-8.146634,-9.1659,-9.500792,-6.197968,-8.710216,-7.647531,-4.511065,-5.5484,S  7
-4.88695,-7.10669,-5.559271,-4.483929,-6.96037,-4.829526,-5.17347,-6.373445,-8.309535,-2.476176,-5.322775,-8.718098,-7.281432,-10.53026,-5.358727,-4.253831,-5.249654,S  7
-1.156226,2.643781,0.4716067,-0.4539407,0.7640415,-1.714811,1.46229,-1.748974,1.307501,-1.116664,3.601212,-2.311809,-0.1373359,-2.887007,-1.169173,3.329941,1.222195,S  7
-5.932988,-2.636448,-3.692898,-4.519451,-3.899943,-9.253208,-3.117976,-5.966576,-5.730006,-5.324538,-5.880702,-7.717354,-6.761631,-8.337165,-5.751787,-2.004297,-3.786757,S  7
-6.521244,-7.495155,-6.418052,-6.391492,-8.071874,-6.624093,-7.10734,-8.380639,-8.121495,-6.107724,-3.936967,-10.11734,-8.475375,-9.967978,-7.445609,-6.312928,-6.096795,S  7
-3.551155,1.730534,-0.6640568,-2.512958,-1.078594,-3.720001,2.31322,-3.319637,-0.8686144,-5.021625,1.775516,-2.471452,-1.249988,-1.743419,-2.468058,0.8898805,-1.072395,S  7
-1.042528,2.436761,2.444113,4.495211,4.405221,-0.9362966,1.151838,-0.4560405,3.766945,-3.278818,0.8800625,3.488763,-2.409915,-0.6178477,1.704317,4.012314,5.597887,boundary
9.847738,14.65234,13.62531,15.65233,18.17447,9.576247,15.71189,8.59266,14.53628,3.220294,14.53084,16.1524,13.82862,14.85993,13.69948,19.07531,17.74914,boundary
0.08981062,-2.496014,0.3740388,1.849553,1.45523,-1.00645,-1.627585,-1.70207,-0.385591,-0.8346566,-5.589445,0.94663,0.1753993,-0.4531644,0.460994,1.291787,4.197037,boundary
2.616044,3.55837,4.804512,6.173599,6.368802,2.418033,3.486551,2.863857,4.72247,1.559665,1.091633,6.267076,2.488406,2.65873,2.409733,5.612376,7.343807,boundary
13.75371,17.92061,17.82872,17.1745,17.99089,11.76531,15.76949,14.83786,19.57503,7.51513,21.82828,15.11035,10.77866,12.33991,13.62075,16.21954,18.41115,boundary
1.513105,-0.08289731,2.178522,2.050589,2.359153,0.1443493,-0.07149507,0.7270364,2.600239,2.475879,-0.1855827,0.5806962,-1.704961,-0.5891266,-0.3131416,-0.8793213,3.12422,boundary
6.749165,6.330116,7.336398,8.030003,8.969604,6.000444,6.855663,6.827957,7.66544,4.750157,4.900522,8.299239,8.401997,8.30471,5.05648,7.286226,9.210157,boundary
8.841374,9.292031,10.02472,8.730436,8.506031,6.929196,6.703598,10.29243,11.61383,6.801648,12.57436,7.078699,4.029107,4.880885,6.006225,4.282225,9.017938,boundary
10.52886,12.05333,11.59631,11.10117,11.93685,9.639305,11.42516,11.03265,14.12212,9.128022,15.24881,9.070036,8.591634,9.973156,8.379877,8.116403,10.87502,boundary
7.205543,6.962769,6.838527,7.770387,8.571626,6.760498,6.871243,7.147766,7.986273,4.976058,7.343968,8.53004,10.40308,11.15136,7.039836,5.813941,8.104712,boundary
17.39591,20.48236,22.11024,16.8498,19.59244,15.32584,12.86209,20.46819,22.67279,17.10773,21.63308,10.06885,8.894173,9.312111,11.15719,11.42465,20.54722,boundary
21.80844,23.50225,23.69723,21.30703,22.59996,21.01749,16.55679,22.56284,25.06679,18.79481,23.28975,13.46264,15.78668,13.99166,17.26141,15.12302,22.8438,boundary
11.74693,13.71352,12.39701,11.67681,13.89242,11.70842,10.33071,10.66275,11.36545,10.90835,12.02155,8.01825,10.9218,8.785064,9.252413,9.797362,12.99724,boundary
20.36567,23.27696,21.45753,21.12431,22.76177,21.65558,20.72792,19.11063,22.82007,19.76952,24.71488,17.51305,19.50666,17.50085,18.92524,20.36682,22.21153,boundary
26.71985,29.6393,26.6778,28.47061,29.39974,29.71259,28.95323,22.88461,27.28859,21.35226,29.18716,27.94433,28.85847,27.14669,29.25038,28.2696,28.9293,boundary
16.19987,18.3334,15.31191,17.89898,19.24072,19.1252,20.37412,12.69857,14.18884,12.53228,15.40128,20.79133,24.64834,20.88047,20.07924,20.23303,18.78244,boundary
15.69039,15.09068,13.10615,18.01344,17.11798,19.02081,18.54409,11.44183,12.20749,15.24032,15.09979,19.04737,21.4173,18.64985,19.38762,18.90948,17.22852,boundary
20.73332,23.32709,20.9052,23.6749,24.42902,25.02912,26.2683,16.05967,19.54411,15.36597,23.38643,29.02044,27.33717,26.84667,26.87804,26.32627,25.29237,boundary
21.87013,22.24995,21.31781,24.78764,23.42691,24.88063,24.65327,18.30747,20.47633,16.7267,20.31669,28.83603,29.22152,27.46274,27.11143,26.14349,25.61271,boundary
9.960999,8.483058,9.533237,13.17968,12.23171,13.32136,12.57613,7.320462,6.180851,7.838174,8.193493,16.17312,16.10341,13.91277,15.80998,12.36477,14.65236,boundary
10.3291,10.99146,11.11296,12.93983,12.99459,12.16852,14.11897,8.313121,9.397192,7.434851,10.51234,18.8744,18.19712,17.98812,15.13282,14.17455,15.50759,boundary
1.518861,4.096345,1.897853,-0.1016883,2.139089,1.548468,5.40602,1.823519,3.849807,2.824556,6.534561,1.02767,2.35479,2.816429,-0.3638649,3.830891,0.5803742,S  8
-4.463456,0.02256764,-2.163798,-4.352111,-2.445404,-4.496874,-0.8630548,-3.673154,-0.08189963,-6.141076,0.3134476,-3.055987,-4.366931,-1.349712,-5.2104,-1.874409,-3.589617,S  8
-5.127288,-2.268585,-2.697693,-4.474906,-3.001217,-3.789529,-1.152904,-3.01821,-1.20093,-3.787751,-1.624414,-1.641719,-3.224677,1.084348,-4.273183,-1.545685,-4.013781,S  8
-6.23431,-0.4622644,-2.769601,-4.144661,-1.462635,-5.544392,1.110208,-3.394203,-1.357515,-7.812138,1.752944,-2.875689,-3.243331,-1.874922,-4.215853,-0.374924,-2.620819,S  8
-0.3788752,3.203914,1.191417,-0.2102519,2.100959,-0.7766285,2.637132,-0.09651317,2.282236,-1.387488,3.820937,0.1956527,-1.916511,1.869041,-0.1745779,2.723123,1.226144,S  8
-1.800384,-2.343085,-0.9204943,-1.129734,-2.31301,-1.070838,-3.810683,-1.266585,-1.135268,-1.783289,-1.753277,0.9640545,-4.173002,-0.2675321,-0.1894161,-2.040545,-1.509783,S  8
-12.06806,-8.185686,-9.54964,-9.560773,-8.675114,-11.26816,-7.546504,-10.47433,-9.446352,-12.87964,-8.101288,-8.246304,-11.35126,-8.489716,-8.935106,-7.978071,-8.496733,S  8
2.251969,1.805124,1.579242,1.907584,2.018032,1.903337,2.565865,2.12595,1.58295,1.397318,2.564078,1.530851,-1.551538,2.476827,2.431631,2.285144,2.616729,S  8
-1.349313,-1.884496,-1.309729,-1.710024,-2.981469,-1.661387,-3.150677,-0.9639638,-1.511642,-1.132923,-0.1570391,-1.176896,-4.013729,-2.279542,-1.116711,-3.479057,-2.185237,S  8
-8.396934,-10.09184,-9.744626,-10.02032,-11.25878,-8.910911,-11.41496,-9.894996,-10.2984,-7.169908,-9.186656,-10.28501,-15.1508,-11.42053,-9.237865,-11.45158,-10.52587,S  8
-5.396873,-10.49835,-8.555344,-8.044943,-10.93078,-6.417371,-9.752665,-6.427648,-8.804734,-3.569393,-9.886591,-9.082345,-11.96128,-8.270524,-8.477229,-11.45808,-9.978191,S  8
0.4889061,0.3227734,-0.9936153,-2.75907,-2.753289,-0.923186,0.6777866,0.4565837,0.02096799,3.023528,2.805469,-4.877514,-3.30288,-1.798229,-3.718319,-2.797148,-3.691521,S  8
-2.927627,-6.789036,-5.426202,-6.823944,-9.001642,-4.521579,-8.905143,-4.457135,-5.125703,-1.850896,-2.710756,-10.1147,-12.71032,-10.6903,-7.733434,-9.551282,-8.635933,S  8
-11.05291,-16.10186,-13.77613,-15.61274,-17.56054,-13.17463,-15.9712,-11.83836,-14.11975,-5.744543,-14.3829,-17.20241,-17.93962,-14.90939,-16.54065,-18.13804,-18.22669,S  8
-3.293153,-2.710244,-4.808461,-7.282355,-6.391649,-4.874949,-2.571931,-3.692949,-3.041676,0.01240742,-0.09851257,-11.83772,-8.943971,-7.161505,-10.0598,-6.201907,-8.805991,S  8
-1.134758,-2.631447,-1.828025,-3.682123,-5.133031,-2.34022,-3.929478,-1.164776,-0.4674821,0.9552941,1.111901,-7.815061,-7.457674,-6.103939,-6.206546,-4.383778,-5.573932,S  8
-8.042348,-8.112663,-7.384927,-10.35707,-9.287181,-8.854946,-8.569394,-7.126389,-7.961393,-4.032779,-4.775537,-12.06025,-12.26112,-9.626398,-10.71026,-9.302785,-10.81281,S  8
-9.102036,-4.42928,-6.882293,-9.624382,-7.130858,-9.397048,-4.612716,-8.112557,-5.242667,-7.109192,-1.695353,-12.15853,-9.050824,-8.107685,-11.88685,-5.853499,-10.04085,S  8
-2.848505,0.3982167,-1.579429,-3.167351,-1.693082,-2.086582,-0.2096139,-2.398753,-0.09206532,1.056734,1.152619,-3.647456,-3.219059,-0.6945639,-4.559957,-0.2011774,-2.959878,S  8
-7.582301,-2.670394,-4.032184,-5.463615,-3.538741,-5.010747,-3.532461,-5.848283,-3.670452,-7.390461,-0.5112651,-4.837616,-7.098359,-3.733486,-4.811558,-2.574088,-4.371035,S  8
-5.093307,2.170998,-0.9399288,-3.517808,0.4983486,-3.463683,2.129687,-3.798898,0.06892316,-3.50851,4.173288,-0.192562,1.491233,3.476465,-3.07914,2.776939,-2.239509,S  8
3.40915,2.781972,1.800575,2.437414,2.988432,2.605425,0.9271904,0.4145612,2.054145,2.066865,4.319167,-1.288061,-2.539456,-1.600848,2.983991,1.864661,2.980164,S  9
10.43965,11.9549,9.737889,9.658175,11.26448,9.203204,11.29976,8.960769,12.95491,8.24818,12.54793,7.551701,8.428878,8.117964,9.944594,10.50878,10.19613,S  9
-4.96521,-7.291301,-8.023482,-7.915147,-6.621856,-5.794018,-5.957702,-7.091569,-6.094196,-7.312798,-5.929632,-8.443312,-4.189742,-6.826874,-6.840952,-6.272141,-7.916876,S  9
-3.942133,-4.057989,-6.082435,-6.12371,-5.445514,-5.312285,-3.754247,-4.226198,-3.693794,-3.870381,-0.01156557,-6.257258,-4.406898,-6.113317,-4.995968,-3.925913,-5.562908,S  9
-1.086598,0.4257841,-0.65196,-2.039982,-0.05791599,-2.478601,2.763155,-0.4480862,2.079454,1.222939,1.58584,0.8059833,2.182473,1.844705,-0.8686597,1.369267,0.05452887,S  9
-6.236917,-6.535147,-6.433797,-8.193046,-6.579205,-5.900394,-5.623389,-4.04004,-4.14517,-3.737268,-2.185263,-6.239136,-4.492682,-5.509408,-6.943964,-6.781523,-7.405815,S  9
-2.955513,-4.588818,-4.927728,-5.603385,-4.13822,-3.949986,-3.740306,-3.050237,-3.577169,-2.438618,-5.073005,-4.606117,-0.4715075,-2.384064,-5.051638,-3.710319,-4.995271,S  9
-1.215595,-2.079652,-0.6972278,-2.234196,-1.470784,-2.572584,-1.386238,-0.4210952,-0.6884091,-1.04619,-0.003695183,-0.897984,-0.1222957,-1.339615,-1.652988,-1.317537,-0.6762715,S  9
-6.98294,-7.643703,-5.175653,-6.334888,-5.633542,-6.416718,-7.851133,-3.89235,-5.034569,-4.719662,-7.698632,-4.960151,-4.216804,-4.483171,-5.993911,-6.216555,-4.90345,S  9
4.00706,1.445718,2.600649,1.979094,3.468874,4.475841,0.3932476,3.443708,1.598838,5.046836,-1.39124,2.521101,5.611691,4.661977,2.269499,0.7084191,2.444761,S  9
8.97999,6.186585,7.935966,7.212546,7.112072,8.753909,5.258141,7.560551,6.246178,5.790034,5.808212,8.318049,7.468408,8.135263,7.731207,5.110357,6.999441,S  9
-8.050416,-11.58287,-8.511497,-8.199056,-8.728395,-7.655359,-13.30817,-8.62921,-10.52843,-8.40134,-16.15272,-5.830228,-6.448122,-6.144007,-7.113461,-9.986508,-8.343306,S  9
5.931239,4.76408,4.523705,4.482844,5.060012,7.271693,2.699657,5.186934,3.580992,5.47649,4.935912,6.684737,6.780375,5.85149,5.131097,1.660826,4.024405,S  9
11.05906,9.720863,9.071686,8.479907,9.623606,11.72932,9.973544,9.471385,8.429707,11.10372,6.050547,12.01446,12.354,14.57042,10.50698,8.469932,7.853172,S  9
-4.134318,-6.428736,-6.580591,-6.561371,-6.372315,-2.553248,-8.015895,-6.782898,-6.960119,-3.359018,-8.865017,1.179274,0.02442964,1.182864,-3.466225,-8.065683,-7.97385,S  9
-5.253174,-5.43438,-7.99697,-8.32165,-8.002278,-4.139791,-5.849112,-6.779832,-6.961989,-6.076144,-3.1064,-2.997997,-5.096206,-5.3511,-6.454392,-9.665724,-10.02869,S  9
2.68027,4.81893,1.988433,0.1388295,2.617325,3.095038,6.090418,4.148756,3.95025,8.403705,3.705793,5.008223,8.558496,8.46868,2.921174,3.597321,-0.3711773,S  9
-1.553335,1.105692,-2.806986,-4.174122,-1.777475,0.9551871,1.762404,-2.279402,0.2277952,3.202361,1.583867,4.900331,5.588253,6.812171,-0.8792621,-2.594602,-4.952185,S  9
-12.48956,-11.47872,-14.48428,-16.21023,-14.65964,-11.4676,-10.17579,-12.98806,-11.99727,-9.824349,-9.687263,-11.10823,-9.505677,-10.33618,-13.73606,-14.98857,-17.68378,S  9
-6.774561,-3.746021,-6.085237,-8.629622,-6.664005,-6.163875,-2.751611,-4.350726,-3.094735,0.5387564,-0.1747909,-4.405371,-0.9788566,-2.678747,-6.89817,-6.143171,-9.323796,S  9
-5.028049,-0.2140765,-3.746539,-6.215026,-3.24797,-3.725613,1.276281,-2.504181,-0.03910019,0.8348765,0.4456281,-4.484705,-1.075299,-2.337917,-5.151946,-3.366743,-7.24802,S  9
-11.39175,-9.424961,-8.5831,-10.2747,-10.15375,-12.07394,-10.71014,-7.705849,-8.563615,-9.385042,-8.865874,-9.656098,-5.650744,-12.59093,-11.70813,-8.493812,-10.21949,S 10
-9.775211,-9.790338,-7.546578,-9.422984,-9.952383,-11.60574,-12.24244,-7.845057,-7.442714,-11.67524,-10.73074,-7.338312,-10.06957,-12.57743,-10.80163,-9.574885,-9.675408,S 10
-2.223859,0.7065012,0.9202457,-0.2952473,0.4370035,-2.774391,1.851708,-0.7516985,1.997046,-2.764585,0.5227388,-0.8103291,4.178939,-3.920765,-2.616998,0.6875744,0.2140695,S 10
-8.492834,-6.395875,-6.421412,-7.908194,-8.274658,-10.26122,-8.121067,-5.817543,-4.748007,-6.264101,-0.9042242,-8.339962,-4.524612,-11.6847,-10.45872,-6.818636,-8.718713,S 10
-6.16899,-3.94665,-5.224354,-6.808162,-5.462592,-7.27666,-4.194384,-6.538754,-4.278481,-6.208476,-4.559808,-6.63227,-2.64543,-6.973877,-8.509009,-4.018663,-5.812098,S 10
-10.55216,-8.941883,-9.921102,-10.48476,-9.531242,-10.40935,-8.224608,-9.982156,-8.901371,-8.395616,-8.820725,-10.69663,-6.360659,-12.77289,-11.83203,-8.516704,-9.384799,S 10
-3.099079,2.425991,-0.6044397,-2.957731,-0.8718596,-5.298951,2.202354,-1.494404,3.843839,-3.641356,9.04783,-6.250122,2.255322,-5.520042,-5.881719,-0.1105966,-3.615459,S 10
-5.178186,-4.105379,-6.303751,-6.792445,-6.166618,-4.52612,-2.854655,-6.908317,-5.263978,-4.746933,-3.179425,-10.30568,-3.40447,-7.384935,-8.162893,-4.854877,-6.864071,S 10
-11.21164,-11.31953,-13.75392,-12.83976,-13.08409,-11.04478,-11.95467,-11.91872,-12.68441,-6.448616,-10.76062,-15.12736,-11.72981,-15.08724,-13.41122,-11.95621,-13.48275,S 10
-3.96991,-1.556214,-5.370671,-5.186364,-3.648516,-3.718779,0.9293694,-5.782214,-2.949635,-4.810182,2.524466,-5.487457,3.277554,-0.9958329,-5.484849,-2.334551,-5.475785,S 10
