segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
8.263344,-10.3338,-5.993168,-5.309038,-6.792372,-0.1183459,-2.093325,-4.139798,-11.28168,-2.946285,-3.322049,5.418343,1.660808,-1.348048,-6.171967,-4.719276,boundary
10.19153,-7.138273,-2.388126,-4.343536,-3.88075,0.8069876,-1.976023,0.784694,-6.484188,2.176178,-0.3491448,4.367576,1.947559,1.975531,-5.168086,-2.105934,boundary
10.18227,-5.988447,0.4056828,-3.138108,-2.271852,1.901137,-0.202701,0.9581568,-6.170344,5.564949,7.322653,11.15882,7.577484,4.146747,0.4531715,0.1146332,boundary
7.312952,-8.781018,-4.287313,-6.931817,-4.240413,1.662694,0.587557,-3.631165,-10.38998,-4.070671,2.335415,2.61329,2.91062,2.884887,2.366801,0.1207091,boundary
0.2501217,-7.593048,-8.560584,-11.09757,-5.73215,-1.990762,-2.17211,-7.990109,-12.59289,-1.119639,1.330709,-1.426614,-0.8042021,-0.03753993,-1.389567,-3.041775,boundary
10.34718,-0.6833696,1.553255,-1.740926,-0.1576394,7.962838,3.339866,0.5225053,-5.599581,4.400579,7.084048,6.387934,5.35734,10.14174,5.780864,4.465995,boundary
4.042941,-8.665725,-4.665988,-8.354646,-5.691954,4.50499,-3.075707,-5.258639,-13.2989,-3.534344,6.511048,-1.478448,1.970179,7.250057,4.110267,1.804775,boundary
-6.542425,-10.29888,-11.856,-16.08195,-8.463248,-1.737558,-8.138508,-12.57773,-19.2098,-7.639384,-0.09370179,-9.443254,-5.771374,-0.8169894,-2.963669,-5.523242,boundary
-16.63945,4.015233,-9.031848,-14.41236,-2.374048,-9.412077,-3.116807,-11.27152,-2.929569,1.867833,-8.440825,4.423466,-7.391539,-4.380176,-19.06101,-5.791325,boundary
-19.7692,-1.966924,-9.713576,-14.71322,-4.549634,-12.54651,-8.362646,-13.91063,-8.593365,-3.555961,-15.17992,3.181688,-10.43776,-9.071052,-27.1269,-9.744603,boundary
-2.022974,9.446409,3.097898,-0.7883593,7.930952,2.400263,2.904804,0.4925111,4.061202,8.918121,2.990586,4.501232,-0.4956138,7.669378,-13.73836,2.542817,boundary
-8.446426,0.4295789,-9.703934,-9.490967,-4.032548,-4.531207,-4.947199,-9.752373,-11.04384,-1.990102,-13.45954,-2.002856,-12.31619,-3.621345,-17.9799,-6.662354,boundary
-5.907318,5.538387,-0.642024,-5.212068,2.261933,0.2925507,0.341195,-3.028955,-4.710435,5.353235,-8.151316,-0.4576637,-6.559272,-2.123156,-12.79976,-2.936817,boundary
0.01982079,6.894617,1.829101,-1.804544,3.854491,4.914934,1.564204,0.05820826,-2.327636,6.854983,-0.7749453,4.43806,-1.314279,2.400794,-12.36178,-1.2097,boundary
2.97313,0.06491318,-1.160357,0.7470695,-1.4297,5.184417,-1.091636,-0.9549721,-10.16624,-0.13593,-4.468154,1.920793,-2.295507,1.372773,-6.086238,-1.747476,boundary
6.92577,8.680753,6.287466,3.790527,6.078915,10.19097,7.65497,7.394804,-2.197669,11.31833,-0.131111,4.895146,2.342041,3.569146,5.329018,3.063063,boundary
-5.535741,-1.630862,-7.409738,-8.906992,-6.138713,1.17472,-3.111264,-5.519037,-12.56935,-1.217937,-7.841105,2.750249,-1.153633,-8.051776,-4.660877,-8.390292,boundary
1.788317,1.543822,2.011313,0.1263273,-2.489488,7.013612,2.390729,2.940887,-6.919129,4.316845,8.57481,11.41447,11.33704,-1.029598,4.67381,1.1124,boundary
0.6464553,-1.037334,0.4026424,-0.9462649,-1.831734,3.151536,2.914752,3.634975,-8.3262,4.132137,-1.021259,8.347449,7.312592,-3.756764,5.774839,-1.465716,boundary
-8.242183,-18.60267,-2.701359,-7.818747,-6.986325,-14.51797,-5.522293,-3.133569,-4.065187,-7.764841,-10.92893,-12.98251,-7.505818,-6.70332,-11.41575,-6.392895,boundary
-4.050704,-18.4547,-1.479309,-6.775775,-8.583258,-12.99724,-8.129136,-1.894454,-0.8339387,-8.156664,-9.730042,1.201145,-4.00776,-6.446587,-11.13452,-6.594244,boundary
9.850095,-8.255983,7.053956,3.755097,4.356995,-1.763438,5.225694,10.37807,9.145863,4.397524,-2.194052,-5.986936,0.5802618,4.154604,2.468815,4.349145,boundary
-8.78231,-21.19321,-3.934031,-11.27978,-7.875108,-18.97934,-10.79464,-4.286317,-4.535373,-7.419258,-18.77552,-16.14452,-16.85753,-10.81379,-15.03553,-8.573119,boundary
-1.493461,-23.00582,-0.02731575,-5.950606,-7.42975,-12.08229,-10.53477,-3.574686,-3.444035,-11.45714,-12.34933,-15.31054,-12.03196,-6.281103,-15.86967,-4.957147,boundary
6.840741,-16.0152,0.9704361,-2.703132,-1.011048,-5.910668,-2.852883,-1.173479,2.687098,-2.567011,-2.3967,-6.572612,-2.44621,-0.1014189,-6.785447,-0.9567021,boundary
0.1508034,-14.25482,-0.4413043,-6.44156,-0.4269261,-11.40292,-4.577152,-4.150039,2.024235,0.6054085,-8.444112,-8.647023,-8.1214,-5.316041,-8.110243,-2.547443,boundary
3.46092,-15.14988,0.3644576,-5.651166,-2.575623,-8.117973,-4.460917,-3.394413,1.468711,-2.839362,-4.668487,-12.71746,-6.651077,-3.865375,-11.26784,-2.451929,boundary
-2.32417,-19.80114,-8.254332,-14.13531,-8.599603,-13.76461,-6.387794,-11.52116,-3.834441,-8.260297,-8.27652,-6.661039,-7.524544,-10.63845,-12.38984,-10.68813,boundary
5.341353,-6.770302,0.9933779,-4.190533,3.943363,-4.148389,5.014337,-4.601239,7.235384,6.751854,3.769563,-1.435365,2.070399,-1.04714,-2.06358,-1.468624,boundary
-4.893707,2.999245,-8.840575,-13.53638,-7.354558,-5.05038,-6.0877,-1.085038,-1.438192,-0.4525118,-13.29789,-7.762795,-11.03726,-10.47982,-6.62232,-15.63216,boundary
-7.24993,-2.658482,-12.14089,-14.67316,-11.20393,-5.734588,-12.78922,-6.715487,-5.840514,-4.86986,-14.65127,-16.24671,-16.09415,-8.167899,-10.74091,-16.17215,boundary
-13.01134,-6.887473,-13.22503,-14.52871,-13.81232,-12.0897,-17.91109,-13.44172,-13.12387,-12.07538,-15.50289,-14.36961,-14.41512,-11.80386,-15.10555,-16.29062,boundary
-3.995402,-0.6777294,-6.002594,-6.464234,-7.487034,-2.972801,-10.25305,-4.226677,-3.655118,-2.381603,-1.148172,-6.041296,-2.240105,-5.179682,-6.700227,-9.964208,boundary
-4.872355,-3.749012,-8.435843,-5.756583,-9.550404,-2.448943,-11.70858,-7.693101,-6.623064,-5.723166,-11.62179,-13.43599,-12.93434,-3.443925,-8.652364,-9.109886,boundary
-10.2261,-7.438447,-10.01534,-6.757418,-11.98737,-8.309083,-16.50686,-11.21201,-14.68551,-12.52018,-8.59358,-4.996766,-7.487853,-7.519903,-8.575031,-8.640885,boundary
-16.42127,-10.64733,-10.88493,-9.655948,-13.50472,-10.19575,-20.11578,-13.16078,-12.78592,-11.09278,1.085809,-14.03455,-3.412716,-9.654841,-11.50258,-12.30561,boundary
-6.973014,1.707604,-3.411007,0.02254665,-3.078848,1.281898,-3.39783,-4.345603,-3.223001,-1.447527,1.955551,-0.008626994,2.097958,1.825359,1.734344,-1.529778,boundary
-11.15668,-7.483636,-10.82428,-5.857691,-11.78925,-4.836689,-11.86973,-9.181438,-14.50109,-9.544844,-0.8300399,4.144495,-0.1980739,-6.162858,-2.281461,-7.372986,boundary
-22.5388,-14.05772,-13.15363,-10.04687,-16.4151,-11.7969,-20.13827,-11.84279,-16.84541,-13.34249,-2.302986,-20.15403,-8.487627,-12.69367,-11.43591,-13.74084,boundary
-18.1943,-0.6316234,-6.988271,-6.334588,-6.678967,-3.532124,-4.126571,-6.054847,-6.300599,-2.236868,4.74367,4.227832,5.088618,-3.317234,4.138741,-6.589963,boundary
16.03009,5.540864,14.30499,13.97209,14.41448,10.01105,9.711173,7.110561,6.260505,3.111998,8.675685,7.792193,7.170934,16.89542,15.56558,14.21716,boundary
7.706845,-2.105403,4.933135,1.65244,4.280024,1.545941,-1.085385,0.5533702,0.9869771,-3.990457,0.7421261,-5.718421,-3.897146,6.783229,4.014481,6.079441,boundary
-3.537365,-7.309482,-0.4247209,-4.962255,-1.271863,-7.948434,-4.347883,-5.415269,-5.178653,-8.671187,-7.271485,-9.904401,-9.564223,-2.220913,-2.124808,-0.4307397,boundary
8.983002,-3.292274,6.539333,5.196461,4.684963,3.205303,1.151449,3.346124,2.509887,-2.12107,-3.239742,3.998885,-0.7115024,5.956107,3.121807,6.00525,boundary
4.410852,-11.99122,-3.97869,-3.844681,-5.52372,0.1382873,-12.02595,-3.172191,-1.799667,-7.855321,-10.0387,-12.74737,-11.59322,-0.3458443,-9.154813,-3.799782,boundary
-2.623045,-10.87142,-2.51706,-4.301962,-3.728159,-4.693483,-9.707454,-4.327558,-1.677696,-7.831541,-5.245053,-8.010687,-7.455226,-2.130535,-10.20362,-0.8868975,boundary
-7.964437,-18.25155,-11.18744,-12.98403,-14.09861,-13.02489,-17.90651,-9.38859,-7.624985,-13.21746,-21.53327,-21.9678,-21.22854,-13.23119,-21.3688,-11.71857,boundary
0.3241013,-16.12632,-9.995181,-8.610024,-11.37022,-4.499798,-17.27593,-6.800587,-4.61727,-8.643775,-18.08742,-17.03114,-17.34877,-6.664865,-18.67235,-10.23895,boundary
2.684029,-8.510361,-4.814555,-0.8865442,-4.356514,-0.2102126,-12.19466,-4.695183,0.7587028,-1.899132,-8.637856,-14.63645,-12.67808,-0.5015401,-17.10049,-2.082,boundary
-4.529656,-15.35129,-12.53518,-11.81557,-14.36108,-9.22681,-21.5321,-10.94719,-6.97571,-8.392473,-24.16269,-34.67041,-26.4291,-11.26151,-28.47158,-13.83151,boundary
-13.86878,-18.09914,-8.4042,-12.1997,-11.8519,-4.817544,-13.44454,-7.15032,-5.575139,-10.73178,2.76453,-2.322844,-1.096206,-10.45403,-14.71314,-12.43867,boundary
-17.93221,-15.91084,-9.776553,-14.10453,-13.98008,-7.113725,-12.23494,-8.885789,-7.177242,-10.12488,1.366895,-7.905598,-5.734116,-12.47483,-14.83756,-14.67183,boundary
-6.788206,-10.91255,-3.944739,-7.055832,-9.553878,1.463198,-4.679368,-2.668922,0.5916365,-4.219464,11.8992,7.48945,5.772653,-2.276143,-5.599881,-7.067854,boundary
-4.025724,-9.951701,-4.763123,-3.123556,-8.550544,-0.07927559,-5.814525,-3.732703,1.305071,-4.037168,3.854088,2.996803,0.5702175,-1.098024,-5.674231,-7.467312,boundary
-1.212296,1.489031,1.572819,-0.9782857,-1.743117,0.8494974,1.603431,1.824226,6.655107,6.010229,7.31185,-15.05873,-3.661078,-0.8119036,-3.26182,-6.175286,boundary
0.6451147,-0.05251973,2.682278,-1.312943,-1.873847,1.833463,4.582897,2.418743,7.430338,3.719942,14.60784,17.10433,10.80055,2.742973,1.703523,-1.999485,boundary
1.720808,2.046078,2.785398,1.51979,0.9229401,1.811563,6.776495,1.685341,9.92162,6.463011,4.839187,3.53178,4.439085,3.452287,4.096838,0.2619095,boundary
0.5153459,5.669762,1.664823,-3.307227,2.362645,-2.194799,6.448172,1.438599,9.797136,10.52595,4.239255,-9.025764,-1.357526,-1.431569,2.401248,-3.458427,boundary
0.7267925,4.759877,1.539234,-5.352586,0.7130919,-1.31143,7.699921,3.044975,9.537033,7.58918,5.191209,8.722543,5.249566,-1.183061,2.793797,-4.457158,boundary
-0.4520801,7.360201,3.321574,-4.517506,4.64038,-2.196733,10.46906,3.087155,12.50495,9.679164,4.194476,2.198529,6.186971,-0.8962302,7.948326,0.6617195,boundary
-8.623363,-2.805441,-6.784091,-15.8081,-3.93657,-9.98858,0.4279072,-6.689095,2.313753,2.104156,-5.927287,-5.210139,-3.793193,-9.857944,2.351885,-5.625452,boundary
7.870776,4.87847,3.447553,5.999429,5.982979,4.437046,9.005494,7.162249,2.427026,0.3845095,2.757303,-2.87618,4.966394,4.960608,4.730102,3.639322,boundary
3.990038,3.320411,-4.262484,-2.085996,-1.400331,-2.306387,2.443692,-0.1989699,-4.501445,1.669838,-5.25598,3.426782,1.438173,-2.740129,5.565444,-3.404297,boundary
-4.6107,-10.30286,-12.42339,-9.419472,-10.05641,-7.625107,-5.627723,-9.026181,-17.12509,-13.48342,-13.51594,-12.74753,-8.083082,-10.82193,1.170214,-10.76651,boundary
8.12552,1.916124,1.153022,2.436472,2.011051,4.395424,4.448136,5.134004,-4.732177,0.513452,0.4235039,-4.022522,2.493614,2.856013,17.04961,0.6596026,boundary
4.352211,1.032876,-5.53009,-3.519088,-2.923295,-0.4427967,-1.54827,-1.792692,-6.307964,-1.68628,-1.567922,-4.886936,-0.7831875,-1.545037,20.47639,-4.970513,boundary
1.808665,-3.947523,-8.870049,-4.861794,-8.116065,-3.791235,-6.649672,-4.318393,-11.82999,-5.976499,-10.7429,-8.839738,-6.296045,-7.541658,26.85739,-9.782392,boundary
6.260954,1.275346,-2.023178,-1.978244,-3.925275,-0.2817516,-4.573892,1.808408,-7.958354,1.369423,-11.31278,-21.31153,-11.20944,-3.976866,32.8625,-4.891448,boundary
-0.102575,-0.8283877,-6.49063,-6.406459,-6.543997,-5.42265,-8.18476,-2.875526,-9.217137,-6.996308,-6.738605,-13.61259,-5.890618,-7.972336,37.86776,-10.06403,boundary
5.145036,6.608051,-3.865414,-4.709162,-5.174862,-3.429244,-7.801565,2.446828,-2.769856,3.237533,-10.91082,-11.95137,-10.23008,-8.054984,55.47285,-10.17856,boundary
4.635015,6.616118,-3.029556,-3.152935,-4.590262,-5.389551,-7.844032,3.17468,-3.122296,0.5419628,-13.24802,-26.74165,-13.57052,-9.284437,55.95488,-8.670065,boundary
-6.957963,-3.913682,-4.55482,-7.39585,-10.18696,-13.44529,-10.58105,-6.736471,-0.4592798,2.752537,-8.630169,-11.10451,-12.3267,-6.673673,-10.05365,-9.177243,boundary
1.487906,-0.8126972,4.58529,4.936152,-0.8982208,-6.140329,-2.031527,0.0363678,6.66236,-2.090686,-1.212638,-5.65219,-5.436051,1.349141,-3.227918,2.073603,boundary
-1.087146,-0.9437655,1.17898,0.8131204,-4.23738,-7.374104,-6.19653,-2.21413,1.647409,6.293131,-2.291116,-5.988059,-6.586142,-2.259954,-7.555163,-4.527238,boundary
-5.67286,-4.294374,-4.494528,-6.129755,-8.063159,-9.098542,-7.427879,-5.345239,-3.712348,-1.617916,-3.51338,-9.00249,-9.107418,-6.333242,-7.584598,-7.963596,boundary
4.612437,6.270074,3.614119,8.89607,2.226431,5.433189,4.853552,2.526857,5.980653,9.873768,9.218364,-9.04583,-1.183603,9.573147,1.695127,5.456225,boundary
-8.974316,-3.321444,-6.03738,-7.212091,-7.475201,-9.35682,-4.796688,-8.354016,-5.117334,-5.610874,-4.423773,-5.661922,-8.20016,-7.670481,-7.325984,-10.13479,boundary
-5.963017,-5.344314,-4.374634,-3.748687,-5.667332,-5.779453,-4.457417,-5.684463,-5.511817,-7.129951,-0.1240493,-8.344834,-7.797196,-6.248589,-5.114661,-5.436699,boundary
0.9260862,3.702834,-2.144314,4.291723,-1.68198,7.22957,3.422066,0.3619732,-1.614426,11.85727,8.698181,-2.192162,1.672522,6.888482,3.189136,1.585376,boundary
-7.353083,-2.266421,-6.959637,-4.587959,-6.18975,-2.400576,0.2047719,-7.032289,-6.531149,-6.917581,1.219947,-1.9459,-4.104422,-2.953148,0.1122687,-6.83252,boundary
-9.199947,-5.129725,-8.608989,-6.364328,-6.644338,-4.117795,-3.62297,-9.195359,-7.668359,-10.7497,-0.7995185,-4.73638,-6.959715,-6.798351,-3.137298,-6.498399,boundary
-9.881369,-8.996284,-8.500422,-5.100228,-8.970613,-2.785826,-6.31024,-6.506394,-10.23914,-6.410742,-2.444073,-2.927397,-4.928514,-5.624302,-3.787375,-6.870368,boundary
-29.52284,-18.71903,-22.12997,-14.6514,-19.94705,-2.910493,-17.34661,-22.26547,-16.30583,-18.93266,-7.110345,-22.90285,-14.91066,-9.208579,-17.93306,-19.6823,boundary
-23.04922,-12.63674,-15.30708,-8.186536,-14.61136,0.691332,-10.27529,-16.20606,-12.81097,-14.39295,-6.674312,-4.835154,-10.43495,-4.7047,-9.206608,-14.77548,boundary
-12.4841,-10.6185,-7.412734,-2.493391,-10.24166,8.03191,-11.04725,-8.773451,-6.966928,-11.61178,-1.60727,-11.93607,-10.02638,1.054997,-12.82465,-11.49814,boundary
-25.20533,-22.72292,-19.96743,-15.89119,-20.34268,-2.96648,-25.00101,-20.47262,-14.66712,-24.10068,-10.27217,-33.6174,-22.9656,-9.121965,-27.4639,-21.09973,boundary
-8.460427,-9.138619,-7.853159,-4.005591,-8.908347,3.917389,-10.70899,-7.416497,-4.479267,-11.92509,-6.585402,-6.781967,-12.35123,-1.159472,-11.50301,-11.33064,boundary
-8.557049,-18.44198,-18.45089,-10.08162,-21.52074,-4.008893,-24.00218,-14.75086,-14.51264,-22.68306,-16.15026,-33.89678,-28.39962,-7.933993,-30.53577,-25.00995,boundary
-13.72723,-16.17884,-15.31977,-12.23656,-15.87166,-6.408103,-19.92727,-14.65507,-8.945137,-20.04071,-12.00823,-20.13542,-19.91139,-8.808394,-25.04859,-18.08638,boundary
1.438589,-7.063051,-4.453935,-3.053214,-6.072836,-1.774283,-12.29542,-3.319531,-0.5286913,-11.16371,-9.058259,-16.47259,-14.89626,-1.840318,-17.49098,-9.55265,boundary
-1.424857,-12.79265,-15.44378,-8.69709,-16.97535,-12.42616,-20.50121,-10.1363,-8.588162,-18.063,-19.65033,-32.52681,-27.28099,-9.903801,-31.51531,-21.82848,boundary
-1.819058,-4.893719,-12.05083,-8.225047,-11.38413,-11.9624,-12.23307,-8.199739,-1.584118,-9.453283,-13.69038,-10.33438,-15.93583,-7.414848,-21.4988,-14.98537,boundary
-6.016985,-6.025954,0.853792,-4.841102,-2.932858,-12.99407,-7.361472,2.8887,2.097758,1.740307,-11.16794,-19.10143,-13.98541,-7.907578,-9.147679,-4.097034,boundary
-14.21817,-20.7418,-10.11413,-13.60472,-14.21582,-20.65804,-16.82117,-7.082391,-9.533162,-17.64258,-16.23399,-23.49408,-19.36817,-14.25869,-15.277,-10.6996,boundary
-5.3795,-5.345932,2.148232,-2.075633,-2.279255,-8.815783,0.01427057,3.428661,2.488183,0.9790994,-0.366781,1.827001,-0.1059638,-3.297531,2.465621,0.7112849,boundary
-12.4542,-10.08525,-5.277431,-10.13689,-8.0965,-15.1744,-5.237082,-4.826346,-4.299423,-5.401881,-5.447527,-5.853309,-7.030187,-8.908731,-6.919315,-8.035476,boundary
-14.07802,-15.21364,-11.1736,-11.71081,-13.40185,-14.76007,-9.605927,-8.720983,-8.563327,-6.135815,-13.32727,-12.26026,-13.8847,-11.1382,-8.127306,-10.12913,boundary
-8.974586,-9.76408,-4.574852,-5.121851,-8.756435,-7.379804,-2.374614,-2.340582,-1.135935,-6.666157,4.605976,-4.633928,-0.3996465,-4.390497,-0.1877703,-6.147903,boundary
-5.93786,-0.394365,-1.110896,-3.583098,-4.265457,-3.063798,5.681334,-1.550006,1.898236,2.362509,7.125503,18.4358,7.371196,-0.07993806,4.296428,-3.315936,boundary
-16.74819,-9.713864,-11.89018,-12.89411,-15.37961,-11.90808,-9.03133,-11.42372,-8.088917,-0.2731166,-15.19986,-7.237892,-14.50444,-12.88179,-10.22033,-15.57862,boundary
-3.910118,-4.557492,0.6273378,0.4623945,-4.675955,1.374714,-1.180106,-0.4905032,1.585802,-6.880537,5.73963,-11.11001,-2.881189,0.7584642,-2.162612,-4.038844,boundary
2.210503,9.240164,7.0167,5.182373,1.690181,9.059571,9.623046,4.470488,9.676135,11.65474,9.84109,18.78945,9.148567,5.706481,8.066266,0.8874208,boundary
-13.01408,-5.352391,-8.406618,-9.708838,-13.48383,-6.041293,-9.834219,-8.677127,-5.884328,-4.465879,-10.17055,-7.503686,-12.91497,-11.57679,-10.9534,-16.76372,boundary
-4.239551,1.913224,-3.977243,-6.799236,-0.4686927,1.742948,-0.2792856,-5.103123,-1.699074,1.963139,-4.170932,5.277709,-0.4364127,-5.860568,-0.6702151,-2.188893,boundary
-9.802566,-7.834169,-6.781255,-9.805489,-4.538429,-3.949061,-5.617126,-11.26576,-10.96162,-10.02835,-0.351354,1.346936,-0.9432007,-9.306513,-3.655804,-5.055828,boundary
2.58472,-2.214814,0.4223707,0.8136795,-0.7747668,3.351418,-0.8651114,-1.964594,-1.437606,-0.6127346,-5.759588,-3.749237,-3.571191,-0.5968776,-1.835435,-0.08230577,boundary
1.349768,-6.110935,-3.240576,-1.337528,-5.492969,3.414691,-1.036716,-2.119768,-5.008753,-1.82531,0.3149248,-1.610223,2.64536,-1.881999,1.317769,-2.475327,boundary
-1.628138,-7.219467,-7.644661,-3.086752,-3.624475,-0.1212376,2.618828,-8.490724,-9.36863,-4.465507,-1.171703,12.1764,3.98495,-3.428865,7.820141,-0.1376646,boundary
-4.869421,-6.526153,-5.46018,-5.747313,-3.703956,-3.05755,0.5060681,-7.56153,-6.56001,-3.61867,-3.722043,1.784513,-0.7616709,-5.200413,2.026453,-3.724625,boundary
-1.893012,-10.48123,-6.894529,-5.323723,-8.063696,-3.407565,-0.9491791,-7.690002,-10.27932,-7.707111,-4.176892,-7.343724,-2.923096,-6.319115,0.8434503,-7.140599,boundary
5.806595,-3.301559,-4.69397,1.835114,-1.239953,2.61791,9.626073,-4.804367,-5.066889,2.625059,1.118022,12.70189,7.417023,0.8903596,14.05459,2.340926,boundary
-5.505133,-5.557715,-10.19962,-8.894981,-5.940399,-5.045888,3.094444,-12.2511,-11.03093,-4.4703,-9.348718,0.65086,-4.126815,-9.185629,2.423151,-8.593539,boundary
-7.30235,-7.846216,-10.9763,-13.2372,-7.337404,-9.941963,-0.5743815,-15.92933,-15.12621,-8.869824,-12.53342,-11.12825,-11.04788,-14.06099,-1.536944,-12.62886,boundary
-5.50386,-22.39033,-16.37945,-10.46099,-20.25764,-20.09258,-23.30477,-10.61922,-18.94127,-14.85363,-27.43517,-23.84009,-28.24886,-20.4074,-24.9954,-18.51249,boundary
-7.654413,-12.93068,-13.96176,-10.72774,-14.92669,-19.40279,-14.28791,-9.576333,-15.99948,-10.97085,-24.72463,-12.99976,-21.7099,-19.29488,-17.30613,-14.60455,boundary
-3.887832,-6.322243,-9.071795,-8.569714,-10.1024,-15.9948,-9.154221,-4.866298,-8.791914,-3.426738,-18.63674,-21.24864,-19.52092,-15.89729,-12.21937,-12.5304,boundary
-5.95443,-7.808651,-13.34614,-11.80635,-13.29405,-19.11973,-9.511734,-8.323315,-11.54198,-5.412365,-20.1459,-20.8981,-24.22727,-16.72977,-12.4869,-17.49077,boundary
-7.048363,-2.142492,-11.72265,-12.0117,-11.7267,-19.65384,-6.439999,-7.330122,-11.4274,-2.215827,-21.18225,-17.16092,-19.85905,-17.45772,-11.51183,-14.85509,boundary
-3.299274,3.817196,-4.878942,-6.988554,-2.548207,-10.84127,2.891501,-1.684572,-2.705327,3.948004,-8.523518,-5.98225,-9.471401,-7.731607,0.9118699,-5.491582,boundary
-3.891444,-2.218854,-8.955252,-8.397354,-8.495851,-12.66319,-1.165219,-4.301724,-9.100317,-2.130114,-11.33204,-18.01632,-14.23036,-6.853661,-1.049808,-11.41844,boundary
-1.888345,-1.028606,-8.978191,-7.334949,-8.063983,-12.42141,0.2749415,-2.75979,-9.260854,3.022898,-12.86093,-10.02668,-13.39881,-7.583359,0.6087915,-10.42376,boundary
-0.8028312,-0.2575297,-4.120111,-5.336046,-2.654006,-5.428928,4.614336,-1.111611,-3.368994,5.110393,-0.6816851,3.434693,-0.8511701,-0.2870717,6.760581,-1.015565,boundary
-6.153762,-6.853831,-8.284519,-6.938601,-7.62322,-10.14403,-2.74457,-3.711221,-10.02303,-3.611981,-7.81759,-11.59066,-8.226954,-2.658012,2.280648,-7.150999,boundary
0.5675905,-4.559485,-4.347125,-1.505035,-2.680121,-4.417288,1.974402,2.352611,-7.384936,2.043368,-5.07001,-0.5650054,-4.360373,3.451931,10.02083,-1.517394,boundary
-2.491951,6.161549,1.416399,-1.040531,1.928691,-4.696397,2.487561,4.554105,3.709191,4.54157,-1.386171,-5.435492,-4.959064,-4.01482,2.79548,-3.842914,boundary
-13.36561,-8.675359,-6.495255,-11.71217,-11.23954,-17.08584,-11.61885,-4.51893,-6.967824,-8.485853,-16.49785,-21.45357,-20.09816,-15.65623,-14.20441,-18.6977,boundary
