segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-4.551633,-7.741373,-6.998881,-6.373294,-6.308222,-1.740331,-8.062721,-7.259649,-9.038869,-4.182539,-9.47676,4.069085,-7.566412,7.634798,-1.613464,-5.42392,-6.194221,boundary
2.876815,1.293725,0.3914323,1.381453,1.552578,5.210552,2.187426,0.495772,0.5334576,5.126935,0.2999154,6.340525,-1.945709,10.47215,5.23641,2.786304,0.772037,boundary
0.1547285,-5.147312,-2.805704,-1.432881,-3.552673,2.810052,-5.335873,-0.9247954,-3.486077,3.218704,-3.262582,6.395344,-9.957997,5.794096,2.465765,-4.114404,-3.09923,boundary
-3.078336,-6.205247,-5.883632,-4.949384,-6.199196,-0.02533351,-5.905655,-5.91975,-5.842679,-1.579033,-3.367311,2.138332,-10.97453,2.128729,-1.317825,-5.824493,-6.367861,boundary
-7.766388,-8.948699,-9.810624,-10.07555,-10.17217,-5.386603,-9.360784,-8.932003,-9.151501,-3.234676,-6.139654,-7.573793,-17.80767,-7.835783,-6.478335,-9.696717,-10.95989,boundary
-3.324942,-7.091623,-6.840367,-5.315918,-6.565693,-1.627579,-5.815407,-5.684548,-5.891682,-0.9706497,-4.173839,6.281531,-10.52656,5.774651,-0.5433438,-5.717048,-7.082554,boundary
-1.183784,-2.003459,-3.050581,-2.642139,-2.916356,0.6029567,-0.737051,-1.728433,-0.2353772,1.885672,1.715853,1.706246,-11.91981,-1.033888,-0.5113946,-1.701145,-3.844832,boundary
-9.833564,-9.318382,-10.44397,-11.61953,-10.82423,-8.232886,-10.11057,-10.0531,-8.505985,-5.977218,-3.287446,-10.15977,-23.35877,-14.24364,-9.203737,-10.49084,-12.25012,boundary
-1.508951,-3.866806,-3.212133,-2.427103,-5.212164,0.9238044,-4.264282,-1.972771,-4.138737,-0.3704482,1.385304,2.426106,-3.055164,-2.549475,0.6312956,-3.203348,-2.690809,S  8
-2.183473,-6.299421,-6.340685,-2.643533,-4.945073,0.8139606,-2.917037,-4.954798,-7.498501,0.4859257,-5.102851,10.18726,6.95461,7.834147,3.085327,-0.5269492,-0.9227923,S  8
-2.607743,-9.134245,-8.40806,-4.077421,-8.019046,0.2603669,-6.5648,-6.78897,-9.949476,-1.786679,-8.405105,6.885602,5.507453,3.39445,0.8399834,-3.165303,-4.091251,S  8
3.227886,-3.497281,-0.9667897,1.251394,-2.327816,5.829331,-1.926626,0.2414422,-3.70229,2.75041,-3.038394,9.921993,8.001432,5.909279,5.557137,2.732236,1.139519,S  8
1.924052,-3.473125,-2.338821,1.51697,-1.923146,5.827456,-1.605347,-2.616936,-4.712286,1.864658,-1.833295,13.79912,14.84414,13.26188,7.359796,4.826698,3.289749,S  8
0.7931727,-7.792618,-4.871637,-1.510604,-4.856383,3.320769,-3.677631,-2.973992,-7.816502,0.6585836,-11.08782,8.587027,15.87526,10.36372,4.141849,2.397337,-0.6328186,S  8
2.108152,-7.114651,-3.957413,-1.252952,-4.919137,5.411642,-6.624301,-3.106276,-7.119768,1.416243,-8.308533,7.011626,5.907583,3.033364,2.796023,-0.2065406,-1.813443,S  8
6.64194,-1.438136,1.551277,4.14814,-0.9379675,8.812845,-0.6292811,1.36225,-0.9867563,6.617238,-0.6272218,9.197896,13.41384,7.560492,8.059978,6.130699,4.032417,S  8
0.3178177,-7.228999,-3.674072,-2.297478,-3.636488,1.993297,-5.357071,-3.057841,-7.750255,-1.382829,-10.06036,0.9882725,18.3739,4.540785,1.560544,3.309247,0.1955107,S  8
2.634767,-5.481091,-2.512542,-1.101948,-3.904062,5.797379,-7.244751,-2.056531,-5.756087,2.532892,-4.22329,3.191396,5.138147,0.7353174,1.626667,-0.2209548,-2.064304,S  8
5.168023,-1.334828,-0.385979,1.257018,-2.132711,5.889021,-0.9094505,0.5195414,-1.348062,5.95635,-2.195583,-1.862002,10.6517,-4.195118,2.565894,4.734721,0.6382833,S  8
-0.5724146,-5.44705,-3.467727,-3.165566,-3.634168,1.047943,-6.238838,-3.318393,-5.916762,-2.208892,-4.123518,-2.060041,12.50953,-1.383989,-0.4120655,1.909659,-0.6722932,S  8
4.279111,-1.035821,0.9897842,0.9164938,-0.736244,5.769747,-3.956853,1.35488,-1.999981,4.100949,2.416166,-0.4420544,8.490244,-2.029269,1.817083,3.192511,0.1686371,S  8
1.613397,-0.264545,-2.115262,-2.321362,-1.222981,1.820321,-1.042926,-1.23819,-2.538815,2.075817,1.239052,-8.84454,12.07493,-9.331591,-2.110549,5.240541,-0.9237824,S  8
-1.166465,-3.537617,-3.695388,-2.487519,-2.799476,0.4144063,-4.29262,-2.258984,-4.071742,-2.906668,-2.243628,2.457596,12.89623,2.192227,0.1111671,3.200523,-1.080945,S  8
3.326155,1.945967,1.435661,0.5863723,0.960418,4.019913,0.1911074,2.053685,0.3017584,2.910313,5.757157,-1.63762,10.3611,-4.380244,1.256432,6.307024,1.171934,S  8
1.406654,0.1961386,-0.6778098,-2.816128,-0.06599747,1.028867,-2.081414,0.03002529,-1.631395,1.238898,3.763921,-8.229957,9.006866,-8.420987,-2.100218,4.874357,-0.7602057,S  8
-4.666846,-5.701742,-6.3358,-5.204855,-4.427177,-4.266378,-6.026677,-4.196823,-6.751046,-7.403166,-4.240353,4.234745,14.04038,4.896847,-2.363539,1.985304,-3.799952,S  8
3.217506,4.667426,2.705661,1.41266,4.474769,4.226876,5.474668,3.481761,2.748708,2.456321,5.435301,1.44012,15.65547,-0.236784,3.231904,11.27653,3.270182,S  8
-0.6608232,-3.203864,-2.683389,-4.442574,-3.190917,-1.243366,-5.820899,-1.480692,-3.010621,-1.418386,-1.29816,-6.237547,-1.92752,-9.134357,-3.158385,-0.4925483,-3.41117,S  8
-4.164856,-5.515217,-4.956362,-6.466051,-4.568648,-4.676277,-6.673032,-3.466733,-5.238859,-6.050652,-1.207606,2.429821,4.180101,0.9724777,-3.212972,-0.8955959,-5.281687,S  8
-4.600222,-7.042163,-6.307247,-4.736465,-6.589893,-0.2182113,-5.906209,-4.815921,-6.750518,-3.102147,-8.054998,-3.207722,-5.374398,-0.8466846,-4.946168,-7.305456,-4.564204,S  9
-2.723308,-3.801614,-4.732097,-3.891279,-5.001983,0.3304301,-4.749946,-2.30127,-4.068325,0.203043,-1.207536,-5.664961,-11.1962,-6.360236,-4.124065,-6.767535,-5.486001,S  9
-2.053944,0.5303468,-1.993279,-0.5041639,-0.78917,1.004977,0.4452669,-1.742764,-1.001924,-0.1888515,-0.7602525,2.004305,-0.4585233,4.872568,-0.8389098,-0.03056414,-0.03159096,S  9
0.5957148,1.294663,-0.2075313,1.354839,1.585984,3.882531,1.513488,0.2114279,-0.04999746,1.673731,-0.1815128,1.801063,-0.8253328,2.504993,1.733166,2.243479,2.436513,S  9
2.21516,2.116812,1.97386,3.173746,2.035306,5.678911,0.7662141,2.418954,1.509508,3.892154,0.7792342,0.5636458,-7.955047,-1.779853,2.599968,0.3610337,1.926064,S  9
0.2668537,1.2716,-0.6993239,0.6478673,0.3608374,2.438585,2.163557,0.6537308,0.739129,1.491601,-1.383834,0.5543761,-2.522806,2.978663,0.06935692,0.7432256,0.08792486,S  9
4.878921,6.942692,4.806334,5.110137,5.798704,5.73136,5.354661,5.247351,5.347006,6.967187,4.929813,-0.04010559,-2.484932,0.9062538,4.041473,6.855563,5.007971,S  9
4.132602,7.052599,6.530298,7.149405,7.085052,7.12408,5.600299,5.165905,6.270899,2.933551,4.134284,6.778807,-3.536512,5.878804,7.009544,6.256078,6.635581,S  9
3.204544,2.239827,1.893286,2.379915,1.620157,5.372728,2.263043,3.921878,2.407565,5.037975,0.4889396,0.03309806,-7.280825,-0.3925181,1.547534,0.2036138,0.4607545,S  9
4.217285,6.484442,5.243361,4.96026,4.924646,3.962055,5.840022,6.434527,5.645388,5.962822,3.857004,-1.782365,-2.80141,1.202235,2.409876,6.349634,3.311276,S  9
3.053355,6.470861,5.67697,4.061621,4.794986,4.320251,4.915119,4.967576,6.582005,1.560827,6.19311,3.521045,-5.023711,4.964581,4.235333,4.735586,3.362317,S  9
-1.131544,-1.865522,-0.8232396,-1.302599,-2.24221,0.5611344,-1.757168,0.7364544,-0.540279,0.9146906,-0.6080865,-4.272781,-11.80696,-5.617085,-2.633478,-3.588495,-3.410006,S  9
2.489232,4.748141,4.47229,2.820911,2.842223,2.631452,4.275422,5.998938,4.671695,2.260538,3.144595,-0.04889292,-4.479887,2.209091,1.111608,3.635648,1.550902,S  9
-3.651623,-1.155328,-1.968419,-4.693213,-3.917415,-3.638453,-1.346704,-0.6559863,0.03156945,-2.983291,1.037464,-6.065697,-9.177336,-4.248268,-5.319405,-3.047497,-5.655365,S  9
-4.2068,-3.260893,-2.423973,-3.975497,-3.958782,-4.007225,-2.179518,-1.50241,-0.6544866,-3.379169,0.1195708,-6.17037,-9.782311,-6.272766,-5.111384,-3.306242,-5.063232,S  9
-2.047691,0.4485477,0.4582928,-2.844579,-2.468071,-1.597118,-0.8622875,1.205973,1.571935,-3.105152,2.025689,-4.494606,-11.50063,-5.124565,-3.241083,-2.336169,-2.967716,S  9
-7.088091,-5.663258,-6.203251,-7.952678,-7.187139,-7.573658,-3.963115,-3.981739,-4.479713,-6.605804,-4.689107,-7.175062,-7.801284,-6.99655,-8.906906,-5.890172,-7.96424,S  9
-4.332381,-2.174472,-2.880957,-5.236556,-4.107097,-4.658973,-1.806722,-1.990105,0.08032036,-4.409081,1.276436,-6.236716,-8.200953,-6.767063,-5.538573,-2.282101,-5.158348,S  9
-3.302575,-0.4667186,-1.21741,-3.894303,-3.836119,-3.763881,-0.410752,-1.300225,1.438365,-3.185198,2.81331,-7.042393,-9.435033,-8.382356,-4.008829,-2.703046,-4.251368,S  9
-4.061627,-4.119845,-3.838045,-4.859625,-4.840772,-4.659984,-3.308715,-2.472058,-2.714528,-6.13622,-4.892033,-3.716846,-7.60618,-6.118796,-5.170066,-4.545352,-4.242501,S  9
-3.562562,-2.234276,-3.693514,-4.993945,-4.553401,-3.610404,-2.189049,-2.631868,-2.386655,-4.110096,0.432559,-4.575241,-6.4802,-6.12559,-4.466511,-2.650899,-4.803711,S  9
-5.349447,-5.007777,-5.484706,-6.033871,-5.585953,-6.647925,-4.261986,-7.258103,-5.343377,-7.051368,-4.381198,-8.717177,-7.596671,-7.527236,-5.233994,-5.224207,-5.04993,S 10
-10.02612,-8.591333,-10.67719,-10.79933,-8.782973,-9.39158,-7.626871,-11.58123,-10.75546,-10.71027,-10.51875,-12.57966,-9.027111,-9.509666,-9.533577,-7.189062,-7.954317,S 10
-3.603923,-3.974882,-5.413441,-4.651595,-4.436219,-2.939971,-3.674476,-4.877389,-5.352128,-0.9268684,-2.478463,-4.358145,-5.265214,-2.368822,-4.099574,-3.576433,-3.686505,S 10
-5.430804,-5.012182,-5.924687,-5.411377,-5.173379,-3.852855,-3.702114,-7.799084,-6.216867,-6.931468,-3.480998,-7.254365,-4.87543,-3.868463,-4.55889,-2.646574,-4.380394,S 10
-2.110019,-1.314732,-1.669461,-2.738048,-1.461693,-1.393025,-0.2938926,-2.85082,-2.076581,-2.510655,-0.1909759,-3.176907,-1.115602,-1.329232,-1.254325,0.3425509,-0.1908286,S 10
-5.153809,-8.172531,-7.536665,-5.447124,-6.168384,-3.162036,-5.453827,-7.215988,-9.599496,-2.966158,-7.683595,-1.226933,-1.795801,0.4993875,-3.313355,-4.522624,-3.625762,S 10
-9.158778,-8.491553,-10.41059,-8.151748,-7.939803,-6.277438,-6.60571,-11.72208,-10.19454,-8.753458,-5.969194,-4.37066,-2.551248,0.1903924,-6.315475,-4.400891,-6.701909,S 10
4.189896,5.367873,5.544162,6.300693,6.013011,6.848699,6.031246,3.611398,4.312531,2.121258,7.746322,8.848081,9.649267,11.81516,7.971965,7.870533,7.897859,S 10
1.743102,-2.149415,-0.4574469,1.944438,1.498687,3.352646,1.181497,-0.7809066,-3.642686,3.027851,-1.040873,9.068445,10.56827,12.10448,4.699449,3.714042,4.395093,S 10
-9.683971,-9.222335,-10.83268,-7.68089,-7.832331,-7.679828,-7.588315,-12.52987,-10.68047,-9.488781,-5.205521,0.5496218,-0.8545471,3.377666,-4.670724,-5.986797,-6.185733,S 10
-0.08386937,1.177189,0.727726,3.297194,3.089319,3.279812,2.244265,-1.224826,-0.6361808,-2.521325,3.276018,10.21103,10.50848,14.3497,5.932072,4.783973,5.268337,S 10
5.527074,6.532858,6.290283,7.780741,9.128729,6.35458,7.38167,4.786579,4.561123,6.285206,7.454866,13.81927,15.9996,17.30563,9.750957,10.23699,9.999522,S 10
-1.865626,-1.932495,-2.946543,-0.0507301,-0.6356592,-0.890725,-2.252713,-5.14595,-3.669411,-3.466766,1.599465,7.891027,4.817088,8.459606,3.112526,-0.4473373,1.236266,S 10
-3.246244,-2.596598,-2.884582,-0.7946613,0.1609517,-1.531481,-1.031072,-4.03323,-3.741039,-3.795517,1.162505,7.020642,5.428003,7.647909,1.962705,0.1639194,1.536177,S 10
-0.9218276,5.273199,2.694573,2.092353,4.862891,-0.7435921,3.103983,0.3112128,3.222119,-1.477937,5.180617,4.192228,4.200139,6.158172,3.244007,4.194811,3.843863,S 10
1.507735,2.345061,0.7047186,2.314352,2.983124,1.667593,0.4660516,-0.5571901,0.498823,0.8514764,4.641327,7.310941,5.293377,5.905513,4.836888,2.58679,3.516695,S 10
0.5224993,3.789257,3.033995,2.460416,4.696382,1.138124,4.079214,1.709994,3.243714,0.5155339,7.703075,6.635633,4.537306,3.503983,3.997262,3.695341,4.622193,S 10
-5.920811,-2.369024,-3.776409,-5.883926,-3.891385,-6.783398,-4.739271,-4.408226,-2.554163,-5.990548,-0.8140817,-7.05322,-10.4441,-8.04092,-5.504598,-5.58378,-5.18565,S 10
-3.481458,0.6046709,-2.196308,-3.154452,-0.03476096,-3.92087,-1.211828,-2.374837,-0.3858042,-2.723882,3.31838,-1.589118,-3.383849,-4.927201,-1.841064,-1.107171,-1.936103,S 10
-1.073438,5.233242,2.568845,-0.2022874,3.131287,-1.116694,3.880156,1.390532,5.030008,-0.7692075,6.746898,0.4675521,1.29015,-0.6991627,0.2477718,3.389215,1.583379,S 10
-4.046605,-4.550229,-3.376518,-6.490213,-4.987892,-5.177721,-5.211061,-1.959156,-2.208465,-2.300719,0.005146515,-7.394814,-12.75441,-11.27674,-6.56304,-6.734116,-6.430954,S 10
-3.680402,-1.070267,-3.678786,-4.368958,-3.328376,-3.754263,-3.522557,-3.817441,-1.296419,-5.32777,-3.393115,-7.515682,-7.862785,-11.23434,-5.237004,-4.151883,-4.906732,S  2
6.722398,7.719101,5.588522,6.838315,6.805395,6.899539,9.356057,5.251155,5.285931,4.406975,6.49158,6.967534,10.09137,5.940562,6.31535,8.162239,5.51931,S  2
3.487611,5.24451,3.059783,4.727307,4.65585,5.009308,7.173081,2.607698,2.563408,3.158392,2.060265,6.609715,8.110019,6.193858,5.733549,6.671095,3.87441,S  2
-2.532347,-5.028357,-4.703606,-4.953241,-5.786379,-3.219926,-5.909283,-2.868648,-3.596947,-1.271618,-5.226617,-4.203796,-6.809447,-7.930093,-5.221215,-6.74837,-6.577853,S  2
3.160512,2.64716,3.655023,3.174788,2.021468,2.395916,3.38285,5.403393,2.726412,0.1140756,2.659415,4.477635,5.459394,3.713339,2.826952,3.308144,1.483763,S  2
3.249069,0.4870887,2.88651,3.603722,1.631296,3.030692,1.402595,4.589111,0.2876969,2.273602,-3.582874,4.238465,4.589896,2.498985,2.503343,2.034374,2.168669,S  2
0.1838045,-5.73069,-0.4198594,-1.246284,-3.286705,-2.425815,-5.139028,2.312002,-2.238333,0.6839082,-7.295377,-3.142243,-1.311891,-3.243804,-2.539206,-5.227448,-2.835031,S  2
-1.859887,-6.87835,-1.618591,-3.245257,-5.869538,-3.568891,-8.290719,1.036058,-4.004241,-2.561352,-8.928464,-8.629711,-7.199806,-6.624553,-5.070613,-7.244306,-5.350498,S  2
3.676807,-2.157212,3.979969,1.817801,-0.8086397,0.9696653,-6.447457,7.488564,1.025467,3.108116,-3.725825,-4.264233,-6.14452,-6.588326,-1.352207,-4.750502,-0.3843291,S  2
-0.3938058,-6.834624,0.8686449,-0.1644841,-3.565186,-3.838647,-7.722267,3.988402,-2.040335,-1.85547,-10.72932,-8.174111,-3.045056,-5.482967,-3.446647,-6.034521,-1.426902,S  2
-2.190441,-9.875998,-3.264068,-4.358766,-7.78528,-4.28576,-11.42122,-0.57781,-6.518561,-1.269075,-12.95007,-14.32269,-10.14632,-10.96835,-6.259424,-10.13692,-6.775837,S  2
2.839321,-1.733313,3.621523,1.020703,-1.183773,2.167111,-6.941427,5.855753,1.77053,3.335808,-2.105298,-7.110321,-8.014835,-7.082886,-0.465457,-4.933053,-0.7494962,S  2
-3.094315,-8.337389,-4.097341,-3.477816,-7.553092,-4.038759,-10.00334,-0.7107981,-5.062327,-1.707559,-10.7659,-10.10031,-6.307856,-7.395367,-5.748003,-8.037651,-5.05813,S  2
-4.563884,-7.9434,-4.484237,-4.770129,-7.479692,-4.283492,-8.595868,-2.913945,-6.34543,-3.597499,-8.560091,-9.657129,-6.114322,-7.824146,-4.117592,-8.023376,-6.386171,S  2
-0.3094688,-2.206626,-0.8518935,-1.289406,-3.689118,1.933939,-3.538,0.2167681,-0.783841,1.537167,-2.404421,-2.981818,-2.683789,-1.393681,-0.3124484,-3.395358,-2.949807,S  2
-0.01660323,-1.171841,-2.410833,-0.562389,-2.844929,2.872803,0.3666326,-1.057762,-1.368019,3.706579,-2.062725,1.255874,4.497182,3.444111,1.181355,0.3130764,-1.580548,S  2
-10.99062,-8.177803,-9.248721,-9.216997,-10.45204,-7.287345,-8.520327,-9.481058,-8.694427,-7.14377,-6.96922,-5.953792,-5.930937,-5.053772,-6.77568,-9.164805,-9.579453,S  2
-5.553326,-4.716527,-6.43092,-5.592629,-7.535103,-3.529995,-3.449744,-5.779689,-5.330637,-3.955168,-4.169477,-1.607831,-2.089163,-0.7790522,-4.456081,-5.588543,-7.275873,S  2
3.010785,6.019996,3.277656,3.33102,3.322349,5.721117,8.773512,2.809354,4.773994,5.579728,4.673989,7.969641,10.20945,9.488319,5.538328,6.285366,3.343559,S  2
-8.601512,-4.962154,-7.345126,-7.214805,-7.123851,-5.677889,-4.84697,-9.114747,-6.412398,-4.177979,-5.380011,-3.474659,-3.596113,-1.263272,-5.790347,-6.211219,-6.960671,S  2
-7.398236,-4.474981,-5.467017,-6.162351,-6.194649,-7.676352,-4.24152,-6.39077,-5.394897,-5.749359,-5.176953,-5.989134,-5.573621,-4.921039,-7.172686,-6.298645,-6.767276,S  2
5.925106,6.629556,7.383693,6.553779,6.645441,4.001328,6.233177,8.633308,5.609259,6.460943,5.956484,5.450268,5.02519,2.208287,6.706739,6.289261,7.726024,S  6
-1.587802,0.8270343,1.827302,-0.429079,-1.282676,-2.364526,-1.600535,1.95033,3.030936,-4.218745,0.768833,-2.351976,-3.690488,-4.171945,-2.383858,-1.131418,-1.674723,S  6
5.007681,4.65437,6.615657,4.584001,3.476152,2.919929,2.397887,7.830936,7.437247,5.441468,2.861424,1.238757,0.2470306,0.2351376,2.90128,3.613463,3.931984,S  6
2.903273,2.72198,4.359804,2.344214,2.444949,0.9735066,2.071928,5.257777,3.405728,4.183191,2.436475,-0.0712488,0.8652627,-2.562896,0.8985337,2.513531,3.144494,S  6
-0.106881,1.501673,3.128393,0.2983762,-0.5323409,-2.02098,-1.886764,3.167247,3.699826,-0.3218669,2.332866,-4.260098,-6.032063,-6.754348,-1.705707,-1.375832,-0.9540903,S  6
3.398877,6.37261,6.074193,3.095163,3.453854,2.663107,2.495127,6.966632,8.685987,2.606496,4.714152,-0.9279306,-2.57287,-1.082545,1.283273,2.21686,2.248857,S  6
-3.729341,-2.087242,-1.735494,-5.386215,-4.010395,-4.485994,-4.927864,-1.057494,0.1873288,-1.699694,-2.165719,-6.844229,-7.321815,-7.857357,-6.297778,-4.832506,-5.525372,S  6
3.493995,4.102643,4.849048,2.883331,2.166792,2.045767,0.5848548,6.3783,5.90707,6.114358,2.067727,-1.719154,-2.172335,-2.783448,0.5636287,1.331933,1.393395,S  6
-1.718939,1.674068,1.73471,-0.8886503,0.1003599,-2.699391,-1.384464,1.907328,3.640495,-2.529554,0.5347706,-4.930445,-4.557619,-2.879455,-3.107311,-1.216138,-1.424356,S  6
-6.829502,-2.37795,-3.996318,-6.633469,-5.119329,-5.887753,-4.766247,-3.553499,-0.4715605,-4.187487,-2.695398,-5.812074,-5.735178,-4.526539,-5.991595,-6.21618,-7.547687,S  6
2.940883,4.009004,3.793135,3.08819,1.92501,3.279212,0.8262239,5.689336,5.098324,6.240093,1.686765,0.2881146,0.2104617,1.764753,0.3846574,1.400489,1.250557,S  6
-5.011201,-4.441916,-3.591514,-4.400164,-4.493857,-6.25477,-5.684968,-1.87564,-2.448681,-2.897098,-6.522746,-5.572709,-4.596469,-3.934863,-5.763154,-4.840015,-4.925965,S  6
-5.462448,-0.9101193,-2.299474,-2.761897,-2.454731,-5.28296,-0.2263729,-2.091563,-0.2991263,-2.710818,-1.951755,-1.784605,2.400058,2.476386,-3.416919,-1.652256,-3.451308,S  6
-1.187697,1.343264,1.156925,0.7730476,-0.3944698,-0.1908555,0.3242101,1.486233,1.500426,1.475644,1.682733,1.025416,1.089269,3.211516,-0.7695824,-0.03990996,-0.1312099,S  6
-2.934396,-1.236811,-1.547515,-1.320272,-1.708844,-3.067895,-0.9247426,0.6259339,-0.2621809,1.507565,-3.78318,0.5298653,2.804639,1.313968,-2.288117,-1.276586,-1.597552,S  6
-6.093971,-3.623302,-3.851245,-4.115237,-4.874386,-7.433712,-2.567645,-3.080758,-3.758698,-2.371716,-4.44925,-3.422204,-1.075788,-0.6621003,-6.534298,-3.499245,-4.509774,S  6
-1.717959,1.841803,1.197607,0.5685136,0.453413,-1.498415,3.475888,0.9379574,0.9159247,0.988254,2.12422,2.759861,4.728348,4.727251,-0.1874171,2.328381,1.169256,S  6
-0.09606885,4.201971,3.458598,2.384398,3.083571,-0.3159728,5.49035,3.391028,4.414905,4.124448,4.394218,3.40524,7.444112,3.620049,0.7864023,3.714724,2.719926,S  6
-5.744918,-3.351758,-4.084838,-5.295333,-5.832484,-6.268451,-3.619261,-3.344594,-4.31993,-1.047048,-3.903718,-3.001812,-5.346075,-4.125108,-6.720984,-5.518409,-5.495332,S  6
-0.9059238,1.616275,0.45331,-0.5356842,-0.03204833,-1.244268,2.578534,1.381176,1.01645,3.164046,1.985754,0.2003908,1.056241,1.144713,-1.881755,1.142596,-0.415141,S  6
1.351399,3.411009,3.852007,2.236741,2.20156,0.7724712,4.656635,3.367508,3.907755,5.141367,4.428287,0.8352847,3.239947,-0.5926533,0.6420183,2.634135,1.932139,S  6
1.604714,-0.347409,2.199228,2.495265,2.163211,-0.02453876,-2.330146,1.218212,1.532685,0.6876158,1.829444,-0.343544,-2.848313,-2.133939,2.123014,0.61221,3.749664,S  7
-1.167387,-2.414644,-1.0013,1.735172,1.289333,-0.0268694,-1.248332,-1.606048,-2.121008,-3.311678,-2.365593,0.7753139,0.5300519,1.162641,2.391547,1.430307,3.909848,S  7
0.2500283,0.02639845,1.493665,2.226181,2.51147,2.010807,-0.1389773,1.16629,1.033236,0.9424019,1.404297,3.730724,2.47428,3.624942,2.611536,2.80675,4.209525,S  7
-1.600795,-4.166284,-2.748644,-1.519692,-1.977338,-2.445189,-5.530635,-2.522278,-1.413105,-1.321029,-0.958548,-2.199968,-5.919933,-2.850399,0.06058479,-2.543229,-0.8400615,S  7
0.8779303,1.847621,2.224889,3.866807,3.753098,2.899346,2.693903,0.2714753,1.8807,-1.221174,2.802538,4.834848,5.162298,6.264987,4.574746,3.949634,4.96012,S  7
-2.168845,-3.44844,-3.042097,-2.879639,-2.126122,-2.087881,-4.224661,-1.922658,-2.504016,-0.2152536,-1.718055,-3.129385,-1.426232,-2.020526,-2.163238,-2.050346,-2.146708,S  7
-3.925451,-5.101489,-5.029463,-4.151202,-4.289712,-3.506134,-5.391874,-4.482445,-3.766547,-3.935493,-4.7927,-2.650338,-3.193022,-0.6850395,-1.863191,-3.7993,-4.009022,S  7
-2.464853,-0.08741058,-0.06245988,-0.09758678,0.4827087,-0.8929031,-1.260899,-1.512073,0.9712626,-3.097022,1.490675,0.4137298,-0.4360007,1.978073,0.81126,-0.759267,0.01581247,S  7
-0.1270906,-1.521042,-1.822617,-1.549561,-0.9416339,-0.1292037,-3.088347,-0.8388351,0.266472,1.267998,-1.817476,-1.530354,0.4740078,-0.6372514,-0.5154558,-1.639197,-2.502816,S  7
-0.7505633,-1.948816,-1.290217,-1.733485,-1.674852,0.004252131,-2.584265,-1.082277,-1.29922,-0.8617314,-3.165468,-0.3790025,1.288977,1.653712,-0.01697544,-2.385613,-2.570244,S  7
-5.187904,-2.28436,-2.982692,-3.495765,-2.16041,-4.899209,-3.104683,-2.962949,-1.131775,-5.149258,-2.732036,-3.901869,-2.654079,-0.9217961,-2.526181,-3.975689,-3.511064,S  7
1.022184,0.9016175,0.7706514,0.668165,0.7333973,1.742035,-0.7961392,1.182717,2.389743,1.621688,-3.121939,1.600956,2.851305,2.193339,1.129319,0.3108594,-0.8168004,S  7
1.809929,1.660437,2.120425,1.061004,2.234097,2.992764,0.782814,2.116499,2.795355,3.086875,1.776046,2.28907,3.295762,2.72537,2.824258,-0.495875,0.04114662,S  7
-1.978431,-2.778358,-2.815398,-2.388796,-2.697901,-2.090831,-3.101974,-2.236233,-2.017716,-1.450164,-4.838128,-2.214139,-1.230274,0.1243989,-1.927682,-4.60296,-3.564554,S  7
