segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-1.511303,-6.029972,-2.719573,-3.794432,-1.919828,2.035084,-3.410188,-0.1211582,-1.697091,2.080617,-1.955665,4.810911,3.725788,1.317972,-0.4853572,1.011499,S  5
-6.265159,-1.793724,-3.674638,-7.666327,-1.987386,-4.722966,-1.83137,-3.728099,0.4073697,-2.101193,0.3183735,1.843838,1.147287,-6.318649,-2.063738,-3.208807,S  5
-4.612441,-4.012679,-1.968257,-4.909543,-4.126722,-3.431869,-2.284437,-0.9615793,-0.9246818,-1.839321,-3.017457,1.898442,1.227761,-7.392216,-4.688758,-4.708427,S  5
6.455613,4.449463,3.59573,6.58918,4.880132,6.749054,5.183533,3.340004,-1.320858,6.267833,-1.040435,12.48643,13.92224,9.342039,9.320169,10.04872,S  7
5.277238,0.7654784,1.427869,6.42315,-0.8090474,6.769565,0.1510794,3.764735,-1.813132,7.05277,-2.775864,10.71643,11.62768,8.062104,8.491588,7.33004,S  7
4.770313,4.390893,1.52572,4.479347,3.06274,6.10693,8.325501,2.913423,-1.929624,4.709927,0.1002278,13.39966,14.69634,8.178791,10.9523,8.561741,S  7
4.455789,6.097268,2.517824,4.802777,3.136589,5.794233,7.169903,2.619147,-1.40757,5.401583,-1.105013,9.327522,9.799741,6.617275,8.005932,6.803647,S  7
5.233725,0.4681389,3.923069,5.093614,-5.294916,6.07879,-0.7907202,2.769245,-1.729901,4.884423,-6.62447,4.589951,5.192705,5.674103,5.414675,4.482276,S  7
5.455541,1.75993,2.027103,4.016794,-0.5131912,3.935988,2.907439,4.101861,-0.8673778,3.751895,1.556714,7.260991,6.865775,5.463077,6.103209,3.85505,S  7
3.69383,4.868278,2.135578,3.188093,1.782278,5.510451,5.508934,2.669258,0.153674,5.510214,-0.6226388,4.342636,4.09877,3.831185,4.734472,4.183583,S  7
2.771929,1.294011,4.383637,2.71866,-1.804398,2.430869,-0.7579131,1.768566,0.02717614,1.146742,-6.986588,-0.3759834,-0.9304412,1.178843,2.590459,1.903382,S  7
2.957354,-0.6261994,2.644215,0.9878348,-1.083108,2.396152,-2.438791,2.721851,-0.1360856,-0.9390076,-3.36641,-0.970523,-1.040373,2.371513,-0.4164748,0.3523836,S  7
4.266391,2.439576,3.330153,2.739214,3.5525,4.907761,-0.890905,2.804686,2.248031,4.002818,-0.3501129,-0.7455336,0.3708111,2.913799,0.7285408,2.542232,S  7
0.9802518,1.033294,2.950496,2.167517,3.911574,0.03015543,0.6085602,1.33725,1.270605,-0.1868972,-4.933895,0.0837485,-1.663296,-1.031012,2.085529,1.055148,S  7
0.3999788,0.7760831,2.459223,-0.8327696,3.781253,1.599899,-0.4529484,0.6797441,1.474862,-3.582056,-7.039375,-2.26026,-1.802985,0.2105643,-0.6470301,0.3225085,S  7
0.4746585,-1.036691,2.009661,-1.112454,3.212383,1.207378,-7.084051,1.172245,2.326401,-0.5188672,-1.769506,-4.079396,-1.39306,-0.3582286,-3.390049,-1.007312,S  7
1.930436,1.078224,1.832843,2.060222,6.047348,1.94926,2.874761,1.435928,1.634265,2.012487,-2.656676,2.863018,2.955849,1.927291,2.436811,2.073578,S  7
0.1336768,2.148278,1.888321,0.9888857,6.846808,0.9137387,3.390694,-0.1745693,1.990895,-2.457715,-4.922908,1.960837,1.336108,-0.772469,3.153609,0.7818279,S  7
-2.448888,-0.9712812,-0.9332015,-3.383833,1.357865,-0.8768468,-3.44809,-0.1672908,1.438306,-1.853615,-0.3195825,-1.382183,0.2731717,-2.621727,-2.408945,-2.377883,S  7
0.3577185,0.3079111,-0.2793022,-2.080987,1.416253,1.542346,2.340005,0.6968913,1.445853,2.29912,-2.056495,1.358777,3.381434,1.51465,0.1612864,-0.6925513,S  7
-0.6043801,0.7163741,0.6721571,0.5389546,1.84859,-0.374012,4.549275,-0.2227519,1.042318,-1.374394,-1.777576,3.182781,2.078039,-1.730132,2.377641,-1.09755,S  7
1.280447,1.984463,-1.027222,0.8934622,0.6721519,2.463306,1.952746,0.8332199,1.335941,2.567471,5.755541,4.139065,4.043651,0.7435796,1.874836,0.413873,S  7
-2.130837,-0.8019363,-2.006627,-4.2261,-4.219528,-1.551206,2.467256,-1.048539,0.8325557,-0.07292692,-1.257777,-1.330789,-0.6622528,-2.320604,-1.239209,-4.320831,S  7
-3.170981,-1.567118,-1.447923,-4.100492,-5.340994,-2.603942,2.365998,-0.5253252,0.5315071,-3.104049,-2.775058,-1.390932,-1.513614,-3.882014,-3.04909,-4.260697,S  7
-4.509897,-5.371852,1.307587,0.7405899,0.2935656,-5.814793,-10.17015,-1.420622,-3.094566,-7.06199,-9.198386,-8.236164,-6.779721,-6.6829,-4.874969,-2.121635,S  8
-0.5350672,-1.9796,3.616563,1.626047,1.463179,-2.913721,-3.818743,1.032952,0.06929298,-4.038808,-4.515171,-1.883259,0.3776208,-2.902274,-0.4967503,3.690377,S  8
-0.6042811,3.056412,3.382469,1.886394,2.946048,-1.975924,0.757028,0.9394674,0.1334933,-4.051415,-4.885722,-2.265409,-1.915162,-1.292171,0.7730259,3.789998,S  8
-3.264668,-2.008036,1.737953,0.7218314,1.357544,-3.21003,-3.927421,-1.761524,-1.285219,-8.193103,-4.926804,-6.474433,-3.551441,-1.773339,-2.451763,0.6596641,S  8
-1.158617,-5.643638,3.317039,3.022188,4.341817,-0.6909421,-4.853559,-1.019378,-1.219462,-5.634316,-6.361992,1.350388,4.771974,1.507806,1.872513,7.745624,S  8
-0.3866554,1.746852,3.147268,4.889609,6.482508,-0.8812706,-0.2091131,0.08531914,-0.6883472,-4.995206,-5.404883,3.219336,4.759522,2.980025,5.423983,9.075048,S  8
1.848045,2.935429,3.082396,2.618398,6.228254,4.110592,2.252802,0.1539949,1.55128,-1.325594,0.6971755,7.04988,8.898831,6.271012,6.867805,7.957022,S  8
1.130247,0.6412189,2.503438,3.245017,5.370813,5.775831,4.166296,-2.025229,-0.6797407,-2.611178,-0.05268139,9.480932,11.33508,7.30057,8.120785,10.49662,S  8
-0.4330857,1.005439,1.79562,4.759482,8.522917,3.68606,3.347672,-1.218006,-1.517359,-4.765087,-2.708748,9.384421,11.80219,8.309971,7.227005,10.69433,S  8
3.256831,5.629892,3.658744,4.681172,10.37846,5.40598,5.866049,-0.5068488,2.121212,1.484447,1.690398,14.88617,15.02124,7.66416,11.73047,11.26401,S  8
0.9322562,4.203025,0.822674,1.27757,3.261461,6.476107,6.018244,-1.326864,0.204818,0.07263044,3.483046,12.50081,12.20687,5.379848,8.676244,7.527119,S  8
-1.263226,5.466225,0.3026904,0.1484569,6.821837,3.700579,8.491566,-0.9357413,0.3741398,-2.908689,3.893397,12.03611,12.38623,5.712183,6.680758,6.98913,S  8
0.3192818,3.634176,1.788282,3.09992,6.689663,1.727345,5.432332,-1.475098,0.8129987,-1.821281,-1.322153,11.92997,11.22563,3.353197,7.661795,7.553603,S  8
0.169452,5.19531,1.479821,3.336858,3.98302,3.139755,6.867711,-1.345694,0.9978924,-1.338044,3.266374,11.6664,9.984177,2.453698,7.127717,5.142507,S  8
-1.739592,8.161151,0.2399751,-1.766363,2.810372,0.2614352,7.817188,-0.005710382,2.1046,-1.171401,5.599439,9.601739,7.847779,0.4883479,4.964428,2.793289,S  8
-2.599879,0.8411624,-1.314929,-1.215047,-0.815237,-1.557295,-0.02832487,0.07605331,0.3327829,-3.985621,-2.804648,7.36715,5.852944,-1.198595,1.631421,1.966679,S  8
0.007220459,7.459265,2.122473,5.621641,3.944014,0.2785226,12.57574,-1.131264,1.829902,-3.891592,4.216791,10.6947,7.873918,2.063037,8.533215,5.005203,S  8
1.474157,6.047971,2.747738,3.575063,0.8361959,2.412266,5.047155,-0.1598095,2.020169,-0.5600178,1.466625,8.72998,7.058508,4.119959,4.299755,3.662311,S  8
0.2761952,2.898328,-0.8612754,1.129258,-0.8491199,2.243655,-0.6536896,2.119087,0.9837577,0.1259286,0.2549748,9.237604,7.732871,3.432768,3.297988,3.27811,S  8
0.5056316,6.939963,0.1771447,3.364593,-0.8496983,0.9607725,10.39156,0.8485501,1.5612,-0.6303196,3.633924,10.5049,7.443341,2.96516,8.52362,3.734008,S  8
3.696924,4.808986,3.324003,6.338844,-0.172127,5.567902,6.014191,-0.8016549,2.098901,-2.406818,0.4705395,9.038157,8.17564,8.385724,4.802078,4.754702,S  8
6.593679,-0.2792852,2.892469,6.68,5.507124,8.259265,1.765071,1.192305,0.08456374,1.550703,-0.4443493,8.21322,9.030793,11.15674,9.29341,8.29584,S  9
3.320667,3.529096,2.470164,3.261077,5.113627,3.992623,6.235002,0.8135362,0.7080703,1.535335,0.9167362,8.751708,8.78749,7.29763,9.487638,7.86915,S  9
-1.143743,-1.345,-0.4205112,-0.2966866,4.263963,-0.5467351,2.181521,-0.08822395,1.275606,-2.373745,-1.109652,6.148645,5.427028,3.971399,7.171628,4.482608,S  9
1.580781,-0.6935248,1.440844,2.001051,3.10768,1.99999,-2.700406,-1.512145,1.72838,-3.654509,4.577605,4.734787,4.31215,5.91116,4.947631,4.180763,S  9
4.864213,0.2199026,1.541923,4.351213,4.652103,5.763649,0.1083626,0.01018249,0.3151856,4.80136,-5.583838,4.359663,3.649693,6.793163,4.431856,5.271556,S  9
-2.149598,1.853659,-1.821727,-1.019179,3.654433,-4.221487,6.381881,-1.083279,0.2981868,-2.087102,-1.100665,-2.201317,-3.851768,-1.126282,1.419684,-1.675686,S  9
-2.070995,-5.503699,-1.222221,-3.112908,-2.03415,-4.516217,-8.017832,-1.888525,0.2038988,-3.915977,2.754718,-3.946549,-6.940241,-1.231254,-3.576756,-3.667237,S  9
2.279197,2.539057,0.2351165,1.714399,2.495555,3.004632,1.086227,-0.3865151,0.176667,1.429042,-8.699765,-2.564816,-3.921161,3.560136,-0.7452181,0.8563672,S  9
-1.070595,-3.022265,-1.205334,1.23957,1.091669,-2.175626,-5.248842,-1.415315,-0.9460784,-0.9838244,-1.671919,-8.54857,-8.616255,-1.170436,-6.247331,-4.772072,S  9
-1.647258,-4.470431,-2.049648,-2.485961,-2.532928,-4.827245,-3.264954,-0.6039935,-2.185791,-0.5600258,-5.77259,-8.623832,-10.70958,-2.838578,-5.842215,-5.977109,S  9
-0.482603,2.743055,0.0413779,0.01654578,-1.900291,-2.492474,3.110905,0.04358152,-0.2747658,-2.454755,-4.532638,-5.381898,-7.276519,0.7402322,-2.188198,-2.055375,S  9
-0.7759993,-6.595987,0.3015455,1.464124,-3.411708,0.03588334,-13.7221,-1.673962,-1.22418,-3.082727,-3.48989,-5.518348,-4.806766,1.020699,-7.213022,-2.891207,S  9
-2.326802,1.197398,0.2666499,-0.200357,0.8877684,-2.660255,3.914883,-1.608052,-1.200541,-2.258425,-8.558078,-3.866369,-2.831604,0.1163848,-0.363891,-1.35407,S  9
-1.244459,-2.961799,0.2471334,0.6626892,-4.559436,-4.185407,-1.932628,0.5769367,-0.7787114,-1.515948,-2.230665,0.01090745,-0.5931695,1.130738,-0.3176317,-0.944491,S  9
-0.6420209,-2.036261,1.479785,1.415813,-6.349837,-0.6327261,-3.833194,-1.161064,-0.1628413,-4.767777,-1.472712,3.99007,4.13313,2.716164,0.7154378,2.09252,S  9
-2.86334,4.371264,3.556656,0.4766229,2.605235,-0.7617142,4.950056,-2.769584,1.923867,-5.251335,-3.141161,7.403192,8.615993,3.721696,7.055764,4.20185,S  9
-2.590932,-5.298955,0.840586,0.7353623,-2.299498,-3.007939,-4.456714,-1.269219,-0.1355015,-1.645949,-4.133639,8.694162,8.699756,2.520397,4.366883,3.118814,S  9
-0.5185323,2.668089,1.947998,1.631912,-2.738109,-0.9959441,6.477998,-0.2031014,1.76183,-2.181066,2.554229,11.65496,11.73041,3.882374,8.03476,5.452432,S  9
-0.5239923,3.926135,3.816516,1.821177,0.2972166,1.662494,4.070319,-1.729893,2.867855,-2.232075,2.47108,15.92463,15.07461,6.30242,10.77727,6.589254,S  9
-1.978274,0.2819033,2.5006,1.26085,1.984275,0.03034686,3.224897,-2.058877,1.430175,-1.577035,-2.725578,14.64494,12.38931,4.231866,10.30659,6.581619,S  9
-0.5188668,3.656754,2.261367,0.8097034,3.58723,-3.396437e-05,4.710787,-0.4279424,2.896281,0.3067662,2.570839,10.94429,10.06919,3.955734,7.301265,4.295893,S  9
-4.139846,1.122884,-0.3818047,-1.894569,2.658406,-3.12385,4.707568,-0.589345,0.4583918,-2.407554,1.895245,-0.2768816,-3.12476,-2.130232,3.29085,-1.471313,S 10
-6.131838,-0.5785922,-1.657849,-3.971644,0.3385097,-7.099768,4.84916,-2.644963,-0.6074592,-6.03835,-5.383121,-2.578607,-5.39491,-5.409414,3.985401,-2.474725,S 10
-4.781892,-2.243316,-1.02003,-2.850652,-0.696933,-6.092646,-3.674266,-2.522285,-0.6169946,-4.210412,1.145218,-2.902361,-5.836306,-4.855906,-1.430389,-4.528862,S 10
-3.205988,3.163769,-0.2481083,-2.11393,2.216122,-2.026448,5.046328,-1.630365,1.322141,-0.8880905,4.69071,0.6148627,-2.334755,-1.276242,3.232579,-0.3958656,S 10
-4.771752,3.063634,-0.9022849,-1.086053,4.442464,-2.769269,8.001853,-3.258466,1.379995,-2.681939,-1.265457,1.585586,-0.7861688,-1.589323,6.851766,0.7212198,S 10
-0.4086545,2.446332,0.5694212,0.2567589,6.023402,-0.7504835,1.949681,-2.122983,1.488651,-2.127667,4.509231,0.8945975,-1.840106,1.098614,5.077249,1.560757,S 10
0.2932985,6.78332,0.8659174,0.2767119,4.087319,-0.6208867,8.735741,-1.15318,2.428824,-0.7973527,5.267032,0.1507486,-2.496846,1.264134,5.625636,1.857172,S 10
1.216822,2.346141,0.4640538,2.792449,3.502011,2.514885,1.732732,-0.8160467,2.445366,2.287782,2.082341,1.667905,0.1226281,3.863052,3.774534,3.140672,S 10
0.7323205,3.34165,1.074203,3.519871,6.48285,1.293303,1.406747,-1.120273,1.309311,-0.5066673,2.85849,0.5192739,-0.8012738,2.871093,4.435509,5.042662,S 10
3.578774,7.161421,2.23285,3.560718,4.868433,1.411729,8.390209,0.01387923,2.961926,0.4042632,4.049784,-1.259417,-1.865647,3.823086,4.916783,3.236827,S 10
6.078353,-0.2570956,0.4405963,4.254907,0.8443392,4.877152,-1.763291,1.74779,1.228125,3.677473,-0.0881452,-1.842721,-2.77079,6.418127,0.6248096,2.242218,S 10
1.078114,2.162678,0.1243669,4.208004,-1.399087,0.6338521,-3.370645,0.0852109,1.164756,1.41556,0.3604135,-2.953241,-2.935047,1.237551,-2.488443,1.661164,S 10
3.059266,0.3214738,0.7363097,2.203323,-1.298643,1.740821,-2.749963,0.2574479,1.345613,1.681369,2.687671,-4.717927,-3.97643,1.40304,-3.176431,-0.3838937,S 10
6.010711,-0.102099,0.3600963,4.29921,0.1864823,4.54404,1.858894,2.144532,0.334826,3.766758,-2.61497,-4.129308,-3.697326,5.604531,-1.281329,-0.6062429,S 10
3.335844,2.551125,-0.8494119,2.525003,-6.061967,2.227164,-2.209948,0.8805364,1.837273,3.670177,0.0675671,-4.196531,-3.75295,1.798752,-4.789688,-2.933356,S 10
0.9855017,-6.695506,-1.879409,-1.440509,-6.706912,1.806841,-11.81481,0.5239152,-0.571344,1.848805,1.764367,-5.929723,-5.812381,-1.814993,-8.22154,-5.376219,S 10
2.907336,3.383783,0.1372454,2.188581,-0.5506223,2.736782,4.981029,0.5691316,1.093246,3.677463,-1.456158,-4.558524,-3.248144,2.687712,-3.354627,-2.605339,S 10
3.975944,1.664368,-0.4345992,0.7143578,-2.419391,4.659538,0.8846422,0.4783085,1.900498,4.157661,2.707152,-2.445272,-2.231347,3.636202,-1.552089,-3.040874,S 10
1.356548,-4.041252,-1.621507,-1.332986,-2.146968,3.841221,-6.006026,1.072691,-0.351717,2.169755,-0.6725939,-3.205592,-3.423239,1.350443,-4.024334,-4.237459,S 10
0.4054867,3.075562,-1.063758,-1.004444,-1.331298,1.243767,1.989649,-0.1529662,0.9076879,2.130635,0.9084843,-2.988145,-2.299288,0.077667,-2.481646,-1.925707,S 10
0.9812145,0.7903675,0.9225698,-0.3988425,2.639974,3.393765,0.729986,-1.118156,1.420933,1.337419,2.542215,-1.33811,-1.566436,2.905068,0.8620262,0.9526124,S 10
0.2907574,-5.342047,0.4178447,2.144487,-0.1160788,-2.606073,-10.04081,-0.683677,-1.990297,-2.957618,-5.173875,-3.087465,-4.016414,-3.566602,-2.851804,0.08306302,S  2
1.46637,1.423967,1.548267,1.249718,3.106164,-0.4958069,1.79262,0.9625568,-0.1220812,0.2799346,-0.6485223,1.387564,2.635879,-0.282571,2.406644,3.204784,S  2
-0.334298,1.806842,1.398529,0.7316979,2.381695,-1.726653,-0.2006511,0.7385922,-0.7029679,-2.006016,0.208396,0.2367333,-0.1125455,-3.434914,0.2456962,1.384254,S  2
-1.664936,-2.308737,2.575693,3.156193,0.2818168,-4.817289,-5.564571,-0.06627493,0.9342813,-4.814545,-2.234905,-5.340901,-3.740528,-5.429711,-1.524402,1.553745,S  2
1.060821,-6.832971,2.16359,3.645838,0.4093899,-0.4585111,-7.977697,-0.1478349,-2.218446,-0.5535105,-9.269863,-0.3769791,2.64519,-0.6219516,1.006346,3.480076,S  2
4.776287,0.01262672,3.236036,5.808333,2.02945,3.607381,1.249236,2.427814,-1.146013,3.352089,-0.3952358,6.583626,7.624575,1.023055,3.425726,5.525477,S  2
-0.8810133,5.098634,3.678358,3.456575,1.573461,-2.739349,5.891613,0.02051718,2.374548,-2.721934,3.442556,0.231118,1.747185,-3.694486,2.615476,2.390908,S  2
1.101882,-10.32447,3.352351,4.831982,-4.221344,0.2552017,-11.95458,0.1275102,-2.305232,-0.4680838,-9.018102,-1.998095,1.862659,-0.5244637,-0.2277792,3.135651,S  2
3.477036,-0.4977156,3.20542,5.244014,-1.774752,3.505353,0.3907896,0.6070354,-1.277443,2.354748,-2.363831,3.777548,6.303634,1.12466,3.106304,3.70312,S  2
2.475698,4.108129,4.531226,5.166124,2.693435,1.441692,10.3014,-1.377538,0.7763184,-0.5394531,3.107927,7.225459,6.804408,1.805223,7.409541,5.026958,S  2
3.435699,-3.592113,2.964392,4.26215,-7.063009,3.575684,-1.981017,1.217332,-0.4707782,2.745915,-0.5683738,0.8115955,4.862457,1.736991,0.0552239,3.297942,S  2
-0.2757902,-2.951485,1.289515,1.034692,-5.535769,-0.6892104,-5.960626,-0.937624,-2.196909,-1.902349,-3.324343,-2.918685,-0.8777497,-2.939051,-2.102137,-2.844704,S  2
0.860818,1.312965,3.820535,2.340643,0.9056781,-0.8112861,10.10359,-2.191249,-0.2539868,-2.159994,0.1842778,3.9406,2.260582,-0.1052845,6.720111,3.377031,S  2
4.234772,2.816851,2.261296,3.984997,-4.321023,4.652839,3.719672,-0.7259856,1.124125,2.87292,3.709074,3.707557,5.907619,3.920372,2.557719,4.949264,S  2
-0.005116265,-4.117653,0.1541464,-0.1476899,-4.71625,-1.21599,-3.563244,0.2402715,-1.521353,-1.788828,-0.7285861,-4.538699,-3.458226,-3.086263,-4.400133,-4.285144,S  2
-3.249618,1.020601,0.6690733,-4.207374,-3.406615,-5.905843,3.020312,-1.221669,0.2039962,-3.871802,0.3451891,-4.227318,-6.19205,-8.212835,-1.243723,-4.366591,S  2
-1.331128,2.523123,1.63328,0.9329026,-1.234687,-2.251739,2.349558,-2.886602,2.038275,-2.769189,1.936511,-0.2624438,-1.12199,-2.020776,1.854825,1.647337,S  2
0.8483366,-1.061598,0.7128789,1.086963,-0.1075903,0.1085995,3.234487,0.1811587,1.223057,0.6430218,2.753399,-2.998784,-2.836656,-0.4886936,-0.414946,0.7579417,S  2
-3.67041,0.2622984,-0.5250563,-4.707238,-3.397195,-5.028441,-4.813282,-0.4094792,1.68327,-3.774824,0.9454433,-6.030229,-6.967854,-7.999767,-5.442207,-6.095926,S  2
-7.599164,0.5860376,-0.4726234,-5.517049,-3.124781,-9.692664,3.998254,-2.616519,2.201217,-6.28425,2.16231,-5.620449,-8.527543,-11.77238,-3.197427,-7.405479,S  2
-2.294989,-1.170885,0.7651223,-1.079107,0.2905356,-2.015973,-1.854683,-1.406481,2.387547,-0.2091424,2.852203,-3.200618,-3.544987,-3.010025,-0.6086347,0.8387519,S  2
-2.177441,0.9764909,-0.2661806,-2.904966,-5.630117,-2.869701,-6.328416,1.656635,0.5288705,-2.670788,4.585026,-7.928485,-6.573726,-4.728136,-8.800672,-5.020418,S  5
-2.014476,-2.076974,0.01875236,-4.514511,-9.031545,-3.430287,-0.5052169,2.58999,0.7935975,1.873221,-0.9526088,-3.612294,-3.932684,-4.799796,-4.010068,-2.476297,S  5
-2.965672,2.44085,-0.6841943,-3.613113,-1.614379,-2.260908,3.651429,-0.7804208,2.097183,-3.324239,2.17946,-0.2736864,-1.376658,-3.600513,0.124917,0.6336368,S  5
-3.223871,-1.391286,-2.189329,-1.757436,-5.714186,-3.329691,-7.45738,0.3222561,1.255878,-1.567737,3.08391,-7.336838,-5.043201,-4.237312,-6.411838,-2.69416,S  5
-6.239133,-2.468793,-3.536639,-5.69112,-10.33068,-8.589958,-4.915157,0.9455827,-0.1708723,-3.194126,-2.470745,-11.19461,-11.04241,-8.466699,-9.997243,-7.261964,S  5
-4.35503,-0.07077674,-2.910254,-4.340188,-7.830612,-4.693841,-1.787238,0.1201154,1.143901,-4.705879,1.143012,-3.936176,-4.465684,-4.911061,-3.576463,-3.138297,S  5
0.8479443,0.8659316,-0.6851966,1.151113,-5.593845,-0.04896645,-0.3699145,2.17695,1.823234,3.098052,2.560317,-1.292601,-1.437723,-1.548699,0.1442145,-0.00990476,S  5
-0.286009,1.062924,-2.983005,0.9256354,-3.827068,-1.971249,-1.886585,1.575691,-1.186099,0.5645196,0.5672041,-4.697756,-5.645909,-1.993785,-4.455331,-2.144288,S  5
-3.484784,-2.683335,-4.939682,-3.394922,-8.638233,-3.939765,-7.000129,1.546948,-0.5851455,-0.3315506,3.630686,-5.53802,-6.198145,-4.402737,-6.533978,-5.054344,S  5
0.3127018,0.0417005,-2.251412,0.09306802,-9.345962,-1.583135,0.9906034,2.470169,-0.1465922,1.24374,2.271431,-0.7296194,-3.650608,-2.671433,-1.719705,-3.971379,S  5
6.307857,0.7379664,-0.4395893,4.539289,-2.060374,4.200116,0.8498567,4.049745,-1.967699,6.182057,-1.442822,1.862789,-0.01674987,2.762967,-0.1169803,0.06100927,S  5
2.49265,1.21844,-3.050564,1.509103,-1.413737,2.155801,-1.868248,2.415731,-0.4460362,6.78926,8.926764,1.819569,-0.5382201,0.04473486,-0.9922692,-0.2259113,S  5
-0.8049849,-1.446738,-3.960274,-0.6495609,-9.406504,-1.774175,-2.376333,0.3880353,-1.489917,1.364695,5.16811,-1.719497,-3.903646,-2.415439,-4.251122,-4.605554,S  5
1.779799,-4.960143,-1.713126,-0.04058243,-6.805066,-0.7844424,-4.686883,2.000307,-2.805945,2.245461,-5.545478,-0.6951112,-2.979671,-1.647065,-4.633831,-5.001513,S  5
2.96391,1.530569,-2.290609,1.024539,-1.461245,1.90093,1.709617,1.085983,-0.1430285,5.193917,4.3206,1.695193,-0.7942516,-1.00953,-0.8371467,-1.419124,S  5
1.996673,-1.274634,-1.902314,0.4475627,-4.456053,1.179544,-2.910675,-0.652983,-1.015103,5.272438,4.641543,-1.252986,-1.907852,-1.12006,-2.976999,-1.549533,S  5
-0.9715736,-4.93169,-2.386561,0.2136959,-6.941592,-1.751982,-7.927987,-1.109935,-2.073503,1.719572,-1.580282,-1.617971,-2.101263,-1.896777,-5.400352,-3.912059,S  5
-5.417292,-1.866464,-4.416691,-6.671371,-7.148139,-6.035613,-1.102163,-3.724448,-0.1903664,-3.595044,-2.840959,-6.542309,-8.642098,-7.949968,-6.88948,-8.092185,S  5
0.2833981,-3.706628,-1.121513,-2.455289,-4.357467,-1.473036,-3.899911,-1.451297,-1.106658,3.075658,-2.496778,-5.303324,-6.65158,-5.0278,-5.827078,-5.152291,S  5
3.001199,-0.2201271,-0.1587204,3.881948,-3.377363,1.881157,-4.680115,-0.7612755,-0.6271981,6.395391,2.031466,-2.740363,-1.707506,0.09454483,-3.88444,-1.319367,S  5
-5.132617,1.813605,-2.376967,-5.996959,-3.305858,-4.393479,2.584711,-4.146524,0.3601247,-1.503881,1.124781,-4.657909,-8.055768,-6.119736,-3.889401,-5.624225,S  5
-4.869053,2.814459,-0.3846523,-3.452969,0.42129,-6.454413,2.584494,-3.149822,-1.564602,-7.146703,2.747368,-8.499594,-7.799995,-7.270272,-5.316244,-5.545975,S  7
-4.538747,1.078266,-1.547485,-2.898985,1.989608,-6.863412,-1.99849,-4.003793,-1.055205,-4.48011,-0.1783893,-9.132397,-9.010353,-6.499891,-5.259588,-4.330353,S  7
-9.150856,-2.331882,-3.238418,-8.394342,-3.39803,-13.51076,-5.874534,-5.81714,-4.879526,-10.5508,-3.757533,-14.95026,-15.12651,-11.6567,-9.174421,-6.52718,S  7
-9.524951,-6.691057,-3.322404,-7.883622,-5.953712,-15.24799,-10.37622,-4.844397,-5.526769,-12.73153,-4.541075,-19.46795,-18.7321,-15.17387,-14.11861,-9.595804,S  7
-5.014961,-3.154172,-2.374938,-1.130318,-0.002019051,-8.289873,-5.920731,-3.276835,-3.957112,-8.320123,-2.47924,-9.714978,-10.26348,-7.188938,-6.831094,-4.031887,S  7
-6.474847,-0.2183038,-3.474351,-5.01843,-5.629811,-8.866019,-0.4386967,-6.040896,-4.727053,-6.526175,-1.832749,-11.45497,-13.67456,-10.15008,-5.581069,-5.83041,S  7
