segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-1.966385,-0.04605376,-0.9192815,-1.290187,0.1661933,0.3436162,1.071797,-0.4150057,0.8732755,-3.029542,0.6926263,-2.320224,-3.085321,-1.160069,-0.7713791,-1.172132,S  9
-1.323124,2.561866,-0.7738574,-1.863533,0.04695802,-3.048566,1.364867,1.234147,2.54636,-1.247676,3.286249,1.028919,0.4622667,-2.694148,0.1473549,-1.37062,S  9
-4.08141,-0.9274482,-3.175713,-4.232339,-3.640038,-4.340695,-2.980095,-1.082927,-0.4866642,-2.277977,2.181616,-3.264375,-3.569618,-3.870113,-3.008763,-3.410176,S  9
-3.301638,0.09493572,-2.356962,-2.771066,-1.016857,-0.6532886,0.8004346,-1.522243,-0.03226887,-3.084415,1.453022,-4.304913,-4.879393,-2.616265,-0.6820225,-2.793279,S  9
-0.7655374,-0.8608401,0.8807632,-1.168087,-2.230009,0.9076541,-0.6074461,-1.386412,-0.2896662,1.780511,0.595303,-0.423023,-1.33993,-0.8348141,-2.0057,-2.546495,boundary
1.118625,1.178205,0.4424127,-1.053512,-2.625834,1.073888,-0.06396429,-1.395975,1.162858,2.125494,2.523146,-0.4194436,-1.071137,-0.3060501,-1.735619,-2.675855,boundary
-2.937115,1.350287,-0.1483188,-4.965117,-3.262186,-4.497059,-1.992976,-2.238099,0.497702,-1.896191,3.359552,-3.896008,-5.181983,-4.88255,-3.567848,-5.131848,boundary
-2.942126,-2.325683,-0.9736551,-2.99475,-4.510649,-2.717537,-4.010354,-0.9492694,-0.3015733,-2.587988,-2.211806,-1.683604,-5.651426,-3.233199,-5.221785,-5.053938,boundary
0.1741281,-1.523742,-0.3628173,-3.015572,-4.42971,-2.686632,-3.020709,-0.4123125,-0.2982953,0.009004886,-1.591417,-5.317878,-5.365017,-3.367652,-4.320204,-5.135898,boundary
-4.45318,-0.5131524,-0.8481221,-4.590203,-3.468837,-5.395227,-2.770343,-2.593524,-0.4379925,-3.736254,1.820151,-2.87592,-3.89235,-5.345786,-3.231387,-3.718775,boundary
-1.646596,-1.490755,-1.452626,-2.107242,-2.982216,-1.643259,-1.753184,-0.1867893,0.1172327,-1.954242,-0.813629,-0.06412715,-2.312658,-2.095689,-1.918969,-2.355531,boundary
-1.393235,-2.319808,0.1285003,-2.116434,-2.541868,-3.76026,-2.591086,-0.1115058,-1.079442,-2.289716,-2.377753,-4.350228,-4.689327,-3.363584,-2.222487,-2.400653,boundary
-1.680428,-2.389903,-0.8380026,-2.252826,-3.581037,-2.619381,-1.865595,0.3233268,-0.3294179,-0.9089821,-0.2610932,-2.305052,-1.602844,-3.357553,-1.615794,-1.798069,boundary
-0.4386899,-0.728678,-0.4437234,-0.06995911,-0.6020831,1.264443,2.005883,-0.1199818,0.02779106,0.2996656,2.37623,2.186461,3.22224,0.143679,2.654019,1.447105,boundary
-0.008354902,3.286349,-0.3786352,2.368619,0.7080116,0.1273649,3.253772,-0.5002357,1.181102,0.08977532,7.554197,-4.834022,-6.316978,-0.2479488,0.1007908,-0.02791782,boundary
-0.2582532,4.676863,0.1305146,0.5114198,2.425198,-0.2732792,6.881773,0.700442,1.729693,1.07155,7.793983,-1.075215,1.004013,0.04319757,3.181199,0.9993933,boundary
-0.8303882,2.505713,-1.0734,0.506241,-0.2658303,1.029931,1.647107,-1.643312,1.127657,-0.5074998,4.340025,-3.301186,-1.368151,-0.2416729,0.5047671,-0.0693638,boundary
-2.392248,0.4009241,0.031518,0.3297906,-0.7716772,-3.747339,0.5866135,-1.150209,0.7307134,-4.951055,2.151387,-1.025532,-3.212771,-0.4943562,-1.436884,-0.7293934,boundary
-0.1368595,2.32355,-0.06390447,0.8202995,2.014441,-0.7535565,2.531508,1.099441,1.848157,-1.391339,2.484563,-0.5645056,1.05346,0.6018196,1.549743,1.580815,boundary
-1.578095,-0.06584524,-1.039242,-0.1151377,-0.260778,-0.3373183,-0.5111316,-1.873913,0.7578332,-2.907918,-0.466003,1.396371,1.439839,0.4449529,0.7516961,1.198426,boundary
-2.037277,-3.127934,-0.7950425,-0.142313,-1.332131,-2.702717,-3.509192,-0.8842388,-0.5435206,-5.209558,-4.023833,0.4228356,0.1240556,0.09290116,-1.997648,-0.7032243,boundary
-0.01440088,-2.663347,-0.7760763,0.01076871,-0.7720162,-2.231176,-4.881005,0.4823948,0.4774512,-3.244534,-4.686241,-2.62708,-1.844897,-0.9153692,-2.317135,0.0785379,boundary
-2.385617,-2.282376,-0.8348573,0.4076518,0.515239,-3.115574,-1.724739,-1.563086,-0.01725066,-6.228082,-4.32172,3.486661,1.115723,0.9623653,0.6727053,2.454628,boundary
0.8786156,-4.338695,-1.247334,0.9665011,-0.1060573,1.587385,-5.46264,0.5811432,-0.4573573,-0.4753034,-6.09275,-0.4611399,1.287348,1.067107,-0.702083,0.5397804,boundary
-0.7217351,-5.209292,-1.348134,-1.473013,-2.180568,-3.550826,-7.441815,-0.6149575,-0.8831062,-2.523128,-6.406776,-3.032518,-2.507809,-2.831489,-3.678609,-1.106919,boundary
1.443171,1.696061,1.222071,0.7605494,2.22364,1.631533,3.479437,1.287729,-1.219327,2.026041,0.8173097,6.663629,7.531004,3.408672,3.049566,2.711865,boundary
1.549427,3.291404,1.661168,2.399848,1.093787,4.244851,6.633545,1.227064,0.6178328,3.506451,3.250104,8.20102,9.757678,4.432312,4.795968,3.534496,boundary
2.11193,1.148423,0.1844622,1.262803,0.6208636,5.107836,2.680138,-0.1939583,-0.7361313,0.7325985,-0.5392437,7.479183,7.893801,3.997378,2.170581,0.7429444,boundary
4.032795,0.1870903,1.633526,3.562801,1.699415,5.581149,2.390614,2.858772,-0.9552314,3.65451,-2.066719,10.10846,8.85015,6.66855,3.310258,4.04434,boundary
2.568463,1.395963,1.477248,1.542605,0.8349894,3.610473,2.380732,1.326575,-0.3626209,1.786975,-1.416773,7.352742,8.217723,3.693649,3.564826,2.664414,boundary
1.250529,1.609207,1.462098,2.069395,2.054721,1.51385,1.198308,0.6681608,-0.3134906,-1.711936,-1.691843,5.141163,5.114366,3.9947,3.19475,3.424861,boundary
3.676042,0.01453218,2.099807,3.974448,1.700777,4.071396,2.135776,2.875865,0.6370794,1.144314,-3.063781,6.193882,4.29531,5.11628,3.562683,3.5723,boundary
1.227385,0.3577794,1.272571,0.1924209,0.2918197,-0.1787862,-0.4983917,0.7260544,-0.09616108,-2.107684,-3.695015,2.479099,3.280367,1.179574,1.702612,1.401229,boundary
0.05399878,1.623993,2.342799,1.272849,2.43299,-2.154045,1.020536,1.365364,0.7678971,-4.097217,-1.496915,2.187265,1.507756,1.906713,4.152573,4.032106,boundary
0.1435644,1.010199,2.180237,1.26497,1.20565,-2.146101,1.301038,1.537646,1.754842,-3.717262,-1.815174,-0.7022083,-1.497049,0.2663656,2.621204,1.81651,boundary
1.620026,0.2420362,5.081271,5.509539,3.529883,7.704134,6.309492,-0.2149523,-1.859355,2.755535,-1.65659,12.52012,12.73423,10.03238,6.836539,7.681679,boundary
2.53185,3.290079,3.246178,10.59246,7.765646,10.2761,6.204613,2.20623,1.188059,1.727481,-1.476506,13.11011,10.61776,12.70663,8.039133,9.858098,boundary
1.151376,1.871202,5.259815,6.606628,5.081998,8.924443,5.302897,-1.40277,-0.8780999,1.273697,-2.796561,10.9488,10.18828,9.733646,5.905127,7.838341,boundary
3.172998,2.634681,7.365528,0.4401619,1.539792,0.2154831,3.893099,2.663451,2.332436,5.737843,6.198091,-1.481128,2.5113,0.05363603,2.879486,1.714941,boundary
-0.1316359,-2.935937,0.9049281,0.04156682,-0.6844601,-0.4828016,-2.639385,-0.133327,-1.220035,2.62821,-3.229281,-2.65499,-1.699337,-0.6384308,-1.544853,-0.4388366,boundary
-0.6652246,0.8223101,1.320449,0.3272755,0.510827,-1.375395,0.4859287,0.4661488,0.7809164,1.593231,1.826569,0.3917124,1.116372,-1.777228,1.286278,0.4771302,boundary
0.8439529,-0.8671674,5.949971,0.6373588,0.5967609,-0.4174099,1.106485,0.5702323,-0.3858122,2.669954,-0.06096597,1.165753,2.622482,1.458392,2.200518,1.626298,boundary
-0.6300617,-3.133871,-1.623471,-0.6242012,-1.311391,-1.256989,-3.304256,-0.8875583,-1.208486,0.3137464,-3.9059,-4.469676,-3.310939,-0.9786214,-2.560298,-1.3486,boundary
-0.4243031,0.0225,-1.163448,2.298113,0.7991825,-0.07151528,-0.4329293,-0.7107172,-0.9003114,-1.495061,-2.252666,-0.9093453,-1.682245,0.008034167,0.8420879,1.846983,boundary
-1.398668,-3.474401,3.415307,-0.3082725,-1.799695,-2.506931,-3.068315,-1.102106,-1.449836,-1.110776,-4.983041,0.04371348,-1.315405,0.3027169,-1.316079,-0.4817104,boundary
-1.826672,-4.309938,-2.102463,-2.11428,-3.475374,-3.98348,-6.369626,-0.611703,-1.156242,-2.191417,-4.831576,-6.170991,-5.747889,-2.316683,-5.505744,-3.107282,boundary
4.032795,0.1870903,1.633526,3.562801,1.699415,5.581149,2.390614,2.858772,-0.9552314,3.65451,-2.066719,10.10846,8.85015,6.66855,3.310258,4.04434,boundary
2.568463,1.395963,1.477248,1.542605,0.8349894,3.610473,2.380732,1.326575,-0.3626209,1.786975,-1.416773,7.352742,8.217723,3.693649,3.564826,2.664414,boundary
1.250529,1.609207,1.462098,2.069395,2.054721,1.51385,1.198308,0.6681608,-0.3134906,-1.711936,-1.691843,5.141163,5.114366,3.9947,3.19475,3.424861,boundary
3.676042,0.01453218,2.099807,3.974448,1.700777,4.071396,2.135776,2.875865,0.6370794,1.144314,-3.063781,6.193882,4.29531,5.11628,3.562683,3.5723,boundary
1.227385,0.3577794,1.272571,0.1924209,0.2918197,-0.1787862,-0.4983917,0.7260544,-0.09616108,-2.107684,-3.695015,2.479099,3.280367,1.179574,1.702612,1.401229,boundary
0.05399878,1.623993,2.342799,1.272849,2.43299,-2.154045,1.020536,1.365364,0.7678971,-4.097217,-1.496915,2.187265,1.507756,1.906713,4.152573,4.032106,boundary
0.1435644,1.010199,2.180237,1.26497,1.20565,-2.146101,1.301038,1.537646,1.754842,-3.717262,-1.815174,-0.7022083,-1.497049,0.2663656,2.621204,1.81651,boundary
1.620026,0.2420362,5.081271,5.509539,3.529883,7.704134,6.309492,-0.2149523,-1.859355,2.755535,-1.65659,12.52012,12.73423,10.03238,6.836539,7.681679,boundary
2.53185,3.290079,3.246178,10.59246,7.765646,10.2761,6.204613,2.20623,1.188059,1.727481,-1.476506,13.11011,10.61776,12.70663,8.039133,9.858098,boundary
1.151376,1.871202,5.259815,6.606628,5.081998,8.924443,5.302897,-1.40277,-0.8780999,1.273697,-2.796561,10.9488,10.18828,9.733646,5.905127,7.838341,boundary
3.172998,2.634681,7.365528,0.4401619,1.539792,0.2154831,3.893099,2.663451,2.332436,5.737843,6.198091,-1.481128,2.5113,0.05363603,2.879486,1.714941,boundary
-0.1316359,-2.935937,0.9049281,0.04156682,-0.6844601,-0.4828016,-2.639385,-0.133327,-1.220035,2.62821,-3.229281,-2.65499,-1.699337,-0.6384308,-1.544853,-0.4388366,boundary
-0.6652246,0.8223101,1.320449,0.3272755,0.510827,-1.375395,0.4859287,0.4661488,0.7809164,1.593231,1.826569,0.3917124,1.116372,-1.777228,1.286278,0.4771302,boundary
0.8439529,-0.8671674,5.949971,0.6373588,0.5967609,-0.4174099,1.106485,0.5702323,-0.3858122,2.669954,-0.06096597,1.165753,2.622482,1.458392,2.200518,1.626298,boundary
-0.6300617,-3.133871,-1.623471,-0.6242012,-1.311391,-1.256989,-3.304256,-0.8875583,-1.208486,0.3137464,-3.9059,-4.469676,-3.310939,-0.9786214,-2.560298,-1.3486,boundary
-0.4243031,0.0225,-1.163448,2.298113,0.7991825,-0.07151528,-0.4329293,-0.7107172,-0.9003114,-1.495061,-2.252666,-0.9093453,-1.682245,0.008034167,0.8420879,1.846983,boundary
-1.398668,-3.474401,3.415307,-0.3082725,-1.799695,-2.506931,-3.068315,-1.102106,-1.449836,-1.110776,-4.983041,0.04371348,-1.315405,0.3027169,-1.316079,-0.4817104,boundary
-1.826672,-4.309938,-2.102463,-2.11428,-3.475374,-3.98348,-6.369626,-0.611703,-1.156242,-2.191417,-4.831576,-6.170991,-5.747889,-2.316683,-5.505744,-3.107282,boundary
-0.3991872,-1.898636,-2.39186,1.133694,-1.434026,-1.274325,-3.93403,-0.7511775,-1.383146,-2.24262,-3.934576,-4.481306,-6.197676,-0.4676809,-2.785318,-0.6132887,boundary
-2.689573,-4.149371,2.392352,-1.549821,-3.45331,-5.237381,-5.210481,-1.383307,-1.221316,-4.812674,-7.197887,-7.2183,-8.396932,-3.141653,-5.218691,-2.975821,boundary
-2.930297,-5.162199,-1.522642,-2.892262,-4.749105,-6.850561,-9.421679,-0.5372397,-1.425249,-4.311072,-6.516651,-8.721979,-9.820564,-3.957873,-7.795628,-3.961577,boundary
-1.606723,3.440499,0.6154536,1.814418,3.991672,0.8818063,3.985736,0.5495795,1.487279,-3.219179,2.149644,-0.6520353,0.1223051,0.6914474,3.154872,2.24825,boundary
-1.219412,1.542283,3.070561,1.371813,3.242456,0.5783504,2.650441,-0.9914656,1.037732,-2.32267,-1.182415,1.019387,1.394572,0.2510485,2.603843,2.773596,boundary
-1.333753,1.640016,3.574817,1.972299,3.896927,1.82555,1.72497,-0.3818986,0.2801789,-2.676805,-1.152112,3.083329,4.243847,2.190385,2.461069,2.97583,boundary
-2.367582,4.206665,0.3632937,0.2629334,3.929356,0.6080011,5.576586,-0.3433623,1.528945,-3.247055,4.698737,2.871505,4.675273,0.3257464,4.488624,2.483792,boundary
0.2996171,1.959345,2.760689,1.913415,3.614678,3.659954,4.318729,-0.7936016,0.3538566,-0.6662074,-1.198077,5.228633,6.843066,1.836509,5.568023,3.861539,boundary
1.652982,4.76109,4.524512,4.175563,5.501644,5.284861,6.114185,0.4920838,0.6629293,0.3729374,2.093001,10.47891,11.06008,5.33181,6.132718,5.20514,boundary
-0.1579266,3.465893,0.1108888,1.559639,3.384041,2.376775,6.626894,-0.4394548,0.8911067,-0.6362785,2.393588,8.493233,10.18014,2.869624,5.608262,3.930701,boundary
0.9648719,0.8301632,1.218423,1.068093,2.67947,4.794716,4.344922,-1.12263,-0.6180634,1.211448,-1.531648,8.277938,10.03684,2.169736,5.755233,2.938327,boundary
3.863355,6.387242,3.585308,5.195977,5.312828,6.724077,9.389298,1.193531,1.03224,3.157958,3.023312,14.05133,15.26901,6.688805,9.211998,6.328464,boundary
2.779276,1.619036,-0.5810174,2.660071,2.138505,6.123863,6.279503,-0.3115322,-0.5269419,3.023825,-0.8202595,10.76779,11.08052,4.984006,5.145673,3.410066,boundary
-0.6914812,2.307777,1.476284,4.437473,5.934831,-0.1435491,2.61328,-2.011194,0.9371902,-5.205213,-0.947975,-0.597006,2.355144,2.778303,5.396286,6.364161,boundary
1.835209,4.330769,4.873231,4.1943,5.499626,1.777936,4.884513,0.3901922,1.611032,-2.188238,0.8542808,0.5955647,1.792293,2.85638,5.388456,4.597102,boundary
2.297191,-2.480766,0.2403172,4.467554,2.001914,1.781911,-0.5761419,-0.8543478,-1.589258,-0.4515046,-5.649652,-1.324035,0.06691437,3.693394,2.783176,4.377973,boundary
0.4440657,1.284989,1.457388,5.264013,5.918137,2.755288,1.680141,-1.261657,0.4282278,-3.647546,-4.327002,0.7329116,3.348971,4.531297,4.527005,6.941337,boundary
0.2458133,1.61127,4.84811,3.978738,4.005251,2.677298,1.35607,-0.1171769,-0.001766443,-2.632413,-4.444161,2.299525,2.426843,3.420247,3.746643,4.512234,boundary
3.451611,0.2331086,2.157118,4.736626,3.451266,4.493088,2.473096,0.2484415,-0.2556291,2.387333,-3.182792,1.542222,2.767508,5.808791,4.807235,5.631857,boundary
2.056513,2.260704,2.147646,5.497443,5.722638,4.595113,3.200117,0.1228041,0.4878243,-1.117656,-3.263974,4.305433,6.388018,6.204029,6.126991,8.658247,boundary
2.5197,0.8094961,4.922092,5.584603,4.958194,5.331611,1.638834,0.770597,-0.02406795,0.9376109,-5.364196,6.405446,5.083484,6.486637,4.946515,6.941134,boundary
3.557538,3.936259,3.803905,5.397793,6.056175,7.324548,5.120113,-0.02239974,0.6814389,3.338326,-1.587458,6.922554,8.462195,7.446078,6.996616,8.045689,boundary
1.832307,4.120585,2.806522,3.760031,4.963472,3.270746,6.300044,0.7817281,1.318741,0.1658916,1.632495,7.193087,8.769962,5.698846,8.408993,8.835693,boundary
4.968847,3.268774,5.526718,6.859867,6.959665,6.350185,5.391677,2.002234,2.029744,3.533883,0.5107911,9.082781,7.928902,8.43778,7.462339,9.513127,boundary
0.760999,-2.829282,-0.5356052,-1.440368,-3.172112,0.2046096,-2.365073,-0.420093,-1.238478,3.973933,0.2904611,-2.774963,-3.441935,-1.206546,-3.666248,-3.087033,boundary
1.848927,-3.685352,-2.433159,-0.3524123,-3.284295,2.833594,-3.632894,0.8991848,-1.99695,5.461108,-2.902338,-2.917783,-3.08793,0.1770261,-3.237833,-2.015988,boundary
-0.677419,-1.685899,-1.632366,-3.027554,-4.136869,-0.8991733,-3.498847,-0.2407029,-1.089097,1.932465,0.7214838,-5.212818,-5.605932,-3.560974,-4.34344,-4.814122,boundary
1.714338,-2.844702,1.188325,-0.9488165,-2.575098,0.7640005,-2.69593,0.1239691,-0.7052744,6.319701,-1.047101,-4.152286,-4.248603,-2.369002,-3.909296,-2.962731,boundary
4.333201,-4.166508,-0.9506735,0.9694578,-1.732402,6.113219,-3.339364,1.882245,-1.432041,8.777915,-3.294172,-2.007245,-1.957765,1.849059,-2.395028,-0.3630548,boundary
4.133628,-1.007631,1.005456,1.58155,-1.335394,5.673413,-0.03879134,1.729129,-0.9072363,8.602494,0.08445922,-1.178877,-1.603762,1.310448,-0.1723253,-0.3120572,boundary
4.054443,-1.187695,3.203372,1.961656,0.275979,5.071424,0.08261827,2.177016,-0.7310942,9.699658,-1.091024,-1.615046,-0.4717112,0.8136395,-0.1959876,-0.05659489,boundary
5.385118,-3.04045,0.8202551,2.659844,0.3108102,7.761564,-1.65778,1.315791,-2.005842,9.73024,-3.727498,0.2503681,1.206082,3.774835,0.49536,2.188707,boundary
7.323746,-0.6634967,3.479642,5.16298,1.425205,11.16618,3.8964,3.419516,-1.219973,13.55896,0.1556215,2.824169,2.329469,6.198286,3.773098,3.725727,boundary
5.303902,-0.3189158,3.71037,4.96805,2.578975,8.843323,2.276949,2.665417,-1.844018,9.770079,-0.936723,3.055607,3.770793,6.010431,3.557254,4.076303,boundary
-1.461073,-4.177612,1.632724,1.893593,2.041576,-2.497277,-5.650247,1.774372,-1.140225,-1.802252,-5.661923,-4.598402,-3.036222,-0.3532093,-1.04683,1.450021,boundary
-0.5023302,-1.38884,0.6548531,0.1028483,0.7462891,-2.236431,-0.1368563,2.815517,-0.655897,1.434736,-2.669984,-0.4157834,0.2563199,-0.7048962,1.344691,2.099406,boundary
-0.05780564,-2.641698,3.262681,2.089731,1.913761,-1.149964,-1.683643,1.755873,-0.5135717,-1.06414,-4.713736,2.871212,2.974255,1.595962,2.11213,3.682248,boundary
-1.044628,-3.219428,-0.5263972,0.3575129,0.6499079,-3.011129,-4.551377,-0.09649789,-1.931354,-3.089169,-4.179957,1.411925,0.3277485,0.4636184,-0.6933005,1.153058,boundary
0.1271691,-2.310865,-0.3213127,1.025333,0.2283787,-1.732522,-2.298295,2.159142,-1.06771,-0.3463204,-3.781972,2.718315,1.375216,0.3078229,0.4035961,2.552499,boundary
0.4151511,0.7594038,4.204165,1.501531,2.663638,0.1630542,2.121644,0.4973498,0.4942884,-0.6311277,-0.5254555,8.82824,7.432155,2.506842,4.280106,4.232507,boundary
-1.472187,-0.3959787,-1.559843,0.4776695,1.394781,-2.089918,0.6270204,-1.615469,-0.910445,-3.773458,-0.7332786,9.380837,6.586176,2.574384,2.094675,3.508832,boundary
1.546388,-0.3425691,-1.116872,1.655307,0.7491097,1.13295,-1.125074,1.035039,-0.8194101,-0.3828027,-1.79064,6.991388,4.444586,2.371169,1.475941,2.291103,boundary
-0.1721324,0.4553424,2.535161,0.8123072,2.617466,0.1651047,0.8895273,-0.9231139,-0.14528,-2.032445,0.2732174,9.263935,7.684395,2.648293,3.353777,3.378694,boundary
-3.183568,0.633483,-2.448349,-0.1613119,0.9707632,-2.120924,2.426886,-2.93657,-0.3404586,-4.907327,1.087919,8.344472,6.13167,1.008515,1.845338,2.357902,boundary
2.066084,2.914932,-0.7536,1.730401,2.25279,2.305511,3.521733,0.6588755,0.7868911,0.3276224,2.337758,8.413211,7.036584,3.594336,3.787235,2.704546,boundary
-0.4991623,-1.457945,0.8341713,-0.04554372,0.06806182,-0.2491572,-1.184889,0.4651548,-0.2597084,-0.9573748,-3.533373,-1.625627,0.4953738,0.09012385,-0.2972264,0.7445423,boundary
-1.596982,-3.447738,-1.361205,-0.1796412,-1.669482,-1.36435,-4.61813,-1.668714,-1.633779,-2.214828,-4.181535,-1.612804,0.187719,-0.1042107,-1.559597,-0.7692228,boundary
-0.1703569,-1.057616,-4.103648,-0.4908793,-0.8033949,-1.583859,-2.153389,0.5325378,-0.3515271,-0.3844107,-2.891776,-3.753967,-2.813617,-2.01668,-1.78355,-2.224316,boundary
-0.7784801,-3.182213,-0.1488885,-0.8889591,-1.861186,0.05855384,-4.029354,0.2920423,-1.37856,-0.2406569,-4.568945,-3.754471,-3.415913,-0.6628846,-2.657981,-0.7284068,boundary
-0.3450252,-1.489408,-0.7019768,-0.3889334,-1.494819,0.8560024,-1.834995,-1.642076,-0.8397473,1.582998,-0.3821721,-3.315896,-1.036835,-0.3215345,-2.121802,-2.086957,boundary
1.729179,-1.524627,-4.240509,1.413139,-1.333524,1.955957,-3.140759,1.364826,-1.289985,4.585074,-2.469759,-3.050402,-3.579455,-0.5766743,-3.005501,-2.104112,boundary
-0.1236936,-1.87679,0.6287106,-0.550591,-1.595817,0.04373485,-3.99444,0.07816634,-1.171123,0.4855869,-3.036962,-5.091232,-6.441808,-1.004303,-3.043913,-1.278212,boundary
1.482672,-0.6275463,0.2809319,-0.06834056,-0.8309634,2.33549,-0.8768003,0.0145769,-0.008791425,4.029581,1.029121,-4.651175,-4.288776,-0.4109311,-2.779717,-2.491138,boundary
1.759941,-0.6913542,-2.787028,1.513628,-1.630093,3.033034,-2.80999,1.554122,-0.8304754,5.806076,-0.6282689,-4.507095,-6.350899,0.01166942,-3.71188,-2.409594,boundary
2.101849,0.962815,2.298931,1.617677,0.6874686,3.257447,-0.3520934,1.12022,0.005047821,4.504878,-0.1419342,-3.447078,-5.697002,0.8775701,-0.7831588,-0.3990697,boundary
-2.856204,2.26218,1.110746,-3.482601,-1.901772,-7.983398,-2.4021,-1.16383,0.1320455,-5.763299,-1.207248,-6.355822,-4.823359,-6.129652,-0.4996794,-2.397825,boundary
-1.114004,-0.02773574,5.877151,-1.674325,-1.073934,-4.828576,-2.925188,-0.8336605,-1.202762,-3.605078,-2.756711,-5.500741,-3.950089,-4.545033,-1.814996,-2.62057,boundary
1.14946,1.244823,0.8468763,-0.4918318,0.1494851,-2.24772,-1.309582,0.4970812,0.4199548,-0.4720157,-3.005324,-2.817679,-1.109333,-1.616855,0.0793105,0.5475888,boundary
-1.266628,0.008376287,0.4701832,-0.6388765,-0.8160435,-5.347219,-2.393063,-1.01232,-0.3755856,-3.614673,-2.008574,-3.198193,-3.049657,-2.472657,-1.016985,-0.4673353,boundary
0.9361942,-0.5012919,7.369076,0.09231831,-0.1819177,-0.3426473,-1.673977,0.5193818,-0.892123,0.8700618,-2.10857,-2.691656,-3.991771,-0.2566059,-1.053767,-1.520933,boundary
2.226272,-1.475952,0.1684414,2.175153,0.9570413,2.74875,-2.019193,1.082627,-1.224093,2.271745,-5.959196,1.702466,1.266861,2.460021,-0.2668737,1.700922,boundary
0.009394413,-0.7626806,-0.2347736,0.1648029,-0.08084439,-2.018926,-1.396102,-1.132639,-0.3351381,-0.3823467,-1.131223,-0.6115009,-1.114928,-0.07362057,-1.036755,0.2333276,boundary
2.410748,1.190344,6.494747,2.494793,1.973275,2.852407,1.658993,1.193925,-0.02037295,3.849172,0.4129692,1.951352,-1.825309,3.64435,1.546339,1.156368,boundary
2.684303,-1.56284,1.072235,3.256329,1.499621,4.965553,-0.9379472,0.8974341,-1.77887,3.713897,-4.709136,3.51282,2.700555,4.144064,0.5637772,2.009015,boundary
0.5590675,0.2878066,-1.250853,0.4016975,1.664766,1.465832,1.109979,-1.377959,-0.3913758,2.809485,0.7959307,3.107839,2.11436,1.352096,1.156917,1.229528,boundary
1.714062,1.662553,5.752778,3.128119,2.034385,1.899097,2.958058,0.1267655,-0.3296829,3.35763,1.077593,5.515068,2.445237,3.413245,3.113471,2.368155,boundary
