segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
1.168653,-0.8527592,-0.05824082,-0.879918,-0.5556545,3.900738,-0.06724516,-0.447536,1.450328,0.2866777,1.728025,-2.933174,4.311087,1.442626,2.9864,-0.3832284,1.177267,S  9
2.8325,-2.23581,-0.1299182,3.432171,-4.320681,4.946904,-4.17675,0.1174477,0.9958767,4.05163,1.942782,-0.2293291,-7.620333,-3.493702,1.840218,-4.990246,-3.660174,S  9
0.7660784,-0.383519,-0.9138266,0.8843946,-3.295261,4.248566,0.769799,-0.6262324,1.566584,0.458855,4.351606,-1.521759,2.953364,0.1907617,3.50395,-1.204598,-0.498628,S  9
5.128016,-2.203549,-0.3028726,1.964976,-2.124685,5.054881,-5.204781,2.304446,0.6106539,12.72535,-1.982067,-7.087099,-7.00761,-6.88664,3.931878,-4.684147,-0.01224542,S  9
2.680328,-3.642891,-0.2948227,2.202125,-4.895613,3.228948,-3.929414,-0.3160781,0.9568332,-4.434462,0.3602977,3.937545,-8.984428,-6.196451,3.316444,-5.095844,-2.045594,S  9
0.7467229,-1.148995,-0.2370905,0.9651042,-3.787661,-0.3121259,0.08331186,0.2186776,2.164932,1.534858,3.709619,-1.305931,3.518078,0.420529,0.6778032,-2.39149,-2.59065,S  9
-0.9269106,1.257737,0.6507202,-0.5590239,-0.06890052,-2.016455,0.3542163,-0.7941482,1.767368,-3.05153,5.019918,-12.45514,-6.54806,-9.929148,-2.887297,-1.413109,-1.853922,S  9
-0.6320605,-1.200647,0.6906261,-2.182183,-2.102083,-1.019557,1.63896,0.8444434,2.55714,-2.723796,0.8451353,6.072835,-4.014904,-3.802606,0.3161359,-0.1507153,-0.2162427,S  9
-2.869908,0.4350173,-1.738428,-6.676683,-3.506104,-6.356192,0.2717333,-0.4675287,3.264522,0.1481586,4.891409,-6.724174,-2.686011,-5.448893,-7.05588,-2.549375,-5.911839,S  9
-6.780597,2.212979,-1.28335,-8.460262,-0.6663285,-10.47067,5.45838,-2.87994,1.938736,-3.73108,8.801451,-10.75082,1.863113,-7.079882,-10.33258,1.640661,-5.234207,S  9
-6.336367,4.248292,1.609022,-6.006404,1.352667,-3.516105,7.970423,-1.309488,4.303511,-17.02802,6.729943,-2.780577,2.09401,-1.741531,-4.305169,5.168725,-1.998994,S  9
-4.574959,3.584749,-1.87285,-7.972494,-1.016228,-3.333656,4.259029,-1.245599,3.4147,1.511806,7.588521,-3.37345,-1.272175,-4.37423,-6.527806,1.263741,-3.641533,S  9
-2.494455,0.06207102,-3.621892,-11.62419,-3.046605,-5.911158,2.731628,0.09025558,1.532158,15.77386,5.232872,-6.61051,3.025286,-3.876794,-7.478861,-0.2983958,-5.876357,S  9
-7.256396,5.774587,0.6719061,-6.045744,1.933238,-0.5496682,7.605993,-4.24859,2.638554,-26.27358,8.818228,-4.42831,5.788448,0.07061578,-2.049268,5.131121,-2.335392,S  9
-0.1186976,4.296918,0.551405,1.338437,1.28499,6.364431,6.408375,-0.9045625,2.162587,2.295071,6.960778,5.200533,5.426848,3.766564,3.89173,4.603233,1.671892,S  9
5.433688,-0.9614081,-1.426567,-2.909582,-1.99235,8.737977,-1.267795,2.098826,0.5367628,20.17649,2.545821,-0.1544275,-0.6262597,-1.327073,4.427703,-2.399386,0.2675465,S  9
1.600869,1.513325,1.310202,0.2289585,1.338899,7.446281,0.653235,-1.255047,-0.5701728,-6.814864,2.143648,5.05628,5.069256,3.175765,7.689361,1.030532,2.98447,S  9
6.594325,1.522581,3.190841,9.696367,2.081623,12.85845,2.096098,0.6092946,0.1068203,2.028245,1.167374,7.897736,5.923069,7.226049,12.31543,2.625169,5.980788,S  9
-6.074895,3.194842,-2.111733,-3.254654,-2.136283,-4.810989,1.274758,-0.9923423,0.7505728,0.5769939,2.670316,0.9574682,2.042923,-0.1203968,-5.901474,0.4603963,-1.777246,S 10
-9.585965,0.5857489,-2.763383,-3.265696,-3.304137,-4.474416,0.3620444,-2.724615,1.003768,-16.32112,-0.07329583,8.473079,-0.2040601,0.8404184,-5.550535,-1.669041,-1.96602,S 10
-4.326082,-0.9873672,-6.091512,-4.856853,-7.531894,-7.354192,-4.299832,1.181131,-2.319474,10.98899,-0.06181549,-21.39684,-10.02157,-13.64002,-11.39466,-6.479024,-7.696167,S 10
-6.925618,0.1343458,-4.793979,-5.118223,-6.419428,-5.452479,-3.920207,-0.9687806,-1.16384,-6.976551,2.20316,0.491134,-8.842834,-5.72943,-5.923096,-5.909314,-5.393113,S 10
-7.244776,0.07888526,-5.943715,-8.867379,-6.175816,-8.605474,-3.230418,-0.1827894,0.2648447,-12.05959,0.1093118,-3.397837,-2.257458,-2.420709,-8.934807,-5.183969,-6.714384,S 10
-3.54837,-3.251184,-7.975419,-4.339761,-10.66147,-8.284808,-7.059021,1.957389,-3.163617,3.941506,0.5816671,-20.18069,-10.5799,-14.97718,-10.94676,-10.13006,-10.37227,S 10
-1.997015,-5.547456,-7.399273,-5.27119,-10.74872,-6.701824,-10.93954,2.381427,-4.763611,10.70135,-2.220161,-6.622976,-17.21886,-12.74988,-7.685364,-12.50018,-8.856946,S 10
-3.184121,1.279181,-4.301824,-7.547024,-4.826976,-4.774685,-3.2267,0.09456952,-0.5063525,-9.561002,3.10489,-11.22235,-2.464331,-4.840377,-6.053242,-4.730336,-6.076882,S 10
-1.776775,1.366378,-3.940976,-2.727223,-5.083975,-2.081093,-3.862691,0.2286457,-0.5049993,-4.12894,4.658343,-0.1772308,-3.869166,-1.030479,-3.262304,-5.912458,-5.913511,S 10
1.911246,-3.331947,-5.687608,-4.477544,-8.353507,-5.56901,-9.988601,3.319064,-3.421764,22.34319,0.9918247,-13.22156,-14.30662,-11.66802,-7.833988,-11.52259,-8.573456,S 10
-2.350476,0.3301172,-1.902399,-2.930664,-2.779666,0.8069167,-2.745433,-2.190249,-1.295696,-8.565393,1.786195,-3.052178,-0.9815329,-2.631941,-0.6229292,-3.676202,-2.528424,S 10
0.7411969,2.797801,-0.240921,-4.565641,0.02275046,0.172169,-1.65301,0.2345574,-0.2504204,9.095675,5.134861,3.356023,-1.304351,3.810895,-0.868423,-1.460015,-2.496764,S 10
-2.473583,5.598194,0.2831279,-3.056475,1.058551,-0.9989089,0.8033741,-2.261492,1.496157,0.7939544,9.192065,1.166393,0.640006,3.057369,-2.020298,-1.081944,-1.984564,S 10
-3.105587,0.2575834,-1.806474,-3.832348,-1.528579,-0.4720628,-3.335754,-3.059518,-0.04029893,0.551881,-0.06642833,-1.612565,-3.04268,-2.491937,-1.587025,-3.762866,-3.149234,S 10
-0.3547402,0.8380837,0.73119,-4.964446,0.8509554,-0.9545766,-0.3845236,-0.6097504,-1.340785,14.17468,3.04515,1.063398,-1.175539,1.062453,-0.9345723,0.2504056,-1.45387,S 10
-8.114502,5.113132,1.144202,-4.818208,3.986895,-2.995302,4.100921,-5.315632,1.493991,-8.125241,7.61763,8.182165,6.576351,6.713089,-1.549643,2.799001,-0.7633677,S 10
-4.513136,2.324886,-1.909781,-6.556409,-0.2603529,-4.488445,-0.7035072,-2.858277,1.72393,0.4159829,1.776204,-7.913856,-3.159241,-3.126063,-5.210267,-1.28861,-5.241104,S 10
-2.569589,1.35041,0.5194728,-3.30645,1.269419,-0.9529242,0.8567186,-1.957857,-0.8226481,5.222774,1.916652,4.885871,-0.5064685,0.05893772,0.5196286,1.005163,-1.328969,S 10
-8.004153,-2.822902,-3.221813,-6.275087,-2.077442,-9.324735,-2.524107,-2.829085,-1.859289,3.631768,0.08674273,-2.138796,-1.517888,-3.314693,-6.237264,-3.557075,-6.406037,S 10
-5.077267,1.417627,-2.388291,-4.554063,-0.7323301,-4.89742,1.239066,-1.605322,0.5357919,-5.409086,2.646423,-13.25006,-0.7560294,-5.210881,-6.225902,0.1527741,-6.607198,S 10
-0.6980931,1.170452,0.01580572,-1.804377,1.204642,-0.5217685,0.1957293,-0.7721689,-0.893964,3.309098,0.4140876,4.891314,-1.796961,-0.7679716,1.660302,0.1937778,-2.240294,S 10
-8.548762,0.424327,-1.454138,-10.3978,0.0007829577,-7.919077,0.8034021,-3.074385,2.582633,-7.323663,0.2672585,-8.811808,-3.113067,-6.724941,-13.58444,-2.192808,-3.048722,S  2
-6.411674,0.2080695,-0.8222443,-11.92137,-0.5145725,-7.470037,2.848109,-1.511111,2.49383,-0.2383143,0.4701506,-13.26675,-3.375639,-8.978446,-13.86775,0.5451282,-3.35159,S  2
-4.889116,-3.519769,-5.771451,-10.93539,-2.954835,-6.891109,-1.408397,1.273942,-0.08760522,9.779138,-2.43773,-11.6431,-7.131155,-8.166021,-13.50355,-4.184024,-5.85674,S  2
-6.625379,2.892964,-2.795974,-7.914223,1.587479,-0.1170692,5.844061,-2.276186,3.839063,-8.057761,6.867718,4.535672,6.778637,4.262528,-4.070712,2.931778,1.571096,S  2
-8.411714,3.862296,-2.599868,-12.10339,-0.01989163,-2.35361,6.020786,-2.472893,2.343379,-11.61043,6.475402,-9.37389,3.294576,-0.5649465,-3.227389,3.160283,0.4917028,S  2
3.531447,-3.620787,-4.533896,-5.350502,-2.929614,3.312031,-3.422729,6.059981,-0.3864414,23.02441,3.274625,-0.3384285,-9.105182,-4.665267,3.042438,-2.63856,-0.1240398,S  2
3.466551,-0.4168563,-1.473758,2.05426,0.9735188,9.612642,2.006748,2.715175,0.345124,3.525876,4.083054,10.74462,8.967968,10.48246,12.42072,3.172602,7.037653,S  2
-0.3146112,5.265312,-0.8737351,-0.6392142,2.740378,8.34436,6.431157,-1.065868,1.326288,-14.22586,10.42063,12.10843,12.32166,12.65738,15.47312,6.333099,9.063882,S  2
9.696465,-2.975891,-0.7490181,3.882992,-1.534793,12.71295,-3.539734,7.112376,-1.368291,17.21071,6.038968,8.833976,-5.883598,1.794137,19.06993,-0.9262894,6.260651,S  2
11.92131,-1.510884,0.8982012,8.3035,-0.8488348,15.01839,-2.303144,6.658301,-2.175779,16.34557,5.62093,13.36837,5.244433,10.35729,22.70855,1.073631,9.92151,S  2
9.936831,0.237552,0.8283469,7.689717,1.233183,12.54187,-0.9062867,2.294852,-1.311721,-1.709334,6.976482,18.99499,7.467216,10.37776,20.86575,1.543619,9.636471,S  2
10.09089,-0.2792313,1.946982,9.527743,0.7207876,15.01486,0.7212631,2.613023,0.4000975,0.6691827,7.747593,14.51676,7.544514,9.906847,21.21355,2.819876,8.839163,S  2
12.36615,-1.762519,0.2122722,4.622665,-3.801135,9.682897,-4.969369,6.247247,-1.880903,25.41742,9.068249,5.278798,-3.199817,0.5839688,13.37786,-4.311113,3.665127,S  2
5.96968,-3.347808,0.4216479,3.843426,-2.722582,6.440691,-6.198371,-0.07078581,-1.413886,-4.982013,3.949722,4.187153,-4.864514,-3.11526,8.584221,-5.009068,1.465624,S  2
5.681849,-1.266904,0.2141059,3.646992,-1.841705,5.632244,-1.414754,-0.9301345,1.938534,4.766631,7.591628,8.988708,7.231169,3.58562,5.70282,-0.8494988,1.115734,S  2
1.612038,-0.9351626,-2.083332,-3.301052,-3.986197,-2.866632,-3.193435,-0.7947946,1.328016,9.88316,7.36166,-12.08279,-6.854435,-9.146149,-6.528203,-6.770013,-5.778331,S  2
-6.188781,-3.313361,-1.012978,-5.80796,-4.312596,-4.053163,-6.720702,-5.674202,1.559392,-14.28148,4.662192,-12.37872,-9.841352,-13.35178,-8.17952,-6.723571,-6.171432,S  2
-5.830875,-4.472402,-4.0099,-9.235041,-6.80586,-11.38831,-7.971795,-3.428087,1.50215,12.05888,3.864484,-9.072692,-11.4901,-12.65484,-14.68016,-10.25671,-11.32899,S  2
-12.60179,0.8424129,-2.894066,-8.27833,-2.104262,-12.09014,-0.909279,-8.328481,4.42069,-14.59638,5.375853,-19.25127,-6.537715,-11.30148,-16.03955,-4.499903,-8.092014,S  2
-12.03407,-2.833273,-1.173029,-8.916406,-2.174645,-10.93465,-5.178031,-7.057839,3.081153,-12.48348,2.324729,-16.48658,-7.617136,-12.94209,-13.87591,-4.832199,-6.293986,S  2
-14.70436,-1.664577,-3.529735,-13.52732,-4.1117,-17.89298,-5.411217,-5.800283,2.192113,-0.1666773,3.390166,-16.54853,-14.25716,-12.52312,-16.84819,-7.861207,-9.696959,S  2
-2.299987,2.256945,-0.6417642,-1.584812,-0.4767724,4.092849,-1.124561,-1.006323,0.897617,1.58909,4.014365,-2.092419,-1.33693,-4.166143,-2.434173,-1.388337,-1.964422,S  5
-4.800359,1.976758,-0.4681454,-0.9576425,-0.449512,2.252819,2.603994,-1.470657,-0.5754912,1.930128,1.2063,7.967062,3.477362,2.50057,-0.9785419,1.726181,0.6250846,S  5
-2.681678,4.559421,-0.6856457,-2.60295,-0.805057,3.873086,2.209507,-1.207034,1.809572,-2.211091,5.909616,-0.4826869,-4.773508,-5.953894,-0.3728748,0.7764871,1.718693,S  5
-0.740247,5.275429,0.7657474,-1.77751,1.391739,5.436316,3.185363,-1.142687,3.732775,3.440162,9.889536,-3.246895,4.379212,-1.874016,1.516671,1.433724,1.318395,S  5
-4.004502,4.829462,-0.1096894,-2.558937,0.7839587,0.4929684,5.503558,-0.2377222,2.046591,4.363976,7.63168,8.925909,4.267401,3.56304,0.963524,2.964214,1.884195,S  5
-1.524941,6.649608,0.8958392,0.4665357,0.2483682,3.454345,4.287998,-0.2064038,3.843336,-3.470737,6.154505,-0.4445362,-2.587868,-4.179153,1.315417,2.563308,2.074793,S  5
0.1131104,6.449715,2.152147,1.288458,1.894132,2.368108,4.518632,-1.097653,4.290417,-5.068564,9.825189,-10.02049,2.50009,-1.991521,0.3219142,2.606323,3.383856,S  5
1.105901,4.2132,-0.9845095,0.2496631,-0.1652726,0.6425838,3.863703,1.479121,2.020024,8.159204,7.230765,1.892699,-0.2365211,-1.715812,-0.0534689,1.722772,1.95267,S  5
1.838933,3.390138,0.7667786,3.095359,-0.785655,2.345288,3.053064,0.863579,1.225391,0.3968209,1.216496,-4.266072,1.682709,-0.9899749,-0.3831671,1.706674,1.483397,S  5
-0.3719384,4.61737,-0.01480139,3.735087,-1.493649,-0.07585913,2.423328,-0.4129086,2.060043,-4.394224,7.991826,-11.61203,-0.05116517,-2.873627,-3.785289,-0.05949277,0.6024619,S  5
2.573995,0.9367428,-2.194669,4.164987,-2.598928,2.342328,1.75646,0.8106171,-0.02169426,2.230144,2.344771,-2.232135,2.955659,1.298073,-2.017189,0.9823719,1.949135,S  5
5.492108,-0.4536567,-1.40766,4.238486,-3.09687,3.399858,0.9639616,2.940536,-3.176848,9.547509,-2.887908,-6.753604,1.108069,-0.736859,-1.490675,0.3071483,1.629365,S  5
-0.7494187,1.987924,-3.045187,3.748882,-4.933788,1.098343,1.490656,-0.87892,-0.2852343,-0.5189335,8.238919,-6.483068,2.960004,-0.1917425,-3.425412,-1.781234,-1.140489,S  5
1.026971,-1.772516,-3.208671,4.770675,-4.60396,5.405796,0.7301878,0.5595,-2.432829,1.559969,-3.789756,0.2843073,7.201046,7.675821,-0.03772652,0.1180061,2.455724,S  5
2.963003,0.1833533,-2.954948,3.196184,-4.680895,3.112582,0.3490056,1.732373,-3.459656,5.123712,0.1540985,-2.522247,3.558115,1.39605,0.5315794,0.2960332,2.1788,S  5
-1.004734,0.9174097,-3.699759,1.768594,-5.587398,-0.05336078,1.494763,-0.4257711,-1.387144,2.185509,7.14446,-6.084573,1.574596,0.3493392,-0.408328,-1.469729,0.4210797,S  5
-0.7091767,-1.022031,-2.548028,2.184293,-4.792724,4.073164,-0.3334651,0.6129413,-2.372272,2.76769,-6.735658,-1.293953,4.260495,4.48363,3.840968,-1.096332,1.84845,S  5
-3.52525,4.650926,-1.123197,0.4953365,-2.988361,-1.200576,1.758495,-2.353261,0.8604842,-11.70311,6.132055,1.668999,6.247039,4.699374,3.793914,1.485113,4.467365,S  5
-4.103873,2.602215,-1.767808,-0.8603694,-4.287487,-6.522033,0.7620072,-0.1962259,-0.7664812,-0.5001163,2.475789,-8.951785,-3.275769,-3.068012,-0.1246287,-0.5353885,0.6392069,S  5
-4.325391,3.005752,-0.331674,-1.231845,-4.066248,-6.721436,-2.645967,-1.358671,1.028201,-7.152807,-1.841845,-14.9031,-6.217422,-8.809415,0.7346632,-3.379265,-0.8094635,S  5
-6.679212,7.292314,2.212994,-1.228499,-0.05224392,-7.493369,2.48908,-3.943131,4.03342,-17.5209,5.920733,-2.661058,2.220763,1.974355,3.067838,2.058423,4.534745,S  5
-0.5198253,-3.167806,-0.1115589,0.8749547,-0.5959104,-0.5773522,-1.55903,0.1076764,-4.337438,2.399667,-6.654735,-0.1334727,0.4545868,0.4237977,-3.136975,-1.499288,-0.01808192,S  7
-2.654447,-2.134454,-0.7533443,-2.175541,-2.134516,-0.6545266,-4.019829,-1.759677,-2.615823,-7.387752,-5.700094,2.317438,-6.341688,-2.322351,-1.743915,-5.111171,-0.6165738,S  7
-3.290456,-1.802415,-0.1530071,-3.454957,-0.2181621,-4.468705,-1.49012,-0.0004694512,-2.021726,1.663001,-6.412146,6.356293,3.672783,4.763327,-2.011958,-0.6593674,0.3731793,S  7
-1.586099,1.483909,2.852633,-0.3985198,3.546376,-2.407595,3.718113,-0.9968191,-1.283629,-8.931303,-5.006699,5.38373,10.07885,7.780804,1.26673,5.212937,5.454599,S  7
-2.403299,0.006367709,-0.2097753,-3.584991,-1.032973,-6.477551,-0.07341739,0.8185383,-1.537134,-2.861857,-4.085429,-3.045647,-6.298684,-5.038706,-0.1997084,-1.563882,1.098766,S  7
-2.097729,0.8484702,-0.3561392,-2.335338,0.2687736,-2.54274,0.01837662,-0.7879277,-0.7168865,-0.8454112,-2.695981,10.64939,-3.599581,3.885108,3.516929,-1.256356,2.675502,S  7
-0.8430618,6.014023,3.621846,-1.372034,6.407865,-1.209482,8.204214,-1.566553,1.834471,-14.04898,0.1476907,11.69148,15.49897,11.25233,6.136942,7.798093,6.051951,S  7
0.2033692,4.665163,3.127186,-0.01074337,3.972202,0.4179811,6.347476,0.3433009,0.9896567,-4.149329,0.1542175,1.662783,4.685849,4.867499,5.483591,4.83651,6.103015,S  7
3.083003,3.877073,1.251841,0.7203494,2.91058,2.278922,1.544309,1.188332,-0.6571156,6.258685,-0.711345,4.478802,-3.419702,3.933575,5.018515,1.10643,4.284694,S  7
1.660293,5.920991,2.471472,1.368594,5.28229,2.309723,4.834542,-0.731307,1.736469,-4.70288,1.261623,14.78183,5.585306,5.684507,7.648601,4.087749,4.088751,S  7
1.431189,5.673314,1.909482,0.7037861,4.558725,5.339084,5.553371,0.3448506,0.9814601,3.147373,0.6334119,4.880578,9.856655,11.50633,5.462604,4.910079,4.821981,S  7
4.108625,5.311906,1.957129,2.427181,5.166193,6.756733,3.569738,1.476291,-0.7844459,4.514493,-0.7382536,3.771455,5.618455,8.600485,3.743077,4.287116,5.335703,S  7
0.3878007,4.98408,1.571759,2.675771,2.817404,4.829113,-1.159829,-1.19814,1.03271,-3.633989,-0.7998567,8.503563,-4.795393,1.85022,3.950903,0.9007251,2.011716,S  7
1.270624,1.511957,-2.717258,-1.871327,-0.5345328,0.1043708,-1.501674,3.567981,-2.063417,20.24348,-5.381684,-0.7543213,1.825994,2.26118,-2.935317,-0.4401776,-1.897225,S  7
0.1342877,3.232282,-0.5492318,0.4195634,2.750296,4.398944,2.396838,-0.4256371,-1.300757,-3.096795,-2.441887,5.517598,5.767427,8.180082,-0.6744456,2.868361,1.949606,S  7
-3.277479,3.372938,-0.8458817,-1.61752,-0.7453837,0.4333652,-3.245785,-0.7910838,-0.7033641,-3.445582,-3.883111,1.06521,-4.094096,2.31556,-3.090239,-0.4589736,-1.256022,S  7
-2.246032,0.1137221,-2.627132,-1.947701,-1.8378,-2.635594,-2.316607,2.185389,-2.07962,2.701101,-9.201201,-2.276765,-3.271265,-3.814325,-5.287532,-0.5930687,-3.237041,S  7
-2.172838,0.2302224,-2.816794,-3.365813,-1.955721,-4.416679,-1.194392,0.8483173,-2.421278,5.485036,-4.010623,-1.660043,-4.156534,-1.141351,-6.565008,-0.9791328,-3.654569,S  7
-4.003359,0.1247592,-3.319017,-5.553587,-3.518688,-6.652966,-1.173176,0.749175,-3.272387,-1.227167,-7.151947,-2.107816,-0.5634083,-0.4143412,-7.034261,-0.8986773,-3.617287,S  7
-6.263308,2.854872,0.3795425,-1.218286,1.310028,-1.683832,3.057108,-2.828346,0.2886309,-26.62644,-4.011983,4.477885,2.213189,3.46565,0.635685,3.565463,-0.2040524,S  7
-1.766809,0.9510363,-0.5101584,-2.802015,-1.319476,-6.713953,0.879842,2.321651,-1.741639,7.039628,-3.664372,-4.363684,-6.283898,-4.581782,-4.083207,0.4158188,-2.251036,S  7
3.498179,4.421824,-0.6277026,-3.001954,-1.679796,-2.696929,-1.000229,1.616963,3.893852,15.3388,5.740702,-9.384974,-9.345066,-10.87981,-4.365637,-3.829809,-3.991528,S  8
2.627526,7.650688,2.39584,-0.5981355,4.715416,4.159411,7.587043,-1.158043,5.499708,-4.779804,7.56206,5.730838,2.784977,3.180834,1.031437,4.977353,0.6233305,S  8
0.3188083,3.262303,0.01577307,-2.366608,1.42893,-3.841647,3.852404,-2.293537,1.675935,4.232965,4.805202,6.727607,5.422266,3.841607,-4.187155,2.9725,-1.285885,S  8
4.022561,3.293654,2.338218,-0.7804142,1.550246,-0.5804006,2.146058,-0.8989579,2.138491,7.588118,6.493896,0.4642586,1.861203,-0.3678185,-3.183753,1.41746,-1.984691,S  8
1.090788,1.936955,1.469438,-0.7713987,0.7292231,1.978138,-0.2433284,-2.945313,1.785123,-5.892066,1.954112,2.477947,-8.117404,-3.099016,-3.277528,-1.038115,-3.492605,S  8
2.404785,-2.32828,-1.38498,-3.838547,-1.949764,-5.957527,-2.448886,-0.5516521,-0.8777038,4.529952,0.3889157,-7.923807,-2.834218,-6.664955,-9.129926,-2.396365,-7.363607,S  8
5.094976,-1.711929,0.4064403,0.3538157,1.243934,-0.6099318,0.5266577,-0.3750026,-0.3237405,8.662022,4.923663,10.87122,4.983576,5.49668,-2.594241,2.033501,-1.506095,S  8
1.897844,-5.094029,-1.909149,-2.685424,-3.321038,-1.60232,-7.017194,-2.332243,-3.074521,-5.219624,-3.057057,3.638918,-7.612664,-2.35567,-4.983386,-5.34648,-5.484142,S  8
3.233384,-8.358226,-4.291863,-4.55698,-7.22349,-4.640906,-11.31013,0.9275699,-4.019351,3.159255,-5.017387,-18.78288,-14.14334,-17.86137,-9.632159,-11.06268,-11.48095,S  8
4.872732,-7.316996,-4.073428,-2.762256,-3.664374,-2.693305,-6.956218,1.660945,-2.524021,9.051078,-0.6193745,9.247517,-2.163172,1.418371,-2.712758,-4.505766,-4.498176,S  8
2.45629,-6.244434,-5.116745,-5.645215,-4.763828,-4.865501,-7.281429,-0.9470569,-3.483029,-8.154072,-0.07120559,-3.992193,-4.579471,-5.12231,-5.758324,-5.775118,-5.891441,S  8
2.256267,-7.949214,-5.769386,-5.093706,-7.613245,-3.073267,-11.56314,1.40957,-3.679335,3.085919,-2.451647,-9.368552,-10.80091,-13.04459,-4.752817,-11.28057,-7.841628,S  8
3.921762,-8.920105,-6.344076,-5.537148,-7.544737,-2.843163,-11.60727,3.216508,-3.869962,7.710539,-4.857656,3.095933,-7.146063,-5.295997,-1.59807,-10.11172,-7.080759,S  8
3.307731,-5.950142,-6.719909,-8.192476,-7.031241,-5.029001,-7.959706,0.9173943,-2.172966,-4.66297,0.975498,-11.96677,-9.545034,-10.8203,-6.010727,-8.380941,-7.061755,S  8
-0.9616171,-1.418685,-3.831573,-6.04603,-4.215149,-4.402969,-4.269384,0.5846912,0.3525588,-4.427785,6.5086,-2.042606,-0.4791642,-5.33426,-2.083691,-4.420736,-3.219956,S  8
4.157556,-5.20965,-5.112833,-4.110274,-6.899238,-2.079198,-7.737303,4.068567,-2.736756,12.25749,-1.018062,-0.4663446,-4.783294,-7.959015,-1.27022,-8.509567,-5.990106,S  8
3.052677,-3.424265,-3.656939,-6.004516,-4.903242,0.1580622,-4.777098,0.9791378,0.06521452,-8.791905,1.883024,-4.440365,-7.340226,-7.251973,-1.949629,-6.299984,-4.539169,S  8
0.2206374,-0.3402046,-2.19461,-6.744237,-5.849549,-5.979096,-4.687579,2.545827,1.362259,7.479744,6.013522,-4.996562,-4.31566,-7.463717,-5.277555,-6.078736,-5.976125,S  8
1.864215,0.5194529,-1.149505,-1.025164,-2.513112,-2.291843,1.199934,1.74339,0.7458356,2.323235,5.391901,-2.769454,1.690737,-6.734411,-2.761815,-1.001371,-2.866316,S  8
2.589385,0.4945969,1.326082,-0.4869185,-0.3671039,4.393164,1.280645,0.7529304,2.770099,-7.600683,6.963319,2.144641,0.6243968,-2.212528,1.341481,-0.7535809,-1.164229,S  8
3.217622,-1.807453,-1.058822,-4.760215,-5.871109,-1.940104,-5.95902,3.51962,0.6634733,15.35479,1.153352,1.80626,-8.540844,-5.735761,-5.260742,-8.594056,-7.190527,S  8
0.7282196,-3.240344,-2.278763,-3.118387,-5.400733,-1.224324,-2.394135,0.4681631,0.8298749,8.560355,1.545654,-9.012045,-1.255018,-6.563351,-5.20091,-4.3241,-5.469885,S  9
0.357206,-0.92382,0.193642,1.857603,-1.213121,0.7452904,-0.5413969,0.430642,0.9663848,1.520084,0.6414727,2.712108,5.738542,5.531693,0.4721127,-0.67121,0.9713649,S  9
2.825729,-1.263839,3.51192,4.840028,-0.5283502,5.106771,-2.431357,-0.5750092,0.9389186,-7.779413,-4.322062,-0.5260551,2.585488,2.890319,5.716336,-0.3985317,6.138624,S  9
10.4725,1.006435,3.897899,6.277465,1.429332,10.49449,4.105717,3.94011,0.4005392,18.24203,-1.088052,8.140425,6.879342,2.999821,11.4665,4.007008,7.673477,S  9
