segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
8.284754,-5.220004,-5.893407,-0.291436,-7.836709,10.66563,-9.51967,3.679414,0.4131332,15.75207,-0.802608,-8.911362,-8.185099,-1.328712,-9.460662,-8.051928,S  7
6.228887,-3.251228,-1.576117,-2.557659,-6.153292,7.843094,-8.146498,3.269321,0.9239122,11.68233,1.301798,-0.3821327,-6.345202,-2.085453,-8.643844,-7.548625,S  7
8.753853,-6.567498,-5.46799,-0.8322663,-6.814861,9.863394,-5.111195,4.3643,-2.363058,14.35928,-6.647174,-3.671956,-10.12445,-0.9992842,-5.834827,-6.327529,S  7
6.852467,-0.901257,-4.602353,-1.055833,-7.807957,7.34106,-6.359453,2.045391,0.8617087,13.71818,2.61918,-7.37136,-6.672928,-2.906272,-8.957479,-6.776954,S  7
6.75217,-2.97485,-3.600419,-2.389615,-7.696103,7.497252,-4.061042,3.428216,-0.7828558,10.4444,0.7754829,-2.955328,-7.552513,-1.591783,-8.657517,-6.58709,S  7
10.23016,-2.109181,-1.819556,2.067304,-2.489508,12.13701,-0.2454845,5.745321,-1.386815,14.89006,2.252896,-4.072376,-4.906678,4.33891,-2.725757,-1.195508,S  7
7.814831,3.713696,0.7386349,2.160967,-0.8967676,10.52218,-0.4039617,1.374776,2.083064,9.29405,4.348639,2.489117,-4.969306,5.866313,-1.947112,1.330884,S  7
6.663739,0.1079462,0.727524,0.09860454,-4.334237,8.468826,1.074152,2.092396,-0.8739192,9.711246,2.315825,0.02317752,-1.806031,3.690451,-2.724252,0.1127315,S  7
7.746481,2.651781,-0.9918101,3.346257,0.2402923,12.78612,0.6445777,3.520844,0.9967335,10.67367,7.177695,-2.124823,-4.421802,7.798941,-1.604667,1.456103,S  7
9.214164,3.189598,5.241358,4.263075,2.965483,14.32906,1.202202,2.797182,1.316564,8.611627,2.67484,6.061094,-1.248082,11.47774,2.467407,4.743011,S  7
6.963475,0.9114919,4.684756,2.155807,0.1158876,11.73787,2.543544,1.193376,0.6696679,8.828198,3.870531,3.951333,2.505829,9.385848,2.100335,4.415805,S  7
-9.353527,3.744843,17.32446,-6.446067,3.308049,-3.897249,5.873063,-3.423759,1.010175,-4.072022,-1.496254,15.29531,16.21428,-3.185202,10.83769,6.394859,S  8
-3.596258,0.9768907,26.12922,1.022744,4.075384,7.000961,8.852328,-2.148752,-0.8816481,-2.412231,5.357638,22.60847,23.88185,6.454768,14.12553,12.57701,S  8
-3.111865,6.038095,19.21352,-0.3495373,4.919431,5.452812,5.596012,-2.835199,2.383795,-4.686113,9.918306,15.84939,19.20476,2.775762,9.514685,8.533224,S  8
-0.09597512,1.356408,23.23598,2.480114,6.494044,7.902396,5.084223,-2.561744,0.6623006,-2.848133,-2.894785,19.47613,20.89345,7.483409,11.48273,11.81802,S  8
1.680576,1.326789,21.8191,6.008696,4.798676,12.23515,1.298979,-2.501653,0.9954448,-2.688491,4.643525,19.6656,15.81263,10.33289,8.162721,11.57744,S  8
3.391758,0.4792854,18.96008,8.563219,4.863046,10.78515,-0.5274037,-1.699921,0.6194829,-6.542187,-0.637489,19.13075,13.40617,10.34061,5.746013,13.04218,S  8
2.454389,-3.626976,16.43052,6.207494,3.22428,7.354676,-4.814078,-2.470932,-1.081559,-6.996595,-5.016388,12.25586,12.15644,8.239346,1.585932,9.22647,S  8
-0.7815737,-4.078339,9.041884,5.254446,2.964074,3.980221,-8.17807,-3.579325,-1.276397,-11.82905,0.2087142,6.9779,3.247178,6.320956,-1.287631,8.438291,S  8
0.3198965,-4.664823,6.828238,7.252839,0.8004864,3.534405,-11.91727,-1.564639,0.2815278,-12.73272,-7.041955,9.664949,-1.909886,7.716294,-4.216851,8.208763,S  8
-1.626048,-5.183918,7.304356,3.503787,-1.260022,-0.4909549,-12.41096,-2.93529,-1.879047,-11.86034,-6.55927,4.162639,3.192258,2.927583,-6.7421,4.431295,S  8
-3.807673,-11.5376,-0.734533,3.159879,-0.7360178,-1.957345,-13.04151,-3.702955,-5.238338,-18.39567,-10.57099,-0.5599691,-6.154938,2.114503,-6.939218,5.215671,S  8
-4.879196,-6.211609,-3.722462,0.8256956,-2.524548,-4.521646,-17.37845,-1.811858,-0.697999,-15.33368,-7.076777,-2.759834,-8.621214,-0.3940639,-10.21473,2.071896,S  8
-3.576865,-6.971837,4.739638,1.65325,-1.308972,-0.3484472,-10.98305,-2.165449,-2.575518,-12.19036,-9.519383,4.34933,1.478349,3.208376,-4.741647,4.644619,S  8
-3.538976,-8.930822,-1.956157,0.8443614,-3.239547,-0.4310837,-11.863,-3.547014,-4.529859,-14.12538,-12.51821,-0.9107666,-5.878904,0.869289,-6.52844,2.626913,S  8
-2.628185,-7.397402,-0.6707276,-0.06985351,-1.68731,2.339655,-12.16444,-1.320561,-3.031291,-9.342231,-14.81527,-0.4898553,-2.61186,-0.9394752,-6.110386,2.31257,S  8
0.6319296,-8.829309,5.312221,1.907123,0.01016075,7.57912,-7.883345,-0.9874889,-4.517514,-5.14467,-11.50564,6.394588,2.920588,5.391833,-0.7181975,4.947136,S  8
2.563967,-3.010053,5.154031,2.913701,-0.5754732,10.33664,-4.938704,-2.19692,-2.603017,-1.860973,-8.041742,6.14884,2.60918,6.623314,-0.4974264,5.302175,S  8
5.135455,-8.861488,7.14098,3.608281,-0.790144,16.16101,-7.770353,-0.2673921,-4.472374,1.928223,-24.48781,8.745191,3.186365,5.895651,-0.9013377,3.500094,S  8
8.114555,-7.372926,3.772687,3.059911,-0.8206142,15.44886,-6.751141,0.3027622,-5.475692,6.768155,-9.855651,5.674151,0.8943181,5.123423,-1.912539,1.254838,S  8
9.570856,-5.175591,8.56256,5.518185,0.3669153,20.00143,-3.69428,0.07679927,-4.543755,11.05387,-14.6797,10.37902,4.003156,10.13406,0.05573129,4.031258,S  8
9.987062,-9.710835,7.240888,5.078149,-2.571017,18.85127,-8.520529,0.9538287,-5.468189,7.532309,-19.13247,8.864939,2.700459,8.590746,-1.79016,0.8880594,S  8
-2.443547,5.143797,12.41595,3.152468,3.739037,4.07689,8.396652,-1.678426,2.361227,-0.3971221,15.36069,7.921634,12.48474,4.393435,7.221969,5.923766,S  9
-7.186989,10.67267,-0.6399387,-4.762189,0.8211805,-4.020038,5.426234,-4.725094,5.15751,-4.358807,22.95058,-4.942583,-0.7394722,-1.761749,-0.3526083,-2.646284,S  9
-8.898026,8.989886,0.8169255,-6.721165,-0.1616381,-5.018028,4.479034,-4.659184,5.935501,-7.662262,22.53109,-2.627338,-0.643009,-3.823582,-1.049828,-3.612496,S  9
-14.60972,0.5867451,-0.2553654,-8.766035,-3.847618,-11.06649,-2.232133,-5.038195,2.617626,-14.75032,17.70519,-5.851644,-0.4216903,-8.321756,-2.777745,-5.132608,S  9
-16.42036,5.478978,-6.80654,-11.81672,-4.715599,-16.65288,-1.8691,-7.221951,3.81501,-16.62989,20.01161,-14.64719,-5.465523,-11.1646,-5.785847,-8.151275,S  9
-14.57927,0.4831186,-7.128699,-11.9248,-3.476981,-17.55022,-5.385395,-5.628268,3.572901,-13.38253,11.64994,-12.55175,-8.272084,-10.1184,-6.181171,-7.989481,S  9
-15.57425,-4.605454,-10.36948,-13.75963,-9.27352,-17.55389,-11.34923,-5.046527,0.2940431,-15.7029,13.78005,-16.31685,-11.78468,-12.54784,-11.39386,-12.89991,S  9
-17.64549,-6.827165,-12.88828,-15.40159,-13.04167,-21.94146,-13.76499,-3.567533,-1.14955,-17.43567,3.261719,-18.26588,-13.86085,-17.33968,-14.22091,-14.88333,S  9
-14.30251,-9.795514,-17.69195,-15.51499,-12.93007,-21.61502,-15.37574,-1.962124,-0.7314053,-10.01192,0.3195631,-23.31604,-17.45935,-17.44635,-15.02065,-16.4871,S  9
-11.01184,-6.454367,-13.89107,-13.14304,-10.61943,-16.79483,-13.44678,-1.84945,-0.8222348,-5.876926,6.804708,-18.6243,-15.6692,-13.14499,-14.36021,-13.93071,S  9
-13.0669,-7.895928,-16.83413,-16.32959,-15.63917,-19.42857,-15.31254,1.535137,-2.045059,-3.49954,-6.539053,-19.09832,-19.88753,-17.7361,-18.22625,-19.12279,S  9
-11.18668,-15.45785,-22.90842,-17.41769,-20.4821,-16.62306,-17.89347,2.950502,-3.55774,-1.476338,-2.649001,-22.7439,-22.3975,-20.92513,-21.30537,-22.41592,S  9
-9.682158,-5.751271,-17.8767,-15.82794,-14.04266,-15.00651,-11.9423,2.659261,0.4671241,4.037035,3.729075,-20.04206,-19.4027,-17.64653,-17.29517,-17.45788,S  9
-10.24492,1.398886,-12.50816,-16.29251,-10.32662,-13.65302,-5.397686,2.299536,1.903109,8.962066,-1.10443,-14.62774,-12.55754,-16.16587,-13.3398,-17.12798,S  9
-9.455877,-8.946041,-17.92787,-16.44097,-14.31452,-10.30948,-8.124565,3.703441,-0.4103691,7.047128,-1.130288,-11.3041,-19.05396,-16.74128,-15.5027,-17.74663,S  9
-11.773,-0.04864582,-18.23351,-19.78205,-14.99196,-14.06657,-6.460796,3.930696,3.448592,6.83234,7.208104,-18.81845,-17.76025,-20.13032,-15.93452,-20.58273,S  9
-9.353086,1.446581,-6.775989,-14.00353,-5.939965,-8.405684,-1.285458,0.7591535,4.036478,8.265886,2.180359,-5.280542,-4.418616,-12.77688,-8.085936,-12.26628,S  9
-6.963057,1.154407,-7.075149,-12.11544,-2.155872,-5.417232,1.962028,1.742517,3.587883,11.7979,-1.294822,-0.7191291,-7.645851,-8.909245,-4.538433,-8.847804,S  9
-9.813745,3.36616,-8.226925,-14.31789,-7.070109,-8.561238,-1.096838,1.117148,4.918757,4.814497,3.794497,-6.889991,-6.439182,-11.11787,-6.436955,-12.32233,S  9
-4.56632,-4.533396,-5.759293,-7.684503,-4.86562,-4.226264,-4.595998,1.15295,2.559987,3.066161,-4.822361,-0.06317374,-4.095053,-5.133729,-5.369467,-7.626957,S  9
0.5391377,-1.220569,-0.1716798,-4.052723,0.2438539,0.294511,-2.217664,2.231428,2.353881,12.76676,-7.544985,5.625264,1.589056,-1.139251,-2.48657,-4.780373,S  9
-4.0607,-16.38588,-17.75171,-4.766967,-12.53024,-16.40191,-16.71927,1.428417,-8.049828,-4.923165,-16.89474,-19.76128,-16.81175,-14.43935,-17.78877,-12.61284,S 10
0.0634443,-18.68698,-17.36105,1.206158,-9.486768,-8.075783,-17.84045,0.3298849,-9.629087,-4.32824,-21.98483,-16.38192,-20.04767,-7.86369,-18.15669,-9.062322,S 10
-2.570664,-17.61023,-25.24292,-1.554149,-10.55923,-10.47751,-19.42282,0.7853947,-7.024202,-11.29533,-18.0491,-24.95883,-27.41057,-10.79001,-21.36967,-14.09392,S 10
-1.654962,-17.34122,-18.72096,-1.207933,-12.26194,-12.86966,-21.12819,3.264737,-6.694044,-4.652603,-13.46928,-20.25418,-24.18718,-11.7316,-21.87453,-10.7609,S 10
2.540198,-10.77478,-19.13655,1.582205,-10.3465,-8.173325,-18.7898,0.6074067,-6.058208,-0.5287102,-14.82178,-19.47499,-24.80951,-7.920744,-19.26875,-10.06956,S 10
8.497714,-13.93548,-21.65767,6.04864,-5.749979,0.603375,-12.61975,5.596597,-8.379919,2.237484,-14.0331,-17.69879,-28.49766,-3.335675,-15.2672,-5.415606,S 10
8.022264,-4.893275,-5.214221,5.587234,-1.569202,2.958313,-7.894413,4.640453,0.06439221,5.770153,1.900203,-6.094664,-10.15506,0.3661919,-8.140818,-0.2530459,S 10
8.215529,3.920257,-6.410601,4.200263,-0.6969062,3.819195,-1.218271,2.587916,0.7016817,3.966574,0.7498078,-8.552198,-10.43616,0.3563098,-2.87777,-0.3769628,S 10
11.08146,3.701618,-2.225839,8.081375,4.443347,8.997534,5.906338,4.955999,-0.3947828,7.21909,9.046407,-0.4995129,-7.865155,3.598656,3.532946,6.50351,S 10
11.17502,10.9725,10.01969,7.368561,10.49005,11.95701,11.69368,2.31734,4.284781,11.34074,16.2601,8.257926,11.74574,6.984336,11.28919,10.32655,S 10
9.676243,14.39348,5.630951,4.416422,8.559802,9.642992,14.71801,3.307277,5.321087,5.570455,14.95531,3.738942,5.286898,5.514488,11.80401,8.432285,S 10
6.938509,17.84795,20.96934,6.464042,12.61451,12.06507,22.42218,1.351552,7.403197,2.058421,26.32425,16.5657,21.96563,9.141319,21.71145,16.7132,S 10
6.790905,16.51398,17.58161,5.161459,13.38426,9.015109,19.76496,0.126827,5.607986,6.352081,18.18943,13.60834,22.96885,6.081947,18.63414,13.48579,S 10
3.991647,16.47602,11.74485,2.420437,10.79782,4.178027,15.76902,-0.09208212,5.040001,-0.5418228,18.42337,8.90617,13.09104,4.220731,14.1221,10.95952,S 10
1.927073,15.24328,22.16236,4.625854,10.64171,5.95575,19.08688,-0.9482087,6.517155,-4.762135,22.83621,18.51365,24.80449,8.084595,18.25798,16.14129,S 10
3.602009,8.356639,15.51888,3.82246,5.48031,1.712492,9.267867,0.718156,4.36608,1.027645,9.31831,10.36623,18.88507,3.771521,9.294531,9.06365,S 10
-1.54806,9.838001,9.221911,2.503681,5.70672,-1.617384,5.941239,-2.816383,1.334979,-9.017613,8.957438,6.138243,7.318397,2.314162,4.683211,8.238189,S 10
0.09290341,3.119783,6.448447,4.300107,2.452542,-2.547463,0.6769835,-0.6048965,2.093736,-8.794405,7.776763,8.467167,2.474479,3.350532,-1.180254,6.875449,S 10
1.191533,-1.013298,5.189784,3.456515,-2.669917,-5.433765,-5.338975,-0.1236886,0.5886123,-2.192411,1.653667,2.944869,3.425889,1.084017,-4.813498,2.914811,S 10
-2.05594,0.4274539,-1.470814,2.664003,-2.539793,-2.559826,-5.759559,-1.410219,0.05206724,-10.47433,1.569191,-0.8564764,-7.50527,0.5478446,-8.920914,0.8647687,S 10
1.085389,-0.7406905,-4.080429,4.211676,-1.479095,-3.525781,-7.513132,0.2879334,-0.1515754,-5.543728,-0.4187483,0.1509544,-12.99429,1.549105,-10.88309,0.3782916,S 10
-4.413984,9.383314,-5.464194,-7.991075,-2.694459,-11.81185,0.3886095,2.0028,4.742384,-3.764736,11.67499,-7.620202,-6.157715,-10.31369,-2.76393,-6.689533,S  2
-4.351191,-0.2968097,-2.785152,-5.3752,-3.342554,-9.674582,-1.426244,0.5754336,1.002143,-0.3571358,1.067386,-9.55672,-4.753836,-9.142028,-3.507655,-5.78817,S  2
-5.860285,-4.632762,-5.184949,-5.430467,-3.89968,-13.87271,-4.786137,-0.477924,-0.7588992,0.2528205,0.4326975,-9.121981,-2.368926,-11.7654,-5.306483,-5.588363,S  2
-13.69335,6.896383,-11.51218,-12.04873,-4.442427,-23.0399,-3.97806,-4.186738,3.624538,-12.90533,14.28131,-15.50659,-12.16895,-17.50902,-6.561779,-8.810407,S  2
-7.794989,-9.44993,-9.895128,-5.485484,-5.729516,-14.31674,-8.540361,-0.4947048,-4.71955,-13.14375,-11.23628,-13.85295,-8.978974,-10.20726,-6.092556,-5.172195,S  2
-10.13419,-4.483022,-5.812539,-5.176194,-3.776559,-17.19566,-6.814538,-1.511715,-1.065948,-8.86261,-10.13405,-12.14601,-5.616349,-11.81955,-6.315463,-3.815668,S  2
-10.64236,-0.1399988,-10.48074,-5.566403,-1.589485,-19.20339,-5.645752,-2.830574,0.2885925,-11.52863,0.691289,-12.56963,-8.458215,-11.87462,-4.796802,-3.244239,S  2
-6.391461,-6.614439,-5.171167,-1.079998,-2.180809,-13.34758,-5.373144,-1.157212,-3.865498,-14.16062,-7.365752,-10.87263,-5.449454,-7.093328,-2.145083,0.3921259,S  2
-7.137946,-0.3094211,-3.673045,-0.2117956,0.02198021,-9.652607,-2.439381,-1.662749,-1.441626,-11.95518,-9.475671,-9.540051,-1.736337,-4.015895,-0.3972181,1.622405,S  2
-2.295639,-2.31342,1.454238,3.574504,3.173426,-5.513253,-2.958687,0.7803866,-1.047136,-8.643027,-8.572387,-1.383281,0.1805941,0.8363413,0.7497833,4.768221,S  2
0.6416336,-0.3562597,-0.2349702,3.610506,1.491969,-4.350341,0.5779995,2.75907,-0.2138006,-0.633849,-2.996308,-4.133355,-1.262483,0.5582858,0.803875,4.301422,S  2
2.207374,3.004521,3.723289,5.86563,2.603578,3.112367,0.5600231,1.13692,0.2236085,-1.670889,-4.592848,-2.596753,3.555755,4.602601,2.811974,5.846392,S  2
2.338356,0.02828304,7.346283,5.543815,3.924474,5.650994,1.222682,0.9180558,0.2080456,-2.670789,0.4734471,5.171408,4.43982,7.342505,3.49762,6.764537,S  2
6.199536,-0.6436086,0.6839353,3.34747,0.4602298,5.139103,-0.8767988,6.431393,0.5886762,10.26928,-4.489761,-0.3819971,-2.950146,5.21859,-1.952103,1.949277,S  2
7.025965,3.797563,3.503163,3.597891,0.2947924,6.539707,-0.9257311,4.467779,3.019603,13.40061,-1.692368,-0.9506662,-0.3495035,4.487579,-2.870175,1.964501,S  2
3.427071,-2.16841,0.8945326,0.8555821,-2.044996,9.305378,-1.565539,1.322584,1.054257,5.020626,6.416679,0.01575918,-2.915467,3.224062,-3.111491,0.3364993,S  2
3.764095,-4.260194,-3.709921,-2.801426,-4.231039,3.350427,-4.739211,4.111989,-0.3234762,12.51536,-5.069136,-3.921257,-8.135032,-0.0532557,-6.877753,-4.56838,S  2
3.28025,0.0640882,-5.332789,-4.919678,-4.286627,0.5147518,-4.352712,4.449884,2.659509,16.55122,2.715212,-6.381677,-9.305691,-3.625974,-10.52789,-5.981138,S  2
0.06639778,-4.576109,-10.44824,-6.479205,-8.213329,0.1767581,-8.069418,1.836303,1.057383,5.695345,-1.05268,-10.72143,-15.25084,-7.317136,-12.91523,-9.086735,S  2
-1.28068,-9.697277,-8.464775,-7.333213,-7.496331,-4.773182,-4.208811,1.247338,-1.698726,9.817019,-6.551815,-9.15782,-8.498596,-8.04963,-8.153178,-8.124365,S  2
-3.220342,-1.127437,-13.7848,-9.609408,-6.154172,-6.863069,-4.727583,0.9727984,0.7502176,5.297214,6.627008,-14.30246,-16.29299,-11.49647,-12.27565,-9.894829,S  2
-3.579867,3.707356,2.138226,-5.149998,1.163878,-2.856219,6.688494,-3.218067,1.445401,-0.3822625,9.978634,0.2829942,5.533175,-8.891833,4.31531,0.5071805,S  6
-2.545666,6.650939,-0.2529417,-5.720447,1.193646,-1.425985,6.657806,-3.947826,2.706653,-1.099476,16.68161,0.2111309,3.050167,-8.14994,2.876731,-1.976226,S  6
-2.009187,4.03694,-5.227267,-6.813837,-3.301537,-2.218792,0.5274463,-3.701145,1.6698,2.497959,10.89755,-3.893842,-3.153342,-8.393299,-2.65295,-5.864535,S  6
-3.134422,-3.867949,-3.346024,-6.378901,-6.845044,-4.326121,-4.087488,-2.373706,-1.37557,-0.7089076,2.170888,-3.18757,-2.679996,-9.842482,-6.536897,-6.37445,S  6
-2.896988,-1.226284,-13.70146,-9.653387,-11.03475,-5.959934,-9.426922,-2.481418,0.006909847,0.5512339,7.546229,-10.21099,-12.32751,-13.82239,-14.85675,-10.62068,S  6
1.49707,-4.423629,-14.06999,-7.997739,-10.38241,-2.27744,-12.36691,-1.076616,-1.072213,6.954418,1.512477,-11.22486,-15.10724,-11.79863,-14.67814,-12.67005,S  6
-1.905462,-8.850019,-13.377,-7.295034,-11.0388,-4.260323,-14.88636,-1.855144,-4.009937,-0.6759611,-4.578485,-10.02549,-15.22207,-12.02833,-15.48985,-11.739,S  6
-0.7034093,-8.271769,-17.44502,-9.324864,-14.61996,-4.675686,-16.01109,-0.7537892,-2.76728,2.175169,-6.530506,-14.46117,-16.35016,-13.28727,-18.48388,-12.60188,S  6
2.860874,-6.61423,-15.65539,-7.258738,-11.57788,-3.581024,-15.86475,0.9277466,-1.597929,8.893381,-6.039915,-12.96844,-17.27964,-11.01746,-16.1695,-12.48299,S  6
2.195679,-9.873441,-17.46076,-4.950601,-8.590105,-1.504859,-15.43232,1.670427,-5.712354,5.241595,-10.02525,-14.08151,-18.85347,-10.28154,-14.03161,-10.41257,S  6
2.663655,-8.143617,-14.1902,-5.37667,-8.012183,0.152322,-12.04365,0.4102147,-3.584704,4.332533,-7.612553,-12.97913,-14.32562,-7.973299,-11.02837,-8.775991,S  6
4.083375,-4.693973,-9.342375,-3.769228,-7.275885,-0.6380258,-9.436702,2.600137,-2.546778,9.976826,-10.41118,-7.311044,-10.16166,-3.666781,-7.843219,-5.531926,S  6
6.058177,-4.939418,-11.14758,-0.9602813,-2.843595,2.947027,-5.824935,4.63806,-2.84043,11.98302,-5.936705,-10.44894,-10.88455,-2.410816,-4.494176,-3.635464,S  6
6.084096,-1.530009,-6.941336,-0.7146355,-0.1088382,6.612355,-4.467157,2.777727,-2.368131,8.58022,-0.8128332,-6.562353,-9.207151,0.2820511,-2.830577,-3.160338,S  6
6.271055,-6.240478,-3.101789,-0.04742419,-2.708116,3.051472,-1.750651,4.329558,-5.777039,13.14693,-7.931215,-1.491235,-4.258986,2.7667,-0.6229348,-0.3003221,S  6
5.720799,3.57827,-2.870661,0.4559429,-0.8983142,7.249564,0.8827928,3.393576,2.305379,13.53119,3.308005,-2.931911,-4.815498,3.984169,-0.679289,0.8976333,S  6
8.481915,2.614205,1.492949,1.741874,1.333142,10.97564,1.531401,4.95041,-0.6164843,13.30035,3.551655,2.709173,-1.736886,7.581664,1.380936,0.3197902,S  6
8.806401,-5.747751,-0.1950155,1.623115,-1.790735,8.583939,0.394923,5.487051,-5.271236,16.89647,1.300459,1.402151,-3.352834,5.088259,-1.678074,-0.9934402,S  6
5.730264,6.229753,3.129694,1.236268,-2.261832,10.38023,2.310156,2.854735,2.392273,14.97411,6.209643,4.660941,-2.644416,5.683157,-2.756797,0.8464619,S  6
8.627872,2.412158,4.984117,1.676845,-2.003004,11.80322,1.991923,3.772273,1.291894,14.95629,5.542383,7.903772,0.66515,8.234667,-1.137493,0.03304871,S  6
11.48495,-0.4825657,3.884204,3.468291,-3.51827,15.99574,-0.7685223,5.775074,-0.9795955,19.64081,5.459766,6.233556,-1.015447,7.661856,-4.522504,-2.087183,S  6
-0.8551793,-3.297012,-8.339843,-2.597404,-6.186622,2.217806,-7.644697,-0.6128079,-2.200299,-1.573935,-3.15656,-2.80395,-7.859141,-2.323936,-7.815226,-8.370042,S  7
1.698323,-3.305385,-3.388612,-1.311525,-5.78382,2.510736,-6.974138,0.3712351,-0.6673012,0.3878539,-6.450076,-1.649586,-2.597807,-1.430625,-7.559715,-6.5725,S  7
1.989128,0.1701206,-3.315317,-1.355852,-4.483938,4.969332,-2.272921,0.4293644,1.219267,1.159338,2.105312,0.7527576,-1.795489,-0.07645167,-5.026418,-6.26295,S  7
1.056263,-0.4429019,-5.980746,-1.411411,-3.246007,3.317645,-1.285877,-0.3456569,-1.601514,1.228811,0.4096957,-4.296749,-6.303638,-1.560968,-5.359766,-8.540157,S  7
-1.452573,1.352348,-4.314553,-3.544379,-1.226692,-0.4256355,-0.8242738,-1.118131,-0.8991271,-4.332751,-1.546366,-1.282659,-0.311199,-4.751414,-4.429354,-6.183719,S  7
-0.6033192,3.384209,-1.568997,-2.971353,0.3095036,-0.6317325,4.369964,0.1016162,1.001501,-1.634762,4.19263,-3.581747,3.167907,-3.604874,1.507067,-4.50926,S  7
-3.812555,3.124124,-5.627034,-5.021945,-1.649002,-6.351339,4.03498,-3.29055,-1.347333,-4.260318,2.790481,-8.044107,-2.387302,-6.646119,-1.632082,-6.359252,S  7
-4.55367,4.036484,-3.302726,-4.831996,1.849055,-5.720312,6.684698,-1.577124,-1.394353,-6.628641,7.283268,-2.280197,2.043271,-6.603814,1.959968,-3.927224,S  7
-5.664044,3.835509,-3.781041,-5.909054,1.616758,-11.23325,5.605767,-1.980519,-0.1036126,-5.707261,4.710652,-8.840459,2.386686,-9.709252,2.796195,-4.855463,S  7
-8.08896,5.275465,-5.48535,-7.611606,-0.8770938,-12.48629,4.271371,-4.951227,0.8137377,-9.267357,5.073467,-9.50837,-0.2748781,-10.84203,0.3746201,-3.585368,S  7
-6.754819,0.0389148,-2.119413,-5.43771,0.259409,-10.71634,3.948269,-2.16119,-3.489906,-8.578284,4.939898,-4.41784,1.587969,-6.933228,2.331514,-2.154068,S  7
-4.296939,0.4504876,-5.665816,-5.389363,-0.8249722,-10.54875,0.6982327,-1.699554,-1.624199,-0.8537684,3.846667,-8.157862,-1.614595,-8.173482,-1.250604,-4.596439,S  7
-5.188391,0.7778122,-1.476026,-3.9928,-1.12503,-8.33045,-0.3971366,-2.986244,0.5631259,-5.911638,2.278289,-5.758146,1.333032,-6.79909,-0.905699,-1.800217,S  7
-3.894406,-2.015352,-1.234066,-2.782037,-1.456439,-6.214746,-2.839923,-1.338905,-2.307202,-5.61151,-0.6578305,-2.649351,-1.122343,-3.063468,-1.896077,0.1463903,S  7
2.71432,-3.768183,-0.3283484,0.4052,-2.344641,0.2215538,-4.837922,0.7946301,-2.270095,7.462121,-1.435081,-0.9822139,-0.879925,1.037561,-3.936926,-1.047932,S  7
2.166794,-6.781735,2.461922,2.371333,-1.319932,2.511631,-5.722616,0.3995605,-3.169032,2.547275,-2.595304,1.976265,2.213547,3.205756,-4.161381,-0.3032115,S  7
2.810989,0.006326077,2.780711,1.771073,-1.432322,3.333241,-4.404111,1.386869,1.078749,5.166165,-2.430575,1.142355,-1.330344,3.61549,-4.801221,0.8452909,S  7
7.252278,-4.243941,6.813649,6.642426,-0.2234312,7.883492,-3.997102,1.858635,-1.308299,7.894178,-5.63931,7.388806,4.691033,8.774585,-2.302488,3.848276,S  7
